user,created_at,lang,like_count,quote_count,reply_count,retweet_count,tweet,url
billwnyc,2021-01-29 19:41:04+00:00,en,0,0,0,0,"RT jaybirdcom: @RightsHolderio was featured today on @billboard. Click the link below and read more about how they're changing the way we research music data! 
https://t.co/Zz8b6437Tl https://t.co/zOAqhaMpOy",https://www.billboard.com/articles/business/9518255/rightsholder-music-data-search-platform-licensing
TheReal_KDubb,2021-01-29 18:49:18+00:00,en,1,0,0,0,Can This Music Rights Search Tool Solve a Big Industry Problem? https://t.co/mNDCzKTDKF #music #feedly,https://www.billboard.com/articles/business/9518255/rightsholder-music-data-search-platform-licensing/
jaybirdcom,2021-01-29 18:45:03+00:00,en,0,1,0,0,"@RightsHolderio was featured today on @billboard. Click the link below and read more about how they're changing the way we research music data! 
https://t.co/XpKREwvkXB",https://www.billboard.com/articles/business/9518255/rightsholder-music-data-search-platform-licensing
billboardbiz,2021-01-29 18:27:38+00:00,en,8,0,0,4,Can This Music Rights Search Tool Solve a Big Industry Problem? https://t.co/BdSkhXFHbP,https://trib.al/SToIeRX
RightsHolderio,2021-01-29 18:26:34+00:00,en,4,0,0,0,"Thanks @theglennpeoples and @billboard for shedding some light on the work we're doing at https://t.co/a1GuUpV1T9 
#musicsupervision #musicsupervisors #musiclicensing #synclicensing https://t.co/F2TfYvMopx","http://rightsholder.io, https://www.billboard.com/articles/business/9518255/rightsholder-music-data-search-platform-licensing"
billboard,2021-01-29 17:59:08+00:00,en,226,0,3,15,Can this music rights search tool solve a big industry problem? https://t.co/KVAYk2uZ7y,http://blbrd.cm/BrrLlKT
farther_go,2021-01-29 17:45:56+00:00,en,0,0,0,0,Can This Music Rights Search Tool Solve a Big Industry Problem? https://t.co/oJMk6xLb98,https://www.billboard.com/articles/business/9518255/rightsholder-music-data-search-platform-licensing/?utm_source=twitter&utm_medium=social&utm_campaign=tweepsmap-GF+-+Billboard
Booth_Lenders,2021-01-29 17:45:53+00:00,en,1,0,0,0,Can This Music Rights Search Tool Solve a Big Industry Problem? https://t.co/xwAp2h0kp7,https://www.billboard.com/articles/business/9518255/rightsholder-music-data-search-platform-licensing/?utm_source=twitter&utm_medium=social&utm_campaign=tweepsmap-BL+-+Billboard
ParkerEternal,2021-01-29 17:45:33+00:00,en,0,0,0,0,Can This Music Rights Search Tool Solve a Big Industry Problem? https://t.co/YUxa11l9IJ,https://www.billboard.com/articles/business/9518255/rightsholder-music-data-search-platform-licensing/?utm_source=twitter&utm_medium=social&utm_campaign=tweepsmap-DJ+-+Billboard
BluePurpleMusic,2021-01-29 17:36:33+00:00,en,0,0,0,0,Can This Music Rights Search Tool Solve a Big Industry Problem? https://t.co/UULLIclIVX https://t.co/nSAmQUjxCX,http://dlvr.it/RrcZFf
pntfssw,2021-01-29 16:42:01+00:00,und,0,0,0,0,https://t.co/29WGXDQtNG,https://www.falcom.co.jp/music-data/kica132
jsanders1974,2021-01-29 16:11:03+00:00,en,0,0,0,0,Space music: Data sonification turns images from space telescopes into tunes https://t.co/0H35endCi6 #Science https://t.co/OTTT8hiWsM,https://j.mp/2MyUTsA
ScienceBlogTwit,2021-01-29 15:59:51+00:00,en,0,0,0,0,Space music: Data sonification turns images from space telescopes into tunes https://t.co/DHG7lyW0VL,https://scienceblog.com/520778/space-music-data-sonification-turns-images-from-space-telescopes-into-tunes/
KINGDOM_OSAKA,2021-01-29 12:32:20+00:00,en,0,0,0,0,"【MUSIC DATA】

Maybe okay / 405.LION

https://t.co/aZRjma1JaD",https://m.youtube.com/watch?v=0TIfpDJriv8
sailormoon_1988,2021-01-29 11:06:08+00:00,en,0,0,0,0,"Appreciate their hard work. Appreciate every #toMoon for their effort and love given to this babies #ONEUS 

I know an award is something great. Really great! But not getting one (for now) doesnt mean their efforts are wasted. Look at our views, album sales and music data 🌍🌙 https://t.co/IurriXrtsP",
TheLedger3,2021-01-29 09:58:30+00:00,en,4,0,2,2,"@crypto_blkbeard Bullish on $UOP! 

@UtopiaGenesis provides a base for the music industry that everyone can benefit from &amp; partnered with @terra_virtua to cover the #NFT marketplace. 

Music data revolution to the next level: One play-One pay! https://t.co/ieM4E1TezC",
danak6jq,2021-01-28 23:16:33+00:00,en,9,0,1,2,"After recalibrating Fldigi, images are straight :-) Really enjoyed @ThisIsAMusicSho #100 yesterday at 5850kHz WRMI 0200z, a little noisy but images did OK. IC-7300 &amp; MFJ-1888 1m loop, near Napa, CA (CM88we). #SWL #Radio #Music #Data  @SWRadiogram Thanks as always, Host! https://t.co/nF7MFLgcGa",
MusicREDEF,2021-01-28 22:10:00+00:00,en,0,0,0,0,"Searching for consolidated, purposeful, actionable streaming (Chuck Fishman - Music Data Pro) https://t.co/AKMlFsX2PG",https://redef.it/2MfVu2D
blanc0hhhh,2021-01-28 20:50:57+00:00,en,0,0,0,0,"@djboothEIC Remember when apps used to do this based off of music data, what you listen to, like, or skip? Ahhh the good ol days", 
a2im,2021-01-28 19:32:12+00:00,en,1,0,1,1,"Looking forward to this, @vfimedia! The A2IM member is hosting a panel on music data in two weeks that you won't want to miss. https://t.co/N42vH8Gr9k",
KINGDOM_OSAKA,2021-01-28 18:33:27+00:00,en,0,0,0,0,"【MUSIC DATA】

Maybe okay / 405.LION

https://t.co/aZRjma1JaD",https://m.youtube.com/watch?v=0TIfpDJriv8
ESHABOI,2021-01-28 15:37:13+00:00,en,0,0,1,0,"These producers today have been producing and copying from music data that doesn't belong to them, it belongs to me.", 
OnMusicLTD,2021-01-28 15:34:25+00:00,en,1,0,1,0,"We’re hiring! Recruiting for Music Data Administrators. Full details @OnMusicLTD
 https://t.co/jwQy0XbinB and @IndeedUK
 https://t.co/sW2jcKUpsV #belfastjobs #nijobs #musicjobs","https://on-music.tv/careers, https://indeedjobs.com/on-music-ltd"
vfimedia,2021-01-28 14:00:02+00:00,en,3,1,0,0,"Are we there yet??

Digital Entertainment World's “Bridging the music data divide: Are we there yet?” panel is just 2 short weeks away.✨ So what are you waiting for?! Reserve your spot now &amp; tune in on Feb 11th at 1pm ET to find out! #DEW2021
https://t.co/Sy8rMtnZuS https://t.co/h9YSJEEBGS",https://www.eventbrite.com/e/digital-entertainment-world-2021-tickets-122162343859
PlatformStream,2021-01-28 11:01:59+00:00,en,2,0,1,2,"🔥 Hot off the press: “Buying Beats for Viral Songs; Searching for Actionable Streaming Music Data; Duran Duran Celebrates 40th Anniversary on #SiriusXM” https://t.co/ZDVtQCKQKm

#musicdata #musicnews #musicstreaming #data #streamingmusic
@duranduran @chuckdafonk @SiriusXM",https://www.getrevue.co/profile/platformstream/archive/313690
TheLedger3,2021-01-28 09:37:12+00:00,en,4,0,2,3,"@StrongHedge Keeping strong on my $UOP bags! Waiting for the big pump!

@UtopiaGenesis  is bringing music @Polkadot! 

Eliminates conversion costs and middlemen while helping artists, producers, label records, investors. 

Music data revolution to the next level: One play-One pay! https://t.co/ZVARiibxWP",
TheLedger3,2021-01-28 09:20:32+00:00,en,2,0,1,1,"@TheCryptoDog $UOP!!🎵💰💸

@UtopiaGenesis brings music data revolution to the next level: One play-One pay!

Provides advanced metrics on music consumption while leverages blockchain &amp; big data to enhance the global music industry.

Moving to a @Polkadot parathread this year. https://t.co/ryihDlCcJj",
nihonfalcom,2021-01-28 05:33:57+00:00,ja,179,6,0,63,"立川、雪降ってきた！

BGM：悲しき蒼穹を翔ける（ぐるみん）
　～『Falcomアクースティックス2』収録
CD盤￥2,400
DL版￥1,661／単曲￥185
ハイレゾ版￥2,593／単曲￥324
https://t.co/6HHrzmwlr8

ファルコムショップ
https://t.co/FgKEGcCTLV

ファルコムショップamazon店
https://t.co/dpKMUuXBsm https://t.co/wKr6ioKBM5","https://www.falcom.co.jp/music-data/falcom_acoustics2, https://falcom.shop/products/list?category_id=8, http://j.mp/1M4Lekp"
KINGDOM_OSAKA,2021-01-28 00:34:22+00:00,en,0,0,0,0,"【MUSIC DATA】

Maybe okay / 405.LION

https://t.co/aZRjma1JaD",https://m.youtube.com/watch?v=0TIfpDJriv8
HIR3D_GUN,2021-01-27 10:55:50+00:00,hi,0,0,0,0,@snehasneha173 @coolfunnytshirt Ye humare music-data hai. Agar unse dikkat hai to khud se gana bna ke sun lo., 
TheLedger3,2021-01-27 10:06:24+00:00,en,2,0,2,1,"@JBTheCryptoKing Same as $UOP ! 

@UtopiaGenesis brings music data revolution to the next level: One play-One pay!

Provides advanced metrics on music consumption while leverages blockchain &amp; big data to enhance the global music industry.

Moving to a @Polkadot parathread this year. https://t.co/bNLbLalSws",
TheLedger3,2021-01-27 09:45:22+00:00,en,3,0,2,1,"@cryptogems555 Bullish on $UOP! Waiting for the pump! 💰

@UtopiaGenesis provides a base for the music industry that everyone can benefit from &amp; partnered with @terra_virtua to cover the #NFT marketplace. 

Music data revolution to the next level: One play-One pay! https://t.co/OPsmZQLt4j",
siawasenabasyo,2021-01-27 08:24:43+00:00,ja,5,0,0,1,"スマホに保存した音楽データが行方不明😭😭😭

対処方法は❓❓

https://t.co/yMWiIBazkx",https://kouziii.site/2021/01/26/smartphone-music-data-disappear/
Kou54021595,2021-01-27 08:24:14+00:00,ja,2,0,0,1,"スマホに保存した音楽データが行方不明😭😭😭

対処方法は❓❓

https://t.co/iQcYHAOTEn",https://kouziii.site/2021/01/26/smartphone-music-data-disappear/
RemoteTechJobs0,2021-01-27 07:35:35+00:00,en,0,0,0,0,"Backend Engineer - Music Data at Roon Labs
https://t.co/IlrJb5tUN4
#RemoteTechJobs",https://www.remotetechjobs.com/back-end/45383/backend-engineer-music-data
_hackerculture_,2021-01-27 01:40:06+00:00,en,0,0,0,3,"In western music there are 7 notes, and an infinite variety of music. In JavaScript, there are 8 data types and infinite possibilities for programs. #code #javascript #music #data", 
KINGDOM_OSAKA,2021-01-26 21:33:07+00:00,en,0,0,0,0,"【MUSIC DATA】

Maybe okay / 405.LION

https://t.co/aZRjma1JaD",https://m.youtube.com/watch?v=0TIfpDJriv8
spyda_k,2021-01-26 20:31:52+00:00,en,1,0,1,0,"@MetalGear_OOC So, is it an actual game cassette tape with music that still sounds like MSX music data, or is it an in-game item that gets damaged after multiple uses?", 
SaraCela,2021-01-26 18:37:34+00:00,en,2,0,0,0,"This is so creative, smart, mindblowing... Don't have enough words to describe it.

'Data art posters about music (streaming) data for Sony Music' by @NadiehBremer on https://t.co/m7tQIEY8RP",https://www.visualcinnamon.com/2020/06/sony-music-data-art/
Kou54021595,2021-01-26 04:24:31+00:00,ja,2,0,0,1,"スマホに保存していた音楽データが機種変更で行方不明に😭😭😭

でもこの方法で解決しました😆👍‼️‼️

https://t.co/iQcYHAOTEn",https://kouziii.site/2021/01/26/smartphone-music-data-disappear/
siawasenabasyo,2021-01-26 04:23:42+00:00,ja,11,0,0,1,"スマホに保存していた音楽データが機種変更で行方不明に😭😭😭

でもこの方法で解決しました😆👍‼️‼️

https://t.co/yMWiIBazkx",https://kouziii.site/2021/01/26/smartphone-music-data-disappear/
SashaStoikov,2021-01-26 00:53:06+00:00,en,1,0,1,0,@christine_bauer Interesting paper. I have a music data set that might be of interest to you, 
markleebee,2021-01-25 23:24:14+00:00,en,0,0,1,0,everyone in this class is into politics i hate it here. i may have jpined this class bc of steve kornacki but i HATE news im just here to look at music data, 
thezedwards,2021-01-25 22:53:06+00:00,en,2,0,1,0,"@JohnGeeMcCarthy @Myles_Younger @megancgraham @OSchiffey @pbannist @aripap @justinschuh ya that's been released for months. Google released the Movie + Music data sets and experiment results, and that helped to prove that SimHash was the better topic grouping algorithm.

But the Google ads test was about segment inclusions I thought &amp; would compare to cookies. tbd!", 
ItzWxlle,2021-01-25 21:56:01+00:00,en,0,0,1,0,"@Tadashi999333 @Yourgrave_1 @VivianRora @XXL @NICKIMINAJ Through Nielsen Music data, Nicki’s Queen album debut at no. 2 on Billboard with 185,000 in first week album sales", 
vfimedia,2021-01-25 13:00:01+00:00,en,3,0,0,1,"Let's DEW it again!✨ Gear up for 5 days of programming to discuss, debate &amp; celebrate the digital entertainment industry because @dewexpo is back! Ken Umezaki will be discussing all things music &amp; data Feb 11 @ 1pm ET. DEW not miss it! Register here: https://t.co/Sy8rMtnZuS https://t.co/yeccatYYZJ",https://www.eventbrite.com/e/digital-entertainment-world-2021-tickets-122162343859
data_schools,2021-01-25 10:48:02+00:00,en,0,0,0,1,There's still time to join us this Wednesday for 'Tune In To Data' when we'll be chatting #datainformed music and music #data as well as working through our #Spotify  #teacher resource for P2-P4 &amp; P5-P7 #learners. https://t.co/FZuaMtUDgH,https://buff.ly/3qbzVyy
TheLedger3,2021-01-25 09:13:35+00:00,en,2,0,2,0,"@girlgone_crypto $UOP @UtopiaGenesis 

Bringing music @Polkadot! 

Eliminates conversion costs and middlemen while helping artists, producers, label records, investors. 

Music data revolution to the next level: One play-One pay! https://t.co/VCEaq2D2X5",
Justin3009,2021-01-24 22:49:06+00:00,en,8,0,1,0,"Just now I finally completed a list of every Voice/SFX in the game. (Not labeled what they are but WHERE they are). I found out that in-between each of them was a chunk of compressed data kind of scattered. Turns out, this was actually the game's compressed SPC music data!

(6/8)", 
TheLedger3,2021-01-24 09:06:42+00:00,en,4,0,2,0,"@TheMoonCarl I am all in for $UOP! 💯

@UtopiaGenesis provides a base for the music industry that everyone can benefit from! 😎

🤩 Token price has been steadily growing in the last 7 days: +28.7%!

🎵 Music data revolution to the next level: One play-One pay!", 
BRKeogh,2021-01-24 04:05:16+00:00,en,1,0,2,0,Like if this is what sfx and music data looks like in a pico-8 cart can I... do something with that to make audio files that sound the same that gamemaker can read? https://t.co/nJITtjB0RM,
BRKeogh,2021-01-24 04:03:53+00:00,en,0,0,3,0,"Not hopeful on this one but if I'm remaking a pico-8 game in GameMaker, is there any easy way I could identically recreate the sfx/music data? Like does Pico-8 use some common way of coding its sfx data I could reproduce external to it?", 
KidBold,2021-01-23 18:16:15+00:00,en,1,0,1,0,"When last did Rihanna release new music?

Data Ya werey gan😭 https://t.co/inS1s4Ugtq",
Bueni1993,2021-01-22 22:09:11+00:00,en,5,0,1,0,@Legg06 @SamsungMobile When your phone gets defective then you are pretty fucked up. You could at least save your pictures  and your music data easily on your SD Card without worrying what happens with your the device. But Samsung don't want to hear peoples opinion I guess., 
LigerzeroGaming,2021-01-22 20:32:09+00:00,en,11,0,2,0,"Activision/Blizzard is actually run by imbiciles.

Two critically acclaimed remasters. One rebuilt ENTIRELY from scratch because they had 0 source code. Only some 3D meshes and some recovered music data...

And they're being relegated to support https://t.co/rw85Nvh1Nw",
TheLedger3,2021-01-22 09:04:35+00:00,en,3,0,2,2,"@WazirXIndia $UOP !! 😎

@UtopiaGenesis is bringing music @Polkadot! 🎵

Eliminates conversion costs and middlemen while helping artists, producers, label records, investors. 💰

Music data revolution to the next level: One play-One pay! 🎵", 
TheLedger3,2021-01-22 08:54:01+00:00,en,3,0,1,0,"@AltcoinDailyio $UOP @UtopiaGenesis 

Provides a base for the music industry that everyone can benefit from &amp; partnered with @terra_virtua to cover the #NFT marketplace. 

Music data revolution to the next level: One play-One pay!

Moving to a @Polkadot parathread this year. https://t.co/qsUDmf3ZdH",
nihonfalcom,2021-01-22 07:54:32+00:00,ja,130,1,0,44,"#飛行船の日 

《今日のもう1枚》

『空の軌跡ざんまい』
CD盤はすでに完売。現在は配信のみ。
#amazonmusic #applemusic #spotify #youtubemusic などの定額制音楽配信サービスでもお聴きいただけます。
https://t.co/aWEI8eTrmm

#空の軌跡 https://t.co/7q3nQrPuL4",https://www.falcom.co.jp/music-data/mu-0076-00
nihonfalcom,2021-01-22 06:53:19+00:00,ja,236,2,0,59,"#飛行船の日 

《今日の1枚》

『We Love 空の軌跡』
遊撃士エステルとヨシュア、二人の旅を音楽で綴る
「空の軌跡」集大成とも言うべき音楽アルバム。
https://t.co/bwrGM7gUZR
#空の軌跡 https://t.co/OqoW86nREZ",https://www.falcom.co.jp/music-data/we_love_sora
KINGDOM_OSAKA,2021-01-21 22:32:22+00:00,en,0,0,0,0,"【MUSIC DATA】

Maybe okay / 405.LION

https://t.co/aZRjma1JaD",https://m.youtube.com/watch?v=0TIfpDJriv8
soundcharts,2021-01-21 20:13:14+00:00,en,10,0,3,3,"@Seyi_OG @Bossman_008 🦸🏼‍♂️kinda the superheros of music data :)
https://t.co/8rNg2oc5tA",https://linktr.ee/soundcharts
biggestsonicfan,2021-01-21 19:53:51+00:00,en,2,0,1,0,"@crashoveride953 Music data, maybe? I haven't looked into it. The models are sort of? @egregiousguy and I are working to dump the Daytona USA models soon. https://t.co/YcWN9IkxvI",
CookedHalf,2021-01-21 18:40:24+00:00,en,0,0,0,0,"Do you want to enjoy #AppleMusic for #free? #EE pay monthly customers get six month of free subscription and they stream music data-free. Check it out now!

https://t.co/BSepByCgYD",http://ow.ly/1d9950DeNNf
Rogeliketweety,2021-01-21 17:52:08+00:00,en,0,0,0,0,"#HowTo Bust Your #Spotify Feedback 
Loop and Find New #Music 
https://t.co/fUQxo4QvMH #Data #Algorithms #Tech #Guide",https://www.wired.com/story/spotify-feedback-loop-find-new-music/
kerbco,2021-01-21 16:09:32+00:00,en,0,0,0,0,"Using blockchain for music sharing makes it cheaper to store music data while focusing on connecting artists directly with users, and perhaps it could help them generate revenue that way. https://t.co/teqYFy2yKS",https://kerbco.com/how-to-build-a-node-js-api-for-ethereum-blockchain/?utm_source=contentstudio.io&utm_medium=referral
alicetiptree,2021-01-21 14:30:47+00:00,en,0,0,0,0,"I need to purchase new MacBook Air because I can't update Xcode due to the shortage of memory (128GBite, I deleted music data and pictures data respectively, even so, the memory shortage problem remains). BTW, I seem to have found a book by which I'll be able to learn Python.", 
TheLedger3,2021-01-21 09:51:43+00:00,en,3,0,3,1,"@davidgokhshtein $UOP @UtopiaGenesis 

Music data revolution to the next level: One play-One pay!

Provides advanced metrics on music consumption while leverages blockchain &amp; big data to enhance the global music industry.

Moving to a @Polkadot parathread this year. https://t.co/Q8ooJa6JW9",
TheLedger3,2021-01-21 09:49:40+00:00,en,2,0,2,2,"@HodlBee Move to another country and invest more in crypto!

Would buy more $BTC, $ETH, $LINK and $UOP!

With $UOP music artists can now tokenize their work and sell a share of their revenue.

Music data revolution to the next level: One play-One pay! https://t.co/H47voL4KUm",
TheLedger3,2021-01-21 09:46:35+00:00,en,3,0,2,2,"@TheCryptoLark $UOP @UtopiaGenesis 

Provides a base for the music industry that everyone can benefit from &amp; partnered with @terra_virtua to cover the #NFT marketplace. 

Music data revolution to the next level: One play-One pay!

Moving to a @Polkadot parathread this year. https://t.co/pWWJd6LKrp",
EngixBass,2021-01-21 01:43:55+00:00,en,1,0,0,0,@Jaboozie_music @DATA_BYTE_ @JP0nthemic Much love g, 
Dittomusic,2021-01-20 20:00:35+00:00,en,7,0,2,3,"""In the digital age, with dozens of platforms and hundreds of promotional channels accessible to musicians, there are a million and one ways to grow your music career."" 

Learn more 👉 https://t.co/akwlTdFZsp

#UnsignedAdvice #StayIndependent https://t.co/4KLuaswJne","http://dittom.us/2R6zIym, https://dittom.us/2R6zIym"
JID_OShotaro,2021-01-20 16:37:36+00:00,en,0,0,1,0,"LOPPI - HMV ONLY

CD + Bluray + Smapla Movie + Music + Data Sheet
First Press
- Special Package
- Photobook
- Trading Card
- Serial Number

IDR 910.000", 
JID_OShotaro,2021-01-20 16:37:35+00:00,en,0,0,2,0,"LOPPI - HMV ONLY

CD + DVD + Smapla Movie + Music + Data Sheet
First Press
- Special Package
- Photobook
- Trading Card
- Serial Number

IDR 910.000", 
tm7_hagga,2021-01-20 14:01:08+00:00,ja,1,0,1,0,"@panparuti ロマンシアも…となると、こちらですか？(๑╹ω╹๑ )
https://t.co/CYfMpeJH5y

ロマンシアのタイトルかっこよくて好きですわぁ(*´ω｀*)",https://www.falcom.co.jp/music-data/28xa179
TheLedger3,2021-01-20 09:55:42+00:00,en,2,0,0,0,"@cryptogems555 I am always ready! 😎

Bullish on $UOP! Waiting for the pump! 💰

@UtopiaGenesis provides a base for the music industry that everyone can benefit from &amp; partnered with @terra_virtua to cover the #NFT marketplace. 

Music data revolution to the next level: One play-One pay! https://t.co/sqvJNCIFnZ",
TheLedger3,2021-01-20 09:43:04+00:00,en,1,0,0,0,"@TeddyCleps Yes sir! That is correct! That's why I buy more $UOP! 

Music data revolution to the next level: One play-One pay!💰

@UtopiaGenesis brings music on the blockchain, while helping the artists, producers, label records, investors.

Moving to a @Polkadot parathread this year. https://t.co/cxRhtn1ODm",
legrandnetwork,2021-01-19 23:10:09+00:00,en,7,0,0,2,"I had a long virtual chat with New York-based Jeremy Sirota, CEO of @merlinnetwork, to talk about the collective power of indies, the licensing marketplace, tech v. music, data, among other things. This is part 1 of the Q&amp;A.
https://t.co/K6MK5N1EuU",https://legrandnetwork.blogspot.com/2021/01/jeremy-sirota-part-1-at-merlin-we-are.html
NFT_Earn,2021-01-19 20:58:14+00:00,en,6,0,0,2,"Music is coming to @Polkadot via @UtopiaGenesis.

The blockchain powered music data-providing platform supports the tokenisation of music rights, assets and royalties.

#NFT #EarnNFT
https://t.co/yQwqLq2Evw https://t.co/31XYou08FE",http://EarnNFT.com
Smart_NFT_News,2021-01-19 14:02:05+00:00,en,59,0,6,51,"🎉@UtopiaGenesis  is bringing music to @Polkadot

🎵Utopia genesis is a blockchain-powered music data providing platform supporting tokenization of music rights, assets and royalties on blockchain! 

➡️INFO
https://t.co/JFihVZBq6X

#SNN1 #NFT #SmartLiquidity",https://utopiagenesis.medium.com/bringing-music-to-polkadot-d842ba2213a9
TheFoxCunning,2021-01-19 11:30:50+00:00,en,0,0,0,0,"Bloody hell, they went great lengths to encrypt the music in Ultima Exodus (NES).
All other assets in the game are barely even compressed, but the music data seems totally obscured.
Maybe they had some weird deal with the composer, Tsugutoshi Goto that required it?", 
nihonfalcom,2021-01-19 07:04:09+00:00,ja,96,0,0,30,"《Falcom アクースティックス２》
音楽CD ダウンロード ハイレゾ：各リンクは&gt;
https://t.co/DEg4OV5PpR

アクースティックス第2弾！「ソーサリアン」の名曲『氷の洞窟＜洞窟II＞』から最新作「創の軌跡」主題歌『NO END NO WORLD』まで、楽曲を厳選、専用アレンジを加えた、完全オリジナルアルバム！ https://t.co/7lSdfQkGgq",https://j.mp/3mzTcYv
cherylicious59,2021-01-19 06:21:01+00:00,en,0,0,1,0,"@Vodacom I have,strange enough this only happens now when I have stopped using Facebook and my music data is off, most of my applications are off 
But I will keep monitoring the usage of the ones I use", 
urbangorilladjs,2021-01-18 15:07:10+00:00,en,0,0,0,0,"Lil Baby's ( My turn) named best album of year 2020!

#Repost @hot1079atl
#inrepostme @insaver.best
——
Neilsen Music Data revealed #LilBaby's 'My Turn' was 2020’s most popular album throughout all genres in the US‼️
The project earned 2.63 million total 

https://t.co/if6G4xt62g https://t.co/Q9JTECE823",https://urbangorillasquad.com/2021/01/13/lil-babys-my-turn-named-best-album-of-year-2020/
Urban_Gorillaz,2021-01-18 15:06:29+00:00,en,0,0,0,0,"Lil Baby's ( My turn) named best album of year 2020!

#Repost @hot1079atl
#inrepostme @insaver.best
——
Neilsen Music Data revealed #LilBaby's 'My Turn' was 2020’s most popular album throughout all genres in the US‼️
The project earned 2.63 million total 

https://t.co/AfP0QiV9eA https://t.co/t7COa2uH5f",https://urbangorillasquad.com/2021/01/13/lil-babys-my-turn-named-best-album-of-year-2020/
ShiningShadow,2021-01-18 13:34:00+00:00,en,0,0,0,0,Netflix - Music Data Analyst (US) - Music Business Worldwide https://t.co/29qLAAAJXw via @musicbizworld #Netflix #Music DataAnalyst #Jobs,https://www.musicbusinessworldwide.com/jobs/netflix-music-data-analyst-us/
SuperCTR,2021-01-18 12:31:11+00:00,en,0,0,0,0,"@sha_w_ I don't think it's a problem since .s assembly files can easily be linked and used even in a C project. Perhaps a good feature would be to use labels instead of hardcoded offsets in the music data?

.byte $11
.addr (_nsd_Envelope0-*)&amp;$ffff

instead of
.byte $11,$6a,$ff", 
Synchtank,2021-02-27 21:10:03+00:00,en,0,0,0,1,Black History Month Music: The Data of Historically Black Cities https://t.co/qLGQwh3zW1 https://t.co/PZuV31LVvq,http://ow.ly/1yty50DLFn7
leoweekly,2021-02-27 20:53:13+00:00,en,3,0,1,0,"MaryLiz Bender is hoping to join the first all-civilian @inspiration4x mission. Check out the video below, and read our Q&amp;A with her about the music data gloves she brought to the Hi-SEAS Mars Simulation earlier this year: https://t.co/uwIRl0H14U https://t.co/WEON9kR9PR",https://www.leoweekly.com/2021/01/maryliz-bender-bringing-music-gloves-mars-simulation/
SAElectronicPro,2021-02-27 16:38:24+00:00,en,0,0,0,0,DVD DR -CD &amp; Doctor DVD Repair Device for Video Games Music Data Repair #ebay #electronic #electronics https://t.co/7Ym5cymBpq,https://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=2&toolid=10044&campid=5338548834&customid=&lgeo=1&vectorid=229466&item=353365863252
StuffSA,2021-02-27 13:46:00+00:00,en,0,0,0,1,"Google Play Music was finally killed this week. 

Pour one out for another abandoned Google project.

https://t.co/i4T2ClYNwx",http://stuff.co.za/2021/02/25/google-play-music-data-is-gone/
