user,created_at,lang,like_count,quote_count,reply_count,retweet_count,tweet,url
BAC_HistoryBot,2021-01-30 08:00:07+00:00,en,0,0,0,0,"Source: Mr J.P Smith, Comptrollers Office. Spire Yearbook (1973) 
 
BAC_HistoryBot tweets images from the BAC Digital Archive daily. Visit here: https://t.co/wngPjFs3uJ https://t.co/b8O9LzCFe7",http://dhl.bac.edu/exhibits/show/belmont-abbey-college-historic
jptechcrunch,2021-01-30 07:46:39+00:00,ja,4,0,0,2,UCLAの研究者が大量投獄と警察に関するデジタルアーカイブを構築するために3.8億円の助成金を獲得 https://t.co/V9jCKONVYh (2021-01-30 10:30 AM) #TechCrunchJP,https://buff.ly/2MAAL9F
makoto_ne56,2021-01-30 05:44:38+00:00,ja,8,0,0,0,"今日は母校岸和田高校のスーパーサイエンスハイスクール指導運営委員として研究課題最終報告会に参加しました。実に100件以上もの発表がありました。最近の高校での研究への取り組みは本当にすごいです。
https://t.co/uhpywCV4fV",https://sites.google.com/view/khs-digital-archive/%E3%83%9B%E3%83%BC%E3%83%A0?authuser=0
tartvf,2021-01-30 04:29:33+00:00,ja,0,0,0,0,UCLAの研究者が大量投獄と警察に関するデジタルアーカイブを構築するために3.8億円の助成金を獲得 https://t.co/EdmGGkG4zp https://t.co/v43d2xT8hE,http://dlvr.it/Rrdyd4
BAC_HistoryBot,2021-01-30 04:00:09+00:00,en,0,0,0,0,"Source: Shopping for Snacks. Spire Yearbook (1962) 
 
BAC_HistoryBot tweets images from the BAC Digital Archive daily. Visit here: https://t.co/wngPjFs3uJ https://t.co/gVp1yD5qjv",http://dhl.bac.edu/exhibits/show/belmont-abbey-college-historic
homare1984,2021-01-30 03:43:25+00:00,ja,0,0,0,0,UCLAの研究者が大量投獄と警察に関するデジタルアーカイブを構築するために3.8億円の助成金を獲得 https://t.co/kXv8uIaWpN https://t.co/liXo0Ie5vn,https://jp.techcrunch.com/2021/01/30/2021-01-28-ucla-is-building-a-digital-archive-of-mass-incarceration-with-a-new-3-6m-grant/
m_hayase256,2021-01-30 03:36:39+00:00,ja,0,0,0,0,"UCLAの研究者が大量投獄と警察に関するデジタルアーカイブを構築するために3.8億円の助成金を獲得
https://t.co/tqQ06QtyhH",https://jp.techcrunch.com/2021/01/30/2021-01-28-ucla-is-building-a-digital-archive-of-mass-incarceration-with-a-new-3-6m-grant/
ARTheBeliever,2021-01-30 03:21:58+00:00,en,0,0,0,0,"@Artdoclist You should check out pages 11 - 13 of this. Starting from the part on the importance of historical consciousness. It’s a piece my Shaykh wrote on the Islamic slave revolts of Bahia Brazil. 

https://t.co/U2RhWIqH4U",https://siiasi.org/digital-archive/shaykh-muhammad-shareef/islamic-slave-revolts-of-bahia-brazil/
uckinc,2021-01-30 02:28:17+00:00,ja,0,0,0,0,UCLAの研究者が大量投獄と警察に関するデジタルアーカイブを構築するために3.8億円の助成金を獲得 https://t.co/jnMANSa8EG https://t.co/rLNxvTnCry,https://jp.techcrunch.com/2021/01/30/2021-01-28-ucla-is-building-a-digital-archive-of-mass-incarceration-with-a-new-3-6m-grant/?utm_source=SocialDog
melodypugh,2021-01-30 02:24:31+00:00,en,0,0,0,0,@RuthMBuchanan @KSPrior 100% this! I feel like there’s an easy collection in this tweet! (I have a literacy narrative in the digital archive at Ohio State that references this very thing!), 
Otakutaichi,2021-01-30 02:14:12+00:00,ja,0,0,0,0,UCLAの研究者が大量投獄と警察に関するデジタルアーカイブを構築するために3.8億円の助成金を獲得 https://t.co/KelLMOZe07 https://t.co/wubkl3cL69,https://jp.techcrunch.com/2021/01/30/2021-01-28-ucla-is-building-a-digital-archive-of-mass-incarceration-with-a-new-3-6m-grant/
JSKstanford,2021-01-30 02:06:00+00:00,en,0,0,0,0,"The @PBSAmerMasters Digital Archive releases hundreds of uncut, never-before-seen interviews with icons of American culture. Quite a few journos in there too. https://t.co/cBpsn9ieQk https://t.co/TCY9ELvP1r",https://www.pbs.org/wnet/americanmasters/archive
jptechcrunch,2021-01-30 02:03:43+00:00,ja,2,1,0,0,UCLAの研究者が大量投獄と警察に関するデジタルアーカイブを構築するために3.8億円の助成金を獲得 2021-01-30 10:30 AM #TechCrunchJP https://t.co/jF0lVBQd8b,https://buff.ly/3oslXXD
JOPPLE9,2021-01-30 02:02:33+00:00,ja,0,0,0,0,UCLAの研究者が大量投獄と警察に関するデジタルアーカイブを構築するために3.8億円の助成金を獲得 https://t.co/crRE9lkWqh https://t.co/ytf8BQ9MMe,https://jp.techcrunch.com/2021/01/30/2021-01-28-ucla-is-building-a-digital-archive-of-mass-incarceration-with-a-new-3-6m-grant/
IT89151775,2021-01-30 01:57:16+00:00,ja,0,0,0,0,UCLAの研究者が大量投獄と警察に関するデジタルアーカイブを構築するために3.8億円の助成金を獲得https://t.co/X0M53qt0m0一覧はこちらからhttps://t.co/g7R2FtqnXh,"https://jp.techcrunch.com/2021/01/30/2021-01-28-ucla-is-building-a-digital-archive-of-mass-incarceration-with-a-new-3-6m-grant/, https://nandemo-matome.top/inf-02.html"
fff_f4f_follow,2021-01-30 01:52:18+00:00,ja,0,0,0,0,UCLAの研究者が大量投獄と警察に関するデジタルアーカイブを構築するために3.8億円の助成金を獲得 https://t.co/G0dQpzIZgl,https://jp.techcrunch.com/2021/01/30/2021-01-28-ucla-is-building-a-digital-archive-of-mass-incarceration-with-a-new-3-6m-grant/
jetup1,2021-01-30 01:35:09+00:00,ja,0,0,0,0,UCLAの研究者が大量投獄と警察に関するデジタルアーカイブを構築するために3.8億円の助成金を獲得... https://t.co/U8ax95kzdq,https://jp.techcrunch.com/2021/01/30/2021-01-28-ucla-is-building-a-digital-archive-of-mass-incarceration-with-a-new-3-6m-grant/
Apple_27sr,2021-01-30 01:35:04+00:00,ja,0,0,0,0,UCLAの研究者が大量投獄と警察に関するデジタルアーカイブを構築するために3.8億円の助成金を獲得 https://t.co/HqT5VRUhER,https://jp.techcrunch.com/2021/01/30/2021-01-28-ucla-is-building-a-digital-archive-of-mass-incarceration-with-a-new-3-6m-grant/
BAC_HistoryBot,2021-01-30 00:00:08+00:00,en,0,0,0,0,"Source: OConnell Hall. Spire Yearbook (1962) 
 
BAC_HistoryBot tweets images from the BAC Digital Archive daily. Visit here: https://t.co/wngPjFJEmh https://t.co/FRypeYGaSj",http://dhl.bac.edu/exhibits/show/belmont-abbey-college-historic
ChadBuder,2021-01-29 23:45:54+00:00,en,1,0,0,3,"""In addition to a catalog of monuments to women, people of color and the LGBTQ+ community, the Kinfolk app contains a digital archive of Black, Indigenous and Latinx history.""

I would check it out if I had a child in school. It is available on Feb. 17.

https://t.co/R8iDq7E67S",https://thehill.com/changing-america/enrichment/education/536562-how-vr-is-bringing-black-history-to-life-for-middle
infopyles,2021-01-29 22:39:29+00:00,en,0,0,0,0,American Masters Digital Archive | Never-Before-Seen Interviews | PBS https://t.co/mYBTwcullI,https://www.pbs.org/wnet/americanmasters/blog/documentary-archival-footage-episodes-extended-interviews/
FSCJLLC,2021-01-29 22:38:01+00:00,en,0,0,0,0,The archive's collection of photos from previous College theatrical productions continues to give us life. For this #FBF here's a look at 2008’s summer musical Damn Yankees.  You can see posters and programs for 37 productions on the Digital Archive at https://t.co/Yk8Kzny3mS https://t.co/urxTxSBlsN,http://fscj.digital.flvc.org
Animals_Society,2021-01-29 22:22:46+00:00,en,2,0,0,2,"The Animals and Society Institute (@asi_org) has launched its Digital Archive! Search through the journals Society and Animals and the Journal of Applied Animal Welfare Science, as well as other publications by ASI. What a great resource! https://t.co/fWqiAkhc3G",http://ow.ly/1aSH50Dmo5s
melindahaunton,2021-01-29 22:11:22+00:00,en,3,0,1,0,"Student, doubtfully: Can I share this article about Pornhub's digital archive storage capacity with the class for when we talk about collecting?

Me, worryingly eager: god, yes, we need better digital data stories. 

On which basis, here you all go: https://t.co/kjK0X9J9CN.",https://www.popularmechanics.com/culture/web/a29623446/pornhub-porn-data-storage/
CELT_SBU,2021-01-29 21:51:05+00:00,en,0,0,0,0,"@stonybrooku members now have access to @TheHstryMakers , a digital archive of thousands of video oral histories of #AfricanAmericans who have made significant contributions to their respectives fields. @SBULibrary to access: https://t.co/t2VC8n5SmC Email: CELT@stonybrook.edu https://t.co/xw0FmoRQRQ",http://stonybrook.edu/historymakers
uclacenterx,2021-01-29 21:44:37+00:00,en,0,0,0,1,"A $3.65M grant will be funding the biggest digital archive collection on policing and mass incarceration. @milliondlrhoods and four @UCLA ethnic studies centers will be bringing their expertise to launch Archiving the Age of Mass Incarceration: 

https://t.co/F7yA85ZydZ",https://mellon.org/news-blog/articles/ucla-establish-archive-policing-and-mass-incarceration-los-angeles/?ref=twitter012821
ambulsiva,2021-01-29 21:00:02+00:00,und,0,0,0,0,https://t.co/pXzMhoTRNl,http://techcrunch.com/2021/01/28/ucla-is-building-a-digital-archive-of-mass-incarceration-with-a-new-3-6m-grant/
cherly_u_jest,2021-01-29 20:38:17+00:00,en,1,0,1,0,@RachelLavine2 @elonjames Take a picture! Then you have a digital archive that can be organized and reduce physical clutter at the same time., 
aidanjcoyne1,2021-01-29 20:10:57+00:00,en,0,0,0,0,"@MagdaDavitt77  Came across this on Dublin City Council's digital archive.  Joseph, Jane, John, Eoin, Sean, Viola, Eimear, Lisa, Sinead and Kate.  Day of your gig in the Olympic Ballroom. 4th March 1988. https://t.co/XvYPhhQP73",
BAC_HistoryBot,2021-01-29 20:00:07+00:00,en,0,0,0,0,"Source: Got that pledge! featuring ""Mack on his flying mattress."" Phi Kappa Theta. The Spire Yearbook (1961)
 
BAC_HistoryBot tweets images from the BAC Digital Archive daily. Visit here: https://t.co/wngPjFs3uJ https://t.co/I35HZkRmUq",http://dhl.bac.edu/exhibits/show/belmont-abbey-college-historic
AllArtsTV,2021-01-29 19:13:25+00:00,en,28,0,0,17,"🎧 @PBSAmerMasters releases hundreds of original interviews with Maya Angelou, Betty White, David Bowie and more from its decades-old archive https://t.co/eaI9Gx2jQm",https://bit.ly/36mwWM0
ArtworkArchive,2021-01-29 18:58:03+00:00,en,2,0,0,1,How to Build a Digital Archive of Your Artwork: https://t.co/IIIjRqRPb2 https://t.co/DPZ7OxADoW,https://buff.ly/2Oa9fAe
upennlib,2021-01-29 17:52:02+00:00,en,0,0,0,0,"This digital archive of American prison newspapers presents publications written and published by incarcerated people from within federal and state prisons nationwide. Penn students, faculty, and staff can access this fascinating resource via @JSTOR.  https://t.co/Pp0CnbNR2j",https://www.library.upenn.edu/blogs/libraries-news/american-prison-newspapers-1800-2020-voices-inside
uclairle,2021-01-29 16:44:18+00:00,en,14,1,0,2,"Congrats to our colleague @klytlehernandez &amp; @UCLAccstudies, @uclaaasc, @uclaaisc! We look forward to the forthcoming digital archive that will uncover the records, voices, and life materials of those most impacted by policing and incarceration in #LA. 

https://t.co/6zv5nMRAEu",https://www.latimes.com/california/story/2021-01-28/ucla-wins-3-65m-grant-to-archive-lapd-trove-document-age-of-incarceration
danmadmorgan,2021-01-29 16:42:37+00:00,en,26,0,1,5,Look what I found in the @IntBCC Digital Archive today. #vaccine https://t.co/PvdxjgY0tH,
maggiesnare,2021-01-29 16:28:08+00:00,en,11,0,1,1,"Over the course of the semester, my students and I will be partnering with @caaav to help build a digital archive of 30+ years of organizing, and with @MutualAidNYC to help document and support mutual aid work happening across the city!", 
ReassessHistory,2021-01-29 16:11:42+00:00,en,8,0,0,1,"Very excited to hear @UkNatArchives embrace an exciting and progressive commitment to ""Remove barriers to access, participation and understanding"".

Fingers crossed a shift to a digital archive allowing all to freely explore &amp; use our remarkable shared heritage
#History #Archives https://t.co/10kaTPCMfH",
AsociacionACAL,2021-01-29 16:00:59+00:00,en,0,0,0,0,UCLA is building a digital archive of mass incarceration with a new $3.6M grant https://t.co/sOzjIDPB4T https://t.co/TpmmD5JZow,https://buff.ly/3r7U6hn
BAC_HistoryBot,2021-01-29 16:00:06+00:00,en,0,0,0,0,"Source: Meal time! Spire Yearbook (1953) 
 
BAC_HistoryBot tweets images from the BAC Digital Archive daily. Visit here: https://t.co/wngPjFs3uJ https://t.co/pPxYNMbecm",http://dhl.bac.edu/exhibits/show/belmont-abbey-college-historic
garbagegardener,2021-01-29 15:20:26+00:00,en,1,0,1,1,@Handsomecuppy Wow the way I was already digging through my digital archive when you asked this https://t.co/NJWZUbXTxc,
henrystewartdam,2021-01-29 15:17:01+00:00,en,2,0,0,0,"🎥 Watch this fireside chat with @dhlipsey and @MissHQ, who shares insights into how the Rock &amp; Roll Hall of Fame leverages #AI and #MachineLearning to add valuable data to the digital archive. https://t.co/xdR1PtvRrx",https://youtu.be/CnMlSgiWvac
ArkansasPBS,2021-01-29 14:05:00+00:00,en,0,0,0,0,"Stream hundreds of never-before-seen interviews with movers and shakers of American culture, including Maya Angelou, Mel Brooks, Carol Burnett, Audra McDonald, and more with @PBSAmerMasters digital archive. 

Dive in now: https://t.co/Gzrom5cpOd https://t.co/j7uEabZP6t",https://to.pbs.org/3qJEqR7
ICUMEDA,2021-01-29 14:02:19+00:00,de,0,0,0,0,"ZEITGEMÄLDE – von #Weltreise zur #Innenreise
digital archive 

Was tun bei aufkommender Nostalgie an vergangene Weltreisen?

Bei mir hilft da ein Blick in die ARD–Mediathek mit den spannenden und unterhaltsamen Berichten aus aller Herren Länder!

https://t.co/99ybCCTTcy",https://www.ardmediathek.de/ndr/sendung/weltreisen/Y3JpZDovL25kci5kZS8xMjU4/
AquaGranda_2,2021-01-29 13:34:54+00:00,en,6,0,0,3,"The AquaGranda digital archive will help to keep the memory of the November 2019 high tide event alive! 

Don't forget to send us your multimedia material at:
📩aquagranda@unive.it

Picture: Maisa Nascimento

@CaFoscari, @SciGalleryVce, @Odycceus_EU https://t.co/6z4mr2bcsW",
exacteditions,2021-01-29 12:01:32+00:00,en,0,0,0,0,"Today's #CoverOfTheWeek is Issue 271 of @ArtMonthlyAus 🌴

Institutions can subscribe to the modern fully-searchable digital archive here: https://t.co/uDa92kkvqW 🎨 https://t.co/R0xS4OrvWA",http://bit.ly/3j4r2Ez
BAC_HistoryBot,2021-01-29 12:00:08+00:00,en,0,0,0,0,"Source: Snowball fight outside of Poellath Hall. The Spire Yearbook (1969) 
 
BAC_HistoryBot tweets images from the BAC Digital Archive daily. Visit here: https://t.co/wngPjFs3uJ https://t.co/YhesQYHhty",http://dhl.bac.edu/exhibits/show/belmont-abbey-college-historic
Embankmentmcr,2021-01-29 10:43:01+00:00,en,0,0,0,0,"Our premium offices are located a mere 5 minute walk from @rxtheatre, providing some brilliant post-work entertainment. Whilst you can't enjoy it live right now, take a look at their digital archives instead: https://t.co/TrKd5yQgBN https://t.co/Yf19lrpvH6",https://www.royalexchange.co.uk/digital-archive
Diversehistory2,2021-01-29 10:30:08+00:00,en,11,0,0,12,"PhD Studentship: Between the Home and the Factory: South Asian Heritage and Industrial Work, 1960-Present

University of Brighton

Deadline: 15 FEB

The BCVA digital archive is comprised of 2000 photographs featuring street life.....

https://t.co/MxjY8MXfmT https://t.co/TsKG6SXBrJ",http://bit.ly/3t1oZFJ
ambulsiva,2021-01-29 08:20:02+00:00,und,0,0,0,0,https://t.co/pXzMhoTRNl,http://techcrunch.com/2021/01/28/ucla-is-building-a-digital-archive-of-mass-incarceration-with-a-new-3-6m-grant/
BAC_HistoryBot,2021-01-29 08:00:06+00:00,en,0,0,0,0,"Source: Chariot Races during Greek Games. The Spire Yearbook (1971) 
 
BAC_HistoryBot tweets images from the BAC Digital Archive daily. Visit here: https://t.co/wngPjFs3uJ https://t.co/duhyu1D3eb",http://dhl.bac.edu/exhibits/show/belmont-abbey-college-historic
felix_victrix,2021-01-29 06:59:18+00:00,und,0,0,0,0,https://t.co/Lp4o6xqiCZ,https://www.animalsandsociety.org/digital-archive/?fbclid=IwAR3xhu5xGahz8JXngDzLL-L3vT24HI3mXX0l2ESpYnnbKx3Ai6hXY8RWiYw
aurlsky,2021-01-29 05:57:01+00:00,in,0,0,1,0,"tapi emang sih... digital archive systems is easy and helpful but still, what's for you better keep for yourself, yang ga perlu didokumentasi juga gak usah krn orang2 macam tukang servis gini banyak kan.", 
koyatenn1,2021-01-29 05:39:17+00:00,ja,0,0,1,0,私が度々TweetしているTime Baser Corrector関係の情報は、LaserDisc Digital Archive Projectの関連情報の一つでございます。, 
_ShattaBandle,2021-01-29 04:51:15+00:00,en,0,0,0,0,"UCLA researchers have been awarded a $3.65 million grant to collect, contextualize, and digitally preserve a huge archive of materials relating to policing and mass... https://t.co/xBU2RIpC4W",https://dailynewsgh.com/2021/01/28/ucla-is-building-a-digital-archive-of-mass-incarceration-with-a-new-3-6m-grant/
GlobbalConnect,2021-01-29 04:51:15+00:00,en,0,0,0,0,"UCLA researchers have been awarded a $3.65 million grant to collect, contextualize, and digitally preserve a huge archive of materials relating to policing and mass... https://t.co/uLOmwvTc5A",https://dailynewsgh.com/2021/01/28/ucla-is-building-a-digital-archive-of-mass-incarceration-with-a-new-3-6m-grant/
BAC_HistoryBot,2021-01-29 04:00:06+00:00,en,0,0,0,0,"Source: William Gaston Science Hall. Spire Yearbook (1973) 
 
BAC_HistoryBot tweets images from the BAC Digital Archive daily. Visit here: https://t.co/wngPjFs3uJ https://t.co/fLmqd8nV7G",http://dhl.bac.edu/exhibits/show/belmont-abbey-college-historic
koyatenn1,2021-01-29 01:54:36+00:00,ja,2,0,0,1,"「好きなことに夢中で取り組めば」
私にとっては「LaserDisc Digital Archive Project」がそれに該当しそうです😌 https://t.co/VHll8aO4nR",
cuntymeme,2021-01-29 00:18:51+00:00,en,2,0,1,0,"messages from m3n: a thread 

a digital archive of the wildest messages i receive on this hellish plane called the internet. evidence that some m3n do not deserve rights.", 
BAC_HistoryBot,2021-01-29 00:00:08+00:00,en,0,0,0,0,"Source: Cheerleaders during an Abbey Basketball game. The Spire Yearbook (1961)
 
BAC_HistoryBot tweets images from the BAC Digital Archive daily. Visit here: https://t.co/wngPjFs3uJ https://t.co/jMLxjIDm1e",http://dhl.bac.edu/exhibits/show/belmont-abbey-college-historic
RCLibraries,2021-01-28 22:55:03+00:00,en,1,0,0,0,"How would #BerniesMittens have fared in 19th-century America? 🧤We're sure the Seward family would have some thoughts. Learn more about this time period by visiting the Seward Family Digital Archive, a collab between the Digital Scholarship Lab &amp; RCL. 👉 https://t.co/T5dmWgjjuN https://t.co/RQYImFVba1",https://sewardproject.org/
ZillaTechNews1,2021-01-28 22:42:48+00:00,en,0,0,0,0,UCLA is building a digital archive of mass incarceration with a new $3.6M grant https://t.co/MrHrmYA215,https://zillanews.tech/ucla-is-building-a-digital-archive-of-mass-incarceration-with-a-new-3-6m-grant/
