user,created_at,lang,like_count,quote_count,reply_count,retweet_count,tweet,URL
Jack05401103,2022-04-26 10:25:31+00:00,en,0,0,2,0,"@KshowAnalysis Dear analyst-nim,this is the first time you predict wrong who's gonna get full digital score right?We are always unfortunate even we win Lol",
miyamoris_,2022-04-26 10:22:59+00:00,en,4,0,1,0,"That digital score is not clicking but lol whatever, they won ",
thekangseulgi,2022-04-26 10:16:49+00:00,en,0,0,0,0,not to rain down on our parade but how was the digital score so low ,
Singh_sahab1986,2022-04-25 14:01:53+00:00,en,1,0,1,0,"@MaharjanSamraat Better merge dpl and EPL with npl and make it big
Fix digital score board, flashlight and stand in Tu ground,give it a nice shape",
DarkUtopia1,2022-04-25 12:25:14+00:00,en,0,0,0,0,"@siyeonseyes @EUNEASY I mean they're still telling people to stream the MV to get higher digital score like? Not only MV views have nothing to do with digital ,the tracking has also ended",
eunhayaaaaaaaaa,2022-04-25 08:53:46+00:00,en,0,0,0,0,Saw the ranking for kingdom final round. We really need to up our game in voting... Even if the boyz got the highest digital score stray kids was able to winn by vote score (fan vote) https://t.co/tV3jHn9Qv6,
doobidubabb,2022-04-25 07:55:30+00:00,in,0,0,0,0,"Kalo skor digital rendah, berarti harus mati2an di sns skor alias Youtube, siap juga kena omel mulu progress lambat dsb jd choose your fighter.

Mulai cari2 fanbase yg buka donasi/volunteer melon dan genie itu akan sangat membantu di digital score",
eugene_from_wa,2022-04-25 05:52:13+00:00,en,1,0,2,0,"@Jack05401103 @EggiesI @KshowAnalysis I follow this predictions for many years. They predict a proportion of a group digital score divided by highest digital score and multiplied by 4000. If they overpredicted DKZ&amp;DC scores compared to IVE last week, it doesn't mean they can't underpredict DKZ score compared to DC.",
eugene_from_wa,2022-04-25 05:26:49+00:00,en,1,0,1,0,"@Jack05401103 @EggiesI @KshowAnalysis This is not a prediction about actual digital score, only about proportions. Dreamcatcher can’t get more than 4000 so this is definitely not underprediction. On the other hand, if DKZ digitals compared to DC digitals are better than what’s predicted, DKZ score will shoot up",
timesofyves,2022-04-25 05:23:56+00:00,en,14,0,0,0,Just wanna say that deukae digital score so sexy https://t.co/v3efR90r0R,
Jack05401103,2022-04-25 05:20:35+00:00,en,4,0,2,0,"@eugene_from_wa @EggiesI @KshowAnalysis But in the show history,there ia no artist that get higher digital score than analyst prediction,even for dreamcatcher.Vice versa,the acutal digital is extremely lower than prediction,you can check last 4 weeks data.But if this week become rare case,then I couldn't tell tho.",
deukaehap,2022-04-25 05:09:29+00:00,en,22,0,0,3,"This sexy full digital score needs its win somnias let's do this for GahMiDong speech ,Jiu beatbox ,Dami rap and for Dreamcatcher  https://t.co/SWRJTETjic",
KshowAnalysis,2022-04-25 05:01:48+00:00,en,3451,739,100,1099," 220426 &lt;THE SHOW&gt; FINAL

#Dreamcatcher (65%) win Live Voting to secure

#DKZ (35%) win Live Voting with big gap and hope for high Broadcast score (or a higher Digital score than estimated)

#JUSTB or #EPEX could be in TOP 3 https://t.co/lxAohAXrss",
KshowAnalysis,2022-04-25 03:00:01+00:00,en,2278,321,66,827," 220501 &lt;INKIGAYO&gt; FINAL

#IVE (50%) / #BIGBANG (50%)

Both should WIN LIVE VOTING with BIG GAP as well as hope for their Broadcast / Digital score is higher than estimated

#GIDLE can be nominated for Top 3 https://t.co/waAm8mZJ0B",
marie_moonbyul,2022-04-25 01:23:08+00:00,en,18,0,0,7,Physical sales are going really well. We really need to increase her Digital score. I hope the kmoos side will also be streaming more this comeback #MOONBYUL #Cheese_in_the_Trap,
adrinaarishaa,2022-04-24 09:09:45+00:00,tl,0,0,0,0,Digital score tinggi matt https://t.co/Tugj5ZT19R,
younitized,2022-04-24 05:41:02+00:00,en,24,0,0,20,"INA moodz where you at 

please take your time to read why korean digital is important

we were able to get a win during OLL because of the perfect 4000 points for digital score

any amount of donation is appreciated, no matter how small/big it is. we got this moodz  https://t.co/NuJRMeJDoT https://t.co/DR2yozuNGL",
Runtosky267,2022-04-24 03:30:58+00:00,en,0,0,0,0,"@Jack05401103 @Leefh_ @KshowAnalysis yes, since dreamcatcher's digital, physical score and broadcast score would be lower this time, but ive and bigbang still have high digital score and sns score. we should focus on the show voting now.",
Rhythflow,2022-04-24 00:54:12+00:00,en,5,0,0,4,"Final round criteria is only digital score, live voting and accumulated YT scores which is where the streaming of the preliminary round videos will reflect..
So please continue streaming and liking the video and keep the gap close as much as possible..",
lisa03260566,2022-04-23 23:31:44+00:00,en,1,0,0,0,@JedediahBila No Tku … You mean a Credit digital score like china hell no,
Waad_ali7,2022-04-23 22:33:36+00:00,und,0,0,1,0,"البوم بيرسونا يصنع التاريخ بحصوله على اكثر من 2 مليار نقطة على مخطط قاون في 2019 وهو الالبوم الوحيد الذي حقق ذلك .
MOTS : Persona Allbum make history in gaon chart with more then 2 billion Digital Score in 2019 and he is the only allbum https://t.co/Ng1gF0OU01",
Heris_somnia,2022-04-23 20:09:41+00:00,en,1,0,1,0,"@Sg30DC That's true! I focused on genie as well so I couldn't stream yt that much, but IT turned out really well, we broke our streams records and Gotta get full digital score on Tuesday, I'm proud",
aouiemariiiee,2022-04-23 15:07:31+00:00,en,5,0,1,3,"let's support the streaming team for the digital score. 
we can do this!! 

#WOODZ #조승연 #COLORFUL_TRAUMA https://t.co/584fKNAlqW",
NgauPeggy,2022-04-23 13:09:37+00:00,en,1,0,0,0,@jiuleta_meo But we not sure the digital score,
txtvotingcrew,2022-04-23 10:00:14+00:00,en,29,0,1,5,"A top-performing track will occupy no more than 5% of the market, in which case:
 Digital score = 120,000*0.05 = 6,000

A top-selling album, however, can occupy &gt; 80%, for which:
 Physical score = 10,000*0.8 = 8,000

@TXT_members @TXT_bighit 3/4",
txtvotingcrew,2022-04-23 10:00:14+00:00,en,21,0,1,2," Maximum digital score = 200,000*0.6 = 120,000 
 Maximum physical score = 200,000*0.05 = 10,000 

The digital market is a lot more divided than the physical market. During a tracking week a far greater variety of songs are streamed compared to albums bought. 2/4",
GoSoundtracks,2022-04-23 08:25:26+00:00,en,4,0,0,1,"Details announced for the 6 track ""#HotFuzz"" Score (2007) Soundtrack by @DavidGArnold from @BackLotMusic.

@EdgarWright 
-
https://t.co/MfIeLZL84r https://t.co/2UxCBvXAva",http://filmmusicreporter.com/2022/04/20/hot-fuzz-digital-score-album-released/
Ubedhu,2022-04-23 07:17:21+00:00,en,12,0,1,0,"@keyoemi Not anymore, because the new change now broadcast score is an anomaly that could be higher than digital score, as long as KBS played the song a lot it will have high broadcast score and this happen with Dice which is why it could rank the highest among music shows in #3",
dubuleaderonew,2022-04-23 07:07:35+00:00,en,1,0,1,0,"@matsumiyalover pre-voting to increase the chance of getting nominated, if all nominees had similar digital score, prevote and live vote will ultimately decide the winner .",
matsumiyalover,2022-04-23 06:46:27+00:00,en,0,0,1,0,"@dubuleaderonew I thought voting is a separated part, like digital score, physical score, broadcast score. And you add the scores. I didn't know live voting was for the overall big 3. What's the point of pre voting then?",
MizuiroKasumi,2022-04-23 06:43:59+00:00,en,4,0,1,1,"@dubuleaderonew The highest one gets 5000, and everybody else gets a relative score based on that. BB had ~45M digitals while Jinki has 12M (so, about 30%). That means Jinki gets only 30% of 5000 as digital score.",
onepunyowl,2022-04-23 06:39:51+00:00,en,0,0,1,0,"@EauDe_BlueMoon Our overall score is still lower than BB, IVE, and RV even though we won the pre-voting (the 1st place of pre-voting only get additional 500pts)  our digital score is very, very low",
dubuleaderonew,2022-04-23 06:29:26+00:00,en,80,5,2,22,"even though we kept comparing to bad love, in reality, the situation was different, the points were quite close back then compared to now. our digital score struggled this time, let's try again next time  https://t.co/ARjEs6M6MS",
nyctophilia7day,2022-04-23 00:47:54+00:00,en,220,2,9,30,"Is the score fixed? I can't believe we got a digital score of 4,000 points  https://t.co/APxgCW6V7d",
Sg30DC,2022-04-22 20:13:46+00:00,en,2,0,1,0,@jiulily @Butters360 From what I've seen they always play it safe because of the broadcast and the digitals. There's no transparency in either and there are cases where actual digital score of a group was double the predicted. And no broadcast data is available + vote period isn't done yet so yeah.,
ppyohamin,2022-04-22 19:50:27+00:00,en,0,0,0,0,"@borathighchewer plsss if you compare it to odd eye, odd eye era digital score is so stressful to look at",
Juni77928878,2022-04-22 18:05:15+00:00,en,4,0,1,0,@PaniclnTheCity is that digital score correct? 1st week for show champ it was only like 300,
miyamoris_,2022-04-22 16:44:22+00:00,en,3,0,1,0,"oh and awfully bizarre (no disrespect I swear!) to see dc ahead in the digital score but it goes to show how crucial timing is here when you're dealing with moderate or low-popularity groups - case in point, we have good momentum from a previous win + ""robbing an empty house""",
luvsiyeonie,2022-04-22 15:28:57+00:00,en,0,0,0,0,"Wow this is the first time I see DC with full digital score, I’m so proud  now let’s VOTE on pre-vote and live-vote somnias  https://t.co/JK6qD6CCaB",
soeunyoungs,2022-04-22 13:46:10+00:00,en,4,0,0,0,FULL DIGITAL SCORE??? STRAP IN WE ARE GETTING THAT 2ND WIN IDC https://t.co/X3J7npAk1U,
suasgirlfriend,2022-04-22 12:59:35+00:00,en,0,0,0,0,that digital score is so sexy tho https://t.co/2RvqTD0XTP,
vividgahyeon,2022-04-22 12:30:04+00:00,en,19,0,0,7,But hello full digital score is this how it feels NAJAAJJW,
RealMyracle_,2022-04-22 12:23:44+00:00,en,2,0,0,0,Wahh full digital score https://t.co/Jejz7yGBDf https://t.co/TKccZxShX3,
lill_sugaric,2022-04-22 11:47:35+00:00,en,7,0,0,2,its been a long time since we get full digital scorelet’s get this my moots help pleaseee &lt;3 I’ll stream everything u need! https://t.co/kuOI4cPapl,
2yutopia,2022-04-22 11:47:32+00:00,en,0,0,0,0,NOT US WITH THE FULL DIGITAL SCORE  https://t.co/KSkQJmGhpf,
Kinben17,2022-04-22 11:45:15+00:00,en,5,0,0,0,@__orbitchuu Probably the first time I see Dreamcatcher having full digital score lol,
thekangseulgi,2022-04-22 11:21:51+00:00,en,0,0,0,0,the full digital score oh my god,
soojiinidle,2022-04-22 11:20:40+00:00,en,8,0,0,0,full digital score??? This is for the books https://t.co/a7dOC7Ux9q,
gahlaxies,2022-04-22 11:20:18+00:00,en,3,0,0,1,max digital score for dc i never thought i'd see the day https://t.co/u0EajCuBAj,
teadalek,2022-04-22 11:18:40+00:00,en,0,0,0,0,Not us having full digital score for once  https://t.co/2lGtoSy9qa,
lill_sugaric,2022-04-22 10:09:45+00:00,en,7,0,0,3,lets streamcuz digital score more ahaha https://t.co/Mi1F9wZdJw,
SpringDream0428,2022-04-22 09:43:51+00:00,en,17,0,0,8,"Inspirits, you know the drill. Let’s stream to increase our digital score! This album deserves it, it’s his best album to date! All the songs are so good!!!!!!!  The medley highlight didn’t do it justice. https://t.co/OTAS9zBzPF",
kskcharts,2022-04-22 09:36:31+00:00,en,10,0,0,3,"For anyone downloading or has duckad you may use my referral code: 103599372368056326722

this can contribute to sunggyu’s digital score.",
LaylLuizinho,2022-04-22 08:20:51+00:00,en,26,1,0,14,"Never ever be discouraged. Look at the scores during SET, Moodz! We actually have a chance so long we have the perfect digital score!! 

#WOODZ #COLORFUL_TRAUMA https://t.co/cRckJhbQwm",
LaylLuizinho,2022-04-22 06:41:15+00:00,en,6,0,0,6,"LOOK AT THAT DIGITAL  No matter who we are against with, perfect digital score is the BIGGEST KEY to success! 

#COLORFUL_TRAUMA #WOODZ https://t.co/SOeookY5EN",
LaylLuizinho,2022-04-22 06:05:02+00:00,en,16,0,1,11,"Moodz, do you see the incredible digital score here? It is achieved by topping the GAON download chart and charting on korean music sites! It led us to #WOODZ1stwin! Please consider to donate and join the streaming team. WE NEED YOU 

#COLORFUL_TRAUMA #WOODZ https://t.co/EywN5BtWCl https://t.co/UQC6V1eRQO",
LaylLuizinho,2022-04-22 05:54:09+00:00,en,21,0,1,24,"Moodz, this is where you want to donate to get the perfect digital score  any amount counts. Please, don’t be discouraged and let’s do our best for this comeback. Please spread it around 

#WOODZ #COLORFUL_TRAUMA https://t.co/UQC6V1eRQO",
lonetraveI,2022-04-22 05:27:06+00:00,en,0,0,1,0,@unsIayed Others want them to fail and how the final release they have the biggest digital score even way much bigger than btob.,
tokkitokki102,2022-04-21 15:25:19+00:00,en,6,0,1,0,"im pretty sure we’ve higher digital score more than 3,100pts (k-chart 4,000/+ Spotify 1,000) and the song was #1 on  for a whole week then the score must be around ~3,400-3,600",
tokkitokki102,2022-04-21 15:21:15+00:00,en,9,0,2,0,nah it’s not even that they didn’t win. it was the fact that there's really something wrong with the physical score and also the digital score too ,
IFNTFOREVER1,2022-04-21 14:24:12+00:00,en,6,0,0,5,"If you do not have genie or other digital streaming account you can still contribute to digital score using duckad. Tutorial here on how you can help #Sunggyu's digital score.

https://t.co/aCH0zpB3BC",
jjang_only,2022-04-21 14:13:35+00:00,en,0,0,1,0,"@_bubbletae__ Hopefully, their album sales will be balanced with their digital score. Idk why you ""tersinggung"" soal reply-an pre-orders, but i think i say the truth, makanya kamu kesal.",
rananicolee,2022-04-21 11:11:30+00:00,en,1,0,1,0,@Ynf3ng @BlaQuTxYato @KshowAnalysis What do you mean? Ive’s digital score is GOOD.,
etz_joyce,2022-04-21 10:38:49+00:00,en,1,0,0,1,"Our digital score may go down because of new releases 
So please stream. VIPs we waited 4 years. Surely we can put more effort just for this month. Let's give more wins to BIGBANG 

STILL LIFE 3RD WIN
@YG_GlobalVIP
 #StillLife3rdWin #BIGBANG_StillLife #BIGBANG",
Storylover2903,2022-04-21 06:50:50+00:00,en,1,0,1,0,@7_DREAMERS @hf_dreamcatcher Will this kinda goes into their digital score for next week?,
jinkisilog,2022-04-21 05:00:12+00:00,en,0,0,1,0,@leecheeri525 the final prediction is released and our digital score is v low,
stanforVRVR,2022-04-21 03:42:12+00:00,en,5,0,0,4,Verrers from all over the world are welcome to donate to this! We need more money to bring up their digital score if we want first win for VERIVERY  https://t.co/OPYLPbSXx9,
MizuiroKasumi,2022-04-21 03:07:07+00:00,en,4,0,0,0,"...data analyst Me wants to say there's a key (lol) difference between Key and Jinki's predictions: digital score distribution.
But I don't want to discourage anyone, and it's certainly possible for predictors to be using incorrect/outdated data 
Let's go for that live vote...",
jenndcg,2022-04-21 02:20:41+00:00,en,0,0,0,0,Still Life's digital score is still very high  https://t.co/wva67ESTlv,
dubuleaderonew,2022-04-21 01:36:18+00:00,en,14,0,0,1,Hopefully this helps our digital score for music core  https://t.co/Qomp4pS7Ql,
fireminji,2022-04-20 22:48:44+00:00,en,1,0,0,0,"""do you know what buying a pass vs no pass on bugs will do ??"" - If you buy a bugs pass you get to stream music on the platform and 1) it counts towards dc's digital score on music shows and 2) the sound quality is delicious  https://t.co/U4Jl6VXxIZ",https://tellonym.me/fireminji/answer/2886117478
S_M_AK47,2022-04-20 17:47:00+00:00,en,0,0,0,0,"""@MagleraDoeBoy's Shakespearean spin on township rap shines on '2Player [The Digital Score]', his debut offering indebted to video games and long, lazy days at the arcade"" https://t.co/XhV22et873",
DigiScoreERC,2022-04-20 15:07:23+00:00,en,2,0,0,0,"Gaming environments &amp; digital scores! The 4th in a series of trans-disciplinary discussions with experts to enhance the theoretical understanding of the digital score.
Watch/listen to this insightful conversation here: https://t.co/QgABxiGXFR #musicking #musicindustry @jesperjuul https://t.co/6V5xyn2bEK",https://buff.ly/3CYWCO5
DX5536,2022-04-20 10:40:18+00:00,en,3,0,0,1,Repeat after me: THANK YOU BIG BANG (for cutting the Digital score) https://t.co/GbSiLVKSx4,
random_somnia,2022-04-20 10:39:49+00:00,en,47,1,2,3,"@KshowAnalysis Big thank you to Big Bang for making this possible with their digital score.
As well as to all the other fandoms that helped us voting and streaming for our girls.
#DREAMCATCHER1stWin",
filmmusicrep,2022-04-20 07:11:20+00:00,en,43,4,1,13,Digital version of score album for @edgarwright's Hot Fuzz' released (music by @DavidGArnold). https://t.co/GVmzMTmHMU https://t.co/BCjgLOCZn9,https://bit.ly/3xHe9JY
jius_macarons,2022-04-20 06:08:29+00:00,en,0,0,0,0,"BUGS CHART UPDATE 

MAISON drops down to 97th! The past few hours are hurting our digital score for future wins, we need to pick up the pace! The tweet below has some small tips for streaming on Bugs 

#Dreamcatcher #Dreamcatcher_MAISON 
#드림캐쳐
 https://t.co/wmAZFL16gt",
blondeetokki,2022-04-20 06:06:32+00:00,en,3,0,0,7,SOMNIA LET'S SCREAM LITTLE HARDER C'MON WE CAN DO IT FIGHTING!!! DON'T LET MAISON GET OUT OF CHART THAT'S NOT GOOD FOR OUR DIGITAL SCORE https://t.co/DKWAf1O8uh,
OpalRosie_,2022-04-20 03:27:01+00:00,en,2,0,0,2,Just so y'all know.... our main competitors next week are charting right now while maison is not. If we keep doing like this their digital score is gonna be big and may i remind you it counts A LOT. So do y'all want to give them a win or not??? https://t.co/7zBVjgEylU https://t.co/z3B07EHxWY,
TGMich,2022-04-19 20:58:58+00:00,en,10,0,2,6,"having high digital score / streaming in kr is required to get their 1st win, outside of high album sales and sns (yt stream &amp; brand rep from hashtag usage)

if you don't have time, buy an unlimited pass and run the music all day
if you don't have money, join the streaming team https://t.co/51F1EZUMJH",
byulination,2022-04-19 15:39:59+00:00,en,1,0,0,1,remember digital score is very important to get a win so please volunteer if you can https://t.co/BSvLXtqm6v,
MOONBYULINTL,2022-04-19 15:37:08+00:00,en,70,3,0,70,"[] K-STREAMING PROJECT

Please consider participating in this project by @MMMStreams if you have time for it. 

Let's raise Moonbyul's digital score in Korean streaming sites! 

#Cheese_in_the_Trap
for #MOONBYUL #문별 https://t.co/tepijw4Ct5",
everyday_KJH,2022-04-19 11:01:57+00:00,tl,0,0,2,0,@allkpop +0 digital score ,
Storylover2903,2022-04-19 10:57:05+00:00,en,1,0,0,0,@aboutKimMinji yes i can see DKZ will be very determined. Never underestimate bg fans therefore we must try win all categories even prevote even tho live vote have higher score. but digital score is still big.,
IVE_kyn,2022-04-19 10:43:32+00:00,tl,3,0,1,0,@ivehaurly Saur true di naman natin kasalanan na mataas digital score ng girls natin eh kasi yun naman talaga nagbuhat  HAHAHAHAH yung pre-voting at live voting score nako ewan ko nalang ,
Storylover2903,2022-04-19 10:24:41+00:00,en,40,1,1,21,"*Ve is not going to perform next week #Dreamcatcher have a huge chance next week. So remember to stream Maison in    digital score, youtube mv, save your jellies for prevote and most importantly 600 jellies for live vote. We may need to ask other fandom to help us again. https://t.co/j5rENxcymN",
lill_sugaric,2022-04-19 10:21:45+00:00,en,1,0,0,0,Stream maybe we can get max digital score! https://t.co/JttNCsP55d,
onceupeliz,2022-04-19 10:21:08+00:00,en,0,0,1,0,"@dykesomnia Yep! They’re saying they won’t be on there next week so we have a bigger chance.

There was little to no chance this week because of their massive digital score. 

Just look at the point difference  https://t.co/onI3BIeNKO",
dc_dami_zzang,2022-04-19 09:09:30+00:00,en,2,0,0,0,"Well done for being nominated, but don't bother voting. Their digital score alone is enough to give them the win. Better to save our jellies &amp; hope for a more favorable situation next week. https://t.co/Pz0D0g6yZj",
itsenhome,2022-04-19 05:33:43+00:00,en,8,0,0,1,"knets criticizing enhypen bcs even with a low digital score they managed to win against their favs, to think mubank is one of the biggest music show in korea like i'll be mad too  dont ever take knets side, they r the worse against succesful group. https://t.co/7WgITnnRl8",
dubuleaderonew,2022-04-19 04:46:09+00:00,en,3,0,0,0,if you got robbed and they tell you that you should know better and shouldn't be surprised like??? i thought i was bad but someone's eq lower than our digital score. STREAM DICE.,
tyooning,2022-04-19 02:20:56+00:00,en,1,0,0,0,@304viIIe thats just 1000-2000 off of his points i think but thats a big difference if we pull a higher digital score https://t.co/aczyR38zA7,
TheDanMcDonald,2022-04-19 00:22:31+00:00,en,19,1,0,5,"Really cool new feature for our @RYZEHoops events via @exposurebball &amp; @SwishAllHoops!

 If you go to the schedule for any event going forward, you will see a PDF link below the game once it's completed with the digital score sheets for each team! https://t.co/0njjSCnyr3",
keumst4r,2022-04-18 23:55:05+00:00,en,0,0,0,0,"not just that, we hv to improve on digital score too :) https://t.co/2wOnCkOreV",
