user,created_at,lang,like_count,quote_count,reply_count,retweet_count,tweet,URL
TXDigLibrary,2022-04-29 20:38:25+00:00,en,4,0,0,3,#TCDL2022 program | @ALA_ACRL Diversity Alliance - Digital Library Diversity Resident #job | #accessibility initiative | and more Texas Digital Library Update - https://t.co/XgrDdZSDp6 https://t.co/LrI6t4ObbN,https://mailchi.mp/6942aa30746c/texas-digital-library-mar-apr-2022
AmazonHelp,2022-04-29 20:21:58+00:00,en,0,0,2,0,"@doctordoom89 Thank you for sharing your preferences, we'll be sure to forward this to our concerned team to be reviewed internally for future enhancements. Kindly stay tuned to Amazon Prime Video as we expand our digital library. 
-Pooja",
BustaGusta,2022-04-29 20:08:05+00:00,en,0,0,0,0,Hey @Grimezsz I got you on that deep underground digital library.,
ChrisAldrich,2022-04-29 20:01:49+00:00,en,0,0,1,0,"So much to love about @CAGrimmett: interested in WordPress, digital gardens, woodworking, economics, readlists, a personal digital library... Need I go on?!
https://t.co/JL633AntzZ",https://boffosocko.com/2022/04/29/following-chuck-grimmett/
econhardship,2022-04-29 19:28:31+00:00,en,6,0,0,3,"“The Brooklyn Public Library is counteracting a ban on certain books by letting anyone in the US aged 13 to 21 apply for a digital library card.”

Quick!!! What are your book recs for the youth?! https://t.co/2VDC7rRdGT",https://www.theverge.com/2022/4/25/23041346/brooklyn-library-free-digital-cards-ebook-collection-banned-books
DPSLibraries,2022-04-29 19:20:19+00:00,en,4,0,0,1,"So much fun celebrating Isabella Bird Community School fifth grader Rylie Walsh, the student who checked out the TWO MILLIONTH eBook from the DPS Sora digital library! @DPSNewsNow @Sorareadingapp #dpsreads2million https://t.co/Uf3ESVx5qF",
UNLibrary,2022-04-29 19:01:18+00:00,en,10,1,0,5,The #UNLibrary’s Index to Speeches provides access to meeting records of the principal @UN organs. Interventions before the Security Council are available in the UN Digital Library going back to 1964: https://t.co/H5IcVz0eGt #UNDL #UNSC https://t.co/UtMiD4THOd,http://ow.ly/nyIn50xQocL
wherethestory,2022-04-29 18:35:15+00:00,en,1,0,1,0,@GlobalTom Interesting question. Most reserved lots were initially leased by settlers and eventually purchased. This patent plan doesn't seem to reflect all purchases. Did that prevent or delay the building of substantial dwellings? Maybe. Compare to 1880s map: https://t.co/UxvVBAj9Y7,https://digital.library.mcgill.ca/countyatlas/searchmapframes.php
laferianews,2022-04-29 18:02:03+00:00,en,0,0,0,0,"TSC Digital Library 

Read the story here:
https://t.co/298SJqonrQ https://t.co/jlo8F8Ud5e",https://buff.ly/3MDQPAZ
steviecarnell,2022-04-29 17:57:02+00:00,en,3,0,1,1,"@liltove I am so excited to dig into this! I am so glad J-Hope's ""absolutely meme"" is archived in the ACM digital library ",
liltove,2022-04-29 17:48:08+00:00,en,14,1,0,4,"Oh, hey, look what's officially live in the ACM Digital Library now! 

https://t.co/Gv6S6rzpr1",https://dl.acm.org/doi/10.1145/3491102.3517442
fawfulator,2022-04-29 17:30:12+00:00,en,0,0,1,0,"The only way around it is to format your console, which, in a hypothetical scenario where the eShop didn’t exist anymore, might mean having to choose between keeping your digital library and being able to play your physical games. Not a great system!",
MMcDermottJr,2022-04-29 17:27:24+00:00,en,0,0,0,0,The rate of change in the cannabis industry is remarkable.  The ability for regulators and financial institutions to keep pace is an impossible task.  Thankfully there are organizations such as NASCUS dedicating time and resources…https://t.co/OvFeFrZ4tQ https://t.co/eNqZDfCHWq,"https://lnkd.in/gJ7kaJqe, https://lnkd.in/g9gGFaAD"
MonetaryWonk,2022-04-29 17:23:45+00:00,en,0,0,1,0,"@1Goat2Horns @microfounded https://t.co/rB4vc9i0tj

Again, that doesn’t explain the types of events im talking about. You’re stuck on the dream element, and im interested in the Veridical perception.",https://digital.library.unt.edu/ark:/67531/metadc799169/m2/1/high_res_d/vol11-no4-223.pdf
PATINSPROJECT,2022-04-29 17:18:03+00:00,en,0,0,0,0,"""With the digital library...it affords students of all learning backgrounds. For instance, students w/ physical disabilities can use features like high contrast mode or the ability to zoom in on text; &amp; audiobooks support Ss learning English.""
https://t.co/N2q7LppeU4 #PatinsIcam https://t.co/uJVVgssBf4",https://bit.ly/3qIOUT6
WeAreTechAfrica,2022-04-29 17:08:12+00:00,en,0,0,0,0,"Morocco launches free over 36,000-books digital library | https://t.co/xOYUAAiZfU https://t.co/cV0BhbpFGP",http://www.wearetech.africa/en/fils-uk/news/tech/morocco-launches-free-over-36-000-books-digital-library
LancsLibraries,2022-04-29 17:06:58+00:00,en,1,1,0,0,"We are closed on Monday 2 May.
Our digital library is always open for eBook and eAudio downloads, and free access to newspapers, magazines, comics, dictionaries, encyclopaedias and more. https://t.co/nx5L9dQrtT 
#BankHolidayWeekend #LibrariesFromHome https://t.co/AXAbmDVRUe",http://bit.ly/lancsdiglib
mdaubrey,2022-04-29 17:06:56+00:00,en,5,0,0,0,"[Coaches' Film: North Texas State University vs. @Vol_Football, 1975] https://t.co/IGqlG6iBuo",https://digital.library.unt.edu/ark:/67531/metadc272194/
johnjkoko,2022-04-29 17:04:24+00:00,en,5,0,5,0,"Headed to Champaign! Looks like it will be raining the whole time we're there . Anyone got any good ideas of things to do indoors?
1935 map below from @IllinoisLibrary. https://t.co/NM8yBBf8kF https://t.co/qTSjAIyk3B",https://digital.library.illinois.edu/collections/2a99ff50-a613-0134-2339-0050569601ca-4/items
theselfresearch,2022-04-29 17:01:08+00:00,en,0,0,0,0,"""Configuring the Body as Pedagogical Site"" by Laetitia Della Bianca has been added to our digital library.

Find it here: https://t.co/9oD3qOEznj

#selftracking #digitalheath #mobileapps https://t.co/7QDR0Xjl2y",http://ow.ly/ifuv50IKTfl
thebookalliance,2022-04-29 16:58:07+00:00,en,4,0,0,4,"Looking for children's books in #Ukrainian? Find free books, organized by reading level, on the Global Digital Library: https://t.co/FRCWxkNdCh

Learn more about the @GDigitalLibrary's Translate a Story Ukraine campaign: https://t.co/ChC8DMUKXe https://t.co/3Vz0UPh5Fj","https://digitallibrary.io/uk, https://digitallibrary.io/ukraine/"
dean_frey,2022-04-29 16:38:52+00:00,en,6,0,1,3,"On Willis Conover's ""Voice of America Jazz Hour"", selections from the 1957 Newport Jazz Festival: Duke Ellington's Festival Suite, via @UNTMusicLibrary
https://t.co/axC1NCZYVT
 Don Hunstein, 1956 https://t.co/ScTx4H4Lih",https://digital.library.unt.edu/ark:/67531/metadc800493/m1/?q=newport%20jazz%20festival#track/12
ReadingPartners,2022-04-29 16:03:06+00:00,en,0,0,0,0,"The Citywide Digital Library began in the summer of 2020 to create a collection of diverse and engaging digital books to support students and teachers navigating remote learning. By the end of 2021, NYC students had borrowed more than one million books. https://t.co/e26M5IMORs",https://www.slj.com/story/one-million-books-and-counting-the-citywide-digital-librarys-success-story-in-new-york-city-schools
fppld,2022-04-29 16:00:00+00:00,en,0,0,0,0,"Trying not to spend too much time in public places but still want access to books, movies, and music? Our digital library is always open! Check out eBooks, stream movies &amp; music, and more with your Franklin Park Library card! https://t.co/Dq01JR5oS9 https://t.co/kKkT79gjye",http://fppld.org/digital-library
la_serpente,2022-04-29 15:35:07+00:00,en,0,0,0,0,"LMFAO! Did this imbecile miss this UN report?

Overall, the “gender alert” finds a concerning and rapid shift to normalizing discriminatory gender norms and curtailment of Afghan women and girls’ fundamental rights and freedoms.

https://t.co/HNc9CSlzVE

https://t.co/NVGsXH9brO","https://www.unwomen.org/en/digital-library/publications/2021/12/gender-alert-womens-rights-in-afghanistan, https://www.thegatewaypundit.com/2022/04/bidens-secretary-state-tony-blinken-says-greater-stability-peace-women-afghanistan-taliban-video/"
CLIRnews,2022-04-29 15:05:24+00:00,en,1,0,0,1,"Free job job posts 
Free/discounted #DLFforum registration 
Support research, learning, social justice, and the public good through digital library technologies 

Learn how your org can join CLIR and @CLIRDLF today 
https://t.co/errjnP47mF https://t.co/ZA3mJw5GHT",https://hubs.li/Q018R5lr0
aestheticbluepr,2022-04-29 15:01:58+00:00,en,0,0,0,0,"Become A World Class Injector! 
---Online aesthetic training you need to enhance your clinical skills and hone your craft - Any Device ● Any Time ● Anywhere
Subscribe now: https://t.co/g7sQXqcAy8
#aestheticblueprint #continuingED #CMEcredit  #aesthetic #cosmeticsurgery https://t.co/JZwMhuL5go",https://aestheticblueprint.com/store/digital-library/
ahitchens,2022-04-29 14:49:40+00:00,en,17,0,1,0,someone has alerted me to the library staff recipe collection (1982) in our Waterloo Digital Library and there goes my productivity for this morning,
SOAS_SpecColl,2022-04-29 14:35:41+00:00,en,1,0,0,0,@elCampeone @SOAS Our digital team is working hard to continually add new content to our digital library. I'll pass on your comment :-) https://t.co/AZ6nqeI8RL,https://digital.soas.ac.uk/
jwmeirose,2022-04-29 14:30:47+00:00,en,0,0,0,0,"V. Woolf - ""The Mark on the Wall""

https://t.co/XRktkoRly1 https://t.co/QY7h3B7A0a",http://digital.library.upenn.edu/women/woolf/monday/monday-08.html
stopyunn,2022-04-29 14:24:24+00:00,en,8,0,1,3,"Thrilled to share that our work at #CHI2022 is now available on ACM Digital Library!  

Great Chain of Agents: The Role of Metaphorical Representation of Agents in Conversational Crowdsourcing | CHI Conference on Human Factors in Computing Systems https://t.co/cWylvb62pI",https://dl-acm-org.tudelft.idm.oclc.org/doi/10.1145/3491102.3517653#.Ymvzfu3A-wU.twitter
leicesterlibrar,2022-04-29 14:01:10+00:00,en,1,0,0,0,"Our Libraries and Community Centres are closed on Bank Holiday Monday.
But don't worry our digital library is open 24/7 
https://t.co/gU4lvFRT4O https://t.co/J3znh0Lrs2",http://ow.ly/Ju2l50IUlyJ
GenericName2022,2022-04-29 13:41:13+00:00,en,3,0,0,0,@mtsw I'd argue what the GOP is pushing isn't even palatable to most center-social conservatives. My red district was VERY unhappy when our kids digital library got taken down. Lean into the concept of empathy and freedom for all.,
ucentralasia,2022-04-29 13:30:27+00:00,en,9,0,0,0,"Rustam Mirzoshirinov, Librarian at the #UCA Khorog Campus, conducted a training on effectively running library systems, accessing open source library databases and improving digital library system for colleagues from the Khorog State University. https://t.co/XeekG4NA38",
jenlrile,2022-04-29 13:22:23+00:00,en,0,0,2,0,Has anyone written in depth about the intertwined history of digital library/info retrieval technology and weapons/defense development?,
DimeNovelBiblio,2022-04-29 13:21:09+00:00,en,2,0,1,1,"Online today: Hovendon Company's Surprise Series edition of ""Called Back,"" by Hugh Conway. Although missing a couple of pages, this is an interesting specimen from the period when this series was being issued daily. https://t.co/mDaLQ1z9j5 https://t.co/gCihelCQuI",https://digital.library.villanova.edu/Item/vudl:710218
hpraveen_tamil,2022-04-29 12:48:40+00:00,en,0,0,1,0,"CM Edappadi K Palaniswami contribution to Tamil Language

1. Digital Library https://t.co/3ZBV4ztF5I - collection of rare documents, books &amp; periodicals. 
Cost : Rs.1 crore - 11th October 2017 - 27,860 books &amp; periodicals are online in this Digital Library in MARC21 format.",http://www.tamildigitallibrary.in
InverclydeLibs,2022-04-29 12:16:33+00:00,en,0,0,0,0," MAY DAY HOLIDAY: All Inverclyde Libraries will be closed Monday 2nd May and will reopen Tuesday 3rd May. Check local branch times here: https://t.co/InrU4CGcbU 

 Stuck for a good book? Get BorrowBox, your all-day- every-day digital library: https://t.co/0Tx0idCwzL https://t.co/RJXsHAUOEy","https://buff.ly/3FY3j3r, https://buff.ly/3dULtlb"
QueenbeeAxs,2022-04-29 12:10:06+00:00,en,1,0,0,0,@LeslieEsc I can’t choose. The digital library in my home town allowed me to survive during COVID.,
BPL_inthecity,2022-04-29 12:00:43+00:00,en,2,0,0,0,"Tired of buying #magazines just to read one article? Us too. We want to remind you that you can borrow magazines for FREE from us!

With #LibbyMagazines, you'll find 3,700+ titles that are always available to borrow, no waiting required!

Get started: https://t.co/Y7AfXShbta https://t.co/7ksYeetDBx",http://ow.ly/zrHa50IUyEo
Library_Plus,2022-04-29 12:00:20+00:00,en,3,0,0,0,"Don't forget that our libraries will all be closed on Monday 2 May for the Bank Holiday BUT our digital library is ALWAYS open. 
 ebooks and eaudiobooks from @BorrowBox and @LibbyApp 
 enewspapers and emagazines from @PressReader 
https://t.co/8mV3Wm2OT3
#LibrariesFromHome https://t.co/FMdkRCNXyS",http://www.northamptonshire.gov.uk/libraryonline
CamDigLib,2022-04-29 11:19:52+00:00,en,0,0,0,1,"Just added next batch of Oliver Rackham's notebooks to our #github #CrowdSourcing transcription project! 
1981-85: All sort of adventures to America, Greece, France &amp; even the timber construction of HMS Victory &amp; ancient stone construction in Cornwall! 
https://t.co/numBj15O2z https://t.co/FnosKVhNph",https://cambridge-digital-library.github.io/Crowdsourcing/
OctoDome,2022-04-29 11:04:21+00:00,en,1,0,0,0,"@tunic626 Legit. Like, even if you buy something on Amazon to put in your digital library, if they for some reason lose the rights to it then it gets removed from your library even though you've paid to own it. Like nah, I don't trust corporations like that",
BADNUK,2022-04-29 10:58:18+00:00,en,0,0,0,0,"Dear members,

The latest release (Spring 2022) of our British Dental Nurses' Journal is now out and available in the digital library on our website.

The journal contains two hours of verifiable CPD for you to complete.

Access BDNJ Digital Library  https://t.co/WoKxxf4XjA https://t.co/RgkEteOfAC",https://cutt.ly/BADNJournals
marcusampe,2022-04-29 10:54:40+00:00,en,0,0,0,0,An other Digital Library to discover https://t.co/kPaQGi3fpq,https://bijbelvorser.wordpress.com/2022/04/29/an-other-digital-library-to-discover/
Christadelphia1,2022-04-29 10:54:36+00:00,en,0,0,0,0,An other Digital Library to discover https://t.co/M8V5mFGiI6,https://bijbelvorser.wordpress.com/2022/04/29/an-other-digital-library-to-discover/
LibrariesWales,2022-04-29 10:44:47+00:00,en,6,1,0,5,"The British Book Awards showcase the best in the book industry. Celebrate by reading or listening to the remarkable shortlisted titles of 2022 on @BorrowBox ! 
https://t.co/A3dvPPnd6Q https://t.co/WNFdmezPRH",https://libraries.wales/my-digital-library/borrowbox/
unwomenlebanon,2022-04-29 10:35:58+00:00,en,8,0,0,5,"From 1st February to 31st March, we monitored 18 female candidates' social media profiles &amp; found...

𝟰𝟭𝟬 comments &amp; responses that include cyberbullying, psychological, gender-based &amp; sexual violenceFind out morehttps://t.co/ncUv0RLgj9 https://t.co/vkJAqKvSWH",http://unwo.men/5fMu50IVmAH
iflynfeast,2022-04-29 10:30:00+00:00,en,3,1,0,0,"#StatueofEquality stands gigantic 216 ft tall in #Hyderabad. It is curated by #Panchaloha (Gold, Silver, Brass, Copper &amp; Zinc). The building named Bhadra Vedi has floors devoted to a Vedic Digital Library &amp; Research Centre. #SriRamanujacharya was known for his ideals of equality. https://t.co/Q1aYOIfMmT",
TRtheTitan,2022-04-29 10:19:00+00:00,en,10,0,0,5,"“Do not mind if some little time every now and then passes without my writing; I think of you just the same.” - TR writing to his sister Bamie from Elkhorn Ranch in North Dakota, #OTD in 1886 https://t.co/LSoDDUusMC https://t.co/9YQuy9L70m",https://www.theodorerooseveltcenter.org/Research/Digital-Library/Record?libID=o280046
RichmondLibs,2022-04-29 10:01:31+00:00,en,3,0,0,4,"Richmond upon Thames Libraries will be closed for the Early May Bank Holiday on Monday 2 May.

Did you know our digital library is open 24/7?
Download eBooks, eAudiobooks, eMagazines &amp; eNewspapers, stream music and access online reference resources today!
https://t.co/XWrIWrs23V",http://ow.ly/tMQV50GtcQh
TRF_Stories,2022-04-29 09:44:14+00:00,en,16,0,1,10," @HURI_Harvard has also been offering cloud storage to academics in need by creating a digital library of the invasion.

 This allows researchers to go back and see what was being reported or said online throughout the war.
https://t.co/0arWLhuNQi https://t.co/PP5GA2mheL",https://tmsnrt.rs/3kp3bko
NICMeity,2022-04-29 09:26:51+00:00,en,24,0,1,3,"'UP Higher Education Digital Library' project has been conferred 'Award of Recognition' at CSI SIG #eGovernance Awards 2021. Developed by NIC, this digital library contains notes, audio/video lectures of teachers in Hindi, English &amp; regional languages.
https://t.co/jPP29DxsK9 https://t.co/8TmRSkizH7",https://heecontent.upsdc.gov.in
JackS_1919,2022-04-29 09:04:19+00:00,en,0,0,0,0,"@zac_yrahcaz penang digital library now has a dress code, likely to restrict the amount of users. then again restricting the amount of users seems like the polar opposite of a library ",
Thinkably_org,2022-04-29 08:30:03+00:00,en,1,0,0,0,"""There's More to Books than Reading"" explains how to make every day extraordinary. With direct quotes from children's authors, radio &amp; TV personalities we're bringing fun learning into the home! 

Read on our digital library at https://t.co/jQzQYhevEh 
#EYFS #EdChat #EduChat https://t.co/fETgvQRWOb",http://thinkably.org
Stephen_Jacobs,2022-04-29 08:23:29+00:00,en,0,0,0,0,@PJDarran200 Here's the info on the photograph: https://t.co/dcQQVOdJVP,https://digital.library.lse.ac.uk/objects/lse:hev256zug
LSELibrary,2022-04-29 08:15:35+00:00,en,1,0,0,2,"""Despite the traditional hoarse voice, rough appearance, and quarrelsome tone, cab-drivers are as a rule reliable and honest men, who can boast of having fought the battle of life in an earnest, persevering, and creditable manner.""
https://t.co/kBefbJKbaw https://t.co/slNXnfGXvE",https://digital.library.lse.ac.uk/objects/lse:dec575mew
TrinCollLibCam,2022-04-29 07:30:08+00:00,en,3,1,1,1,"Remembering Ludwig Wittgenstein on the anniversary of his death (#otd in 1951) with a link to his digitised papers, available through the #WrenDigitalLibrary and #WittgensteinSource: https://t.co/S1fTk2BsF7. https://t.co/lOGSXJTjST",http://ow.ly/efpL50IuQvE
MiHMerton,2022-04-29 07:21:33+00:00,en,0,0,0,0,Digital Library Graduate Trainee https://t.co/MxS3b8prhs,https://ift.tt/Z9BOI1y
NewsLynchburg,2022-04-29 07:17:29+00:00,en,0,0,0,1,"Digital Library Services position available in Eastern Cape, Alice Campus #Digital via https://t.co/6vMl5HvR4J https://t.co/RclVgN3pnY","http://twinybots.ch, https://webapp.placementpartner.com/wi/vacancy/?share_string=forthare_EC000199&id=forthare&VacRef=EC000199&refreshId=626b0293d6f8a&source=twitter"
yuthconnect,2022-04-29 06:54:01+00:00,en,3,0,0,9,Manager: Digital Library Services : Permanent position available - Eastern Cape https://t.co/fMhAUwS2J1,https://webapp.placementpartner.com/wi/vacancy?share_string=forthare_EC000199&id=forthare&VacRef=EC000199&refreshId=626b0293d6f8a&source=twitter
LinlithgowP,2022-04-29 06:42:02+00:00,en,3,0,0,0,P1A have been fully immersing ourselves in our current topic on fairytales by writing our own. We are also gaining inspiration by listening to the fairytale stories from our schools digital library- EF #LPSp1a21 https://t.co/7VfnMusPuV,
LibKGC,2022-04-29 06:18:34+00:00,ja,0,0,0,0,"電子書籍サービス「KinoDen」で就職対策関連の書籍を提供しています。ご利用ください。

郡山女子大学 - Kinokuniya Digital Library https://t.co/ItQSgjF4ob",https://kinoden.kinokuniya.co.jp/libkgc/
UNWomenAust,2022-04-29 06:00:23+00:00,en,4,0,0,4,"Migrants, refugees &amp; internally displaced persons are among the most vulnerable populations in the world. A lack of dedicated policies for migrant women often means that their needs go unrecognised in host communities. Learn more v @UN_Women: https://t.co/uhjG26xOrT #GlobalGoals https://t.co/RUdOyRdOQW",https://bit.ly/3Lojael
kayleecwalker,2022-04-29 05:59:34+00:00,en,2,0,1,0,@too_boooring See if you can access Libby. It’s a digital library so you don’t have to buy. It has ebooks and audiobooks. ,
1day3meals,2022-04-29 05:53:41+00:00,in,0,0,0,0,"@sbmptnfess uny kampus karangmalang b, digital library basement timur, sesi 1, 23 mei",
krygkn11,2022-04-29 05:46:21+00:00,ja,0,0,1,0,@HexxPeach もしかして： https://t.co/tKHIXOWS7m 2曲セットですが2曲目は2:18くらいから始まります。,https://www.itma.ie/digital-library/sound/ballroom-favourite-mckenna-gaffney
jonesypickles,2022-04-29 05:10:58+00:00,en,2,0,0,0,@pjharpy @grubsteaknshake @DPHowat woah that’s cool about the digital library rentals!!!,
AmandaJaneWilde,2022-04-29 05:08:59+00:00,en,0,0,1,0,"@WatersCrystal24 @MoshabelaMosa @HealthZA Tackling this as an environmental science problem first &amp; foremost, alongside the inevitable human health problem (which was the consequence of poor env. science) from day 1 enabled us to get on top of it, across the team. In effect, this is Florence101...
https://t.co/9OCAdNc6Y7",https://digital.library.upenn.edu/women/nightingale/nursing/nursing.html
gusseting,2022-04-29 04:36:59+00:00,en,0,0,0,0,@martenhauville @sygint thankyou! Found on libby (so might be available for other folk on their digital library accounts too).,
muslimahsamiyah,2022-04-29 04:27:41+00:00,en,2,0,0,0,"Statement regarding ""building mass support in the United States for the recognition of the human, historical, and national rights of the Palestinian People and diplomatic recognition of the PLO""  

Robert Brown, Sept. 26, 1979
Lowcountry Digital Library: https://t.co/9cCVdtMApc https://t.co/GtLt2XJI7x",https://lcdl.library.cofc.edu/lcdl/catalog/lcdl:102473
IEEEEBSCOIndia,2022-04-29 04:25:25+00:00,en,0,0,0,0,"The IEEE Computer Society Digital Library (CSDL) is the best research tool for all of today’s hottest computing topics along with an unparalleled archive of invaluable research.
Click here to know more - https://t.co/urx8gZWkqN

#digital #research #ieeeindia #ieee #csdl https://t.co/FoCHeAhVEV",https://bit.ly/IEEECSDL
PragNews,2022-04-29 04:12:35+00:00,bn,0,0,0,0,"জিআইপিএছ তেজপুৰত নেচনেল ডিজিটেল লাইব্ৰেৰী বিষয়ক অনুষ্ঠান সম্পন্ন 

#nationaldigitallibrary #gipstezpur #tezpurnews #pragnewsassam #pragnews #pragnewsdigital
https://t.co/cGW23D25Qi",https://pragnews.com/regional-assamese/digital-library-event-held-at-gips-tezpur
kursiseimbang,2022-04-29 04:10:29+00:00,in,0,0,0,0,"@mooniesth Aku enggak belii, cuma pinjem di digital library ajaa",
BrianRoemmele,2022-04-29 02:36:25+00:00,en,28,2,2,4,"Rockwell, Norman, 1943 [1].

__
[1] https://t.co/FJseAPK9bu https://t.co/i24s0BPn8r",https://digital.library.unt.edu/ark:/67531/metadc264/
Matthew37973809,2022-04-29 02:20:24+00:00,en,0,0,0,0,"@lepton939 @Jim_Jordan Are you that ignorant? There’s this thing called the Internet, like a digital library, have someone tell you what a library is, that if you have an IQ above room temperature, which you don’t, you can find out some amazing things, but verify what you see.",
ONUMX,2022-04-29 00:01:09+00:00,es,5,0,0,5,"Encontrar a mujeres en la tecnología no debería ser tan difícil. Si has tenido que hacer zoom, significa que hay que empoderar a más niñas en las TIC. https://t.co/sh5KZaB2em 
#GirlsinICT https://t.co/Ekv6Egfi9a",http://unwo.men/LdaZ30jzEgo
BehroozParhami,2022-04-28 23:56:07+00:00,en,0,1,0,0,"... In the intervening 75 years, the number of ACM members has risen from the original 52 to ~100,000 in 190+ countries. ACM publishes dozens of prestigious journals, holds hundreds of conferences, and maintains an extensive digital library of computing resources. ... [2/3] https://t.co/0M0zd4o32a",
authordupre,2022-04-28 23:47:04+00:00,en,0,0,0,0,Brooklyn National #Library allows teens free access to #e-books to protest book bans https://t.co/9L5G2tPN8d #bannedbooks,https://goodereader.com/blog/digital-library-news/brooklyn-national-library-allows-teens-free-access-to-e-books-to-protest-book-bans
victoriabernal,2022-04-28 23:42:22+00:00,en,14,0,0,5,"An aerial photo of downtown/@ElPuebloLA in 1924 (before Union Station) from @UCLALibrary: https://t.co/PjxHTW2D9Y

We’ll be walking part of this area for @LosAngelesWalks’ Spring Forward fundraiser on Saturday. https://t.co/2X1G2i0wrn https://t.co/d4crb7XT7C","https://digital.library.ucla.edu/catalog/ark:/21198/zz001p6m70, https://www.losangeleswalks.org/spring_forward"
Shullita,2022-04-28 23:36:53+00:00,en,0,0,0,0,Can you find her? https://t.co/bqRiymconh,https://www.unwomen.org/en/digital-library/multimedia/2017/3/illustration-finding-her-campaign
F_French,2022-04-28 23:19:57+00:00,en,0,0,0,0,Brooklyn Public Library is offering free digital library cards to young adults in the US https://t.co/l1hv6TOas1 via @Verge,https://www.theverge.com/2022/4/25/23041346/brooklyn-library-free-digital-cards-ebook-collection-banned-books?utm_campaign=theverge&utm_content=entry&utm_medium=social&utm_source=twitter
LawLibraryVic,2022-04-28 23:00:38+00:00,en,0,0,0,0,"Are you heading to the Australian Bar Association Conference 'Re-emerge' this week? Drop by our sponsored Friday afternoon tea to say hi &amp;  register for our Digital Library. 
Law Library Victoria is proud to be a sponsor of Re-Emerge https://t.co/11K8c2pxme #auslaw https://t.co/u0LKIPRARk",http://bit.ly/3Mz6lhG
how_time_files,2022-04-28 22:19:01+00:00,en,2,0,0,0,"File under: Atlantic City, NJ--Beauty Pageant--1981
https://t.co/zG430gVQkM https://t.co/7mrgqkigcN",https://digital.library.temple.edu/digital/collection/p15037coll3/id/74482/
doctorBaytas,2022-04-28 22:13:38+00:00,en,3,0,0,0,"Auction continues until May 3, when our paper goes live on the ACM Digital Library.

Story, details, links on my blog: https://t.co/F3HcMzKPmK",https://www.baytas.net/blog/nft-research
TheFlexington,2022-04-28 22:01:44+00:00,en,0,0,0,0,It makes my digital library look bigger https://t.co/Q7UimBav1k,
Guss16635122,2022-04-28 22:01:35+00:00,en,0,0,0,0,Palmerstown Digital Library open Saturdays from May 7th https://t.co/uTJ3NO9nJk,
Guss16635122,2022-04-28 22:00:08+00:00,en,0,0,0,0,Palmerstown Digital Library open Saturdays from May 7th. https://t.co/3IvCKm4DJ1,
