user,created_at,lang,like_count,quote_count,reply_count,retweet_count,tweet,URL
mothcompute,2022-04-27 07:24:04+00:00,en,1,0,1,0,"% timidity desert_dawn_short.mod
Requested buffer size 32768, fragment size 8192
ALSA pcm 'default' set buffer size 32768, period size 8192 bytes
Playing desert_dawn_short.mod
MIDI file: desert_dawn_short.mod",
_Zebradog_,2022-04-26 20:20:17+00:00,et,1,0,0,0,@EverydayEddy .midi file,
Eviltrkeyslice,2022-04-26 02:59:01+00:00,en,1,0,1,1,@bruno__sa @pixelpipes Here’s a direct recording from my 2290 playing a midi file. https://t.co/jgskZMuCaY,https://youtu.be/e-1zplcpe1Y
emmadaboutlife,2022-04-26 02:39:14+00:00,en,21,0,7,0,look there's a lot of bad things that could happen with elon buying twitter but what if we get to add visitor counters and guestbooks on our profiles. maybe some scrolling marquees and an auto playing midi file,
ioIetsgo,2022-04-25 23:45:56+00:00,en,0,0,1,0,@chombachoo i got the midi file from https://t.co/iENdqFc4pP,https://members.tripod.com/~justin_slade/justin/midi.html
LinguistJosh,2022-04-25 14:23:19+00:00,en,0,0,1,0,wow so the Sex Boys’ cover of I’m Not A Girl Not Yet A Woman is literally just the exact same version’s instrumentation as a MIDI file with someone singing the lyrics over the top,
potatomoosik,2022-04-25 11:59:09+00:00,en,1,0,1,0,"@Plusichan that is just part of the joke with siivagunner haha, im credited as arranger because i arranged the original song, i didnt compose it so i guess they got that wrong too but the high quality rip was actually made by thebeastlypichu who asked me for the midi file and sounds",
ex_lyd,2022-04-24 22:21:16+00:00,en,20,0,1,5,"Is this chiptune? 

Made a script that turns a midi file into file that my printer is able to run :)

(Turn up the volume ) https://t.co/IhRaVj0BLi",
lcdpowell,2022-04-24 21:31:09+00:00,en,0,0,1,0,"imagining an entire orchestra of midi instruments. like, you feed the machine a midi file and it'll pluck and strum and bow and blow and hit the appropriate strings and horns and drums and whatever",
davelanger2k,2022-04-24 19:07:43+00:00,en,0,0,2,0,@EntropicEnigma Too bad he wont get his voice in shape lol.   As for new music. Just hope the new versions of the CD era stuff is not as bad as Hard School or Absurd.   Hard School sounded like a midi file of the 1999 version and the vocals since they were so old pasted on 2021..,
pieceofcipher,2022-04-24 18:12:09+00:00,en,1,0,0,0,@jackhuwubenak yeah!! if u import a midi file like idk airdropping it to your device for example it gives u an option to open it in the app^^ its kinda limited tho bc i just realized there seems 2 be a measure limit depending on the bpm LOL,
_d0pefish_,2022-04-24 17:36:44+00:00,en,1,0,0,0,"@Kajidimeh92 It just decodes the midi file, no synthesis. Demo was with it going to FluidSynth",
Lu9_ST,2022-04-24 17:27:45+00:00,en,4,0,1,1,"this is by technicality my largest midi file
second place is a joke midi (link in the replies)
and third is a midi of ship ahoy from tom and jerry mousehunt (gbc) https://t.co/jamU8fWZw4",
flibblesan,2022-04-24 13:51:42+00:00,en,2,0,1,0,"@mikeyandjanie if thats not a slideshow with a MIDI file of Kylie &amp; Jason ""Especially for you"" playing in the background, then I'll be sad ",
ChrisR3tro,2022-04-24 12:34:53+00:00,en,2,0,0,0,"@englebert3rd A friend of mine downloaded this soundtrack of the internet as a MIDI file, so it IS a genuine recording, fyi. ",
undergroundzie,2022-04-24 10:34:04+00:00,en,1,0,0,0,Like how the fuck else do I put sample sounds  in as a midi file in logic? Likeeeee??? I’m confused,
3lmsli3,2022-04-24 09:33:34+00:00,en,0,0,0,0,experimenting with the rock my emotions by kitsune^2 midi file its fun,
arduinolibs,2022-04-24 06:01:49+00:00,en,0,0,0,0,"MD_MIDIFile (2.6.0) for #arduino by #majicdesigns
https://t.co/pso9fJdh9H
Arduino Standard MIDI File (SMF) Player",https://arduinolibraries.info/libraries/md_midi-file
Richlest,2022-04-24 02:50:43+00:00,en,0,0,0,0,@abcsport your feed through the AFL Website (Nth V Geelong) is playing a Waltzing Matilda MIDI file (on hold?),
KallinynE,2022-04-23 17:07:20+00:00,en,0,0,1,0,"@LisaNeher @daniellekharp I'd send the performer three files:
An audio file backing track that they can sing along to;
A MIDI file - the prize is it's editable;
The sheet music.
They're performers, that's all they need. They can take it from there. It's what they do.",
ninnitangoderby,2022-04-23 11:01:24+00:00,ja,0,0,0,0,"Standard_MIDI_File娘プリティーダービー

https://t.co/7sD2zQNrNU",https://ja.wikipedia.org/wiki/Standard_MIDI_File
koodoin,2022-04-23 08:31:12+00:00,en,0,0,1,0,Does any one know where I can find a midi file for this song? Please let me know!! https://t.co/7aaH8nSRhC,https://youtu.be/kQBoSia8p0M
zerox3marketing,2022-04-23 02:12:01+00:00,es,0,0,0,0,San Luisito Norte - Sopa De Caracol - Midi File (OnlyOne) https://t.co/03MBUqy5oV a través de @YouTube,https://youtu.be/PuYCNN1m8bQ
zerox3marketing,2022-04-23 02:06:05+00:00,es,0,0,0,0,Sopa de Caracol - Banda Blanca - Midi File (OnlyOne) https://t.co/RBPz8kxqNU a través de @YouTube,https://youtu.be/V44kEY46SLM
what_i_found,2022-04-22 20:26:32+00:00,en,243,0,9,25,"Check this one with sound on. Vellum sim -&gt; collision detection and velocity to CHOPs -&gt; Midi file out of chops each piece it's own note -&gt; Midi file into Reaper to use with a virtual instrument. 
I feel like there's a lot of interesting things going on here, what do you think? https://t.co/cCuT5eAbp7",
smolder_me,2022-04-22 18:46:56+00:00,en,0,0,1,0,@TheRyanada Hi!  I can't DM you but I was wondering if I could request for the midi file? ,
HOWMANYEGGS,2022-04-22 15:03:59+00:00,en,0,0,0,0,"I FORGOT SOMEONE CALL 911 THERES A MIDI FILE AND A lil late but i wanted to here to feed it possible to pronounce, wypipo?",
VoodooPupMusic,2022-04-22 14:21:15+00:00,en,0,0,0,0,how do I make my twitter page autoplay a MIDI file,
SuperRoach,2022-04-22 12:36:04+00:00,en,3,0,0,0,"@Param_eth Hi! started mashing through a text editor to put up my own rainbow filtered text, on a rainbow repeating gif background. I'm sure there was a midi file there somewhere too.",
SumocatR,2022-04-22 11:13:09+00:00,en,0,0,0,0,@RetroRaid1 Incredible game and one of my favourite ever soundtracks. I had a midi file of the title screen song and used it an alarm for may years.,
BluChicken2,2022-04-22 02:48:25+00:00,en,1,0,1,0,"I wish the keyboard I had wasn’t so dogshit, I wanna learn piano but it’s hard to have motivation when my instrument sounds like a midi file from 1999 (and it doesn’t have many octaves). Instrument I wanna learn most besides cello",
1izzygr4nt_,2022-04-22 02:33:04+00:00,en,0,1,0,0,babylon midi file where,
Geniusvlog,2022-04-21 20:46:58+00:00,en,0,0,1,0,"@TheSpoopy1s Then imma keep it short here, for the vocals, open a slicex and cut the chromatics, then find a midi file of the song you want on youtube and drag it to your chromatic",
ajusticewaa,2022-04-21 20:00:20+00:00,en,2,0,0,0,"I can't express my feelings in words. Here, listen to this Midi file instead. *shrek soundtrack plays*",
_Cochu,2022-04-21 14:01:58+00:00,en,1,0,0,0,"@hellolulupin noooo that's so annoying!!! i use FL Studio, i've got a midi file where the channels constantly change what instrument they use, something I could automate if i had the soundfonts in .dls but aaaa soundfont player won't let me do that :ppp",
magesy_pro,2022-04-21 07:20:07+00:00,en,0,0,0,0,"UK Hardcore Vol.1 MiDi UK Hardcore Vol.1 MiDi
P2P | 23.03.2022 | 22KB
Our world exclusive UK Hardcore MIDI file pack! 30 Massive hardcore riffs for your productions! from the  https://t.co/vjmmhKq63w , #MaGeSY, #REVOLUTiON, #MaGeSYPRO https://t.co/REOtIDAFBx",https://www.magesy.blog/midi-patterns/uk-hardcore-vol-1-midi/
JAldrichPL,2022-04-21 05:02:21+00:00,en,0,0,1,0,"But, of course, when the spiciness wore off, I wanted my nice midi file to play without sounding like a Star Wars battle scene.  So, gentle reader, you can probably guess the hack, which Jeremy's post suggested...",
zerox3marketing,2022-04-21 01:16:43+00:00,es,0,0,0,0,Separados - Los Hijos De Puerto Rico - Midi File (OnlyOne) https://t.co/8OzJrU6me3 a través de @YouTube,https://youtu.be/0GntspJlBQA
dremin,2022-04-20 21:03:05+00:00,en,0,0,0,0,Why listen to different songs when you can listen to the same midi file produced by different synthesizers?,
prodsunset,2022-04-20 20:03:34+00:00,en,3,0,0,0,Loops are cool but worth wayyy more with a midi file,
thomasragsmusic,2022-04-20 13:31:12+00:00,en,1,0,1,0,@stephenjbuckley @FLCartographer I had to download the MIDI file ,
Otmar_Ballmann,2022-04-20 12:25:21+00:00,en,0,0,0,0,"Supreme MIDI - Lauv - ALL 4 NOTHING (I'M SO IN LOVE) (PRO MIDI FILE REMAKE) - ""in the style of"" - https://t.co/6nIYyPmEI1",https://youtu.be/Ovi6Q_xbHc0
alasdair_cooper,2022-04-20 11:38:03+00:00,en,2,0,0,0,@RyuSoundworks I use a combo of DAW and Guitar Pro 5.2 because I'm an actual masochist. But something about writing drum parts using numbers in guitar tab to then export that as a MIDI file to drop into my DAW is satisfying.,
HOWMANYEGGS,2022-04-20 10:03:59+00:00,en,0,0,0,0,I HEARD HIM GO WHAT A BRIGHT OUTLOOK THIS ADVENTURER IS READY TO SOME BUCKEYE BACK THE YOI OP INTO A MIDI FILE AND OH MY,
VisualgateY,2022-04-20 07:41:07+00:00,en,1,0,0,1,"Analyze midi file to make original VJ system with TouchDesigner and notch.

But I failed to count bar number , if change beats.

I need more time 

#python #touchdesigner #midi #vjsystem https://t.co/aab7LtOC00",
Pogman75497521,2022-04-20 02:20:14+00:00,en,0,0,1,0,"@RoseMeta_ No, I ment it was a midi file pasted into beepbox via the import button. Never said you stole my song, just that the song is a midi",
zerox3marketing,2022-04-19 23:16:20+00:00,es,0,0,0,0,To My Love - Bomba Estéreo - Midi File (OnlyOne) https://t.co/JhaHGxReLi a través de @YouTube,https://youtu.be/FJ22RdcfmBk
zerox3marketing,2022-04-19 22:42:46+00:00,ht,0,0,0,0,Fantasia Herida - Eddy Santiago - Midi File (OnlyOne) https://t.co/WmMgYQi3c4 a través de @YouTube,https://youtu.be/1wCZg-Z4Bb0
zerox3marketing,2022-04-19 18:01:11+00:00,pt,0,0,0,0,Umberto Fragagnano - Anema E Core - Cha Cha Cha - Midi File (OnlyOne) https://t.co/9i3RfduVPs a través de @YouTube,https://youtu.be/LIQ7LCMbn9U
zerox3marketing,2022-04-19 17:56:16+00:00,es,0,0,0,0,Despacito - Tropibanda Costasierra - Midi File (OnlyOne) https://t.co/qKOmhhp1Fx a través de @YouTube,https://youtu.be/wqWZ9p72Y7A
zerox3marketing,2022-04-19 17:45:13+00:00,ht,0,0,0,0,Someone You Loved - Lewis Capaldi - Midi File (OnlyOne) https://t.co/RZabkB0SGt a través de @YouTube,https://youtu.be/IpeYCh11r0U
compumusic,2022-04-19 15:31:42+00:00,en,0,0,0,0,Check out our #Gig on #Fiverr: We will convert your #MIDI Files to #sheet music.  https://t.co/gQLhQJfrzm,https://www.fiverr.com/share/WdoPqd
compumusic,2022-04-19 15:22:59+00:00,en,0,0,0,0,"Check out our #Gig on #Fiverr: We will make the #metronome follow your #music, delivering a #MIDI File with a #tempo map, in sync with the original #audio. https://t.co/VkFlz8nMnP",https://www.fiverr.com/share/vE8aGW
CTHLTM,2022-04-19 14:29:31+00:00,en,1,0,0,0,i need a Babylon midi file and i can’t find any somebody help ,
HOWMANYEGGS,2022-04-19 14:03:59+00:00,en,0,0,0,0,PROTECT HIM GO WHAT A MIDI FILE AND A N,
DantaDomrani,2022-04-19 10:27:34+00:00,en,0,0,0,0,"@madeinpolyend Here, anyone can, https://t.co/2r9FPpBiP5 just dump the midi file in",https://www.vgmusic.com/file/bc9d466b5c5e545906cd68f7ba204bdc.html
HOWMANYEGGS,2022-04-19 06:18:59+00:00,en,0,0,0,0,PROTECT HIM GO WHAT A MIDI FILE AND SLAM!,
DrawsPastell,2022-04-19 03:03:09+00:00,en,1,0,0,0,"so you know that one piano guy right
the one that was in ferocious
well ive never played garretts funny animal game but i hc that them talking sounds like a voice clip made into a piano midi file #daveandbambigoldenapple",
FarbsMcFarbs,2022-04-19 02:54:43+00:00,en,3,0,7,0,"What's the nicest midi file editor these days? I don't want to slog through learning a DAW, I just want to make a bit of music with something that plays back through MIDI and saves to a .mid file.

Bonus points for features that simplify music making, templates etc.",
cerisuuu,2022-04-19 02:46:25+00:00,en,4,0,0,0,i find it awfully fitting how mary's theme is the only song on the ib soundtrack that's a midi file,
Pogman75497521,2022-04-19 02:20:15+00:00,en,0,0,2,0,"@RoseMeta_ That's a pasted midi file, I know this because it's the same one I used for my cover",
ThisRina,2022-04-18 19:10:35+00:00,en,1,0,1,0,"what’s a midi file?

i’ll show you!

*unleashes hell* https://t.co/bH63qks6pw",
TwosharpTerry,2022-04-18 02:27:57+00:00,cy,0,0,0,0,This Twysted Genius MIDI file ,
zerox3marketing,2022-04-18 01:56:25+00:00,es,0,0,0,0,Hasta Que Te Conoci - Mana - Midi File (OnlyOne) https://t.co/Up51zqwNva a través de @YouTube,https://youtu.be/1Ac4x9KgUzk
kashiokyoiku,2022-04-17 23:24:39+00:00,en,2,0,1,0,"@Bp103 If You wanna contribute it to my casio compilation, I can record the midi file on various casio piano sound chips.",
he_is_svyat,2022-04-17 16:53:16+00:00,en,1,0,1,0,"@MemerBendy A file with the .MID or .MIDI file extension (pronounced as ""mid-ee"") is a Musical Instrument Digital Interface file.

Unlike regular audio files like MP3s or WAVs, these don't contain actual audio data and are therefore much smaller in size. They instead explain what notes are",
hadida_ana,2022-04-17 07:05:36+00:00,fr,0,0,0,0,Et no. A #SaccageParis on dira que ce sont des incivilités! Mais des que les touristes reviennent on vois que rien n’est fait pour bien les accueillir et mantenir la ville propre! Hier apres midi file incroyable devant les toilettes publiques av de Suffren! (Tour Eiffel) https://t.co/XaOxqbGE0r,
GoFezYourself,2022-04-17 05:34:18+00:00,en,1,0,0,0,"@PinkHairedOne If I was a video game character, my theme song would be a slightly off midi file",
tzvyrkn734834,2022-04-17 04:10:35+00:00,en,2,0,2,0,"@SNDR_SNDL Thanks for fixing the issue with YM2612. Next step I hope you can support VGM recording on and off automatically, as well as MIDI file playlists, so I can batch record a lot of VGM.",
_d0pefish_,2022-04-16 14:06:15+00:00,en,66,0,3,10,"Been working on a header-only ANSI C MIDI file (SMF) decoder/player and it works! 

Also experimenting with drawing piano keyboards in the terminal with basic box-drawing characters  https://t.co/UkiC3c4Fwc",
tzvyrkn734834,2022-04-16 11:16:48+00:00,en,1,0,0,0,"@SNDR_SNDL https://t.co/cL0smKD0E6
I tried to use YM2612 and recorded VGM. I made sure I hit the VGM record button first and then dragged the midi file into MAmidiMEmo. Attached to the link is a recorded VGM file that does appear to have the FM parameters of several channels result no sound",https://github.com/110-kenichi/mame/issues/18
seitokisoukari,2022-04-16 10:03:24+00:00,ja,1,0,0,0,普通の音楽だとエンベロープが可変なのでノート情報だけじゃなくてduration時間も併せて必要でそれは配列で組みにして持たせてれば出来そうだけどかなり複雑になりそうなので、midi_fileでシーケンスを組む方法が良さそう。,
seitokisoukari,2022-04-16 09:46:35+00:00,ja,2,0,3,2,"手嶌葵 : 明日への手紙　with using pure data
8polyシンセにadsrを追加した。8polyシーケンスはmidi_fileでドラムシーケンスはpdのシーケンサ
cover : Aoi teshima_asu e no tegami 手嶌葵 : 明日への手紙 pure data https://t.co/HS21i82vUv @YouTubeより 
#pd #puredata",https://youtu.be/swWUW_pTxk4
HeatKnuckle,2022-04-16 06:01:46+00:00,en,0,0,0,0,@yassferatu fast before the 8 catgirls compliment her playing a megalovania midi file for 3 hours,
blearry_bas,2022-04-16 01:58:08+00:00,en,0,0,0,0,"Try to play #Dynamite in FFXIV
(credit midi file by : Shiro Astral)

#BTS https://t.co/XfJvPtzr5b",
peterakelley,2022-04-16 01:41:29+00:00,en,0,0,0,0,@HipsterVizNinja @her_data @jreevers5 @deeVizable Thanks Sean! Had a lot of fun dissecting the midi file and finding the different parts of the song. Hope you’re doing well too!,
HoshinoRikka,2022-04-15 13:58:21+00:00,en,3,0,2,0,"Special thanks:
@Jehezukiel &amp; @yknworks for creating the original song
Jehezukiel for the ""ARESI"" MIDI file
Yukina Miracle for illustration
Jienyo for teaching me reverbs

and you UwU",
neosouldude,2022-04-15 05:58:34+00:00,en,0,0,0,0,@djmarkfarina Prolly because you could sample it or emu or now midi file it. Lmao,
arvofart,2022-04-15 04:46:19+00:00,en,7,0,0,0,@ThreatNotation when you open a midi file in Sibelius,
voodoocursepyro,2022-04-14 22:10:45+00:00,en,0,0,0,0,god i fucking hate adfly. i just sat there for 2 minutes straight waiting for 3 skip ads and 2 different fake download pages only to get to a mediashare website and download a single midi file,
BitMidi,2022-04-14 17:27:01+00:00,en,0,0,0,0," One weird MIDI file trick – MP3 files HATE this file! 

 Moonlight-Sonate-Opus-27-(3rd-Movement).mid

https://t.co/e8BdujzLGJ",https://bitmidi.com/moonlight-sonate-opus-27-3rd-movement-mid
AvalonSonata,2022-04-14 17:13:59+00:00,en,0,0,2,0,@gamergodesstako @epicgema @gamergoddessfis ah yes we’re an MIDI file,
HotdogVendorED,2022-04-14 11:05:45+00:00,en,0,0,0,0,@mcclure111 a couple years back I wanted to find a midi file from a game called Troggle Trouble Math which I used to have from some friends who had it on CD-ROM but I misplaced the files... anyhow I installed it in Win 3.11 in VirtualBox. Never tried running the game though.,
sc_morisuke,2022-04-13 23:31:26+00:00,ja,0,0,1,0,"何故DAWや技術の発展したこのご時世に、私は昔ながらのスタイルを踏襲したやり方でやるのか？
Standard MIDI Fileでは見えない物があるから。それを可視化する目的で楽譜が要る。
楽譜があると、所謂曲の“設計図”が手元にある状態なので、何処で問題が起きているかが一目瞭然。",
sc_morisuke,2022-04-13 23:19:35+00:00,ja,2,0,2,0,"楽譜が残っていれば指標になるし、Standard MIDI Fileが残っていれば完全再現が可能になり得る。
斯様な理由があって、私はFinaleとLogic ProのDAW二本立ての制作スタイルを確立した。それ以上に拙作曲を楽譜として、財産として後世に遺したい想いがあった。
この方法を思いついたのが6年程前の話。",
sc_morisuke,2022-04-13 22:34:46+00:00,ja,12,1,1,7,"TrackのMIDIデータもStandard MIDI File（Format 1）として、DAWのプロジェクトデータとは別に残しておく事を推奨。
かつて外付けハードウェア音源だった機種の音がソフトウェア音源化された時、当時の音を然程手を入れなくても極めて近い形で再現出来るメリットがある。 https://t.co/fmTCtSZWp2",
EastCoastNFT,2022-04-13 16:41:46+00:00,en,2,0,1,0,@badjanet_eth @stormricciotti @camolNFT @CryptoKass_ @nftyoungboy @EllisReynoldsNB @ThePixlverse @wabdoteth @TheDiakou @Ephi_BL I made the “uh oh” midi file for ICQ messenger spam every time you clicked anything,
itsuya_fnf,2022-04-13 13:40:25+00:00,en,1,0,0,0,@zahraalthafunn8 I'll try to make a MIDI file once it's downloaded!,
annamaeblythe,2022-04-13 13:18:22+00:00,en,2,0,1,0,"I'm trying to find English songs that
1) I know really well
2) have a good midi file
3) I can sing

I'm kind of realizing how strange and limited my music tastes were. Suggestions welcome!",
Send_Me_Lolis,2022-04-13 10:09:52+00:00,en,0,0,0,0,For some god forsaken reason i thought you had condense your track into a single pattern if you wanted to export it as a Midi file and avoided making because of that.,
tankbottoms_xyz,2022-04-13 08:50:26+00:00,en,0,0,1,0,"With regards to your NFT contract, it returns a base64 MIDI file and some Stem metadata however they DO NOT generate a single lyric, music instructions, just a TokenURI.",
undergroundzie,2022-04-13 06:48:43+00:00,en,1,0,2,0,@NickyDonnie_ Bro if u have logic give me like ur email or som shit and I will send u a fixed midi file,
shrrikantpr,2022-04-13 04:17:58+00:00,hi,0,0,0,0,Shayad Love Aaj Kal | Free Piano Midi File https://t.co/ZZUTtpCL7L via @HaseebandHassan,http://www.haseebandhassan.com/shayad-love-aaj-kal-free-piano-midi-file/
shrrikantpr,2022-04-13 04:17:41+00:00,hi,0,0,0,0,Shayad Love Aaj Kal | Free Piano Midi File https://t.co/ZZUTtpCL7L via @HaseebandHassan,http://www.haseebandhassan.com/shayad-love-aaj-kal-free-piano-midi-file/
kevinjoconner,2022-04-13 03:11:51+00:00,en,0,0,0,0,@dusttoodigital I remember going to the UW Computer Fair in 1982 or 1983. One of the highlights was an Apple Lisa; connected to it was a MIDI keyboard with a song recorded (to a MIDI file) by Herbie Hancock.,
SlurRtyTV,2022-04-13 02:50:18+00:00,en,0,0,1,0,Yea basically it’s the keys played in a sample or midi .. you bounce the midi file of that..  they can input it into their daw and  know exactly what you played and interchange sounds etc https://t.co/tnEri4tAR6,
lucanfisher,2022-04-13 02:40:03+00:00,en,6,0,1,0,downloaded musescore so i can change a midi file so the melody is an awful harmonica for a shitpost. but i have no idea what im doing,
ChiaBeast,2022-04-13 02:31:07+00:00,en,0,0,0,0,Maybe a disco mode that can play a midi file in the background to replace light mode. https://t.co/w5WooFRAmX https://t.co/hIYyasfEet,https://youtu.be/Q3PvasToEfI
tgteverywhere,2022-04-13 01:34:14+00:00,en,171,0,6,25,"in a midi file (1983)

played and visualized in miditrail 1.2.2 (2016) https://t.co/CYOvu9Wth0",
slendermanarmy0,2022-04-13 00:17:15+00:00,en,4,0,0,0,@johntayjinf Megadrive composers watching as a kid take a midi file and effortlessly slap a sega genesis soundfont over it and become popular overnight https://t.co/9ehZHjyqNs,
SmallCapEagle,2022-04-12 23:59:25+00:00,en,1,1,0,0,"Your regular reminder that this is the only demo of the $AKP product. A midi file playing Dracula music.

https://t.co/rQcOQqMeIS",https://www.youtube.com/watch?v=T037aLhcfdY&t=12s&ab_channel=AudioPixels
HOWMANYEGGS,2022-04-12 23:34:00+00:00,en,0,0,0,0,PROTECT HIM GO WHAT A MIDI FILE AND SLAM!,
zerox3marketing,2022-04-12 19:42:50+00:00,ht,0,0,0,0,Exactly Like You - Live In Rio - Diana Krall - Midi File (OnlyOne) https://t.co/TY5o5ZH38Q a través de @YouTube,https://youtu.be/n6o-cVfc534
CalvinTsar,2022-04-12 17:52:57+00:00,en,0,0,0,0,"I bought this MIDI file a little while back, I'm not using the full midi entirely, I removed everything else after 40 seconds. But this is the inspiration for the track. ""Where are we going"" is such a classic zombies EE song, that I had to do something with it + I have the vocals https://t.co/yuEpEOoAZT",
0x_music,2022-04-12 15:46:01+00:00,en,15,0,1,1,"From today, when collectors play their 0xDJs on https://t.co/fGzcfHrDC2 every song that's played will create a MIDI file.

Collectors can export the MIDI into any digital audio workstation (DAW) and edit instruments, sounds, beats to create a masterpiece.",http://0xmusic.com
denisbruuh,2022-04-12 11:59:38+00:00,en,0,0,0,0,"Mano a publicidade do novo MIDI pack da Unison:
""I'm gonna do something, don't expect it to be good""
*drags and drop midi file*
*huge fire melody right away*
....",
AussieinJapan,2022-04-12 00:47:38+00:00,en,4,0,1,0,"Tax office hold music is same as back in 90’s with nostalgia of midi file blasting out classical music  while you wait.  Volume of midi music is 3x volume of when speaking to tax office workers.  

Wonder how old their desktop OS is.",
caseyjohnellis,2022-04-12 00:36:01+00:00,en,15,0,3,0,"@netspooky i wrote an ELF program that bakes you muffins in the morning, it’s 3KB in total, and if you stego it the right way you’ll find “fleur de lune” in there as a midi file",
zerox3marketing,2022-04-12 00:31:19+00:00,es,0,0,0,0,La Gallina - Roberto Moron y Su Atentado Internacional - Midi File (Only... https://t.co/yOyTH2csLa a través de @YouTube,https://youtu.be/K5q0LGgL0Qg
zerox3marketing,2022-04-12 00:26:04+00:00,fr,0,0,0,0,Pepas - Farruko - Midi File (OnlyOne) https://t.co/ZHlTrLQU8A a través de @YouTube,https://youtu.be/54Hm0yxSB4k
sxetia,2022-04-12 00:18:54+00:00,en,3,0,0,0,@totalcrrosion the shrine auto downloaded a midi file i can't recognize or identify from anywhere too. mysterious aura,
Zet237,2022-04-11 22:21:24+00:00,en,0,0,1,0,"Can someone help me out how to properly prepare a MIDI file for #MidiTrail? When I export from reaper, no matter whether as Type 0 or Type 1 MIDI, I always only see one track. Midi Editor shows them correctly separated. https://t.co/5QU0L6qijv",
Spatial_Punk,2022-04-11 15:04:29+00:00,en,5,0,2,0,@inmostlight I'm shocked the site doesn't launch with a Dropkick Murphy's midi file,
CharcuterieGore,2022-04-11 15:03:49+00:00,en,3,0,1,0,@ProgPro Can somebody put this in a midi file for me?,
shdon,2022-04-11 01:35:52+00:00,en,6,0,0,0,"Here's a link to a quick test video, playing back the first minute or so of a demo MIDI file included on the Gravis UltraSound driver CD through a Roland MIDI module: https://t.co/uwZi26Gz8a",https://vimeo.com/698012478
zerox3marketing,2022-04-11 01:24:27+00:00,ht,0,0,0,0,Dingolay - Mighty Shadow - Midi File (OnlyOne) https://t.co/Aj5iQevAl6 a través de @YouTube,https://youtu.be/lEG5epC1ODE
zerox3marketing,2022-04-11 00:04:04+00:00,ht,0,0,0,0,Late In The Evening - Paul Simon - Midi File (OnlyOne) https://t.co/QyyYjZIFwW a través de @YouTube,https://youtu.be/tuhJAcVtWg4
