user,created_at,lang,like_count,quote_count,reply_count,retweet_count,tweet,URL
The_Movie_Buff,2022-04-29 21:52:29+00:00,en,3,0,0,2,"#FilmReview: The music doc TAKE ME TO THE RIVER: NEW ORLEANS, which opens in NY and LA today, is a sterling piece of documentary filmmaking. #NOLA #NewOrleans #TakeMeToTheRiver https://t.co/2D3XpcivY7",https://www.themoviebuff.net/2022/04/review-the-music-documentary-take-me-to-the-river-new-orleans-is-a-must-see-for-lovers-of-music-history-and-new-orleans/
paigerileyyy,2022-04-29 21:48:32+00:00,en,0,0,0,0,@RickyPDillon can we play mario kart as a tribute to the best line in music history,
scotty_perey,2022-04-29 21:47:24+00:00,en,1,0,1,0,"@RogerParton @JohnHMcWhorter A dry, wry personality, liked his beer “hoppy” (he had the Sierra Nevada IPA I believe). It was me along with some of the composition grad students and my professor if I recall correctly. Not much interaction personally but still I was like “This guy is in my music history book!”",
YoshiAsh0613,2022-04-29 21:45:29+00:00,en,0,0,0,0,"Ok this list.....is missing a few key names, but @BTS_twt is on it!!! Cementing their status in music history! https://t.co/Ax6z0lxhSj",
alyssadehayes,2022-04-29 21:43:33+00:00,en,2,0,0,1,"It's Willie's birthday, and this is on the weekend reading queue from Journal of Texas Music History: (h/t thebanderasaloon on IG) https://t.co/eyp7RxDjaI https://t.co/bufWXPVJcB",https://gato-docs.its.txstate.edu/center-for-texas-music-history/journals/volume-3-no1/Volume_3_No_1_Counterculture-Cowboys/Volume_3_No_1_Counterculture%20Cowboys.pdf
SFist,2022-04-29 21:37:39+00:00,en,15,2,1,2,"Lil Nas X, who will no doubt go down in music history for his bombastic style and unapologetically over-the-top image as America's first very very openly gay hip-hop/pop star, is finally coming to the Bay Area. https://t.co/CKctfXv5Yp",https://sfist.com/2022/04/29/lil-nas-x-san-francisco-tour-date-bill-graham/
3XDex,2022-04-29 21:31:04+00:00,en,1,0,0,0,I got to make a new mix with The Trip (Downtown) since streaming be re-writing music history by not making certain songs available #MoreAboutNothing https://t.co/pUXkFlK4mk,
PaulDavidFlood,2022-04-29 21:27:16+00:00,en,2,0,1,0,@thomjkl .@nicoleegrimes teaches an excellent 20th/21st c. music history course that is similarly devoted to women composers and may have some suggestions! Here's her course website for reference: https://t.co/Tz7h7DgszZ,https://sites.uci.edu/music40dwomensq20/
Donna12613699,2022-04-29 21:27:02+00:00,en,0,0,1,0,"https://t.co/s8M37lDAak



This Day In Music History

April 29, 1995 - Better than Ezra 

Better Than Ezra was at the top of the charts with their hit 
“Good”.",https://open.spotify.com/track/0ttHpMs250dpFkCYAnuhnE
itzi_varsovie,2022-04-29 21:25:25+00:00,en,1,0,1,0,"@softlisboa Top 3: Music, history, baking",
valueabolition,2022-04-29 21:25:17+00:00,en,0,0,0,0,@giorgiomomurder Music theory follows musical practice so music history books generally talk about both. I prefer the Oxford History of Western Music to Grout’s textbook personally,
nyc_beachbum,2022-04-29 21:23:08+00:00,en,1,0,1,0,Memphis is a shithole. But a lot of music history. I won’t be back.,
lilithsdiaryy,2022-04-29 21:17:28+00:00,en,2,0,1,0,@neonloveletting A very very very little part just seems similar but not same*similar* and every song in music history has little similar parts with each other. And VV logo is not even similar to their logo. Its ridicilous,
be_kind_BEyou,2022-04-29 21:16:13+00:00,en,3,0,0,8,"@Jinie_WWH @mamaluvsbangtan @BTS_twt ""BTS are continuing to build their legacy, ensuring that their names are carved into music history""
#BTS_Butter by #BTS is my hype song  @BTS_twt",
LMontish,2022-04-29 21:15:12+00:00,en,1,0,0,0,Tell Her No The Zombies ReStored ReCut Video JAR-ReMixed Stereo HiQ Hybr... https://t.co/aJCL3qFwDf via @YouTube This band has a nice spot in music history……,https://youtu.be/q4nmxz5bQhk
ArabUnityForev1,2022-04-29 21:10:03+00:00,en,0,0,0,0,"@omar_ghyad @legendmlm @Space110000km @La_PesteBrune @supprimeac They do share if they speak Arabic - meaning they share literature, music, history, etc.",
LexSchoolMusic,2022-04-29 21:00:45+00:00,en,0,0,0,0,"On this day in Music History: April 29th, 1975 -
Bing Crosby's ""White Christmas"" marks the end of the Vietnam War as the American Radio Service plays the tune during the Fall of Saigon - a signal for American personnel to evacuate https://t.co/79VwakeDcT",
FrancHeehee,2022-04-29 20:57:13+00:00,en,1,0,0,0,Yo no but this Kyuhyun as Mozart 내 운명 피하고 싶어ing with all of his soul and kyussi hands down really is STILL the sexiest mfing thing a singer has ever done in music history! https://t.co/ZxnET7LjeB,
leoppardo,2022-04-29 20:55:34+00:00,en,1,0,0,0,"@giorgiomomurder at university I read about it during music history, about the greek ideas of musical theory and how the church developed its modes and temperament

if you dont already know that my teacher followed grout and palisca ""history of western music"", might be interesting",
CorfuMusMuseum,2022-04-29 20:43:36+00:00,es,2,0,0,0,"#today 30.4.1861: The #opera ""Markos Botzaris"" by Pavlos Karrer (lib. Giov. Caccialupi) premiered in #Patras. #ThisDayinHistory #MusicHistory #ThisDay #OnThisDay #onthisdayinhistory #Κέρκυρα #Corfu #Italy #Italia #Ζάκυνθος #Zante #ClassicalMusic #Ελλάδα #Greece #music #History https://t.co/iWRzdISuM8",
_baektterfly_,2022-04-29 20:38:00+00:00,en,6,0,0,2,"Just can't wait for the the day when baekhyun come back to the industry with new album, it's gonna be another chapter  in a music history, he'll make it 
beautiful and unforgettable, like no one else can do, but him. ",
TheCarterFilez,2022-04-29 20:30:57+00:00,en,0,0,0,0,@iamcardib @JimmieAllen not reba and dolly parton I'm coming for you lol.. one thing bout cardi she know her music history.. country legends there,
Keeba13,2022-04-29 20:27:05+00:00,en,10,0,8,1,"What's your most unpopular opinion regarding music? 

Mine? Whereas I respect their place in music history, the Beatles are very overrated. They had an important impact on the music of their time... I get that... but it doesn't mean their stuff is actually that good. https://t.co/iCUBke4mz6",
jeanvanlaar,2022-04-29 20:17:06+00:00,en,0,0,0,0,@jackblack God damnit Jables! Come to South Africa. My Apple Music history would have paid for your flight by now ,
slydisciple,2022-04-29 20:15:08+00:00,en,0,0,1,0,"𝐑𝐞𝐩𝐨𝐬𝐭𝐞𝐝 𝐟𝐫𝐨𝐦 @𝐓𝐡𝐢𝐬𝐃𝐚𝐲𝐈𝐧𝐌𝐮𝐬𝐢𝐜𝐇𝐢𝐬𝐭𝐨𝐫𝐲

https://t.co/zFJpuONJFl



This Day In Music History

April 29, 2012 - Gotye 

Gotye was at the top of the charts with his hit
“Somebody That I Used To Know”.",https://open.spotify.com/track/4wCmqSrbyCgxEXROQE6vtV
decoyrobot,2022-04-29 20:12:02+00:00,en,2,0,1,0,"Who cares. Music history matters for the classics only, not pop or rock https://t.co/KoBHewI0Qt",
Wildaboutmusic,2022-04-29 19:45:52+00:00,en,9,0,0,1,"For #DukeEllington's birthday, here's a performance by TWO of the most important musicians in music history together. So Ed Sullivan brought the world not just The Fab Four, but also The Towering Two -- Duke Ellington &amp; Louis Armstrong. 
https://t.co/wPZR62YCI2",https://www.youtube.com/watch?v=UGIYaqz5rI0
selfmadeTHV,2022-04-29 19:40:01+00:00,en,5,0,0,1,There will never be another rnb masterpiece like Singularity in korean music history ... https://t.co/FSNmCXIlku,
rrrrohan_,2022-04-29 19:39:04+00:00,en,4,0,0,0,ive never been sad that a class is over before this music history course this shit was awesome and the prof is great and im pissed i forgot to do his evaluation form,
levicooperrr,2022-04-29 19:32:52+00:00,en,4,0,1,0,boutta crack open a beer  cheers to daydrinking while doing review for my music history classes &amp; getting thru covid ,
jtfdenver,2022-04-29 19:29:32+00:00,en,3,0,1,0,"@AKWHITEROOM @BeschlossDC and art, music, history, culture.",
Oh_great_its_LT,2022-04-29 19:27:05+00:00,en,1,0,0,0,@MarcMero It spot on Little Richard! How do people not know?! I guess I am more bummed about the kid not knowing music history.,
ScsMarie,2022-04-29 19:21:02+00:00,en,6,0,0,1,"@mjc0ughl4n Our huge music history of all genres and the long list of world famous artists we have produced
Many of which come from my own town which is looking forward to hosting @fleadhcheoil this summer 

#westmeathbatchelor
#joedolan #fleadh #NiallHoran",
musgrove_david,2022-04-29 19:01:54+00:00,en,0,0,0,0,"Music History Today: April 29, 2022 April 29, 1989: Tone Loc hit his peak, at Number 3 on the American Top 10 chart, with “Funky Cold Medina.” Like Loc’s other hit “Wild Thing,” “Funky Cold Medina” was written by Marvin Young, who recorded as... https://t.co/eVCr6lJ7X0",https://tmblr.co/ZJqJZwbw8EP9eu01
SGVEP,2022-04-29 19:00:30+00:00,en,3,0,0,1,"Tomorrow night, hear the most famous four notes in music history (BA-Ba-BA-BUMMMM!) in Beethoven's 5th, plus a brand new piece by Brett Banducci at the Pasadena Symphony.

https://t.co/BWxt0UFyIJ",https://pasadenasymphony-pops.org/concert/beethoven-symphony-5/
dnaduobeats,2022-04-29 18:44:15+00:00,en,1,0,0,0,"Maybe you can check my NFT from DISTROKID SELLOUTS Collection 
(Only 39 USD. for this NFT from the FIRST NFT COLLECTION IN MUSIC HISTORY, a total of 10.000 NFTs): 
https://t.co/9EYj3kLKuN
https://t.co/yjnaguJExD","https://www.instagram.com/p/Cc54P3FM-B0C, https://niftygateway.com/marketplace/item/0x5ae681e32a503abe7bf52a25565bbdc712dbea98/31700014527?filters[onSale]=false&page=1"
joaqu__n,2022-04-29 18:39:49+00:00,en,3,0,0,0,@hardrapvids Such a legendary moment in music history,
fizzyells,2022-04-29 18:35:56+00:00,en,6,0,3,2,"Y’all I’m going to get DOCENT TRAINING and then not only will I learn a bunch of cool stuff about music history, I will get PAID to TALK PEOPLE’S EARS OFF about it!!",
StBobulous,2022-04-29 18:33:03+00:00,en,0,0,1,0,"@HeyBooBoo16 I'm a wellspring of useless trivia.
I'm big on back stories &amp; music history.",
1811KidOry,2022-04-29 18:31:12+00:00,en,12,0,1,2,Why? In May 1922 Kid Ory's Jazz Band entered Andrae Nordskog's studio in Santa Monica and made the first recording of a Black New Orleans jazz band. Join us for this important centennial celebration in American music history!,
mydublindream,2022-04-29 18:28:34+00:00,en,1,0,2,0,The way I was gonna make mine but I remembered insta and twitter BOTH had linked my twitter to my Apple ID somehow (and b*nned me) so w my new phone I had to make a NEW Apple ID and lost all my music history  https://t.co/9qKd8RnYJV,
crittereater,2022-04-29 18:27:39+00:00,en,0,0,0,0,that’s music history im not sorry,
BOBAJE0N,2022-04-29 18:27:05+00:00,en,223,0,1,0,@YG_OFFlClAL @ahibujennie i just know your youtube &amp; music history is filled with bts,
justine_nw,2022-04-29 18:09:40+00:00,en,0,0,0,2,Important moment in music history https://t.co/yRJKAlJ5bU,
irmo_music,2022-04-29 18:02:00+00:00,en,0,0,0,0,"On this day in Music History: April 29th, 1975 -
Bing Crosby's ""White Christmas"" marks the end of the Vietnam War as the American Radio Service plays the tune during the Fall of Saigon - a signal for American personnel to evacuate https://t.co/EDQTPuuv0e",
ranfancentral,2022-04-29 18:01:13+00:00,en,34,0,0,5,"Placing an interlude of carousel chimes after ‘she only misses Harlan when she hears the carousel’ is the most beautiful, haunting and psychotic production choice in music history. https://t.co/Vje6udAC5b",
wwJJDdo,2022-04-29 17:59:18+00:00,en,1,0,0,0,Rewatching Jim Jarmusch's Gimme Danger. Great (music) history film.,
NYCTastemakers,2022-04-29 17:49:59+00:00,en,0,0,0,0,"Paramore’s Hayley Williams Says We’re Experiencing “One of the Most Impactful Movements in Modern Music History”.
To read this music article by Chloe Yanush on https://t.co/9PHU2VaBWB, follow the link below! 
https://t.co/wS6JShvg3y
#NYCTastemakers #ChloeYanush #Music https://t.co/ZnWCkG4a1Y","http://NYCTastemakers.com, https://nyctastemakers.com/paramores-hayley-williams-says-were-experiencing-one-of-the-most-impactful-movements-in-modern-music-history/"
LarsGredal,2022-04-29 17:48:49+00:00,en,0,0,0,0,"@lamarr_mark @rcscribbler Most of the stuff we do was mixed analogue. We only use restoration if the recording is incredible poor. I see it as releasing music from a music history point of view ie it’s better to bring it out there, than it’s rotting in a box and is lost forever.",
ForDracula,2022-04-29 17:46:52+00:00,it,1,0,1,0,@adiosfredes te acordai de uno que era como The Most Shocking Moments In Music History es mi favorito,
WesleyvilleNL,2022-04-29 17:46:36+00:00,en,0,0,0,0,"A question to all you music &amp; history buffs... if you were attending a concert at Wesley Hall in Wesleyville in 1890 or 1930, what songs do you think you'd hear?  We're making a background music playlist and would love your input!
@nlhistorical @Greenspond555 @_MusicNL_ @590VOCM",
RichChizy,2022-04-29 17:43:41+00:00,en,0,0,2,0,"@XtylaBoyBanx @hyoemanturns @SnehQueenBee You suppose dey wash plate I no know who give you phone
Go check music history you go know people way get am for Nigeria or people way don dey use am chop money 
No worry make una just enjoy am now cause e go soon go back to it's root",
RadioHeartland,2022-04-29 17:42:57+00:00,en,0,0,0,0,"Happy birthday, @WillieNelson! 

https://t.co/Oy4SEhNHGr",https://www.thecurrent.org/feature/2022/04/29/today-in-music-history-happy-birthday-willie-nelson
ColorCompton,2022-04-29 17:41:42+00:00,en,1,0,1,0,"Happy birthday to music legend #DukeEllington -  to celebrate the 21st anniversary of Jazz Appreciation Month , we are celebrating Ellington’s ode to Black music history in America, his 1958 album:

“Black, Brown and Beige”. https://t.co/cC24JnhjaR",
tikudz,2022-04-29 17:37:42+00:00,en,0,0,1,0,"#music #history #digital #digitalmusic 

#MP3 digital music format developed 30 years now. 

https://t.co/zWnEjl74yz",https://en.wikipedia.org/wiki/MP3
chvn951,2022-04-29 17:28:25+00:00,en,1,0,0,0,"Only releasing her first single 12 weeks ago after it blew up on TikTok, Katy Nichole has made Billboard music history.

https://t.co/HiMRfv3rMk https://t.co/qUDBPE8u4p",https://zpr.io/gwNiXq3MtM2j
AliciaEssays1,2022-04-29 17:24:08+00:00,en,0,0,0,0,"Pay us to help with the following assignments

Supply chain management
Latin American
Mass communication
Legal studies
Nursing administration
Qualitative &amp; quantitative methods
Music history
Human nutrition education
Higher 
Business operation

Call/WhatsApp +1 (551) 270-9751 https://t.co/A7OXrI8ABf",
Donna12613699,2022-04-29 17:23:02+00:00,en,0,0,1,0,"https://t.co/jKaZex5uQK



This Day In Music History

April 29, 2012 - Gotye 

Gotye was at the top of the charts with his hit
“Somebody That I Used To Know”.",https://open.spotify.com/track/4wCmqSrbyCgxEXROQE6vtV
TheRegPodcast,2022-04-29 17:22:14+00:00,en,1,0,0,0,@Bladee90210 Its more than 5. I count Watch The Throne. 6 straight classic albums to start your career is CRAZY. Onky person on pace is Kendrick but he took a long break. Ye didnt take big breaks those first 6-7 albums. And all heat. Best catalog in music history,
nothingsmonstrd,2022-04-29 17:14:02+00:00,en,6,0,2,0,"I started listening to the @500SongsPodcast because of @TylerMahanCoe's Cocaine &amp; Rhinestones podcast, and it's fun to see an influence from C&amp;R (digressive introductions) creep into 500 Songs. It's an interaction right out of the music history both podcasts tell.",
sketchedmusic,2022-04-29 17:11:32+00:00,en,1,0,0,0,i hope to god i passed that music history final,
MondaviCenter,2022-04-29 17:00:53+00:00,en,1,0,0,0,"Dr. Robert Greenberg explains the discrepancy in Johann Sebastian Bach’s two documented birth dates in this fascinating history lesson about our Gregorian calendar. Listen to his podcast “Music Monday” on Spotify, or read here. https://t.co/tPWcHb8kFw https://t.co/7Xa4rY0j9s",http://ow.ly/bRIA50IRQH5
betsy_klein,2022-04-29 17:00:33+00:00,en,3,0,0,0,"""Twenty-five years after the release of the film, as some of the band’s most fervent fans have themselves grown up to be pop titans, the role of the Spice Girls in music history is still being rewritten."" 25 YEARS! TWENTY. FIVE. https://t.co/EdDULDlh67",https://www.nytimes.com/2022/04/28/arts/music/spice-girls-girl-power.html?searchResultPosition=1
musgrove_david,2022-04-29 17:00:31+00:00,en,0,0,0,0,"Music History Today: April 29, 2022 April 29, 1978: Linda Clifford’s dance cover of “If My Friends Could See Me Now” hit Number 1 on the Billboard disco chart. Read more: https://t.co/ZkICCc6dpE https://t.co/dTAHV2GKj3","https://www.olafsings.com/2022/04/music-history-today-april-29-2022.html, https://tmblr.co/ZJqJZwbw6VHCuq00"
_euphoenix_,2022-04-29 17:00:28+00:00,en,7,0,0,0,Oops I may have just saved the future of the music department at OU from doing bad in music history classes,
HTCountryMusic,2022-04-29 16:59:24+00:00,en,0,0,0,0,This Date in Country Music History – April 29th https://t.co/bgvyBoGLNZ,https://www.hometowncountrymusic.com/this-date-in-country-music-history-april-29th/
Tw0Gh0stsPyro,2022-04-29 16:59:08+00:00,en,3,0,0,2,"Hallowed ground . 
Music History. https://t.co/vzc7o2pr6G https://t.co/QWME6jnzxO",
sflcountrymusic,2022-04-29 16:50:27+00:00,en,1,0,0,2,"This Date in South Florida Country Music History...

5 years ago today, @CassadeePope played at the Parkland Amphitheater Parkland!

https://t.co/GGF2UI76zD https://t.co/oiq3Vsc2We",https://www.facebook.com/southfloridacountrymusic/photos/?tab=album&album_id=10155266303761665
FlyWishing,2022-04-29 16:49:58+00:00,en,17,0,1,1,I love this. Legend and legend together. Music history. https://t.co/HIGDSh4JED,
smackdaddyclark,2022-04-29 16:49:00+00:00,en,2,0,0,1,i need to study music history for this test but it’s boring BOOTS,
MrDrew_Taylor,2022-04-29 16:47:11+00:00,en,1,0,0,0,"Personally, any Mount Rushmore of Alabama Music should include Spooner Oldham. He's played on more hit records than most and is a vital part of music history.  https://t.co/VIBS8ltyJh",https://www.al.com/life/2022/04/mount-rushmore-of-alabama-music-draft-tell-us-who-belongs.html
J_V_P_Music,2022-04-29 16:42:31+00:00,en,2,0,0,1,"In this interview we get to know @HEXo_Genesis music history and music writing process, see some cool gear, and shout out @JJ_Boogie multiple times for just being awesome. https://t.co/WC1tsVtbFq",
sfnv1230,2022-04-29 16:35:56+00:00,en,0,0,0,0,"@btsv_trends @BTS_twt Listen to the masterpiece #ChristmasTree by #V superhit OST in music history #V_ChristmasTree 
@BTS_twt

100M MOMENTS WITH V",
imrayreaves,2022-04-29 16:33:34+00:00,en,0,0,0,0,@FormerlyOG Greatest bar in music history,
JENNYASSIGNMEN1,2022-04-29 16:27:41+00:00,en,0,0,0,0,"Pay us to help with the following assignments

Supply chain management
Latin American
Mass communication
Legal studies
Nursing administration
Qualitative &amp; quantitative methods
Music history
Human nutrition education
Higher 
Business operation

Call/WhatsApp +1 (551) 270-9751 https://t.co/hjlbhaCAl8",
PopMusicEd,2022-04-29 16:23:28+00:00,en,3,0,2,0,"How do you motivate your students to familiarize themselves with essential, classic albums and performers in popular music history without it being forced? How could you connect your students’ favorite music to new influences which you consider important? https://t.co/a5gvq9RObz",
tikudz,2022-04-29 16:22:10+00:00,en,0,0,0,0,"The Strange Story of the Mp3 Player https://t.co/bSAcKBVjDY via @YouTube 

#technology #music #history #music #incredible",https://youtu.be/pSJi5YuK3gQ
DaveSteck,2022-04-29 16:17:31+00:00,en,1,0,0,2,@wkamaubell did you ever see your fellow @uchicagolab alum @deeyouareoh at The Lower Links' $3 Sunday Hip Hop Shows or listen to @whpk_chicago back in the day? We're making a #Documentary about #Chicago #hiphop #music #history so pls share any memories! https://t.co/jUm4Q0ABUm https://t.co/qppJeBwyeT,https://www.kickstarter.com/projects/davesteck/catalyst-0
dr_mck,2022-04-29 16:15:47+00:00,en,3,0,0,0,"@alicecooper Another reason why 1977 was one of the most outstanding years in music history.

You and Me on repeat!

Thanks for surfacing that memory @alicecooper !",
UnemployedPro18,2022-04-29 16:15:29+00:00,en,0,0,0,0,"Pay us to help with the following assignments

Supply chain management
Latin American
Mass communication
Legal studies
Nursing administration
Qualitative &amp; quantitative methods
Music history
Human nutrition education
Higher 
Business operation

Call/WhatsApp +1 (551) 270-9751 https://t.co/0nsoj7JUl9",
teds_list,2022-04-29 16:15:19+00:00,en,0,0,0,0,"#didyouknow that wartime pianist Myra Hess' rendition of Brahms' B-flat Concerto is often considered the finest performance of Brahms on record?

Find out more about Myra at the link, and start your musical journey with Ted's List!
https://t.co/28puds4Tg6
#music #history #WW2 https://t.co/eMbG8vSqo2",https://teds-list.com/artist/myra-hess/
namjjuni,2022-04-29 16:12:14+00:00,en,34,0,1,5,So many but my mom is going back to college and for her music history class she wrote her essay on Namjoon. Her professor said he had FOUR papers about him out of the 20 kids in the class https://t.co/dpe74va6lW,
KathrinaMirand7,2022-04-29 16:09:25+00:00,en,0,0,0,0,@PJM_data Jm  for you on 12.2M hit on music I m so happy for you on music history on history showbiz I m so happy for you depriving to 12.2m on music and #music jm  https://t.co/K5xQMZgDin,
relientkenny,2022-04-29 16:09:04+00:00,en,1,0,0,0,one of music history’s greatest moments https://t.co/l36EgfF7WF,
Henny_Hefner,2022-04-29 16:06:18+00:00,en,0,0,0,0,This a great day in music history .,
strikerightnote,2022-04-29 16:04:13+00:00,de,0,0,0,0,"Happy Birthday Carl Joseph Millöcker, #classicalmusic #composer born #OnThisDay in 1842! https://t.co/sjrqZksHjL",https://ift.tt/CKJyLvW
musgrove_david,2022-04-29 16:01:42+00:00,en,0,0,0,0,"Music History Today: April 29, 2022 April 29, 1978: Linda Clifford’s dance cover of “If My Friends Could See Me Now” hit Number 1 on the Billboard disco chart. Clifford gathered a huge following among dance enthusiasts in the late 70s and... https://t.co/MNKXY56BUf",https://tmblr.co/ZJqJZwbw5fQSCy00
InstaofBass,2022-04-29 15:59:00+00:00,en,0,0,0,0,"Players may declare their allegiance to the most renowned effect pedal in music history with this unique Jim Dunlop Cry Baby Junior Wah. 

@jimdunlopusa 

https://t.co/7Nojf26TPg",https://instaofbass.com/jim-dunlop-unveils-special-edition-junior-wah-pedal/
essays_alicia,2022-04-29 15:56:40+00:00,en,0,0,0,0,"Pay us to help with the following assignments

Supply chain management
Latin American
Mass communication
Legal studies
Nursing administration
Qualitative &amp; quantitative methods
Music history
Human nutrition education
Higher 
Business operation

Call/WhatsApp +1 (551) 270-9751 https://t.co/AgIj3SPiCp",
AnAstrolabe,2022-04-29 15:56:10+00:00,en,25,0,2,0,"@paraexistence @orbitalband It’s their Magnum Opus, not a single bad track, one of the best albums in electronic music history",
adeleismyqueen2,2022-04-29 15:52:18+00:00,en,11,0,1,0,"@queenadelesIays 2020’s best pure selling album, broke Spotify and Amazon music records with easy on me. Most pre added album in Apple Music history. The list could go on and on",
MultiverseAndy,2022-04-29 15:52:15+00:00,en,0,0,0,0,Ambient Music History https://t.co/ury2NdD6iX,https://www.musicradar.com/news/brief-history-of-ambient-music
JeffH1228,2022-04-29 15:52:06+00:00,en,0,0,0,0,"On this day in music history: April 29, 1985 - “Be Yourself Tonight”, the fifth album by Eurythmics is released https://t.co/hw7Gq3hhQy",https://www.patreon.com/posts/on-this-day-in-65765891?utm_medium=social&utm_source=twitter&utm_campaign=postshare
btsv_trends,2022-04-29 15:48:29+00:00,en,30,3,13,45," #ChristmasTree by #V extends its record as the longest charting OST by a K.Act &amp; Song by a K.Male Soloist 4 weeks on the chart 
QT,RECOMMEND, REPEAT

Listen to the masterpiece #ChristmasTree by #V superhit OST in music history #V_ChristmasTree 
@BTS_twt
100M MOMENTS WITH V https://t.co/Ne4ulTS5mv",
JeffH1228,2022-04-29 15:35:25+00:00,en,2,0,0,0,"On this day in music history: April 29, 1981 - ""Fair Warning"", the fourth album by Van Halen is released https://t.co/FI9KEfkZV6",https://www.patreon.com/posts/on-this-day-in-65765556?utm_medium=social&utm_source=twitter&utm_campaign=postshare
