user,created_at,lang,like_count,quote_count,reply_count,retweet_count,tweet,URL
YuGiOh_OCG_INFO,2022-01-30 13:45:00+00:00,ja,129,5,1,51,"【2/19(土)発売　HISTORY ARCHIVE COLLECTION】
『ライディング・デュエル・アクセラレーション』収録

『遊戯王』シリーズの名シーンや印象深いシーンを想起させるカードを収録したスペシャルパックが登場

商品HPはこちらhttps://t.co/hVznJfS56k

発売まであと20日 https://t.co/7AVgCG1DQg",https://www.yugioh-card.com/japan/products/hc01/
YuusyanoDensetu,2022-01-30 13:44:55+00:00,ja,0,0,0,0,HISTORY ARCHIVE COLLECTION抽選当たったーっ!!,
netokun123,2022-01-30 13:42:40+00:00,ja,0,0,0,0,"遊戯王OCG デュエルモンスターズ HISTORY ARCHIVE COLLECTION　ヒストリー・アーカイブ・コレクション　コナミ　カードゲーム デッキ

楽天で予約できます
https://t.co/LJrdSD3grJ",https://a.r10.to/hahCWn
meta5starzone,2022-01-30 13:30:48+00:00,ja,0,0,0,0,"抽選予約、そして後は販売待ち…
で、こっちはamazon。

遊戯王OCG HISTORY ARCHIVE COLLECTION BOX(ヒストリーアーカイブコレクション)
https://t.co/6FnGeyLx1g

プリシクありで、プレ値の期待度はかなり

ソウルエナジー、青眼の亜白龍、大いなる魂、リンクリボーとか！

売切れと転売屋やばそ",https://amzn.to/3fv3ZSd
pandalikemen,2022-01-30 13:30:44+00:00,ja,0,0,0,0,"長かったヴレインズのコレ、ようやく(´ω｀*)

■遊戯王OCG HISTORY ARCHIVE COLLECTION BOX
　（ヒストリーアーカイブコレクション）
https://t.co/Frp25bHl9Y

そういえば、アプリのデュエルリンクスだけじゃなく、いろんなプラットフォーム対応のマスターデュエルも配信が近そう！(PS4-5やswitch等",https://a.r10.to/hanw9y
YuGiOh_OCG_INFO,2022-01-30 13:30:00+00:00,ja,145,2,1,56,"【2/19(土)発売　HISTORY ARCHIVE COLLECTION】
『大いなる魂』収録

『遊戯王』シリーズの名シーンや印象深いシーンを想起させるカードを収録したスペシャルパックが登場

商品HPはこちらhttps://t.co/hVznJfS56k

発売まであと20日 https://t.co/YU4mcUTHwQ",https://www.yugioh-card.com/japan/products/hc01/
shoprana1,2022-01-30 13:25:16+00:00,ja,0,0,0,0,全然気づいてなかったけど、HISTORY ARCHIVE COLLECTIONの予約、当選してた！やったー！！！！ありがとうコナミ！ #遊戯王OCG,
Aditya63793306,2022-01-30 13:23:32+00:00,en,0,0,1,0,"I'll try to stay disciplined this time, and release a post every week. I'll start releasing my older notes as an archive collection as well.",
omochalove,2022-01-30 13:12:31+00:00,ja,0,0,0,0,遊戯王　2022　福袋　オリパ スリーブ プレイマット シークレットシャイニーボックス history archive collection https://t.co/k2Kw8dpJ5C @amazonより,https://amzn.to/3g6IveU
tcg_antenna,2022-01-30 12:51:12+00:00,ja,0,0,0,0,"遊戯王 ヒスコレの再録しょっぱい？HISTORY ARCHIVE COLLECTION

https://t.co/1Eou0iAuwa

#TCG
#トレカ
#遊戯王
#デュエマ
#ポケカ
#MTG
#ヴァンガ
#ヴァイス
#ウィクロス
#バトスピ

など #相互フォロー",http://tradingcardgame.matometa-antenna.com/r18/TCG/202201302143.33854861.html
KixxbhwxCwv3Quz,2022-01-30 12:50:00+00:00,ja,0,0,0,0,"遊戯王OCGデュエルモンスターズ HISTORY ARCHIVE COLLECTION BOX 予約受付中
https://t.co/0USJ4D9qS8",https://amzn.to/3GSK5wd
ashiato0930,2022-01-30 12:49:21+00:00,ja,0,0,0,0,"遊戯王OCG デュエルモンスターズ HISTORY ARCHIVE COLLECTION　ヒストリー・アーカイブ・コレクション　コナミ　カードゲーム デッキ

楽天で購入する↓
https://t.co/YcaGuyQrJI",https://a.r10.to/hahK1Q
tonbi_mu,2022-01-30 12:27:03+00:00,ja,0,0,0,0,そいやコナミスタイルのHISTORY ARCHIVE COLLECTION当選してたわ。楽しみ。,
jonniereavis,2022-01-30 12:24:58+00:00,ja,0,0,0,0,"遊戯王情報アンテナ : 遊戯王 ヒスコレの再録しょっぱい？HISTORY ARCHIVE COLLECTION
https://t.co/YjqSrYneMR",http://yugiohjyohomato.blog.jp/archives/28067451.html
netokun123,2022-01-30 12:11:36+00:00,ja,0,0,0,0,"遊戯王OCG デュエルモンスターズ HISTORY ARCHIVE COLLECTION　ヒストリー・アーカイブ・コレクション　コナミ　カードゲーム デッキ

楽天で予約できます
https://t.co/3VcLqUv9jP",https://a.r10.to/hahJsv
mito_labo,2022-01-30 12:08:21+00:00,ja,0,0,0,0,"【お知らせ】
2022年2月19日(土)発売の遊戯王OCG
「HISTORY ARCHIVE COLLECTION」
の抽選販売に関してのご案内です。
混雑回避のためLivePocketによる抽選販売とさせていただきます。
抽選申し込みは本日23：59までです！
お申し込みがお済みでない方はお早めに！！
https://t.co/0KjWzPUgvn",https://www.c-labo.jp/blog/408729/
SvF7Wokhonfjsvq,2022-01-30 12:00:25+00:00,ja,0,0,0,0,【2月19日発売】遊戯王OCG　デュエルモンスターズ　HISTORY　ARCHIVE　COLLECTION [楽天] https://t.co/brdQN79Wgq,https://a.r10.to/haxYbN
yugioh_port2,2022-01-30 11:30:48+00:00,ja,1,0,0,0,遊戯王　ヒスコレの再録しょっぱい？HISTORY ARCHIVE COLLECTION https://t.co/A4nd3cqp46,https://yugioh.antenna-portal-site.com/archives/73242
bizhotitem,2022-01-30 11:28:54+00:00,ja,0,0,0,0,"予約情報判明次第更新
歴代の遊戯王作品に登場した名場面をイメージしたカードを収録したスペシャルパックが、2022年2月19日に発売
【遊戯王OCG】HISTORY ARCHIVE COLLECTION
(01/30 20:28:54)
https://t.co/yObBbfmf6n",https://trading-cards-info.com/yugioh_history_archive_collection/
YuGiOh_OCG_INFO,2022-01-30 11:15:00+00:00,ja,378,4,3,101,"【2/19(土)発売　HISTORY ARCHIVE COLLECTION】
『ブラック・マジシャン・ガール』収録

『遊戯王』シリーズの名シーンや印象深いシーンを想起させるカードを収録したスペシャルパックが登場

商品HPはこちらhttps://t.co/hVznJfAtHK

発売まであと20日 https://t.co/SJVUaVbkyt",https://www.yugioh-card.com/japan/products/hc01/
yugioh_antenna,2022-01-30 11:10:50+00:00,ja,4,0,0,0,遊戯王　ヒスコレの再録しょっぱい？HISTORY ARCHIVE COLLECTION https://t.co/PRfSB9Zl2D #遊戯王 #yugioh https://t.co/KccAOFIijy,http://yugioh-antenna.sakura.ne.jp/?url%3Dhttps%3A%2F%2Fyu-gi5000guard.blog.jp%2Farchives%2F87669307.html%26title%3D%E9%81%8A%E6%88%AF%E7%8E%8B%E3%80%80%E3%83%92%E3%82%B9%E3%82%B3%E3%83%AC%E3%81%AE%E5%86%8D%E9%8C%B2%E3%81%97%E3%82%87%E3%81%A3%E3%81%B1%E3%81%84%EF%BC%9FHISTORY%20ARCHIVE%20COLLECTION
rooom2020,2022-01-30 11:10:44+00:00,ja,0,0,1,0,遊戯王　2022　福袋　オリパ スリーブ プレイマット シークレットシャイニーボックス history archive collection https://t.co/wCkAH3Ynky,https://amzn.to/3zjqOBO
dejavu_yv,2022-01-30 11:02:06+00:00,ja,1,0,0,1,"遊戯王 ヒスコレの再録しょっぱい？HISTORY ARCHIVE COLLECTION  遊戯とヴァンガード
#OCG #遊戯王 #遊戯王OCG #マスターデュエル #遊戯王マスターデュエル
#拡散希望
https://t.co/Ia7l1pO2Vd",https://yu-gi5000guard.blog.jp/archives/87669307.html
netokun123,2022-02-27 23:54:15+00:00,ja,0,0,0,0,"遊戯王OCG デュエルモンスターズ HISTORY ARCHIVE COLLECTION　ヒストリー・アーカイブ・コレクション　コナミ　カードゲーム デッキ

楽天で予約できます
https://t.co/wGR3kzVDu1",https://a.r10.to/haIhha
TOKYOaraato,2022-02-27 23:40:39+00:00,ja,0,0,0,0,遊戯王OCGデュエルモンスターズ HISTORY ARCHIVE COLLECTION BOX CG1782 https://t.co/PlUOqwjDh2,https://amzn.to/3r2m5BV
ibn5100ng,2022-02-27 23:30:19+00:00,ja,0,0,0,0,@marugane_game @game_arc_mrgm 遊戯王 HISTORY ARCHIVE COLLECTION を全国発送でお願いしたいです～m(__)m,
kikichan0825,2022-02-27 23:26:44+00:00,ja,0,0,0,1,"【2022年02月19日発売予約商品】 

遊戯王OCG デュエルモンスターズ HISTORY ARCHIVE COLLECTION　ヒストリー・アーカイブ・コレクション　コナミ　カードゲーム デッキ

★02月21日以降5営業日以内順次発送★

楽天から予約はこちらです↓

https://t.co/tHhsPnsXfC",https://a.r10.to/hamVWe
yumewogu,2022-02-27 23:18:38+00:00,ja,0,0,0,0,"遊戯王OCGデュエルモンスターズ デュエルロワイヤル デッキセットEX ROUND2

在庫復活
https://t.co/MP30ciEVPY

再販 予約 入荷 抽選
DIMENSIONFORCE
HISTORY ARCHIVE COLLECTION BOX
ヒストリーアーカイブコレクション
シークレットシャイニー
ANNIVERSARYULTIMATEKAIBASET
#遊戯王
#遊戯王OCG",https://amzn.to/32oIJuD
burimooon,2022-02-27 23:14:07+00:00,ja,0,0,0,0,@marugane_game @game_arc_mrgm #遊戯王 HISTORY ARCHIVE COLLECTION 全国発送希望です,
rare_soku_info,2022-02-27 23:11:47+00:00,ja,0,0,0,0,"【サイト】Amazon

【商品名】遊戯王OCGデュエルモンスターズ HISTORY ARCHIVE COLLECTION BOX

【時刻】02/28 08:11:47
#遊戯王
https://t.co/6yhqFKdp9m",https://www.amazon.co.jp/dp/B09JG6JP1N?tag=154889662-22&linkCode=ogi&th=1&psc=1
Amayasu77,2022-02-27 23:11:46+00:00,ja,0,0,0,0,"【人気商品入荷速報！】

■遊戯王OCGデュエルモンスターズ HISTORY ARCHIVE COLLECTION BOX CG1782
https://t.co/QKEF4dcqIk

一覧
https://t.co/dHTRuHn7it

お早めにどうぞ！","https://www.amazon.co.jp/dp/B09JG6JP1N?tag=amayasu7702-22&AssociateTag=amayasu7702-22&linkId=edca84652320a35b08f447ec2656074f, https://www.amazon.co.jp/dp/B09JG6JP1N/ref=olp_aod_early_redir?_encoding=UTF8&aod=1&tag=amayasu7702-22&AssociateTag=amayasu7702-22"
Amayasu77,2022-02-27 23:11:44+00:00,ja,0,0,0,0,"【人気商品入荷速報！】

■遊戯王OCGデュエルモンスターズ HISTORY ARCHIVE COLLECTION BOX CG1782
https://t.co/WiUnxTbl9b

一覧
https://t.co/dHTRuHn7it

お早めにどうぞ！","https://www.amazon.co.jp/dp/B09JG6JP1N?tag=amayasu7702-22&AssociateTag=amayasu7702-22&linkId=a578b6b67297788d6d3c9a240068758c, https://www.amazon.co.jp/dp/B09JG6JP1N/ref=olp_aod_early_redir?_encoding=UTF8&aod=1&tag=amayasu7702-22&AssociateTag=amayasu7702-22"
rare_soku_info,2022-02-27 23:11:42+00:00,ja,0,0,0,0,"【サイト】Amazon

【商品名】遊戯王OCGデュエルモンスターズ HISTORY ARCHIVE COLLECTION BOX

【時刻】02/28 08:11:42
#遊戯王
https://t.co/6yhqFKdp9m",https://www.amazon.co.jp/dp/B09JG6JP1N?tag=154889662-22&linkCode=ogi&th=1&psc=1
nina_checker,2022-02-27 23:11:42+00:00,ja,0,0,0,0,"■ Amazonにて入荷中
■ 遊戯王OCGデュエルモンスターズ HISTORY ARCHIVE COLLECTION BOX
■ 入荷日時 02/28 08:11:42
※入荷確認できた方、いいね、で教えてください
#遊戯王
https://t.co/ou65e9z0EJ",https://www.amazon.co.jp/dp/B09JG6JP1N?tag=2711-22&linkCode=ogi&th=1&psc=1
notify_trend,2022-02-27 23:11:42+00:00,ja,0,0,0,0,"【Amazon】
遊戯王OCGデュエルモンスターズ HISTORY ARCHIVE COLLECTION BOX
(02/28 08:11:42)
#遊戯王
https://t.co/HQxhieSPC9",https://www.amazon.co.jp/dp/B09JG6JP1N?tag=94502-22&linkCode=ogi&th=1&psc=1
percy_green_,2022-02-27 23:11:39+00:00,ja,0,0,0,0,"Amazonで入荷しました
 
遊戯王OCGデュエルモンスターズ HISTORY ARCHIVE COLLECTION BOX
 
詳細:https://t.co/fhCUypiajX
 
一覧:https://t.co/sYeeK8Cy3T
 
入荷時刻[08:11:39]
https://t.co/T7QbAuSjRZ","https://www.amazon.co.jp/dp/B09JG6JP1N?tag=tomicar50-22&linkCode=osi&th=1&psc=1&m=AN1VRQENFRJN5, https://www.amazon.co.jp/gp/offer-listing/B09JG6JP1N/?m=AN1VRQENFRJN5&tag=tomicar50-22, https://www.amazon.co.jp/dp/B09JG6JP1N?tag=tomicar50-22&linkCode=osi&th=1&psc=1"
RestockMask2,2022-02-27 23:11:36+00:00,ja,0,0,0,0,"&lt;Amazon&gt;
遊戯王OCGデュエルモンスターズ HISTORY ARCHIVE COLLECTION BOX
https://t.co/J8pCDodQjP

入荷しました
https://t.co/ylSzxNWb24

100回目
(08:11:36)
#ここにあるよー","https://www.amazon.co.jp/gp/offer-listing/B09JG6JP1N/?tag=restockinfo-22&linkCode=ogi&th=1&psc=1, http://potch-wiki.blog/archives/B09JG6JP1N.html"
RestockMask2,2022-02-27 23:11:36+00:00,ja,0,0,0,0,"&lt;Amazon&gt;
遊戯王OCGデュエルモンスターズ HISTORY ARCHIVE COLLECTION BOX
https://t.co/J8pCDouTlP

入荷しました
https://t.co/ylSzxNE1NW

100回目
(08:11:36)
#ここにあるよー","https://www.amazon.co.jp/gp/offer-listing/B09JG6JP1N/?tag=restockinfo-22&linkCode=ogi&th=1&psc=1, http://potch-wiki.blog/archives/B09JG6JP1N.html"
komehyo_online,2022-02-27 23:00:00+00:00,ja,13,0,0,1,"おはコメです☼

本日最終日【CHANEL ARCHIVE COLLECTION】
魅力的なアイテムを是非、楽しんでいただきたいです♡
#KOMEHYO名駅店
#企業公式春のフォロー祭り https://t.co/wRQ4Fm83P5",
rare_soku_info,2022-02-27 22:54:39+00:00,ja,0,0,0,0,"【サイト】Amazon

【商品名】遊戯王OCGデュエルモンスターズ HISTORY ARCHIVE COLLECTION BOX

【時刻】02/28 07:54:39
#遊戯王
https://t.co/6yhqFKdp9m",https://www.amazon.co.jp/dp/B09JG6JP1N?tag=154889662-22&linkCode=ogi&th=1&psc=1
percy_green_,2022-02-27 22:54:36+00:00,ja,0,0,0,0,"Amazonで入荷しました
 
遊戯王OCGデュエルモンスターズ HISTORY ARCHIVE COLLECTION BOX
 
詳細:https://t.co/fhCUypiajX
 
一覧:https://t.co/sYeeK8Cy3T
 
入荷時刻[07:54:36]
https://t.co/T7QbAuSjRZ","https://www.amazon.co.jp/dp/B09JG6JP1N?tag=tomicar50-22&linkCode=osi&th=1&psc=1&m=AN1VRQENFRJN5, https://www.amazon.co.jp/gp/offer-listing/B09JG6JP1N/?m=AN1VRQENFRJN5&tag=tomicar50-22, https://www.amazon.co.jp/dp/B09JG6JP1N?tag=tomicar50-22&linkCode=osi&th=1&psc=1"
nina_checker,2022-02-27 22:54:33+00:00,ja,0,0,0,0,"■ Amazonにて入荷中
■ 遊戯王OCGデュエルモンスターズ HISTORY ARCHIVE COLLECTION BOX
■ 入荷日時 02/28 07:54:33
※入荷確認できた方、いいね、で教えてください
#遊戯王
https://t.co/ou65e9z0EJ",https://www.amazon.co.jp/dp/B09JG6JP1N?tag=2711-22&linkCode=ogi&th=1&psc=1
notify_trend,2022-02-27 22:54:33+00:00,ja,0,0,0,0,"【Amazon】
遊戯王OCGデュエルモンスターズ HISTORY ARCHIVE COLLECTION BOX
(02/28 07:54:33)
#遊戯王
https://t.co/HQxhieSPC9",https://www.amazon.co.jp/dp/B09JG6JP1N?tag=94502-22&linkCode=ogi&th=1&psc=1
rare_soku_info,2022-02-27 22:54:33+00:00,ja,0,0,0,0,"【サイト】Amazon

【商品名】遊戯王OCGデュエルモンスターズ HISTORY ARCHIVE COLLECTION BOX

【時刻】02/28 07:54:33
#遊戯王
https://t.co/6yhqFKdp9m",https://www.amazon.co.jp/dp/B09JG6JP1N?tag=154889662-22&linkCode=ogi&th=1&psc=1
RestockMask2,2022-02-27 22:54:28+00:00,ja,0,0,0,0,"&lt;Amazon&gt;
遊戯王OCGデュエルモンスターズ HISTORY ARCHIVE COLLECTION BOX
https://t.co/J8pCDouTlP

入荷しました
https://t.co/ylSzxNE1NW

99回目
(07:54:28)
#ここにあるよー","https://www.amazon.co.jp/gp/offer-listing/B09JG6JP1N/?tag=restockinfo-22&linkCode=ogi&th=1&psc=1, http://potch-wiki.blog/archives/B09JG6JP1N.html"
zrh6qgVKSaGURjk,2022-02-27 22:51:50+00:00,ja,0,0,0,0,遊戯王OCG デュエルモンスターズ HISTORY ARCHIVE COLLECTION https://t.co/UvhM9z7bcj,http://yugioh.puremia-bird-tenbai.com/2022/02/28/%e9%81%8a%e6%88%af%e7%8e%8bocg-%e3%83%87%e3%83%a5%e3%82%a8%e3%83%ab%e3%83%a2%e3%83%b3%e3%82%b9%e3%82%bf%e3%83%bc%e3%82%ba-history-archive-collection-130/
TOKYOaraato,2022-02-27 22:50:36+00:00,ja,0,0,0,0,遊戯王OCG デュエルモンスターズ HISTORY ARCHIVE COLLECTION　ヒストリー・アーカイブ・コレクション　コナミ　カードゲーム デッキ [楽天] https://t.co/vhCcMiB8AT,https://a.r10.to/hUPjPX
7hIbax,2022-02-27 22:48:01+00:00,ja,0,0,0,0,"予約商品 遊戯王 HISTORY ARCHIVE COLLECTION BOX 
ヒストリーアーカイブコレクション
楽天で定価ではないですが7798円で発売
人気です

https://t.co/XeBfyNclHj

TSUTAYA GEO ヨドバシ ビックカメラ トレカ シークレットシャイニーボックス フラゲ カオスソルジャー ブラックマジシャン 買取",https://a.r10.to/hM0ZbV
7hIbax,2022-02-27 22:47:00+00:00,ja,0,0,0,0,"予約商品 遊戯王 HISTORY ARCHIVE COLLECTION BOX 
ヒストリーアーカイブコレクション
楽天で定価ではないですが7798円で発売！
人気です

https://t.co/XeBfyNclHj

TSUTAYA GEO ヨドバシ ビックカメラ トレカ シークレットシャイニーボックス フラゲ カオスソルジャー ブラックマジシャン 買取",https://a.r10.to/hM0ZbV
7hIbax,2022-02-27 22:44:41+00:00,ja,0,0,0,0,"予約商品 遊戯王 HISTORY ARCHIVE COLLECTION BOX 
ヒストリーアーカイブコレクション
楽天で定価ではないですが7798円で発売
人気です！

https://t.co/jbvwk3LD2a

TSUTAYA GEO ヨドバシ ビックカメラ トレカ シークレットシャイニーボックス フラゲ カオスソルジャー ブラックマジシャン 買取",https://a.r10.to/hwi3oT
