user,created_at,lang,like_count,quote_count,reply_count,retweet_count,tweet,URL
Sago_nmg,2022-01-26 09:04:54+00:00,ja,30,2,1,1,"Sound Archive 公開！

好きなアーティストのモデルを元に、こだわりを詰め込んだSagoのフルオーダーベース

オーダー頂きましたオーナー様からかっこよすぎる動画頂いちゃいましたありがとうございます！

概要欄に仕様も書いているので是非ご覧ください

リンクは↓ https://t.co/9DDO96Gatg",
LonelyChildMovi,2022-01-26 03:30:36+00:00,en,2,0,0,0,"Described as one of the ""most important resources in the world for the study of Jewish culture,"" the Robert and Molly Freedman Jewish Sound Archive contains more than 40,000 songs, 5,923 albums and 1,510 pieces of sheet music. #JewishMusic #Yiddish  https://t.co/gMmvdAN1W1",
nick_spurway,2022-01-25 03:23:24+00:00,en,0,0,0,0,Put this in the National Film &amp; Sound Archive IMMEDIATELY. https://t.co/hNZfYOBBBO,
ClubTOPMexico,2022-01-25 00:08:38+00:00,es,39,0,0,4,"“Desde el Rock Sound Archive: Twenty One Pilots habla a través de su versión especial de 'Cancer' de My Chemical Romance”

@twentyonepilots 
@tylerrjoseph 
@joshuadun 
#twentyonepilots https://t.co/zkcqD0JXVF",
rocksound,2022-01-24 23:00:01+00:00,en,49,0,0,7,From the Rock Sound Archive: Twenty One Pilots talk through their special cover of My Chemical Romance's 'Cancer' https://t.co/Ja4SVrCQLF,
joshshepperd,2022-01-24 19:16:15+00:00,en,44,2,0,14,"This Way Out (TWO) is the longest running LGBTQ radio program, and biggest sound archive. I’m delighted to announce that the Library of Congress Sound Submissions Project is working with TWO as one of our pilot DH preservation projects in 2022. https://t.co/jDrjCBg4zr https://t.co/7cFXK23Yy5",https://www.loc.gov/programs/national-recording-preservation-plan/about-this-program/radio-preservation-task-force/current-projects/sound-submissions/
rocksound,2022-01-24 19:00:02+00:00,en,52,1,0,7,My Chemical Romance's Gerard Way talks writing 'Bulletproof Heart' in this clip from the Rock Sound archive https://t.co/wKyPQRGstt,
musichallsoc,2022-01-24 11:55:24+00:00,en,6,0,0,2,"Sounds wonderful. We have recordings of some of the George Alicia talks in our Sound Archive. Must have been incredible to hear some of those speakers
#MusicHall https://t.co/AVZp4oCZqk",
ZaharaBluCom,2022-01-24 01:15:00+00:00,en,0,0,0,0,Born #onthisday1942 Ellis D Fogg pseudonym of Australian #artist Roger Foley Experimental light shows incorporating Lumino Kinetic sculpture through to 1970s were precursors to contemporary multi-media installations Described by National Film and Sound archive as Australia's … https://t.co/8kUPx79Aym,
ZaharaBluCom,2022-01-24 01:15:00+00:00,en,0,0,0,0,Born #onthisday1942 Ellis D Fogg pseudonym of Australian #artist Roger Foley Experimental light shows incorporating Lumino Kinetic sculpture through to 1970s were precursors to contemporary multi-media installations Described by National Film and Sound archive as Australia's … https://t.co/DCFq7yJF16,
AMaGAact,2022-01-23 20:46:07+00:00,en,4,0,0,1,"On NOW at @NFSAonline 

https://t.co/949zZCf0vQ",https://www.abc.net.au/news/2022-01-21/australians-hollywood-exhibition-national-film-and-sound-archive/100770612
Allchanges,2022-01-23 13:09:29+00:00,en,0,0,0,1,"@peterjukes @anders_aslund That’s kind of you. There are photos, a piece of film of Spartan firing off Anzio &amp; of after bomb hit, (oral accounts by survivors in the sound archive), pics of the ship at IWM. Diagrams &amp; pics of ship at builders. A damage report, ships logs &amp; board of inquiry report at Kew.",
CatholicArcSoc,2022-01-22 14:04:05+00:00,en,6,0,0,3,"*New Blog* Fascinating historic sound project from the Leonard Cheshire Archive ￼ @archiveslc  https://t.co/bj9ZdqseST 

#oralhistory #archive #heritage",https://catholicarchivesociety.org/2022/01/22/the-leonard-cheshire-historic-sound-archive-%ef%bf%bc/
niccolli,2022-01-22 05:04:30+00:00,ja,2,0,1,1,"とんでもねえアーカイブが出てきた ＞ St. GIGA - Tide of Sound Archive : St. GIGA : Free Download, Borrow, and Streaming : Internet Archive https://t.co/2DffnN9QA0",https://archive.org/details/stgigaarchive
iannagoski,2022-01-22 03:44:10+00:00,en,10,0,0,7,the Watertown MA @armenian_museum has been presenting good research and transfers of 78s in their collection. A sample of the past year's working including work by @78Armenicans and Harry Kezelian is here: https://t.co/PEv2gUImmu,https://www.armenianmuseum.org/sound-archive-2021-year-in-review
claireseppings,2022-01-22 02:48:08+00:00,en,3,0,0,1,New exhibition showcases the breadth and talent of Australians in Hollywood and at home https://t.co/4PNhyNG1DM via @ABCaustralia,https://www.abc.net.au/news/2022-01-21/australians-hollywood-exhibition-national-film-and-sound-archive/100770612?utm_campaign=abc_news_web&utm_content=twitter&utm_medium=content_shared&utm_source=abc_news_web
andrewincairo,2022-01-22 01:06:54+00:00,en,5,0,0,0,@OzKitsch So proud this has been stored for posterity in the National Film and Sound Archive! @NFSAonline,
ProjektRecords,2022-01-22 00:46:02+00:00,en,3,0,0,0,"90-minute interview about @BlackTapeSam's 80s fanzine in South Florida, Projekt Records, Black Tape For A Blue Girl and more on Florida Sound Archive. Great conversation and it's available to stream on all podcast apps, at 
https://t.co/1YhYKbnKPy &amp; https://t.co/qlVetOnPDs https://t.co/S2Adn9a8yt","http://floridasoundarchive.com, https://open.spotify.com/episode/5DKJnfXs5QuPyLfntxq4IV?si=FZquaMrqQcqSb_9mtScxjA&nd=1"
ratsnguts,2022-01-22 00:18:33+00:00,en,2,0,1,0,"i HATE ASMR it makes me want to die but i'll go onto the Macaulay Library, which is a sound archive run by Cornell, and listen to bug sounds for literal hours",
artsAUjobs,2022-01-22 00:00:01+00:00,en,0,0,0,0,"If collection storage and handling is your thing the National Film and Sound Archive of Australia (@NFSAonline) is looking for a Collection Officer, Security and Storage.
Apps due Sun 23 Jan.
https://t.co/2i1NBzKg4s
#Archives #Screen #CollectionManagement #Canberra #artsAUjobs https://t.co/Tr7bog8lCy",https://artscalendar.com.au/collection-officer-nfsa/
rocksound,2022-01-21 19:00:02+00:00,en,48,0,0,14,"All the best bits from all our My Chemical Romance interviews over the years, direct from the Rock Sound Archive https://t.co/5xx4RDdPuF",
straysealmedia,2022-01-21 16:47:49+00:00,en,6,0,1,2,"Waited to see @iorramfilm at @DCAdundee on big screen. Wonderfully poetic contrasting Gaelic sound archive to modern day imagery of Hebridean fishing culture. Mystical in parts, heart wrenching in others; what a hard life, love and loss. Q&amp;A with director @TongueTiedFilms Fab",
teresaBARROZO,2022-01-21 13:08:13+00:00,en,0,0,0,0,2017 @ the British Library Sound Archive. Grateful to @CherylTipp for the special tour. https://t.co/9OhMh1Hoik,https://www.teresabarrozo.com/post/the-british-library-sound-achive
Dymphna,2022-01-21 09:24:26+00:00,en,0,0,0,0,New exhibition showcases the breadth and talent of Australians in Hollywood and at home https://t.co/FMVOaWLFvG via @ABCaustralia,https://www.abc.net.au/news/2022-01-21/australians-hollywood-exhibition-national-film-and-sound-archive/100770612?utm_campaign=abc_news_web&utm_content=twitter&utm_medium=content_shared&utm_source=abc_news_web
kmerrin,2022-01-21 09:24:10+00:00,en,14,0,0,4,Great coverage for our @TWArchives @TWAMmuseums sound archive project on @BBCr4today! https://t.co/QSHl0JoaYE,
canberratimes,2022-01-21 09:00:02+00:00,en,1,1,0,3,"The National Film and Sound Archive has rolled out the red carpet for its latest exhibition, Australians &amp; Hollywood | @EntertainingAmy 
https://t.co/ymLpUZwQHy",https://www.canberratimes.com.au/story/7588723/nfsa-rolls-out-red-carpet-for-new-exhibition/?cs=14225
MazRust,2022-01-21 08:36:26+00:00,en,7,1,1,0,"@MishalHusain &amp; @Marthakearney every time I cross over the Tyne towards Newcastle, I chant “The Tyne, The Tyne, The Coaly Tyne, The Queen of Al’ The Rivers”. My Auntie taught me the rhyme years ago. My accent is long gone but I’m still a Geordie. Thanks for the sound archive. https://t.co/kE5cNTGg0C",
ausheadlinebot,2022-01-21 07:55:21+00:00,en,0,0,0,0,Australian Broadcasting Corporation altered a news headline: https://t.co/vavwXyTC75 https://t.co/CvVutu6nu4,https://abc.net.au/news/2022-01-21/australians-hollywood-exhibition-national-film-and-sound-archive/100770612
Pipt13,2022-01-21 02:52:33+00:00,en,2,0,0,1,And we’re open! A lot of work and time with many people went into this exhibition. It’s very exciting to see it open ⁦@NFSAonline⁩ ! Proud to work with such fun and skilled people. https://t.co/wMC51HNRup,https://www.abc.net.au/news/2022-01-21/australians-hollywood-exhibition-national-film-and-sound-archive/100770612
JasonSohigian,2022-01-21 00:21:01+00:00,en,0,0,0,0,"The #Armenian Museum of America's new ""Sound Archive"" is a compilation of 10 songs digitized from its collection of vintage 78 rpm records. The series is available online for free, thanks to a generous grant from the SJS Charitable Trust! 
https://t.co/B6xFK9Kxdi",https://www.armenianmuseum.org/sound-archive-2021-year-in-review
annagregarious,2022-01-20 23:50:39+00:00,en,0,0,0,0,AUSTRALIA: New exhibition showcases the breadth and talent of Aussies in Hollywood and at home https://t.co/QfYcIpmlYu via @ABCaustralia,https://www.abc.net.au/news/2022-01-21/australians-hollywood-exhibition-national-film-and-sound-archive/100770612?utm_campaign=abc_news_web&utm_content=twitter&utm_medium=content_shared&utm_source=abc_news_web
JennyCooney,2022-01-20 22:44:06+00:00,en,4,0,0,7,Just posted a photo @ NFSA - National Film and Sound Archive of Australia https://t.co/7D0tpIWpkg,https://www.instagram.com/jennycooneyinc/p/CY-BZGTBbsD/?utm_medium=twitter
mahhhhhhkun,2022-01-20 20:41:58+00:00,en,0,0,0,1,"St. GIGA - Tide of Sound Archive : St. GIGA : Free Download, Borrow, and Streaming : Internet Archive https://t.co/BYB8GEPQoc @internetarchiveより",https://archive.org/details/stgigaarchive
BerkleyBearNews,2022-01-20 20:03:04+00:00,en,0,0,0,0,New exhibition showcases the breadth and talent of Australians in Hollywood and at home https://t.co/bVfqRfpM1J #news #berkleybearnews,http://dlvr.it/SHVfrk
abcnews,2022-01-20 20:00:18+00:00,en,8,0,2,2,New exhibition showcases the breadth and talent of Australians in Hollywood and at home https://t.co/XAPyyMR10P,https://www.abc.net.au/news/2022-01-21/australians-hollywood-exhibition-national-film-and-sound-archive/100770612
rocksound,2022-02-26 15:00:02+00:00,en,36,0,0,4,"The Umbrella Academy season 3 is coming to Netflix later this year 

Robert Sheehan talks working with series creator Gerard Way in this clip from the Rock Sound archive https://t.co/YkEy5VZ4P4",
rocksound,2022-02-26 09:00:02+00:00,en,195,5,0,48,"BABYMETAL released their self-titled debut album 8 years ago today

They talk playing their first ever live show in this clip from the Rock Sound archive https://t.co/JDTbz4elDI",
murasakihane,2022-02-26 07:09:51+00:00,en,1,0,2,0,"@Tuizes1 
[Sound Archive]
…Date XXXXXXXX, ruin No.25423.
A totally rusted tin is found today, containing some scrolls which seem to be written in ancient foreign language. 
Also there are metal pieces which we believe they are the “coins” used before the [radio noises]…",
RafaelMateos7,2022-02-25 15:36:24+00:00,en,0,0,0,0,BRITISH LIBRARY SOUND ARCHIVE - WEST AFRICAN RECORDINGS ( full detailed breakdown of the tracklist) https://t.co/RLvzExdVQq,https://www.nts.live/editorial/british-library-sound-archive
RafaelMateos7,2022-02-25 15:35:24+00:00,en,0,0,1,0,"BRITISH LIBRARY SOUND ARCHIVE - WEST AFRICAN RECORDINGS (Selection and mix by Andrea Zarza, Curator of World and Traditional Music at the British Library) https://t.co/KldSXahcMh",https://www.nts.live/shows/british-library-sound-archive/episodes/british-library-sound-archive-west-african-recordings-24th-july-2017
brooligan,2022-02-25 12:22:15+00:00,en,0,0,0,0,(btw that's not a ref to the uni archive at the Hull History Centre where my working papers are kept; the tapes were supposed to be in a dedicated sound archive),
mardi_mcneil,2022-02-25 01:38:40+00:00,en,0,0,0,1,"@BSG_Geomorph What other landform is an icon of a nation's identity and the subject of an unofficial anthem?
https://t.co/3iViD2WwyW (image National Film and Sound Archive)
#TeamOxbow #TeamBillabong https://t.co/Ka2HJGZiZQ",https://www.nfsa.gov.au/collection/curated/waltzing-matilda-0
rocksound,2022-02-24 09:00:00+00:00,en,18,0,0,1,"nothing,nowhere. tells us about working with Blink-182's Travis Barker in this clip from the Rock Sound archive https://t.co/oQ2eKZQxQv",
Omega_Morris123,2022-02-24 02:22:17+00:00,en,9,0,1,0,"...uploading stuff to the Sonic Sound Archive. Frontiers, for example, will get uploaded there after I've played through the game on my own accord. But I won't dig into the files as soon as the game is installed to make extensions, I want to experience new stuff myself first.",
BedesBooks,2022-02-23 15:16:11+00:00,en,10,0,0,2,"@durhamcathedral Handel composed his oratorio 'Israel in Egypt' in 1739. Almost 150 years later it was recorded being sung by a massed choir. And 134 years since that 1888 recording you can listen to those 4000 voices via the Library of Congress sound archive.
https://t.co/eBz6HPb3MM",https://tile.loc.gov/storage-services/media/recordingpreservation/Gouraud-TrimAndDeclick.mp3
chinemapictures,2022-02-23 04:14:31+00:00,en,0,0,0,0,why is free sound archive down?!,
the_golden_egg,2022-02-22 13:47:13+00:00,en,0,0,0,0,@msmirandasawyer British Library Sound Archive,
noodsradio,2022-02-21 16:00:47+00:00,en,0,0,0,0,NPLGNN joined by Majazz Project (Mo'min Swaitat) the next hour for one hour of Palestinian sound archive restored directly from old cassettes // https://t.co/XEyBvLPZrz https://t.co/TOToXIX4nK,http://noodsradio.com/listen
rocksound,2022-02-21 11:00:00+00:00,en,21,0,1,5,"Happy Birthday to New Years Day's @Ash_Costello   

From the Rock Sound archive: She talks working on the song 'Come For Me' from the album 'Unbreakable' https://t.co/jw0idVBdjz",
PatrickQUILL11,2022-02-21 02:58:28+00:00,en,0,0,0,0,"@Monocotyledon @carly_solstice The National Film and Sound Archive has motion picture images of trams with open doors at Railway Square and Randwick Racecourse.  They just rolled into the stop and slowed to a walking pace and people just jumped on, until the last passenger a dowager in a cloche hat got on.",
HughesPeg,2022-02-20 23:33:02+00:00,en,65,2,3,16,"Did you know, &amp; I didn’t until today, that the British Library has a sound archive for Weather? (featuring greatest hits - in the ‘wind’ section alone! - such as ‘wind in churchyard’, ‘light wind in conifers’ ‘strong wind in bramble’ &amp; much MUCH else )

https://t.co/HCdsfKQaAX",https://sounds.bl.uk/Environment/Weather
JasonSohigian,2022-02-20 11:01:56+00:00,en,0,0,0,0,@78rpmClub @AllAboutJazz @iannagoski Thanks for the tip. You may be interested in the monthly Sound Archive project to digitize the collection at the Armenian Museum of America in Watertown/Boston. Here’s our greatest hits compilation for starters: https://t.co/B6xFKa28BS,https://www.armenianmuseum.org/sound-archive-2021-year-in-review
connected2r4k,2022-02-19 15:03:45+00:00,en,2,0,0,0,"new collection up on @TeiaCommunity 
#nft #nftart #XTZ 

sounds-in-space, 3d generated models from NASA sound archive

https://t.co/ZccgXQECk9 https://t.co/9osEMPadvQ",https://teia.art/kramer
rocksound,2022-02-19 09:00:02+00:00,en,9,0,0,2,From the Rock Sound archive: Evanescence's Amy Lee talks us through their single 'Wasted On You' https://t.co/Td3j3I5tZZ,
DarkMatterzine,2022-02-19 04:46:20+00:00,en,1,0,0,1,"@ImmunoNucMed @sidherian @AlboMP I’m curious now. I still haven’t visited the national film and sound archive so perhaps when the pandemic is over and I do visit, I’ll ask!",
USD_CTL,2022-02-18 21:01:11+00:00,en,4,0,1,1,"To learn more about the essential sound archive at the Birmingham #BlackRadio Museum, check out 

https://t.co/NL0d98Jy8a",https://www.thebbrm.org/
IATL_Warwick,2022-02-18 13:41:54+00:00,en,2,0,0,1,"Found Sound brings together alumni artists and interdisciplinary academics to showcase sound archive as part of the City of Culture programme. This new version of the project samples materials from the National Cycling Archive at the Modern Records Centre

https://t.co/1oq7wjUiF0 https://t.co/Y0cnXFvlr7",http://www.foundsoundcycling.co.uk/
guillemmm,2022-02-17 11:03:23+00:00,ca,0,0,0,0,aquest mix que vaig fer està tope mal mesclat perquè era de quan començava a aprendre i em fa ràbia perquè la selecció són els meus temacles favs d'electrònica en aquell moment https://t.co/9hIVlWFQEO,https://www.mixcloud.com/bsprbradio/sound-archive-w-guillem-batchellí/
xkejap,2022-02-17 02:20:59+00:00,en,0,0,0,0,"RT rocksound: BLACKPINK's ROSÉ has beautifully covered Neck Deep's classic 'December' https://t.co/XgfiiGCx0R

From the Rock Sound archive…",http://bit.ly/362rXms
elsagstr,2022-02-17 01:46:59+00:00,en,0,0,0,0,"RT rocksound: BLACKPINK's ROSÉ has beautifully covered Neck Deep's classic 'December' https://t.co/d3I9WTWZdG

From the Rock Sound archive…",http://bit.ly/362rXms
Veritas_KW,2022-02-16 23:40:41+00:00,en,0,0,0,0,"That's right: the Hall of Fame Logie, should be decided and sponsored by ACMI in Melbourne and the National Film and Sound Archive in Canberra.

Not by a TV magazine. Not by the industry. Not by a events firm.

#Logies",
gasciaouzounian,2022-02-16 15:00:14+00:00,en,12,0,0,2,"'Silent Whale Letters' - a gorgeous project by Ella Finer and Vibeke Mascini reflect on ‘silent whale’ – an inaudible sound recording residing in the British Library Sound Archive.
https://t.co/SPrjm7G3vs",https://ocean-archive.org/story/silent-whale-letters
SHMALaw,2022-02-16 12:39:45+00:00,en,3,0,0,2,"Meet Michael Squirrell, a partner based in our #Lincoln office who specialises in #CorporateLaw. 
He also plays guitar in a band, who have one of their recordings stored in the British Library sound archive!
Swipe below to find out more &amp; contact him  https://t.co/V8FGCEILEp https://t.co/fS05gri3cj",https://www.shma.co.uk/people/mike-squirrell/
ARAUK_IE,2022-02-16 09:35:00+00:00,en,4,0,0,2,"Interested in oral history? Eavesdrop on a past century’s worth of sounds and voices from the Isle of Man from the @manxheritage Sound Archive at this event on 23/2 at 1230pm – in person/zoom free but please book here
https://t.co/gLLV9B7bgu",https://bit.ly/3HJ3hNH
rocksound,2022-02-16 01:00:02+00:00,en,10,0,0,0,Good Charlotte's Joel and Benji tell us when they were proudest of their band in this clip from the Rock Sound archive https://t.co/DusKvXQDTf,
FloatingMill,2022-02-15 16:11:25+00:00,en,2,1,0,0,"Awesome podcast interview with three members of The Stick Figures by the Florida Sound Archive! They talk about the history of the band, Archeology, and what’s still to come from The Stick Figures and FMR. https://t.co/oNEeTpndxw",https://open.spotify.com/episode/1JwfnBCCasIbBV20w5fdsV?si=Sf6aTjDJQUWKWsCTTJA4eg
nts_uploads,2022-02-15 14:50:08+00:00,en,0,0,0,0,"Palestinian Sound Archive: Majazz Project X Luke Kulukundis [Nukuluk] (14.02.22, Palestine) was uploaded to https://t.co/YxCqofiUo5. Give it a listen for some music.
https://t.co/Vr00DsX41U","http://nts.live, https://www.nts.live/shows/palestinian-sound-archive/episodes/palestinian-sound-archive-14th-february-2022"
FionaCStocker,2022-02-15 09:37:22+00:00,en,0,0,0,0,"Someone at the National Film and Sound Archive has re-coloured footage of the last Tasmanian tiger, the #thylacine - somehow it looks more poignant than ever. 

https://t.co/tUbTYMJg2g 

#Australia #Tasmania",https://www.youtube.com/watch?v=6gt0X-27GXM
vollsticks,2022-02-15 02:53:38+00:00,en,1,0,1,0,"@JstnGreen1 2/2...will cost you a shitload of money. Even some of the reissues! Cherry Red Records have been doing a great job of remastering and reissuing The Fall's stuff with their ""Fall Sound Archive"" but even those are going for silly money. Take Are You Are Missing Winner. Only...",
ProjektRecords,2022-02-14 23:38:03+00:00,en,2,0,0,0,"90-minute interview about @BlackTapeSam's 80s fanzine in South Florida, Projekt Records, Black Tape For A Blue Girl and more on Florida Sound Archive. Great conversation!! https://t.co/4wh0EXsMTz https://t.co/qYFbI2MyqT",https://www.youtube.com/watch?v=WZ0Qu0HeJ68
rocksound,2022-02-14 19:00:01+00:00,en,477,1,2,230,"BLACKPINK's ROSÉ has beautifully covered Neck Deep's classic 'December' https://t.co/dR3kcvyxKF

From the Rock Sound archive: Ben and West look back on making the music video for the track https://t.co/UewSCKkAnL",http://bit.ly/362rXms
LRUWW2,2022-02-14 14:49:51+00:00,en,4,0,3,3,"Dear #twitterstorians I am manually transcribing interviews from @I_W_M Sound Archive. 

I am curious to see how accurate automatic transcription software could be. 

Does anyone have any particular software recommendations? Or guidance on how best to use this for #oralhistory",
NTSlive,2022-02-14 14:00:00+00:00,en,6,0,0,1,Continuing the Palestinian Sound Archive project with Mo'min &amp; special guest Luke Kulukundis - listen now at https://t.co/UW6sFZU51G https://t.co/n5PundZnmr,http://nts.live/2
bowiesongs,2022-02-13 20:31:53+00:00,en,3,0,1,0,"@milnerwords from what I was told by the guy who runs the Sigma Sound archive at Drexel U, Young Americans &amp; Station to Station, due to the chaos of DB's life at the time &amp; him recording in the US in unfamiliar studios, weren't archived well. lots of missing tapes.",
rocksound,2022-02-13 19:00:00+00:00,en,16,0,0,2,Bullet For My Valentine's Matt Tuck talks writing 'You Want A Battle? (Here's A War)' in this clip from the Rock Sound archive https://t.co/Ddc3a0muYy,
avimentor,2022-02-12 22:38:30+00:00,en,3,0,1,0,"Sitting outside, eating lunch, a lone bird singing. Is it a mocking bird?Decided to download app to verify by sound. App download took a few minutes. App downloads sound archive. By the time the app launched, you guessed it, bird flew away. ",
rocksound,2022-02-12 19:00:00+00:00,en,7,0,0,0,From the Rock Sound archive: I Prevail's Brian and Eric complete their 7of30 interview https://t.co/N3fD1Ubtcl,
rocksound,2022-02-12 15:00:00+00:00,en,7,0,0,1,From the Rock Sound Archive: This is the story behind the video for Taking Back Sunday's iconic track 'MakeDamnSure' https://t.co/Fff3YqSMon,
rocksound,2022-02-12 09:00:01+00:00,en,7,0,0,0,Foo Fighters' Taylor Hawkins looks back on some of his earliest band names in this clip from the Rock Sound archive https://t.co/hsQg6ECY9J,
tasteach,2022-02-12 03:30:42+00:00,en,3,0,0,0,A3 #GenChat The National Film and Sound archive also has an oral history collection https://t.co/PdgCZI7Nqu,https://www.nfsa.gov.au/about/what-we-collect/oral-history
rocksound,2022-02-11 23:00:02+00:00,en,13,0,0,3,"Slipknot's Corey Taylor has announced his new EP 'CMFB...Sides', out February 25

He tells us about learning to play the drums at a very early age in this clip from the Rock Sound archive https://t.co/qauWbzoPIL",
_Vyroz_,2022-02-11 20:54:22+00:00,en,3,0,1,0,@ObscureKirby iirc all songs from RTDL have the OLD suffix in the sound archive ever since TDX maybe???,
DoddingtonHall,2022-02-11 14:14:35+00:00,en,2,0,0,1,"This is a fantastic opportunity to help create a living sound archive of the wildlife that surrounds the Estate.

Best of all, not only is it free but if you book a place in advance you can make a day of it and enjoy 20% off entry to our Gardens Monday-Friday next week! https://t.co/Fgf39o5zuM",
UniLincolnPEARL,2022-02-11 13:46:17+00:00,en,1,1,0,0,"When was the last time you stopped &amp; listened to the world around you? 

Join researchers for a hands-on workshop where you’ll help create a living sound archive for the Wilder @DoddingtonHall project.

17/18 Feb, 10-11am &amp; 2pm-3pm. Info &amp; (free) tickets: https://t.co/zQUw6PxDry",http://lncn.ac/LYL
rocksound,2022-02-11 13:00:00+00:00,en,151,0,1,22,"Happy Birthday to Linkin Park's Mike Shinoda  

He talks fan reactions to his debut solo album 'Post Traumatic' in this clip from the Rock Sound archive https://t.co/H7zhAKYvou",
rocksound,2022-02-11 11:00:01+00:00,en,126,7,0,35,"ONE OK ROCK released the album '35xxxv' 7 years ago today

From the Rock Sound archive: Taka talks writing the song 'Paper Planes' featuring Sleeping With Sirens' Kellin Quinn https://t.co/0xBRmRWrJd",
