user,created_at,lang,like_count,quote_count,reply_count,retweet_count,tweet,URL
monoho10,2022-01-30 16:45:01+00:00,en,0,0,1,0,"@saribethrose @AndersonsBkshp since there's the existence of a thing called the internet maybe all these influential people could come together and create a digital library containing banned books for free.. access to information is a right, educating one's self is a choice. give them the tools and empower.",
nice_academy,2022-01-30 16:02:19+00:00,und,1,0,0,0,"@nicepathshala #NewBatch #BestCoachingMoradabad #NadeemSirNicePathshala
#nielit #nielitolevel #olevel #ccc #niceacademy #itcourse #olevelcourse #digitalindia #nielit #niceacademy #nice_digital_library #nicelibrary #olevelSpecial
#elearning #education #onlinelearning #learning https://t.co/DhZtTSsOda",
Saundersmom,2022-01-30 15:49:49+00:00,en,7,1,1,1,@ClearlyJane Also there's an app called Libby. You enter your library card number and get instant access to your states digital library without having to even leave your house. ,
AmakaAnne_,2022-01-30 15:23:57+00:00,en,4,0,2,1,I’d open it to have a digital library of my kid’s moments that I can share with friends and family (&amp; one day the child) https://t.co/4BLGjqjFJb,
how_time_files,2022-01-30 15:15:19+00:00,en,2,0,0,0,"File under: Buildings--Union Bus Terminal
https://t.co/33tFjbhE3d https://t.co/nLUU9vBziz",https://digital.library.temple.edu/digital/collection/p15037coll3/id/40454/
thecorbesforbes,2022-01-30 15:11:25+00:00,en,0,0,0,0,fishing; ice. men fishing through ice. Saginaw Bay. #Photo via https://t.co/9D9zLmHubh https://t.co/kAeuV421vo,"http://twinybots.ch, https://digital.library.wayne.edu/item/wayne:vmc38250"
_Kriesz_,2022-01-30 15:11:24+00:00,en,1,0,1,0,@FunkNoobDentist I had to look for this meme in my gigantuous digital library ,
chplnj,2022-01-30 15:11:22+00:00,en,2,0,0,1,"CHPL is open today! Drive safely and visit us! Staying warm at home? Use our digital library – open 24/7.
 
February is in two days. Get registered now for lots of great programs for all ages! @CherryHillTwp @CherryHillSun @CherryHillPatch https://t.co/kAVP7T7p0e",
mortis_j,2022-01-30 15:09:18+00:00,und,0,0,0,0,https://t.co/vnN6mPyO2M,https://digital.library.unt.edu/ark:/67531/metacrs153/m1/1/high_res_d/94-533_1994Aug25.html
MaddymehtaManoj,2022-01-30 14:56:48+00:00,en,0,0,0,0,"IIT Kharagpur has created National Digital Library for students for all subjects.  Below is the link :
https://t.co/KgpITcloHS.
It contains 4 crore 6O lakh books. Please share this information for students to know &amp; avail of this priceless facility for academic knowledge.",http://ndl.iitkgp.ac.in
poetgirl925,2022-01-30 14:44:47+00:00,en,1,0,0,0,"This is why I still buy albums. For the artists I like, I buy albums. And even for other artists that are hit and miss for me, I buy the songs I like. And though I have most of my playlist music in my digital library, I still stream to give them that boost. https://t.co/c3a5CIXzPK",
sglassmeyer,2022-01-30 14:20:11+00:00,en,5,0,0,0,I was going to say “Stop replicating material world scarcity in digital assets” (with clap emoji) but half way through adding them decided to change answer to “publisher requirements on digital library lending walked so NFT jerks could run” https://t.co/H7dDRlgnI1,
StonLibrary,2022-01-30 14:15:17+00:00,en,0,0,0,0,The Library will remain closed on Sunday 1/30. OUR DIGITAL LIBRARY IS ALWAYS OPEN https://t.co/XHlGeBQPz9 https://t.co/UKFua6G1Db,https://conta.cc/3IURFHX
LP85051804,2022-01-30 14:02:39+00:00,en,0,0,0,0,"Thought some of you might find it useful for yourself or anyone in your family
IIT Kharagpur has created National Digital Library for students for all subjects.  Below is the link

        https://t.co/vuQaJplK67

It contains 4 crore 6O lakh books.  Please share this information.",http://ndl.iitkgp.ac.in
pioneerlibsysny,2022-01-30 14:00:23+00:00,en,3,0,0,0,Wind chill keeping you home today? Cuddle up with an ebook from our Digital Library! Visit https://t.co/Elt6MgvaHk or download the Libby app to browse and borrow. https://t.co/vsO2fcJ2GX,http://owwl.org
CMBClibraries,2022-01-30 14:00:00+00:00,en,1,0,0,1,"We have plenty of Poe on offer via Libby, one of our two eBook and eAudiobook providers. Want to find out more and scare yourself in the comfort of your own home? Go here and register using your #Calderdale library card  https://t.co/iALNjrIp09 https://t.co/58uLY1yyJN",https://www.calderdale.gov.uk/v2/residents/leisure-and-culture/libraries/digital-library/ebooks-and-eaudio-books
MgtnLibrary,2022-01-30 13:30:05+00:00,en,0,0,0,0,"Looking for your next read? Hoopla's book club hub compiled their favorite small town historical fiction, southern noir, life in black and white, and female friendships: https://t.co/ej82XQyqUm

Access hoopla in our digital library: https://t.co/z6SbrhiYdY https://t.co/TeOKVqZgtk","https://bit.ly/3qiSymX, https://bit.ly/3Cu5qJK"
Arasan_Offl,2022-01-30 13:29:34+00:00,en,0,0,0,0,National Digital library https://t.co/YijWMehLnN,https://ndl.iitkgp.ac.in/
nedza_md,2022-01-30 13:10:41+00:00,en,9,1,0,0,@MaryLTrump Has anyone thought of creating a non-profit digital library of all of the books being banned? Might make for a great site for all of us who wish to share the titles and the books when possible.,
northyorkscc,2022-01-30 13:00:41+00:00,en,0,0,0,0,"Read your newspaper online using our digital #library. All you need is your #NorthYorkshire library card and PIN. 
https://t.co/keZaV6eAvv https://t.co/drBkUgeddj",https://www.northyorks.gov.uk/download-e-books-e-magazines-and-digital-audiobooks
monoho10,2022-01-30 12:59:45+00:00,en,0,0,0,0,"@GeorgeTakei Should start a free digital library with all the books conservatives keep banning,  I'm sure some celebrities wouldn't mind pitching in their RADICAL LEFTIST memoirs.",
DimeNovelBiblio,2022-01-30 12:56:38+00:00,en,1,0,0,0,"Online today: three (somewhat damaged) issues from v. 49 of Street &amp; Smith's New York Weekly containing installments of Julia Edwards' ""She Loved, But Left Him."" https://t.co/TQZ66XqVRJ https://t.co/FbGiwlrVxq https://t.co/rMMchyEq69 https://t.co/F1ab9vZKb6","https://digital.library.villanova.edu/Item/vudl:686026, https://digital.library.villanova.edu/Item/vudl:689500, https://digital.library.villanova.edu/Item/vudl:689524"
Murugan_G12,2022-01-30 12:54:41+00:00,ta,0,0,0,0,"@sumanthraman என்னங்க அது Digital Library? ₹2000, 3000 கோடியில நூலக கட்டடம், புத்தகங்கள் வாங்கிய வகைக்கு என செலவு கணக்கு எழுதாமல்!?",
RichmondWalls1,2022-01-30 12:02:42+00:00,en,1,0,0,0,"@GeorgeTakei The book is available to borrow on Libby (the digital library), if you don't own it but want to read it.",
AleDeBarbieri,2022-01-30 11:30:29+00:00,und,0,0,0,0,@PercivaleVilma https://t.co/6T73hs7o4b,https://www.unwomen.org/es/digital-library/multimedia/2015/9/infographic-gender-equality-where-are-we-today
feminist_lab,2022-01-30 10:55:19+00:00,en,1,0,0,1,"Link to the @UN_Women
Resource guide on Intersectionality released recently. 
https://t.co/4L8kEIhiIc https://t.co/XJVKUNm5Ol",https://www.unwomen.org/en/digital-library/publications/2022/01/intersectionality-resource-guide-and-toolkit
sumanthraman,2022-01-30 10:01:11+00:00,en,365,2,8,106,"National Digital Library. Vast collection of resources available at
https://t.co/KUMcMW23ag
Students please check this link.",https://ndl.iitkgp.ac.in/
galibgnus,2022-01-30 09:34:56+00:00,en,0,0,0,0,University of North Carolina at Chapel Hill: Digital Library Manager #libjobs https://t.co/AqjTdWCeuQ,https://bit.ly/3rZi5S0
MalagaDonde,2022-01-30 09:25:38+00:00,es,10,0,0,0,"3/3 Fuentes:
- L'illustration journal universel v.53 Jan-Jun 1869 / Nº1352 vol. LIII 23/1/1869 · University of Michigan · HathiTrust Digital Library
- Reportaje de Miguel Osuna, 1907 · Archivo Díaz de Escovar",
lynnskyi,2022-01-30 09:25:13+00:00,en,0,0,1,0,@Bruce_Toews That's too bad! I so like having a separate download link in VDR for each file. Makes it so easy to work with my digital library. I really missed that with One Drive.,
ToshiroOnchi,2022-01-30 09:13:36+00:00,en,10,0,7,0,"So Nintendo has this history of messing up your digital purchase history when a new console comes out. Switch has a BIIIIIIIG digital library. People bought LOTS of games.

…How would you feel if those purchases didn’t carry over to the next gen? Never thought of this till now.",
SamGraceHearts,2022-02-27 23:39:46+00:00,en,0,0,1,0,I JUST FINISHED THE LOST HERO AND WANTED TO JUMP RIGHT INTO SON OF NEPTUNE BUT THERE’S A 14 WEEK WAIT ON MY DIGITAL LIBRARY NAURRRRR,
EvadXocliw,2022-02-27 23:31:37+00:00,en,0,0,0,0,"@majornelson Over 30 of the games I own in my digital library randomly just disappeared.
How can I trust the push for digital everything when games are randomly taken from me?",
TheiPodJackson,2022-02-27 23:11:08+00:00,en,1,0,0,0,@Ross_Wheatley I HOPE this is comes to fruition. And give me a digital library.,
NaoCasanova,2022-02-27 22:29:24+00:00,es,11,0,0,3,"Pero también está este, de 1529 (uno de los primeros mapas del Infierno de Dante), obra de Antonio Maretti.
Hoy en la biblioteca de la Universidad de Cornell.
https://t.co/5iiJUe2fHZ https://t.co/ByKar7UuZk",https://digital.library.cornell.edu/catalog/ss:11177776
PineappleNCheez,2022-02-27 22:21:44+00:00,en,3,0,0,0,"After many years of talking, our vision is finally coming true! We are starting an online digital library for ASL books and stories. While still under construction, our Open Hands Library is now open to the public. #deaftwitter https://t.co/lK04xgA2vv",https://openhandslibrary.weebly.com
how_time_files,2022-02-27 22:10:25+00:00,en,1,0,0,0,"File under: Schools--Busing;
https://t.co/F1AYAn195z https://t.co/O4BA86d6mS",https://digital.library.temple.edu/digital/collection/p15037coll3/id/56735/
CrackT_TTV,2022-02-27 22:05:09+00:00,en,0,0,0,0,@OatsNHenny https://t.co/dnK4gMNbwX v cool :) let’s you make a digital library too,https://www.epilogue.co/product/gb-operator
1BEASTCREATIVE,2022-02-27 21:46:07+00:00,en,0,0,0,0,"SENSUAL BEAST CREATIVE SOLUTIONS SUSTAINABLE DEVELOPMENT PLATFORMS (2030)More than a Brand Support &amp; Awareness of things that matter most. https://t.co/9ZcePKT74z
https://t.co/JqUksrgke8 
https://t.co/M342UrhQLD via @LinkedIn https://t.co/M342UrhQLD via @LinkedIn","https://sensualbeast.com, https://g.page/sensualbeast.com, https://news.linkedin.com/2020/august/digital-library-leader-scribd-is-acquiring-slideshare, https://news.linkedin.com/2020/august/digital-library-leader-scribd-is-acquiring-slideshare"
Millennia01_LP,2022-02-27 21:25:43+00:00,en,1,0,0,0,"@ProudOwlCrafts For reading, paperback. So much more comfortable in the hands than hardback. But for long term reading and storage, hardbacks. As much as I love the idea of having (and moving with) a digital library, I just need that physical ability to turn the pages.",
FilmsQuirky,2022-02-27 20:33:25+00:00,en,0,0,1,0,"@marcushsoiled I'm well aware of that fella, they are sitting on my shelves, in my digital library and even ripped on my hard drive. Your OCD is working overdrive, want me to prescribe you some pills...",
alexlcombs,2022-02-27 20:29:10+00:00,en,0,0,0,0,"Images and Alt text descriptions are from Claremont Colleges Digital Library
https://t.co/KWosX7IzIw",https://ccdl.claremont.edu/digital/collection/fpc/id/645/rec/1
WDMLibrary,2022-02-27 20:25:02+00:00,en,0,0,0,0,"Beginning March 12, The Des Moines Register will transition from delivering a Saturday print edition to providing subscribers with a full Saturday eEdition. Patrons will still be able to access the Saturday paper online via our site. Access articles here: https://t.co/sHej021FzP https://t.co/PNUlMmLdtD",https://www.wdmlibrary.org/digital-library/des-moines-register
a_ranking_news,2022-02-27 20:17:33+00:00,ja,0,0,0,0,"(2/26) 紀伊國屋書店 電子書籍 社会・政治・法律ランキング3位:川出敏裕【共著】/池田公博【共著】/笹倉...『事例から考える刑事証拠法［連載誌面合本版］ 法学教室DIGITAL LIBRARY』
https://t.co/QgYWRDyHmF",https://amasale.newif.net/ranking/kdetail/1743399
dcpl,2022-02-27 19:01:21+00:00,en,5,2,1,2,"Attention all eBook, eAudiobook and eMagazine lovers! Overdrive is making @LibbyApp the primary way to enjoy your digital library.  Watch this great intro video to learn more about Libby and then download the Libby app to your device today! https://t.co/uPljRqMYyo https://t.co/jMU0Skkaoa",https://www.overdrive.com/apps/libby/
StripesEurope,2022-02-27 19:00:25+00:00,en,0,0,0,0,"The Morale, Welfare and Recreation Digital Library is an incredible free resource for service members and their families.  https://t.co/xcz6oC7sSO https://t.co/IdnLogcolp",https://buff.ly/30qNwZ1
cincylibrary,2022-02-27 19:00:04+00:00,en,10,0,0,1,"Sunday funday from home? Get lost in our Digital Library, an endless cache of #Cincinnati-based archives: https://t.co/79r33QVHwh https://t.co/WejsbMscUO",https://cinlib.org/digital-library
SoulCitySigma,2022-02-27 18:19:00+00:00,en,0,0,0,0,Photos courtesy of LAPL and Huntington Digital Library. https://t.co/I7afdJS3UL,https://kcrw.co/3sstJGu
Sgt_Frank_Woods,2022-02-27 17:02:00+00:00,und,1,0,0,0,https://t.co/Tk6l8vBEP2,https://sargescorner.store/sarges-corner-store/ols/products/digital-library-download-birthday-special
Henry_LE74,2022-02-27 16:34:38+00:00,en,1,0,2,0,"@L_istigatore @BringOutTheDead well, I was looking into replacing my CDs with a digital library but the online music apps at the time were charging like, $1-$2 per song for a digital download and it was cheaper to buy physical CDs but I ended up only replacing like 2 or 3 CDs of a collection that was massive.",
Thinkably_org,2022-02-27 15:30:03+00:00,en,0,0,0,0,"Celebrate #NationalStrawberryDay and read ""Sammy The Strawberry"" on the Thinkably platform! 

""Sammy The Strawberry"" is a book on our Digital Library to help with #healthyeating and encourage #children to pick out healthy foods in the shops! 

https://t.co/V3yHCk3EiO  https://t.co/hX3yUZrvZr",http://www.thinkably.org
MiddletownPL,2022-02-27 14:00:24+00:00,en,1,0,0,1,"The library is closed today, but the digital library is always available! Find ebooks and audiobooks for self-care, self-help, inspiration and much more on Libby, the library app powered by Overdrive &amp; eLibrary NJ!

https://t.co/kaq7UpmqS5

#ebooks #audiobooks #virtuallibrary https://t.co/b3jPDFWrCs",https://www.mtpl.org/e-books-more/
how_time_files,2022-02-27 13:42:23+00:00,en,2,0,0,0,"File under: Schools--Busing;
https://t.co/SoeCIkqTU0 https://t.co/dbDmvP7xMB",https://digital.library.temple.edu/digital/collection/p15037coll3/id/56732/
JChapman1729,2022-02-27 13:41:58+00:00,en,0,0,0,1,"""The Old Man Who Made the Dead Trees Blossom"" A story at the world digital library https://t.co/xSYv75BUmB",http://www.wdl.org/en/item/14462/
EkinEvans02,2022-02-27 13:38:36+00:00,en,0,0,1,0,"@matina_99 @De_Verbinder @drossoter @ssemihozkul @kwasylewsky @spectatorindex Documents On British Foreign Policy. 1919-1939 by Woodward E. L. Butler Rohan.

Book Source: Digital Library of India. https://t.co/k1HRYpNTtk https://t.co/pSCUUOthqU",https://archive.org/details/in.ernet.dli.2015.503318/page/n289/mode/2up
DimeNovelBiblio,2022-02-27 12:58:53+00:00,en,1,0,0,0,"Online today: a coverless but otherwise complete illustrated copy of The Old Detective's Pupil, the very first Nick Carter story. https://t.co/fiIYWcl06g https://t.co/0AMVBtM2Ty",https://digital.library.villanova.edu/Item/vudl:696309
JJ_DPM,2022-02-27 12:41:06+00:00,en,0,0,0,0,"@FiyinfoLou oh i thought you meant in your digital library or sth .na you now. i listen to EWF, prince and the king of pop.",
Nabma_Markets,2022-02-27 12:10:01+00:00,en,1,0,0,0,"#NABMA Members have exclusive access to the NABMA Digital Library!
Packed full of useful guides, templates, legal guidance and information...

Find out more about the advantages of becoming a member today  https://t.co/RXHkjvxPBw https://t.co/zkNnYoubCv",https://bit.ly/3oHQzXA
WSPLibrary,2022-02-27 12:00:16+00:00,en,1,0,0,0,"Have you checked out PressReader, an all-you-can read digital newsstand of newspapers and magazines- including the Toronto Star?  To sign in all you will need is your library card number and PIN. 

Visit https://t.co/599FFmDfkS for more information on how to get started! https://t.co/KFpwe2fDH1",http://ow.ly/lgik50C6bk6
EkinEvans02,2022-02-27 11:39:59+00:00,en,0,0,1,0,"@Lavredimon Documents On British Foreign Policy. 1919-1939 by Woodward E. L. Butler Rohan.

Book Source: Digital Library of India. https://t.co/k1HRYpNTtk https://t.co/KqoDZfcpDe",https://archive.org/details/in.ernet.dli.2015.503318/page/n289/mode/2up
EkinEvans02,2022-02-27 11:38:21+00:00,en,14,0,1,2,"Documents On British Foreign Policy. 1919-1939 by Woodward E. L. Butler Rohan.

Book Source: Digital Library of India. https://t.co/k1HRYpNTtk https://t.co/Ht8NVY6Dg1",https://archive.org/details/in.ernet.dli.2015.503318/page/n289/mode/2up
wikixyz,2022-02-27 10:34:14+00:00,en,0,0,0,0,"The world's free and open digital library @WikiCommons, could include your lunch...
Red onion cross section 04
https://t.co/F4XXcPOiSj

Have great #Food or #Cooking photos to share? Go to https://t.co/Ojxr00heRL
#WikimediaCommons #Cross #Allium https://t.co/S7VUORTJsw","https://commons.wikimedia.org/wiki/File:Red%20onion%20cross%20section%2004.jpg, https://commons.wikimedia.org/wiki/Special:UploadWizard"
ahblogsandnews,2022-02-27 10:32:33+00:00,en,1,0,0,3,8 free online resources by Wikipedia that you are probably not using #dictionary #digital #library #archive #textbooks #documents #research #education #culture #books #travel  https://t.co/7SsCI1p20Z,https://www.youtube.com/watch?v=b7NAc45KMHM&t=171s
Arjunpuritweets,2022-02-27 09:02:11+00:00,en,0,0,0,0,"@oggy_thebluecat @AdityaRajKaul Source:  UN digital library , link : https://t.co/5mlBHSwwOQ",https://tind-customer-undl.s3.amazonaws.com/6452cf50-5a8d-449a-9a3c-1d185eea63da?response-content-disposition=attachment%3B%20filename%2A%3DUTF-8%27%27S_PV.3890-EN.pdf&response-content-type=application%2Fpdf&X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Expires=86400&X-Amz-Credential=AKIAXL7W7Q3XFWDGQKBB%2F20220227%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-SignedHeaders=host&X-Amz-Date=20220227T090003Z&X-Amz-Signature=296236fedcc8962d6fedc9c444e0a9d05bd05fece9b21e873920c3a92cfc2cec
SuttonCouncil,2022-02-27 08:45:01+00:00,en,2,0,0,2,"Want to know how libraries are advancing in an increasingly digital age? Head of Cultural Services, Kelly Saini Badwal, will be delivering a talk as part of Public Sector Insight Week on 9 March, 3pm. Book a free place: https://t.co/Zly08Fv2Xy https://t.co/9vUhxWEOC7",https://publicsectorinsight.digileaders.com/talks/empowering-public-libraries-with-a-digital-library-platform/
xpatarchive,2022-02-27 08:12:03+00:00,en,3,0,0,2,"Can you burn a digital book? Recent developments concerning the graphic novel ‘Maus’ raise questions about the tricky relationship between public access, copyright, and profits.
https://t.co/5hqwlwDSNi https://t.co/xMQccI1iMV",https://bit.ly/3HZ7nlb
RakeshJ84521370,2022-02-27 07:11:14+00:00,en,0,0,0,1,"Contact for JEE and NEET Exam preparetion for Online Learning 
Offering Courses: Courses 1 JEE(Main + Advanced) - Class XI, Courses 2(JEE Main + Advance) - XII/XII Passed, Courses 3-  NEET Class XII/XII Passed
Facilities
Live classes
Test&amp; Report
Recorded classes
Digital Library",
socpa_ksa,2022-02-27 06:06:03+00:00,ar,0,0,1,0,"@abuSaleh_F_233 وعليكم السلام، الشراء المباشر من مقرات الهيئة للمطبوعات مُوقف حالياً، ويمكنك الاطلاع على المطبوعات وأسعارها وطلبها إلكترونياً من خلال المتجر الإلكتروني في الرابط التالي:
https://t.co/kshAdHMWWe",https://socpa.org.sa/Socpa/Technical-Resources/Digital-Library/Buy-Books/938.aspx
AdamusMagnus,2022-02-27 05:40:14+00:00,pl,0,0,0,0,Digital Library of Congress https://t.co/UzCuvLorjO przez @YouTube,https://youtu.be/5ajvcS7LDI0
TowerTropical,2022-02-27 03:43:26+00:00,en,0,0,1,0,"@Darker_Hue 
New Addition to my Digital Library. I'll see you guys out West. https://t.co/hFTEJjWS8c",
ONUMujeres,2022-02-27 02:55:03+00:00,es,58,1,0,19,"Declaración de las Ministras y Altas Autoridades de la región para la #CSW66: ""Promueve la protección de los derechos de las mujeres defensoras de #derechoshumanos relacionadas con el #medioambiente, la tierra y los recursos naturales"". 

Declaración:
 https://t.co/pMV2vBD7eC https://t.co/fEZqGgWinE",http://unwo.men/Q4ZG50HX7qC
vishakhak29,2022-02-27 02:41:20+00:00,en,2,0,0,2,"Product case studies are super valuable. Deconstructing 
@epic4kids and learning why kids and parents love this digital library. How else can I learn to build habit-forming learning products? Open to suggestions! 

#prodmgmt  #edtech",
luke_oriordan,2022-02-27 02:17:01+00:00,en,4,0,1,0,"@rockyoriordan The auld lad singing the Red Flag to its original intended air, the White Cockade. 

https://t.co/3upG5m07aH",https://www.itma.ie/digital-library/sound/red_flag_manus_oriordan
faeriebullshit,2022-02-27 01:42:30+00:00,en,1,0,0,0,hobby: maxing out the holds on my digital library card. (then having to weed out the books I don't want as much as the new thing I'm putting on hold ),
PtdiUitm,2022-02-27 00:47:09+00:00,in,0,0,0,0,"UiTM DIGITAL LIBRARY - MY KNOWLEDGE MANAGEMNET (MYKM) PORTAL

Feel free to visit : https://t.co/046aF0Tmdt

Sebarang pertanyaan boleh Live Chat Kami di https://t.co/cUIElEdpbh…

Sila ikuti media sosial rasmi kami
https://t.co/NkPkpuTLTk
https://t.co/9AfcNYUsEv https://t.co/jwAGzq7zRp","https://johor.library.uitm.edu.my/ptar-services, https://bit.ly/ChatwithLibrarianPTDI, https://www.facebook.com/ptdijohor, https://t.me/JohorPTDI"
whiskey_why,2022-02-27 00:22:19+00:00,en,2,0,0,0,@AtPedestrian Every time... have a digital library that pretty awesome!,
how_time_files,2022-02-26 23:03:32+00:00,en,0,1,0,0,"File under: Schools--Busing;
https://t.co/isT2w9JaEp https://t.co/kUu86gh9BU",https://digital.library.temple.edu/digital/collection/p15037coll3/id/56729/
Sgt_Frank_Woods,2022-02-26 23:03:00+00:00,und,0,0,0,0,https://t.co/Tk6l8vTfGA,https://sargescorner.store/sarges-corner-store/ols/products/digital-library-download-birthday-special
iwllc_damn,2022-02-26 22:12:48+00:00,en,1,1,0,0,"Knowledge Is Power! The #Official365 Digital #Library [#Lofi Hustle Ep. ... https://t.co/M7YZg9SYJZ via @YouTube

Full Track Available 8:00pm EST

#Official365 Be Heard! 

@official365ad 
@DaWiseGuy89",https://youtu.be/VE3xF12NxuU
OpenSci_News,2022-02-26 21:51:36+00:00,en,0,0,0,2,#OpenScience Browsing Open Science / Science ouverte by Subject - IDRC Digital Library https://t.co/WwX6kRpU1s,https://idl-bnc-idrc.dspacedirect.org/handle/10625/57818/browse%3Ftype%3Dsubject
WaterlooLibrary,2022-02-26 21:10:00+00:00,en,2,0,0,1,"Grab your tablet, smartphone or iPad and get ready for some great eReading. @LibbyApp has an extensive collection of eBooks &amp; eAudiobooks by Black authors. Let's amplify Black voices this #BlackHistoryMonth. Get started with Libby: https://t.co/ZoOucFdgda https://t.co/5LNTBcUFQi",http://wpl.ca/digital-library
YaNanous,2022-03-30 23:30:31+00:00,en,2,0,0,0,if anyone wants link I’ll post it it’s at the Bill Clinton digital library I feel icky even just typing that ha ha,
