user,created_at,lang,like_count,quote_count,reply_count,retweet_count,tweet,URL
TheOtherSide99,2022-01-30 10:09:41+00:00,en,1,0,0,0,"Actual headline.'Johnny Mitchell follows Young’s example and also removes his music from Spotify.' Recalling that Rogen accused Spotify of spreading misleading information about Covid-19 a week ago, “They may have Rogens or Yang. Not both.”
#media #spotify
https://t.co/UJdrcpeYgu https://t.co/1IdKYbOFbC",https://bit.ly/32Jsngh
ClipperMediaOrg,2022-01-30 10:09:10+00:00,en,0,0,0,0,"Actual headline.'Johnny Mitchell follows Young’s example and also removes his music from Spotify.' Recalling that Rogen accused Spotify of spreading misleading information about Covid-19 a week ago, “They may have Rogens or Yang. Not both.”
#media #spotify
https://t.co/yQiaLKsDUH https://t.co/jL7bJfqsK3",https://bit.ly/32Jsngh
RadioWarp,2022-01-30 09:37:36+00:00,en,0,0,0,0,"#NowPlaying el cholo - 2020 SEP - Strictly Roots &amp; Rockers
Listen @ https://t.co/ydeh7WBybI
#music #culture #radio #warpradio",https://bit.ly/35URZ7O
ninacobesty,2022-01-30 09:33:59+00:00,en,5,0,0,4,"@WORLDMUSICAWARD Congrats to all the artists here

Coming in at #5 is BE:FIRST!
They're trying to create a new Japanese music culture! 
"" Gifted. ""is their debut song!

I hope you'll check out the MV , it's cool

MV https://t.co/eyg40e0tjX

@BEFIRSTofficial Instagram Ads https://t.co/jb98LPIOkn",https://youtu.be/hwc6dE7hjUU
lilmartin88,2022-01-30 08:50:47+00:00,en,0,0,0,0,"It's one thing to do/partake in Black music/culture. To actually live it,, breathe it and die for it is another.",
DJayC4,2022-01-30 08:44:31+00:00,en,0,0,0,0,Top40ChartsNews: 2022 Youth Music Culture Guangdong Concludes - Uniting The World Through Music https://t.co/P9F3LwZfzS,https://ift.tt/jqy3TYGhV
24HipHop__,2022-01-30 07:42:51+00:00,en,0,0,0,0,Rapper Tyler Pauley Is a GenZ Powerhouse Shifting Music Culture https://t.co/Dp57HnQSlR,https://24hip-hop.com/rapper-tyler-pauley-is-a-genz-powerhouse-shifting-music-culture/
_24HipHop,2022-01-30 07:42:45+00:00,en,0,0,0,0,Rapper Tyler Pauley Is a GenZ Powerhouse Shifting Music Culture https://t.co/gOkhln393y,https://24hip-hop.com/rapper-tyler-pauley-is-a-genz-powerhouse-shifting-music-culture/
Dj_Doublep,2022-01-30 07:27:33+00:00,en,1,0,0,0,Spanish Music Culture... https://t.co/uBCr8f9I7t,
RadioWarp,2022-01-30 07:26:58+00:00,en,0,0,0,0,"#NowPlaying el cholo - 2021 APR - Strictly Roots &amp; Rockers
Listen @ https://t.co/ydeh7WBybI
#music #culture #radio #warpradio",https://bit.ly/35URZ7O
RDBMauro,2022-02-27 23:28:44+00:00,en,3,0,1,0,@WIGMNetwork This is may be a controversial answer — but I think part of the answer is the failure of the largely male compositional establishment to create a viable post-1950s classical music culture.  Their music strikes me as over-intellectual and too aggressive.  /1,
riverofnoise,2022-02-27 23:14:12+00:00,en,0,0,0,0,"Black History Parade &amp; Festival highlights local businesses, music, culture – https://t.co/7T1meUHxZr https://t.co/ikC2AysRdb","http://ColaDaily.com, http://box5521.temp.domains/~jeremim9/?p=12514"
JulieHe08048460,2022-02-27 22:52:10+00:00,en,0,0,0,0,@CBSMornings @AvrilLavigne @AnthonyMasonCBS Best interviewer for music culture-!!!,
yeojiiana,2022-02-27 22:43:14+00:00,en,1,0,1,0,@VERSACEH0TTlE he’s capping kpop is literally not acknowledged everywhere in korea nor is it the only music culture,
greenhyhebe,2022-02-27 22:41:14+00:00,en,1,0,0,0,An unpublished letter from Celia Cruz - OnCubaNews https://t.co/hrkw4NASwd,https://ift.tt/Nekm6VR
pierrepg06,2022-02-27 22:11:12+00:00,und,0,0,0,0,@ChelseaFC https://t.co/HvbjKvA48S,https://www.fiverr.com/s2/a4a7f9ea1b
pierrepg06,2022-02-27 22:10:12+00:00,und,0,0,0,0,https://t.co/HvbjKvA48S,https://www.fiverr.com/s2/a4a7f9ea1b
mrharshreality1,2022-02-27 22:04:57+00:00,en,3,0,2,0,"Grime and real rap is completely gone. This is the core of the UK Urban music culture, where a lot of the biggest rappers have come from. That’s what set us apart from other black cultures like America but that’s all gone now everyone wants to be a pop star. #HARSHREALITYNOSIS",
RadioWarp,2022-02-27 21:53:17+00:00,en,0,0,0,0,"#NowPlaying el cholo - 2021 JUN - El Cholo Live @ Twelves Records Grand Opening
Listen @ https://t.co/ydeh7WBybI
#music #culture #radio #warpradio",https://bit.ly/35URZ7O
mixcom,2022-02-27 21:43:16+00:00,und,12,0,1,1,⁦@davido⁩ 2019 #Afrobeats #Music #Culture https://t.co/19MZObqwAx,
OlyBee06,2022-02-27 21:38:54+00:00,en,0,0,0,0,"While we #StandWithUkraine, thought it would be good to learn more about #Ukraine culturally. Would love to hear from others. This is a song that’s long been on my playlist and wanted to share
#music #culture #kazka
https://t.co/pTeu2dNfln",https://youtu.be/5Fv19KVVya8
CD10_Updates,2022-02-27 21:30:30+00:00,en,0,0,0,0,"Eligibility for the competition is open to South LA artists, Age 18+. The artwork should depict the vibrance of jazz music &amp; culture and the Leimert Park Community. Apply here: https://t.co/r2bQiM0Jdv",https://bit.ly/3K4Xi6V
CD10_Updates,2022-02-27 21:26:47+00:00,en,0,0,0,0,"Eligibility for the competition is open to South LA artists, Age 18+. The artwork should depict the vibrance of jazz music &amp; culture and the Leimert Park Community. Apply here: https://t.co/r2bQiM0Jdv",https://bit.ly/3K4Xi6V
TheKalerKantho,2022-02-27 21:00:00+00:00,bn,8,0,0,0,"গায়িকা কর্ণিয়া এবার সুরকার
#zakiyasultanakornia @korniaofficial #kornia #singer #composer #musician #melodist #kalerkantho #kalerkanthonews #news #newsalert #newsupdates #thekalerkantho #film #cinema #entertainment #gossip #drama #movie #music #culture https://t.co/gm2RLhBdK6",
clausosaD,2022-02-27 20:55:28+00:00,en,0,0,0,0,Iconic day for Latino community and music culture https://t.co/0IJfU8n79V,
SS_JJC,2022-02-27 20:40:17+00:00,en,0,0,0,0,@thoughtfulbae Fr people act like everyone in the world likes trap music culture just because that's all their tiktok and twitter algorithm shows them,
TiZzYraGG4muFFz,2022-02-27 20:35:43+00:00,en,0,0,1,0,@pennalopealter Yt people appropriating Japanese culture by using pictures of naked anime children for their breakcore cover art yo. Only Japanese people are allowed to sexualize kids for their music culture ! That's not weird at all you just don't understand culture lol,
eurojournalENG,2022-02-27 20:35:06+00:00,en,0,0,0,0,"Black History Parade &amp; Festival highlights local businesses, music, culture – https://t.co/95cnyt4vDN https://t.co/7jmqRaGMaX","http://ColaDaily.com, https://en.euro-journal.press/2022/02/27/black-history-parade-festival-highlights-local-businesses-music-culture-coladaily-com/"
ambivalent,2022-02-27 20:32:55+00:00,en,66,0,2,1,Everyone (including me) who caught @hueymnemonic 's set at @dwellerforever this morning got an education. A seamless weave of classics and new energy; a deep-crate lesson in flexibility and love of this music culture. ,
7522radio,2022-02-27 20:31:33+00:00,en,0,0,0,0,"Joe Pops Bredow @joebredow1: Joe Pops Bredow (pronounced BRAY-Dough) In Flint, Michigan, there's a music scene that's alive and thriving. Joe ''Pops'' Bredow is one of those ambassadors of the music culture that is flourishing in the old ''FLINTOWN.''… https://t.co/EO9flS2jtz",http://dlvr.it/SKmBLb
RizSam1,2022-02-27 20:10:34+00:00,en,1,0,0,0,"@Roomi_pk @rohailhyatt Arey naa Boss.. Aap samjhe nahi. Once in an interview I heard @rohailhyatt saying ""Mera season 7 kuch aur hoga.."" in context of Season 6's diversity of music culture and exploration. So I mean that..

Hum madhosh zaroor hain, par behosh nahi.. 
Anyways, thanks for your reply.",
NYCelticSoul,2022-02-27 19:58:26+00:00,en,1,0,0,0,"Donate to @RealMusicRising to help keep the New Orleans music culture alive during these tough times https://t.co/vb8oQtT98b 

@ohyayco 
#musicrising #ohyaygiveaway
#MRxOhyayGiveAway 
#EdgesEpiphone https://t.co/JuVh1Mva2i",http://rb.gy/zv50mo
NYCelticSoul,2022-02-27 19:53:35+00:00,en,0,0,0,0,"@RealMusicRising @U2 @ohyayco Good luck everyone   

Donate to @RealMusicRising to help keep the New Orleans music culture alive during these difficult times  so it will endure for future generations to enjoy",
RadioWarp,2022-02-27 19:53:03+00:00,en,0,0,0,0,"#NowPlaying el cholo - 2020 SEP - Strictly Roots &amp; Rockers
Listen @ https://t.co/ydeh7WBybI
#music #culture #radio #warpradio",https://bit.ly/35URZ7O
BwkProject,2022-02-27 19:45:40+00:00,en,5,0,0,0,RIP Skibadee absolute legend in the whole of UK music culture  #Legend,
eiritana,2022-02-27 19:42:14+00:00,en,7,0,1,1,Aren't hipsters really just appropriating transfem cottagecore and music culture?,
simian_nation,2022-02-27 19:32:31+00:00,en,8,0,1,0,"I was on a podcast recently hosted by a very gregarious and charming filmmaker named Jeff Frumess. I was a bit tired on this occasion but Jeff had a lot of interesting things to say. Worth watching to hear his wonderful rants about music, culture, etc.
https://t.co/IPcgAm7t5f",https://www.youtube.com/watch?v=OaXJ6iIh_-s
ColaDaily,2022-02-27 18:30:02+00:00,en,0,0,0,0,F.U.N.D.S. Inc. presents the annual event to revisit history and bring history to a live experience. https://t.co/N5fUiJhF7K,https://www.coladaily.com/communities/columbia/black-history-parade-festival-highlights-local-businesses-music-culture/article_e84e5a36-97da-11ec-9248-1751a2c576e6.html?utm_campaign=blox&utm_source=twitter&utm_medium=social
DannysBanned,2022-02-27 18:16:53+00:00,en,0,0,0,0,"@notbranmel890 Old people that don’t realize counter-culture scenes have hated The Eagles since the 70’s, because their context for music culture does just come from movies and shit. Young people liking it is leagues more offensive, however.",
anitalerche,2022-02-27 18:00:28+00:00,en,3,0,0,0,"International Mother Language Day in Chicago!  I am deeply honored to be a part of this beautiful event dedicated to Punjabi language. I love everything about Punjabi music, culture and language - and I always feel home when I am in Punjab. Excited about today! @IndiainChicago https://t.co/bgCwdmgJ4R",
TurntableTokyo,2022-02-27 17:45:06+00:00,und,2,0,0,1,#東風 #菊地雅章 #日野皓正 #jazz #japanesejazz #goodfinds #weekend #digging #insomnia #turntabletokyo #recordadventure #jazzrecords #jazzfunk #dig #jazzmagazine #motivation #music #culture #usedrecords #recordstore #recordshop #tokyo #japan https://t.co/y9L5alfEWx,
RadioWarp,2022-02-27 17:42:24+00:00,en,0,0,0,0,"#NowPlaying el cholo - 2021 APR - Strictly Roots &amp; Rockers
Listen @ https://t.co/ydeh7WBybI
#music #culture #radio #warpradio",https://bit.ly/35URZ7O
RahimovaGH,2022-02-27 17:25:13+00:00,en,11,0,0,0,"My nephew Habib Rahimli, laureate of intl. competitions, performed Eugene J.#Bozza’s “Aria” at the concert dedicated to #KhojalyGenocide at Rastropovichs Music School in Baku. #music @culture_gov_az #saxophone #Karabakh #JusticeforKhojaly #SayNoToWar https://t.co/z3HD2UFfoW",
NovaForcesSF,2022-02-27 16:33:21+00:00,en,0,0,0,0,"@lottareds Newsflash: only children compare artists as being ""better"" than another... instead of understanding that each artists music is unique and is a contribution to the music culture. Music is not a competition.",
RadioWarp,2022-02-27 15:42:45+00:00,en,0,0,0,0,"#NowPlaying el cholo - 2021 FEB - Strictly Roots &amp; Rockers (Valentine's Day Special)
Listen @ https://t.co/ydeh7WBybI
#music #culture #radio #warpradio",https://bit.ly/35URZ7O
uncuntditional1,2022-02-27 14:35:12+00:00,en,0,0,1,0,@mclegend19_ @arianacareyy Because you’ve been ratio’d for your lack of music culture when clearly everyone knows about this song. You made your bed boo,
anitalerche,2022-02-27 14:14:50+00:00,en,0,0,0,0,"@Mohinde36009845 @IndiainChicago @IndianEmbassyUS @SandhuTaranjitS @KumarAmitMEA It is my deep pleasure - I love Punjabi music, culture and language with all of my heart and always feel home when I am in Punjab.",
slayybiebers,2022-02-27 13:54:55+00:00,en,73,1,1,26,"Justin Bieber
•changed the pop music culture &amp; pop industry
•a revolution in everything
•has ppl from all generations as fans
•has his name on almost every pop record in existence
•makes actual music
•13 years in the game &amp; still the strongest force in music
•a phenomenon https://t.co/369DNOd8fx https://t.co/cnZPj1UmOh",
RadioWarp,2022-02-27 13:45:07+00:00,en,0,0,0,0,"#NowPlaying el cholo - 2020 AUG - Strictly Roots and Rockers
Listen @ https://t.co/ydeh7WBybI
#music #culture #radio #warpradio",https://bit.ly/35URZ7O
uriyoonsu,2022-02-27 13:36:08+00:00,en,0,0,0,0,Coffee Music Culture #FreeWIFI @citranet_isp di JRNY Coffee &amp;amp; Records,
doodtown,2022-02-27 13:27:59+00:00,en,8,0,1,5,"When a Grammy Award winning producer backs your music culture project… 

Time for you to get in early!
#NFTs #NFTculture https://t.co/plDSxds2r1",
iccr_hq,2022-02-27 13:11:39+00:00,en,15,0,0,7,"#ICCR presents an Evening of Music &amp; Culture!
The event will be graced by Chief Guest Hon'ble MoS @M_Lekhi (@MEAIndia &amp; @MinOfCultureGoI) and Guest of Honor President ICCR @Vinay1011.
Join us for the dazzling evening through our official handles at 7PM today! https://t.co/G8TRl5xdoc",
EyeHeru,2022-02-27 12:39:10+00:00,en,1,1,1,1,@drboycewatkins1 @Dee1music @TechImmortal @AkilahNehanda @KillerMike Cuz we don’t own the outlets of distribution or the labels that employs the artist. Our music/culture is now being utilized as a form of psychological hindrance. While the masses thinking they “chose this because they like it.” Oblivious to the systematic programming.,
jessica38374440,2022-02-27 12:08:52+00:00,en,1,0,0,0,"@jesshopp Please publish another book! I feel so much less alone reading u. I live in rural east Texas and the music culture is rapey, sexist and racist. I spoke out about it today tho and found a womens group to join:) here’s to a brighter future thru grrrls United!",
wearethentia,2022-02-27 12:00:55+00:00,en,4,0,0,6,"IMPORTANT - PLEASE SUPPORT THE NTIA CAMPAIGN TO STOP THE RISE IN VAT AND BUSINESS RATES!

Support the Night Time Economy by Writing to your MP Today!

#savenightlife #nighttimeeconomy #nte #industry #nighttimeindustry #music #culture

Email your MP Link:
https://t.co/Tft34jxawP https://t.co/Vv87ASC8iH",https://ntia.co.uk/find-your-mp-postponement-of-vat-business-rates-national-insurance-increases/
RadioWarp,2022-02-27 11:22:52+00:00,en,0,0,0,0,"#NowPlaying el cholo - 2021 MAY - Strictly Roots &amp; Rockers
Listen @ https://t.co/ydeh7WBybI
#music #culture #radio #warpradio",https://bit.ly/35URZ7O
TheKalerKantho,2022-02-27 10:58:32+00:00,bn,2,0,0,0,"লাউচাষি শাবনূর
#kalerkantho #kalerkanthonews #news #newsalert #newsupdates #thekalerkantho #film #cinema #entertainment #gossip #drama #movie #music #culture #Shabnur #GourdFarmer
https://t.co/9oONnIzXxz",http://www.kalerkantho.com/online/entertainment/2022/02/27/1124354
MTVBaseAfrica,2022-02-27 09:58:37+00:00,en,217,2,13,36,"We link up tonight in Dubai with the  Congolese eagle @fallyipupa01 to spotlight the positive narratives around the African continent by leveraging the power of music, culture and storytelling. #MTVBaseatExpo #AUatExpo2020 #Agenda2063 https://t.co/gnVY8WdJuE",
NestFolk,2022-02-27 09:00:00+00:00,en,2,0,0,0,"We've got a corker of a #SongOfTheDay today, from 16-piece supergroup @BalimayaProject, which sees seven dynamic meetings of traditional Mandé music/culture/folklore &amp; contemporary jazz. Here's the eponymous track 'Balimaya' #SOTD

https://t.co/4vlvGczCbU",https://open.spotify.com/track/1GCBzwlCcEs9jHCniw6hdn?si=437182590e094a61
RbWholesalers,2022-02-27 08:48:18+00:00,en,1,0,0,1,Check out VTG Bob Marley African Herbsman Herb Joint Reggae 1999 MUSIC Culture STICKER  https://t.co/jBZcdfQlQz via @eBay,https://www.ebay.com/itm/-/174290754557?mkevt=1&mkcid=16&mkrid=711-127632-2357-0&media=TWITTER&sojTags=media%3Dmedia
howtoleaveamark,2022-02-27 08:35:07+00:00,en,0,0,0,0,"@theage Yes! I was there and it was superb.

He's a welcome addition to our already impressive music culture.",
RadioWarp,2022-02-27 08:14:35+00:00,en,0,0,0,0,"#NowPlaying el cholo - 2021 JUN - El Cholo Live @ Twelves Records Grand Opening
Listen @ https://t.co/ydeh7WBybI
#music #culture #radio #warpradio",https://bit.ly/35URZ7O
mahalimarupok,2022-02-27 07:55:41+00:00,en,0,0,1,0,"@frozenmais @SB19Official I think that's also promoting SB19's goal which is to raise our OPM/PPOP industry and eventually improve our economy through music, culture and tourism. +",
SwagIsLoading,2022-02-27 06:14:42+00:00,en,1,0,1,0,And KIIS FM play all of them. It really a down time in pop music culture  https://t.co/tg3fApDeS2,
RadioWarp,2022-02-27 06:14:20+00:00,en,0,0,0,0,"#NowPlaying el cholo - 2020 SEP - Strictly Roots &amp; Rockers
Listen @ https://t.co/ydeh7WBybI
#music #culture #radio #warpradio",https://bit.ly/35URZ7O
mdsumner,2022-02-27 06:03:17+00:00,en,0,0,1,0,is the weasels homage to FZ or is this stuff deeper in music culture?,
SouthpawWCS,2022-02-27 05:05:10+00:00,en,0,0,0,0,"@theneedledrop Good Evening, I’m the EIC of https://t.co/qzJE6Nl5Bs - a music &amp; culture site. I very much enjoy your reviews and commentary.  Are you interested/available for an interview 4 our site?  Thanks for your time and consideration.  I look forward to your correspondence.",http://WestCoastStyles.com
RadioWarp,2022-02-27 04:03:42+00:00,en,0,0,0,0,"#NowPlaying el cholo - 2021 APR - Strictly Roots &amp; Rockers
Listen @ https://t.co/ydeh7WBybI
#music #culture #radio #warpradio",https://bit.ly/35URZ7O
myfairobserver,2022-02-27 04:00:00+00:00,en,0,0,0,0,"If for Shakespeare music was “the food of love,” today it has become a narrowly defined commodity.
https://t.co/YEcZXlzm4M
@pisackson",https://www.fairobserver.com/culture/peter-isackson-music-culture-arts-news-popular-music-38922/
antysocial_,2022-02-27 03:29:13+00:00,en,2,0,0,0,"Kanye really lived long enough to become the villain. His behavior now definitely doesn’t take away from what he’s done over the last 20 some odd years. For fashion, music, culture etc.",
KZSCspins,2022-02-27 03:17:42+00:00,en,0,0,0,0,Honest Music - Culture Riddem (Culture Riddem) https://t.co/1fvDxCuo4T,https://spinitron.com/radio/playlist.php?station=kzsc&playlist=15441896
