user,created_at,lang,like_count,quote_count,reply_count,retweet_count,tweet,URL
Pascal84240,2022-04-29 18:11:01+00:00,fr,0,0,0,0,Paris 1920  https://t.co/XVBd6OQlKc,https://digital.tcl.sc.edu/digital/collection/MVTN/id/3063/rec/1
theartifynft,2022-04-29 18:10:39+00:00,en,0,0,0,0,"@a5ht4r @art_Bulgakova ""No.7 - Rah"" by me and my mom.

Hybrid (hand-drawn &amp; digital produced) artwork from ""LOOK ME IN THE EYE: Digital Collection""

White Paper, Charcoal (Black &amp; Brown), Musical Tone: G Flat Major (7/12)

https://t.co/SzrkHkZaN2

#artshare https://t.co/VZJvVrzyWg",https://opensea.io/assets/matic/0x2953399124f0cbb46d2cbacd8a89cf0599974963/31110724279128859932232688161630525751775562464514108198846466204204059852801
theartifynft,2022-04-29 18:09:11+00:00,en,0,0,0,0,"@a5ht4r @art_Bulgakova ""No.6 - The Portal"" by me and my mom.

Hybrid (hand-drawn &amp; digital produced) artwork from ""LOOK ME IN THE EYE: Digital Collection""

White Paper, Charcoal (Black &amp; Brown), Musical Tone: F Major (6/12)

https://t.co/ACFbEkN9SC

#artshare https://t.co/oDtyyaBspH",https://opensea.io/assets/matic/0x2953399124f0cbb46d2cbacd8a89cf0599974963/31110724279128859932232688161630525751775562464514108198846466203104548225025
theartifynft,2022-04-29 18:07:44+00:00,en,0,0,0,0,"@a5ht4r @art_Bulgakova ""No.5 - Tragic Heroes"" by me and my mom.

Hybrid (hand-drawn &amp; digital produced) artwork from ""LOOK ME IN THE EYE: Digital Collection""

White Paper, Charcoal (Black &amp; Brown), Musical Tone: E Mİnor (5/12)

https://t.co/pQV8ht17v9

#artshare https://t.co/AKLMi4M9vT",https://opensea.io/assets/matic/0x2953399124f0cbb46d2cbacd8a89cf0599974963/31110724279128859932232688161630525751775562464514108198846466200905524969473
theartifynft,2022-04-29 18:06:14+00:00,en,0,0,0,0,"@a5ht4r @art_Bulgakova ""No.4 - Tree of Life"" by me and my mom.

Hybrid (hand-drawn &amp; digital produced) artwork from ""LOOK ME IN THE EYE: Digital Collection""

White Paper, Charcoal (Black &amp; Brown), Musical Tone: E Flat Minor (4/12)

https://t.co/cfKJo0CvFv

#artshare https://t.co/J5buPbk02d",https://opensea.io/assets/matic/0x2953399124f0cbb46d2cbacd8a89cf0599974963/31110724279128859932232688161630525751775562464514108198846466198706501713921
theartifynft,2022-04-29 18:04:42+00:00,en,0,0,0,0,"@a5ht4r @art_Bulgakova ""No.3 - Nightmare"" by me and my mom.

Hybrid (hand-drawn &amp; digital produced) artwork from ""LOOK ME IN THE EYE: Digital Collection""

White Paper, Charcoal (Black &amp; Brown), Musical Tone: D Minor (3/12)

https://t.co/oM2D9VJbGa

#artshare https://t.co/naur6YuBf5",https://opensea.io/assets/matic/0x2953399124f0cbb46d2cbacd8a89cf0599974963/31110724279128859932232688161630525751775562464514108198846466218497711013889
theartifynft,2022-04-29 18:03:06+00:00,en,0,0,0,0,"@a5ht4r @art_Bulgakova ""No.2 - Limit"" by me and my mom.

Hybrid (hand-drawn &amp; digital produced) artwork from ""LOOK ME IN THE EYE: Digital Collection""

White Paper, Charcoal (Black &amp; Brown), Musical Tone: D Flat Minor (2/12)

https://t.co/GmXz7NS5u1

#artshare https://t.co/SslT5Miz4j",https://opensea.io/assets/matic/0x2953399124f0cbb46d2cbacd8a89cf0599974963/31110724279128859932232688161630525751775562464514108198846466192109431947265
colohistory,2022-04-29 18:01:47+00:00,en,5,0,0,0,"Women who include Bonnie Leman, sew and embroider in Denver, Colorado. (1971) https://t.co/hZcwDahRJr https://t.co/kPNFYf4J8x",https://digital.denverlibrary.org/digital/collection/p15330coll22/id/82134
Onimicee_Design,2022-04-29 17:55:13+00:00,en,12,1,1,5,"Hi #NFTCommunity 
Just listed one piece of out my 8 piece collection named Black Notion A distinctive and vibrant digital collection representing, Power, Emotions, and freedom portrayed through the creativity of fashion, Futuristic tech, and NFT.

https://t.co/sQKLaPU20A",https://opensea.io/assets/matic/0x2953399124f0cbb46d2cbacd8a89cf0599974963/98637789058737886214883613571860748695277901171822222276503678985335866392577/
FlashDove,2022-04-29 17:50:00+00:00,fr,11,4,0,1,"Colours, Colours, Colours

Abstract, Colourful, Digital Collection

https://t.co/oaPZXgJ5E2
#NFTCommunity #nftphotography #NFTs https://t.co/H8yj3vj6xW",https://rarible.com/flashdove
DenisCosnard,2022-04-29 17:35:23+00:00,fr,251,4,3,53,"La version en noir et blanc est ici 
Source : https://t.co/vO17sVng8X https://t.co/YuSQKn7kIU",https://digital.tcl.sc.edu/digital/collection/MVTN/id/3063/rec/1
2fistedstories,2022-04-29 17:31:47+00:00,en,2,0,0,0,Peer reviewed! The sophisticated @lunabrd in conflict with Luchadora Bibliotecaria in the abandoned digital collection!,
HistoryNevada,2022-04-29 17:30:00+00:00,en,2,0,0,0,"In 1957 he was the first Executive Director of the Southern Regional Division of the University of Nevada (which would eventually become UNLV), Dr William Carlson retired in 1980. This is a picture of him from Apr 29, 1980 from the UNLV Digital Collection. https://t.co/9h7SanivgZ https://t.co/tRuagk9US6",https://bit.ly/3f2zSQM
LibraryJournal,2022-04-29 17:15:03+00:00,en,5,0,0,0,NEW Digital Collection: Historic English Dialect #Recordings #Archive Digitised for the Public https://t.co/t0HPTRT6Jk #UK https://t.co/oSYJvs261I,http://ow.ly/pNB350IUF4F
boonehistory,2022-04-29 17:15:02+00:00,en,1,0,0,0,"We don't know if we would have minded our yearbook photos as much if they looked as nice as these of Beatrice and Bertha Kehr do!

Both photos were taken by Wesley Blackmoore. Learn more in our online collection. 
Beatrice: https://t.co/s4THMik0fh
Bertha: https://t.co/pC9ceyt47d https://t.co/iBOyMr3nZF","https://loom.ly/BJ-W7bo, https://loom.ly/24XVU7A"
l_salva,2022-04-29 17:05:38+00:00,ca,9,0,2,3,"Composició d'un mapa de Viladecans de 1947 on es pot veure l'antic Molí on avui és la plaça de Salvador Allende, he fet servir fotomapes del Institut Cartogràfic i Geològic de Catalunya (ICGC), he destruït algun tram de carrer en el procés.
https://t.co/p1ACUISxaK
On es el Moí ? https://t.co/T0JGHZ47Ht https://t.co/RaWm9STpRi",https://cartotecadigital.icgc.cat/digital/collection/fotoplanols/id/2177/rec/28
AldenLibDigital,2022-04-29 17:05:02+00:00,en,23,0,0,3,"""So depart that daily thou mayest better serve thy fellowmen thy country and thy God.""  
      #OHIOgrad2022 #ForeverOHIO
Photo of Alumni Gateway from 1940s: https://t.co/ZToE4oBl5W 
#OHIOUniversityArchives https://t.co/DftW1JTpkx",https://bit.ly/3uayAwC
dubminus,2022-04-29 16:59:00+00:00,en,0,0,0,0,Here is the Mixcloud link digital collection. A full version of each tape.  A goldmine. https://t.co/CBp2uNlarm,https://www.mixcloud.com/pinewalkcollection/
_9_17_,2022-04-29 16:56:32+00:00,en,1,0,1,0,"@dwran_ Elias Modern Press (Cairo, 1946) — American Geographical Society Library Digital Map Collection American Geographical Society Library, University of Wisconsin-Milwaukee 
https://t.co/Nj2jw1V2ro 
(Only the isolated areas, that is, the Kurdish-majority areas, are marked)",https://collections.lib.uwm.edu/digital/collection/agdm/id/5773
SantaMariaCincy,2022-04-29 16:40:00+00:00,en,0,0,0,0,"From May 1930-December 1931, Santa Maria's newsletter produced “An Immigrant Italian Family” serial publication that relayed the early life of the Segale family. You can read these classic newsletters online! Go to https://t.co/HGRg3kKCjP  #SantaMaria125 https://t.co/AYEbsCsXUw",https://www.ohiomemory.org/digital/collection/p16007coll72/search/searchterm/santa%20maria/field/title/mode/all/conn/and/order/nosort
LtColLaurens,2022-04-29 16:31:53+00:00,en,0,0,0,0,"The purpose of this April 29, 1776 letter to Henry appears to be to complain that a letter had not been delivered yet and to attempt to argue his point that it had been sent. I'll have to add it to my list to transcribe, cuz this man... 
https://t.co/9o6KjcrAM8",https://digital.tcl.sc.edu/digital/collection/amerrevsc/id/2012/rec/1
WhippanongLib,2022-04-29 16:30:25+00:00,en,1,0,0,0,Whippanong Library has TumbleMath!  Check out these math themed digital books from our digital collections page at https://t.co/bvaEzOsEzN https://t.co/qYrrWWdg1P,https://www.whippanong.org/digital-collection/
HipStoker,2022-04-29 16:13:53+00:00,en,0,0,0,0,Page 1 https://t.co/mcuYOQxQDb,https://digitalcollections.lib.washington.edu/digital/collection/civilwar/id/487#.YmwOnRjczBU.twitter
USFCA_Digi_Coll,2022-04-29 16:08:55+00:00,en,3,0,0,0,"@USFCA_SOE  the @USFgarden It's come a long way from this pic in the 2007 @SFFoghorn! #communitygarden #USFgarden #hiddengems 

https://t.co/0AZVdwMwfg https://t.co/VLdlMoZ7n3",https://bit.ly/3KvqyDz
colohistory,2022-04-29 16:01:49+00:00,en,6,0,0,0,Abandoned grade. (1945) https://t.co/HfK3SsZl71 https://t.co/ydR9cV3YSO,https://digital.denverlibrary.org/digital/collection/p15330coll22/id/44216
FSkornia,2022-04-29 15:57:38+00:00,en,0,0,0,0,"I just added to our digital collection what may be one of my favorite recent items I've encountered.
It's a book commemorating the 75 years (1901-1976) that Stamford Hospitals school of nursing operated.

https://t.co/qYueRPZxqt",https://www.fergusonlibraryarchive.org/items/show/7802
one_spoon_short,2022-04-29 15:47:53+00:00,en,1,0,2,0,"@tillymatilda529 It's so sad that the school libraries are doing this. However, have you heard about the Brooklyn Public Library? All kids are able to apply for a Brooklyn Public Library ecards and have complete access to their online offerings: https://t.co/HykPhx0iZo",https://www.boston25news.com/news/trending/library-opens-digital-collection-teens-young-adults-nationwide-combat-censorship/3AG6WUSBRZAGZM3T7RIPPHS6YY/
FlashDove,2022-04-29 15:43:00+00:00,fr,4,4,0,0,"Colours, Colours, Colours

A colourful digital Collection

https://t.co/oaPZXgJ5E2
#NFTCommunity #nftphotography #NFTs https://t.co/Q3zbDxD5KS",https://rarible.com/flashdove
srS4xOssVH6Q1LQ,2022-04-29 15:42:55+00:00,en,0,0,0,0,"@VisionBoysSOL 

halo.We are a Chinese brokerage firm which is offering NFT digital collection service.
We think your works are very good and attractive. Do you have interest to show and sell your works in China? Looking forward to your reply.",
ATL_librarian,2022-04-29 14:56:36+00:00,und,0,0,0,0,@WhatIsAtlanta @MARTAservice @gsu_archives https://t.co/VnyEtQurFQ,https://digitalcollections.library.gsu.edu/digital/collection/PlanATL/id/10406/rec/62
ATL_librarian,2022-04-29 14:56:08+00:00,und,1,0,0,1,@WhatIsAtlanta @MARTAservice @gsu_archives https://t.co/3ZUijr2Fa0,https://digitalcollections.library.gsu.edu/digital/collection/PlanATL/id/10057/rec/27
ATL_librarian,2022-04-29 14:55:13+00:00,und,0,0,0,0,@WhatIsAtlanta @MARTAservice @gsu_archives https://t.co/LoOTWPrFr3,https://digitalcollections.library.gsu.edu/digital/collection/PlanATL/id/10067/rec/29
ATL_librarian,2022-04-29 14:53:49+00:00,en,1,0,3,0,@WhatIsAtlanta @MARTAservice Check out @gsu_archives for treasure trove of 70s @MARTAservice photos - https://t.co/Nv5AuN6vfk,https://digitalcollections.library.gsu.edu/digital/collection/PlanATL
Every3Minutes,2022-04-29 14:42:02+00:00,en,0,0,0,0,"A person was sold about every 3 minutes in the antebellum era. One was called George. 

https://t.co/NjyfXA8hpv https://t.co/5nu0M70dcd",http://cdm16948.contentdm.oclc.org/cdm/compoundobject/collection/p16948coll6/id/1094/rec/45
PublicCleveland,2022-04-29 14:39:40+00:00,en,4,1,0,1,Republic Steel 1947 CP04439 https://t.co/8VSeCj7u84 https://t.co/yDxC8GUyMh,https://cplorg.contentdm.oclc.org/digital/collection/p4014coll18/id/2536
jwmeirose,2022-04-29 14:38:38+00:00,ro,0,0,0,0,"Fugue - ""Celestia is Snakebit""

https://t.co/rYTWRfakR3 https://t.co/g25gPylxUI",https://digital.lib.uidaho.edu/digital/collection/fugue/id/809/rec/1
Daggerr13,2022-04-29 14:35:35+00:00,en,1,0,0,0,"@fuelforfear13 Facts.  I look at this like my card and comic collection. All my shit is locked away safely, now my digital collection will be stored away as well ;)  
The real ones get it ",
IUPUI_SpecColl,2022-04-29 14:30:00+00:00,en,0,0,1,0,Did you know the IUPUI Admin building was once located at 38th and College? Now our admin are on campus in University Hall. https://t.co/LsZksHGZUr https://t.co/v2GWMKy2e8,https://indianamemory.contentdm.oclc.org/digital/collection/IUPUIphotos/id/31898/rec/14
wordpressdotcom,2022-04-29 14:20:01+00:00,en,15,1,0,6,"An online portfolio is a digital collection of your work. It visually demonstrates your skills and qualifications, and helps establish yourself as a brand on the web. Our 5-step guide will show you how you can quickly and easily create your own. https://t.co/LQAtSBBBQd",https://bit.ly/3xTmqug
colohistory,2022-04-29 14:01:41+00:00,en,4,0,0,0,"A dour tramway driver looks over his shoulder inside a car of the Fort Collins Municipal Railway in Fort Collins, Colorado in Larimer County. (1950) https://t.co/nJbIZ9oJeh https://t.co/FuVOGRrk16",https://digital.denverlibrary.org/digital/collection/p15330coll22/id/9579
DIOsNFT_,2022-04-29 13:46:06+00:00,en,1,0,1,0,"3/DIOs will start with personal journey. Each digital collection is a living character in this world. A series of events will take place in the street with fierce undercurrent, and players will be able to choose their own destiny. 

#NFT #btc #DIOS #ETH",
QuartexNews,2022-04-29 13:24:07+00:00,en,2,0,0,0,"How does metadata facilitate search and discovery in a digital collection? @sonomalibrary reveals 5 smart ways in which they - and you - can use metadata to amplify digital collections in #Quartex, from Controlled Vocabularies to customisable fields. https://t.co/L8bUcKB2S0 https://t.co/QXS5zhXnm4",https://okt.to/WYqjCV
PaniniDC_ESP,2022-04-29 13:08:11+00:00,es,5,2,1,1," El ganador del Álbum MYPANINI digital collection de la Liga Francesa

@80_futbol  muchas felicidades

Estad atentos para próximos sorteos https://t.co/GhCcHAZCrv",
Tresoar,2022-04-29 13:02:04+00:00,nl,6,0,0,1,Skipper Jelle Engelsma en de frou kreas ferklaaid op 'e foto #fotovrijdag #fotofreed https://t.co/dSqJgD97o4 https://t.co/aNTWJSy9BE,http://collections.tresoar.nl/digital/collection/TRLffa/id/67167
archiveshenyue,2022-04-29 12:52:38+00:00,en,11,0,0,2,collections! Yueyue records every bit of warmth with her strokes and recharges life. I hope everyone finds fun in ordinary life and becomes a life observer full of vitality. The digital collection will be released on time on April 30th and May 01st at 12pm and 2pm!.” https://t.co/4LtZ8NspOU,
colohistory,2022-04-29 12:01:25+00:00,en,3,0,0,1,"Men walk in snow near the summit of Grays Peak, on the Continental Divide, in Clear Creek or Summit County, Colorado. (1900-1910?) https://t.co/kTb9tZaMx7 https://t.co/NrJAWyVTdG",https://digital.denverlibrary.org/digital/collection/p15330coll22/id/66322
FlashDove,2022-04-29 11:57:00+00:00,fr,16,3,2,1,"Colours, Colours, Colours

A colorful, abstract digital Collection

https://t.co/oaPZXh0GvA
#NFTCommunity #nftphotography #NFTs https://t.co/IYbs6iCiUs",https://rarible.com/flashdove
bonded_music,2022-04-29 10:57:31+00:00,en,0,0,0,0,"If you're looking for some music to add to your digital collection today, download the first ever SGHQ album for FREE on bandcamp here - https://t.co/iDUIduQs8R

(donations accepted) 

#freemusic #freedownload",https://sghq.bandcamp.com/album/t-r-i-b-e
BLHZ2022,2022-04-29 10:37:36+00:00,en,3,0,1,0,"Are Crypto ""Legal Tender"" Laws Necessary? Riot Mining Enterprise 1GW Expansion Project launched; Bearish Pauses, Bitcoin tends to be stable; Tax Bureau also releases Digital Collection! Brits' favorite cryptocurrency is ???https://t.co/RzuoWjtxOV",https://youtu.be/iiLMyDU4jEQ
colohistory,2022-04-29 10:01:24+00:00,en,4,0,0,0,"View of a mine entrance that has been sealed with reinforced timbers and a metal grate door near Central City, Gilpin County, Colorado. (1950-1960) https://t.co/wJ2spne9xp https://t.co/aNG8WAdVIQ",https://digital.denverlibrary.org/digital/collection/p15330coll22/id/90490
Lin2yo,2022-04-29 09:36:19+00:00,und,0,0,0,0,https://t.co/aqwpu4ZVXc #nftart #nftartist #cryptoart #interiordecor #interiorstyling #digitalart #arttrader #artists #flowers #colorful #homedecor #art https://t.co/zIYqZ9LEZ1,https://linayoartgallery.myshopify.com/collections/colorfest-linayo-art-digital-collection?page=1
MRCWarwick,2022-04-29 09:35:17+00:00,en,1,0,0,1,To find a particular prospectus try searching the Warwick Digital Collections website where you can also look at old student handbooks. We look after the original publications as part of Warwick's University institutional archives https://t.co/sDTHumLwuC. https://t.co/qz6F51HoHB,https://cdm21047.contentdm.oclc.org/digital/collection/prospect
Textilesgold,2022-04-29 09:07:00+00:00,en,2,1,0,2,You can view some of the fantastic Golsmiths Textile Collection from the Constance Howard Gallery through the delightful the VADS website (https://t.co/AHiHhhXFzL) all items are available to view #IRL upon request https://t.co/Los2nCg43d,http://www.vads.ac.uk/digital/collection/CHM/search
ainoyuichi_,2022-04-29 08:52:15+00:00,ja,0,0,0,0,【乃木坂46 Mobile】賀喜遥香【1】が当たりました！みんなにシェアしてね♪ #乃木坂46 #NOGIPOP https://t.co/3DIb5mv8kw,https://sp.nogizaka46.com/qr?i=mbtw_nogipop
KENOABRA,2022-04-29 08:40:02+00:00,en,0,0,1,0,"but rather the opposite. The trade volume of digital collection items has exceeded the $50 billion mark. Consequently, this parameter has increased several times compared to last year's figures  
 
The total trading volume of NFT recently surpassed the mark of",
liuxiang78,2022-04-29 08:30:28+00:00,en,0,0,0,0,The World's First Hundred Family Surnames NFT Digital Collection - Surname Wang https://t.co/H4hrRGzDSx,
tough03,2022-04-29 08:26:51+00:00,ja,0,0,0,0,【乃木坂46 Mobile】岩本蓮加【2】が当たりました！みんなにシェアしてね♪ #乃木坂46 #NOGIPOP https://t.co/JMPvR6TGSs,https://sp.nogizaka46.com/qr?i=mbtw_nogipop
seiran_panda,2022-04-29 08:12:44+00:00,ja,1,0,0,0,【乃木坂46 Mobile】早川聖来【1】が当たりました！みんなにシェアしてね♪ #乃木坂46 #NOGIPOP https://t.co/KM0nxgR3hw,https://sp.nogizaka46.com/qr?i=mbtw_nogipop
Akisun_2,2022-04-29 08:09:28+00:00,ja,0,0,0,0,【乃木坂46 Mobile】遠藤さくら【1】が当たりました！みんなにシェアしてね♪ #乃木坂46 #NOGIPOP https://t.co/gg3hu8YgD7,https://sp.nogizaka46.com/qr?i=mbtw_nogipop
colohistory,2022-04-29 08:01:42+00:00,en,2,0,0,0,"View of an apartment building at 1761 Washington Street in the North Capitol Hill Neighborhood of Denver, Colorado. (1980) https://t.co/NBTNj8R9fw https://t.co/qO2vNEthJK",https://digital.denverlibrary.org/digital/collection/p15330coll22/id/82324
PHmooncakes,2022-04-29 07:52:44+00:00,en,130,4,4,17,"Update | First Art Digital Collection Issue Baidu Encyclopedia Art Project will join hands with star #ShenYue to jointly launch the exclusive [Shenyue Life Observation Life Charging Guide] Art Creation Series with a total of 4 sets of digital collections! 

#沈月 https://t.co/F8p2qfTytt",
OTMbotic,2022-04-29 07:01:03+00:00,en,0,0,0,0,"Shortenin' Bread
https://t.co/oQKKdWYySS
Harmonica tune played and recorded by Nora E. Carpenter Magoffin County, Kentucky 07-29-61.",http://dla.acaweb.org/cdm/ref/collection/berea/id/1254
Joevcheung,2022-04-29 06:49:55+00:00,en,0,0,0,0,Effects of Heave Plate on the Hydrodynamic Behaviors of Cell Spar Platform | OMAE | ASME Digital Collection https://t.co/KIooJWIPSr,https://asmedigitalcollection.asme.org/OMAE/proceedings/OMAE2006/47462/203/319401#.YmuKKeJ-LhY.twitter
Every3Minutes,2022-04-29 06:21:02+00:00,en,0,0,0,0,"A person was sold about every 3 minutes in the antebellum era. One was called Betty. 

https://t.co/ldAbbp1m0f https://t.co/5DRHVolPUF",http://cdm16948.contentdm.oclc.org/cdm/compoundobject/collection/p16948coll6/id/2169/rec/172
