user,created_at,lang,like_count,quote_count,reply_count,retweet_count,tweet,URL
FreeBlackTX,2022-01-30 19:31:54+00:00,en,22,0,1,3,Niya is a doctoral student in History &amp; African American Studies at Princeton University. She has served as the director of African American history &amp; the Getting Word African American Oral History Project at Monticello where she'll be leading a @towards_history tour. https://t.co/bixGDFlBVK,
KHarmonisa,2022-01-30 19:31:07+00:00,en,0,0,0,0,"Click Link Access =-=&gt; https://t.co/a0TXKrOSWq
  &lt; Queercore: How to Punk a Revolution: An Oral History &gt;  Liam Warfield,  Walter Crasshole,  Yony Leyser,  Anna Joy Springer,  Lynn Breedlove

&lt;&gt;[Download] Kindle&lt;&gt;
=== https://t.co/4poWgwGx7c",https://mostpopularone.blogspot.com/book61.php?asin=B08Z5LR8V1
ACaruso929,2022-01-30 19:26:10+00:00,en,1,0,1,0,11. Woke Up This Morning: The Definitive Oral History of The Sopranos - Written by Michael Imperioli and Steve Schirripa with Philip Lerman - 528 pages - 5 Stars https://t.co/S5mfF0cQM2,
ACaruso929,2022-01-30 19:26:00+00:00,en,0,0,1,0,"4. Welcome to Dunder Mifflin: The Ultimate Oral History of The Office As Told by the Actors, Writers, Producers, Directors, and Crew - Written by Brian Baumgartner and Ben Silverman - 464 pages - 5 Stars https://t.co/CXiAg6jybD",
DDuggan21,2022-01-30 18:54:49+00:00,en,196,5,9,26,"As you prepare for today's conference championship games, take a trip down memory lane with an oral history of Eli Manning's legacy defining performance in the 2011 NFC title game: https://t.co/w1C2LUyiaj https://t.co/b1wBwyqVti",https://bit.ly/3g3s6YL
JugglingSword,2022-01-30 18:50:35+00:00,en,0,0,0,0,"@gwenckatz Even primary sources aren't enough, and the people who could give us more are dying
So we have to take every opportunity to talk to them, keep it in oral history
The written word is not powerful enough to express those horrors",
TJMonticello,2022-01-30 18:44:41+00:00,en,125,0,4,36,The Getting Word African American Oral History Project is a decades-long initiative to collect and share the stories of Monticello’s enslaved community and their descendants. (1/2) https://t.co/JeJnz04erl,
frontlinepbs,2022-01-30 18:38:00+00:00,en,19,1,0,9,"The Putin Files — interviews conducted for the 2017 documentary ""Putin's Revenge"" — offer an extensive oral history of the Russian president's rise to power, his motivations and his relationship with the U.S. Explore: https://t.co/67zC2NLdva",https://to.pbs.org/3KzUW0E
katiedelaneywho,2022-01-30 18:24:23+00:00,en,0,0,0,0,"Though I’ve only gotten about halfway though this book, I’ve noticed what is already well known but clearly depicted, that our oral history has twisted and turned into ways many justify mistreatment towards others.",
NoahOskow,2022-01-30 18:24:05+00:00,en,111,1,19,23,"Currently re-reading this fantastic bit of oral history/sociology on the topic of Tokyo day laborers - something I first read in a class with @jannohentzsch. Anyone have any other books or articles, academic or otherwise, to recommend on specific Tokyo histories or localities? https://t.co/4UB4BbgwyY",
kelvin45622,2022-01-30 18:16:25+00:00,en,2,0,0,1,"@princss6 Good article indeed.a lot of oral history gets rejected because of definitive proof,like DA,legal papers. Some of our oral history isn't real tho.some our ancestors changed their identity because they were runaways.",
MillieStLouie,2022-01-30 17:59:41+00:00,en,0,0,0,0,"@ChuckCallesto Btw, documentary, ""Jim Crow"" is among the top-rated on Amazon! An insightful oral history by many, e.g. @larryelder who lived thru the most significant change. So well-made. Bonus points for getting a Woke/ Lib friend to watch it with you! https://t.co/I9Uc8xaZ9V",
TheGayChingy,2022-01-30 17:39:50+00:00,en,324,0,2,25,Sorry but making re-enactments of people making great art instead of making new great art is weird and feels desperate. Yes it had an interesting production but like this is what you read an oral history or watch a documentary for https://t.co/mAa7ynDLLO,
JamieMacUiginn,2022-01-30 17:35:03+00:00,en,1,0,1,0,"A timely read today of all days. 

A crucial oral history by @CampbellDerry of Bloody Sunday, its legacy and the families’ fight for justice for the 14 men and boys massacred by the British Army 50 years ago today.

Ní dhéanfaidh muid dearmad orthu choíche  #BloodySunday https://t.co/CYjkw14CuA",
FKittlerbot,2022-01-30 17:26:58+00:00,en,0,0,0,0,Accordingly oral history today confronts the historians' writing monopoly accordingly a media theoretician like the language.,
KarenBakerPR,2022-01-30 17:23:46+00:00,en,1,0,0,0,Sean O’Hagan describes @CampbellDerry oral history ‘ON BLOODY SUNDAY’ as “meticulous and moving” in his review in today’s @ObserverUK https://t.co/zsdl0usqUf,https://www.theguardian.com/books/2022/jan/30/on-bloody-sunday-by-julieann-campbell-review-the-most-powerful-account-of-a-brutal-day
Marc_Fagel,2022-01-30 17:22:56+00:00,en,6,1,0,0,@MatthewAMullins It’s got the Folgers incest commercial vibes. https://t.co/G4TC0XPhIl,https://www.gq.com/story/folgers-incest-ad-oral-history
JohnMolinaro,2022-01-30 17:20:00+00:00,en,6,0,0,0,"I was recently asked by @cbcsports to write an oral history of #canMNT and the last time they made it to the final round of Concacaf World Cup qualifying

Here's my piece on Canada at the Hex in 1997. @CanadaSoccerEN -

https://t.co/gxMkChwEYf",https://www.cbc.ca/sportslongform/entry/cbc-sports-oral-histories-canadian-world-cup-qualification
jnrknight,2022-01-30 17:12:03+00:00,en,1,0,0,0,Fantastic wide ranging itvw w/ Nigel Ayers of Nocturnal Emissions - must listen for industrial early days oral history fans! Even a mention of some of Bonnington Squares most storied former residents. Big shout out to ⁦@onionfuture⁩ for the tip off! https://t.co/2IdIegrZsr,https://overcast.fm/+QmGhdxmLI
mzilankatha277,2022-01-30 17:02:54+00:00,en,0,0,1,0,"@Ramaesela2011 @Stuartziwewe @na_hlelo @nhlanhlabodybu1 @DrPhomolo That's the problem with Oral history.
U might be correct but the other source says, they were referred to as Matebele by the Tswana and the Rhodesians corrupted it to a familiar term - Ndebele.
A lot of Zim names are corrupted even today",
nyulaw,2022-01-30 16:35:01+00:00,en,5,0,0,1,"In an interview that’s part of our Institute of Judicial Administration’s oral history project, Justice Breyer talks about what it means to be open-minded, working with other justices, and more: https://t.co/iN3pZbZmCw",http://ow.ly/yJIi50HH2PQ
varsha_venkat_,2022-01-30 16:29:27+00:00,en,1,0,1,0,"someone help me meet this man, i want to do an oral history on this fifty five second video https://t.co/HbtdpxUQ75",
bunty,2022-01-30 16:15:37+00:00,en,14,0,1,5,"@MelanieMoore I'm old enough to remember stories from my (slightly older) friends about how they percussively ""cancelled"" the nazis from punk. It was good.

https://t.co/1KmtwFO5yg",https://www.gq.com/story/punks-and-nazis-oral-history
SaintLaruntz,2022-01-30 16:03:35+00:00,en,6,0,1,7,"Asddffff @ the chain and buffs 

We need that LSU oral history https://t.co/EQHdIZjZDh",
Iain_MacGregor1,2022-01-30 16:02:27+00:00,en,3,0,0,0,Finally made time to watch this over the weekend. Brilliant piece of oral history capturing the terrible connivance (either willing or ignorant ) of the German population during the Nazi regime's rule of power. https://t.co/v9AqjPVG8W,
EricALallier,2022-01-30 16:00:02+00:00,en,28,0,1,4,"Happy Garth day, everyone! I'll be kicking off today's content with my favourite video interview of his. It's a wonderful window into his brain. He shares biographical information, his influences, as well as his insight into music theory and improvisation. https://t.co/RUS3rMXhNY",https://www.namm.org/library/oral-history/garth-hudson
BrinoJason,2022-01-30 15:50:51+00:00,en,3,0,1,0,"@EndlessJeopardy What is ""The Cherry Poppin' Daddies Story: A Graphic Oral History""?",
briancgrubb,2022-01-30 15:30:22+00:00,en,112,1,2,16,"today marks the 7th anniversary of the time Adam Pally and Ben Schwartz hosted the Late Late Show, which remains one of the funniest and most chaotic hours of TV I've ever seen, and not just because I watched it in a hospital while sweating out a fever

https://t.co/td6enEgCjU",https://uproxx.com/tv/pally-schwartz-late-late-show-oral-history/
MsAylingHist,2022-01-30 15:26:09+00:00,en,0,0,1,0,Found a great playlist from the Cheshire Archives that has oral history accounts from the LGBTQ+ community there before and after homosexuality was decriminalised - https://t.co/a6oucC4uFf,https://soundcloud.com/user-578912062-844557951/sets/lgbtq-history-month
ThatsSoPage,2022-01-30 15:25:20+00:00,en,220,1,7,18,"An Oral History of @BillyStrings 
'16: Who the hell is Billy Strings
'17: Yeah, I’ve heard of Billy Strings
'18: Dude, Billy Strings, amirite
'19: Do you have any extra Billy tickets
'20: Dude, you havin the boys over for the stream
'21: Who are all these people in our pod
'22:",
MsKnight_NCAT,2022-02-27 23:47:23+00:00,en,0,0,0,0,"@DrDawkins_NCAT I learned from this weeks reading that multicultural social studies curriculum is important to teach.   There are a multitude ways of transforming the curriculum. You can use children’s books, oral history, and using personal experiences. #228ELED312",
OHMidAtlantic,2022-02-27 23:26:13+00:00,en,2,2,0,0,Reminder: applications for our Martha Ross Prize are due March 8! Open to undergraduate and graduate students doing work in oral history. See more: https://t.co/C9z5rtvN7N.,https://ohmar.org/awards-scholarships/martha-ross-prize/
mkhetarpal,2022-02-27 23:24:11+00:00,en,0,0,0,0,Our Own Vision of Health: Using oral history to record cultural health meaning and practice https://t.co/GNtaCGdMOI,http://continuingeducationi.blogspot.com/2022/01/our-own-vision-of-health-using-oral.html
Mile_by_Mile,2022-02-27 22:58:25+00:00,und,0,0,0,0,https://t.co/p1Z5MhY2aD,https://images.app.goo.gl/6xsqBsf3UFHEjVZr9
ThirdandSeneca,2022-02-27 22:56:18+00:00,en,4,0,0,0,swans sacrifice and transcendence an oral history https://t.co/7Y9bmWnY4d,
EmilyYV68,2022-02-27 22:30:17+00:00,en,11,0,0,0,"@egavactip If he wants a historical parallel, he could read Svetlana Alexeivich's ""The Unwomanly Face of War."" Oral history about Soviet Women in WW2 fighting the Germans. Four years instead of (so far) four days.",
mjkpr,2022-02-27 22:22:36+00:00,en,1,0,0,0,"A great piece. It's long, but if you're a fan of the show, it's well worth the read. #TheShield https://t.co/TvL7xNsKvh",https://ew.com/tv/the-shield-oral-history/
tmreading2,2022-02-27 22:19:41+00:00,en,0,0,0,0,"@maxfenton is reading ""https://t.co/s35k9d1vtn"" https://t.co/USliQaBAcc","https://ift.tt/GneE8yI, https://ift.tt/jaWQXrt"
HistoryOt,2022-02-27 22:18:12+00:00,en,1,0,0,0,"Oh a lovely seagrass stool and an oral history project from Wales, thanks.  We'll investigate. https://t.co/1xuDomIEip",
leonafenzo,2022-02-27 22:05:27+00:00,en,6,2,1,1,"Being part of the production team of @ModusArts @TapeLetters @SOCIALBRDCSTS to create this oral-history informed radio series has been an insightful, enriching and poignant experience.

With thanks to @AudioFund, you can listen in full to the six episodes: https://t.co/UG7rZiMTjC https://t.co/CsOyFKNuZz",https://www.audiocontentfund.org.uk/projects/tape-letters/
maybealexislost,2022-02-27 21:45:21+00:00,en,0,0,0,0,where is the oral history of this product development/product naming process... https://t.co/vNFvM9sqls,
UCSFPsychiatry,2022-02-27 21:42:06+00:00,en,4,0,0,2,"""In many ways, [Sam] Barondes’s life reflects a kind of American utopia...Sam was the first in his family to attend college...He became a doctor before launching his career as a research scientist at some of the world’s most acclaimed institutions."""" https://t.co/hpHUd4kE4x https://t.co/2DTzMLas19",https://ucsfpsy.ch/3sA63QB
leonafenzo,2022-02-27 21:39:11+00:00,en,1,0,0,0,"We spent most of 2021 either listening to 75 oral histories, in weekly Zooms or discussing transcripts and transliterated versions to create the @TapeLetters series. 

It's a meaningful nexus of oral history, radio making, sonic art &amp; archives to showcase community heritage https://t.co/sIIyxrTqfT",
WRambatz,2022-02-27 21:35:41+00:00,en,2,0,1,0,"@cranfather @HolidayKirk Least consistent is bold, but I kind of agree with the rest. The oral history bears this out. https://t.co/6naphJsVPY",https://www.theringer.com/music/2020/6/17/21293057/oral-history-deftones-white-pony-20th-anniversary
Ponderosa1415,2022-02-27 21:20:47+00:00,en,1,0,0,0,"@LoriGaye1 @jasm_jo @PrimeVideo A “barrage of F bombs” can also be worthy of Shakespeare. It kind of depends on who is doing the writing.

https://t.co/sHlF2zMvuS",https://www.vulture.com/2018/02/the-wire-oral-history-fuck-scene.html
DenverNorthStar,2022-02-27 21:00:01+00:00,en,0,0,0,0,"Dennis Gallagher puts church oral history into writing in this month's column.

https://t.co/Q7n7wjT5dH https://t.co/9hSutRfV2x",https://www.denvernorthstar.com/transfiguration-church-in-globeville-an-oral-history/
CamiUrbinaE,2022-02-27 20:57:36+00:00,en,139,1,0,14,@jowrotethis The oral history article of this performance is pure tinsel town history https://t.co/OTVvGKtS7y,https://www.insider.com/tom-holland-zendaya-lip-sync-battle-umbrella-oral-history-2021-5?amp
theeaglesvision,2022-02-27 20:50:33+00:00,en,0,0,0,4,"Wreckers of Civilization : Marcus Werner Hed and Dan Fox on their Doc Fortnight-premiering Other, Like Me: The Oral History of COUM Transmissions and Throbbing Gristle: Marcus Werner Hed and Dan Fox’s… https://t.co/QOL6dFtaOC | @FilmmakerMag #Film #Production #FilmmakerMag https://t.co/XtR1baCxIQ",http://dlvr.it/SKmCvD
Ponderosa1415,2022-02-27 20:49:08+00:00,en,1,0,0,0,"@jasm_jo @LoriGaye1 @PrimeVideo David Simon has proven that that is incorrect.
https://t.co/sHlF2zuU6i",https://www.vulture.com/2018/02/the-wire-oral-history-fuck-scene.html
QuestBot1,2022-02-27 20:44:16+00:00,en,0,0,0,0,"The oral history of silent monks  promises discovery your true self during a special occurrence. you will encounter impossible choices, and an unlikely friend.  Trust in your mistakes...",
denaturedpima,2022-02-27 20:43:49+00:00,en,0,0,1,0,@comradeRoof @BrockSandiway @RantsByDesign this is from a former act up member's oral history interview https://t.co/GMG9vlwYgG,
brobson55,2022-02-27 20:35:34+00:00,en,0,0,0,0,The oral history of how Juan Dixon led Maryland men’s basketball to the 2002 NCAA national championship https://t.co/zyEgMlRIOd,https://www.baltimoresun.com/sports/terps/bs-prem-sp-maryland-mens-basketball-national-championship-oral-history-20220224-43gtdwsz6nbzzoxnyynbbedpx4-htmlstory.html
our_objects,2022-02-27 20:33:05+00:00,en,21,1,1,3,"Stool, made by a residential patient in a woodwork class at Hensol Hospital, collected as part of the 'Hidden Now Heard' oral history project. @AmgueddfaCymru https://t.co/szj74TfL1D https://t.co/AOckWfjGiL",https://museum.wales/collections/online/object/b066a3c9-4bcc-3904-86d9-af78f571c425/Stool/?field0=with_images&value0=1&field1=string&value1=disability&index=0
harris_wheless,2022-02-27 20:15:09+00:00,en,2,0,0,0,"This is a great oral history of 70s outlaw country. Willie, waylon, and the boys would be more accurate if revised to willie, waylon, and billy joe. And both willie and waylon would probably put billy joe first https://t.co/fatngBnzMy https://t.co/R5hvTzIkBN",https://www.texasmonthly.com/arts-entertainment/that-70s-show/?fbclid=IwAR3VMz5b5oQqryxz3qDIiHBh3OiYUtSml14jrpfs-wz8WWHg7lUyHdSRCmo
HistoryHapHour,2022-02-27 20:14:22+00:00,en,7,1,0,3,"Coming up at 4 PM ET,  a great discussion historian Peter hart (From thePete and Gary Podcast) about WWII, oral history, and more.  @PeterHart1915 @HartMilitary https://t.co/oKYybqyQfq https://t.co/4OPtYDrYzp",https://www.youtube.com/watch?v=oqHfJyitXeo
IndependFilms,2022-02-27 20:11:32+00:00,en,0,0,0,0,"Wreckers of Civilization : Marcus Werner Hed and Dan Fox on their Doc Fortnight-premiering Other, Like Me: The Oral History of COUM Transmissions and Throbbing Gristle - Filmmaker Magazine https://t.co/KMEV2HoOG3",http://dlvr.it/SKm8lW
domycustomessay,2022-02-27 20:11:18+00:00,en,0,0,0,0,"Oral History Essay African American Studies. Oral History Essay African American Studies.. 

Must follow instructions exactly https://t.co/ioSZ0CEX97",https://perfectmyessay.com/oral-history-essay-african-american-studies-2/?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost
NeighborsHub,2022-02-27 20:09:01+00:00,en,0,0,0,0,"The Columbia Center for Oral History Research, the Interdisciplinary Center for Innovative Theory and Empirics, the Emerson Collective, and Baldwin For The Arts will support 2020 MacArthur Fellow Jacquine Woodson's work capturing oral histories of elders.  https://t.co/3kC9ZWuzNh",https://news.columbia.edu/news/emerson-collective-and-columbia-university-launch-jacqueline-woodsons-new-oral-history-project
UtahStateAlumni,2022-02-27 20:00:00+00:00,en,3,0,0,0,"We are so excited and thankful for everyone who has shared their stories with our Oral History Project! We currently have over 20,000 stories and still counting! Can't wait to send out the final project this fall!!! #USUAggies",
FilmmakerMag,2022-02-27 19:41:11+00:00,en,3,1,1,0,"Lauren Wissot interviews directors of two films still playing virtually from @MoMAFilm's Doc Fortnight. 1st, Marcus Werner Hed + Dan Fox w/ their ""Other, Like Me: The Oral History of COUM Transmissions and Throbbing Gristle."" https://t.co/UFsP9IJ3mR",https://filmmakermagazine.com/113546-wreckers-of-civilization-marcus-werner-hed-and-dan-fox-on-their-doc-fortnight-premiering-other-like-me-the-oral-history-of-coum-transmissions-and-throbbing-gristle/#.YhvTVS-B1ZM
evangelestia,2022-02-27 19:29:53+00:00,en,14,0,1,0,"In turn, I taught Jane about how the Lehman Library connected with my Lehman Collection. I hosted the librarians for a tour. I also conducted an oral history of Jane because over time, she held many positions and was an integral part of Columbia Library's institutional memory.",
SEvangelistaHL,2022-02-27 19:19:20+00:00,en,1,0,0,1,"What an incredible, gripping and urgently relevant oral history. https://t.co/IbC7qcgj0q",
AgnieszkaSierg2,2022-02-27 19:02:54+00:00,und,0,0,0,0,https://t.co/UqEXSsJO4b,https://www.google.com/imgres?imgurl=https%3A%2F%2Fpiwnicapoetycka.pl%2Fwp-content%2Fuploads%2F2021%2F01%2F23-i-24..Edwarda-Dworecka-i-Urszula-Dworecka-Siergiejczyk-1024x798.jpg&imgrefurl=https%3A%2F%2Fpiwnicapoetycka.pl%2Fen%2Farchive-of-the-oral-history-of-the-housing-of-homeless-lovers%2F&docid=Xp4bvvl1eR3ESM&tbnid=QsMhcCA3MLRyMM&vet=1&w=1024&h=798&itg=1&hl=pl-PL&source=sh%2Fx%2Fim
zhayitong,2022-02-27 19:00:34+00:00,en,11,0,1,0,"We need a full oral history of this round of @darkforest_eth yall. I’ve not had the time to play, but something really amazing happened here that deserved to be told to the world. cc @llpresswell",
Mznewzz,2022-02-27 18:56:02+00:00,en,7,0,0,3,Oral history happening rn! #ConvoWithMsDenise https://t.co/Vz8chCoIbi,
EsquireUK,2022-02-27 18:55:05+00:00,en,1,0,0,0,"The sixth season of Peaky Blinders kicks off tonight, so we asked the cast and crew – including Cillian Murphy, Steven Knight and Sophie Rundle – to reflect on the past nine years https://t.co/WGU71aM3DS",https://trib.al/aYZIHwY
MTFIII,2022-02-27 18:42:30+00:00,en,0,0,0,0,@featuringJANE She spun a yarn with so many twists and turns. She needs an Oral History series.,
randal_wallace,2022-02-27 18:26:10+00:00,en,0,0,0,1,@kennerly I do a history podcast that is currently doing an in-depth look at President Nixon and found an oral history with you discussing a photo you took when he looked haggard. I plan to use that brief portion in my season 7 podcast. Just want to let you know &amp; clear it with u,
stevenrayorr,2022-02-27 18:20:06+00:00,en,1,0,1,0,"@carlosIruizM Not directly helpful as an answer, but there’s a lot of good work on oral history in Canadian law that you might find interesting. Hat tip to @isabelmcmurray for this starting suggestion: https://t.co/llxqQCBxck",https://digitalcommons.osgoode.yorku.ca/scholarly_works/835/
ComptonVerney,2022-02-27 18:01:05+00:00,en,10,1,0,3,"Through the Lens of Masterji presents the most comprehensive survey of Masterji’s work to date. The exhibition also includes oral history interviews with members of the pioneering generation of South Asian people in Coventry.
Discover more: https://t.co/pSMDkuihlh @Coventry2021",http://ow.ly/FoFx50I59pK
Dorsai64,2022-02-27 17:45:21+00:00,en,1,0,0,0,"@Moraxian @ArielAnderssen I can't help myself.  Here is another reference.
https://t.co/4u8NTalVJ0",https://ethw.org/Oral-History:Elsie_Shutt
LindaShapley,2022-02-27 17:23:43+00:00,en,3,0,0,0,The #Conifer Historical Society and Museum is recording the oral history of its residents. Listen to one story from @LivLoveJourn: https://t.co/A3BztOjHth #LocalNewsMatters,"https://www.canyoncourier.com/stories/recording-the-voices-of-conifer,389849"
Vinipizzetta11,2022-02-27 17:12:43+00:00,en,0,0,1,0,".....your guest spots were awesome! From Georgianne Walken to David Chase you hit a home run week after. 
          Then you sold out. You pushed a book about the ""Oral history of The Sopranos"". Boy, was that a bullshit book. You conned so many people that this book would be.....",
HeartofHawick,2022-02-27 17:03:00+00:00,en,0,0,0,0,"In celebration of LGBT History Month Scotland and Visit Scotland’s Year of Stories 2022, the award-winning and hit feature documentary REBEL DYKES is coming to Hawick, with a cinema screening and  Community Oral History Workshops. Tickets and info here 
https://t.co/Wi2AQCO59i https://t.co/2RdbZ9OOLG",https://tinyurl.com/RebelDkyes
TatiaBooks,2022-02-27 17:00:35+00:00,en,0,0,1,0,"members could find them.
Oral history is one of the strongest and lasting parts of Black history. And because Black history and stories are under fire and contested in schools and trainings it’s important now more than ever to learn them and keep them going. Talk to an (thread)",
EsquireUK,2022-02-27 16:54:06+00:00,en,14,0,1,2,"The sixth season of Peaky Blinders kicks off tonight, so we asked the cast and crew – including Cillian Murphy, Steven Knight and Sophie Rundle – to reflect on the past nine years https://t.co/5Z6toAdZP5",https://trib.al/xnfp0sD
LabourLawAlex,2022-02-27 16:34:45+00:00,en,5,0,1,4,"21. BLOOD, SWEAT &amp; CHROME by @kylebuchanan is an astounding oral history of Mad Max: Fury Road that I listened to over a couple of days, engrossed by how ridiculous and thoughtful the production was and it made me love the film even more.  5/5 https://t.co/H7SHSUsc1s",
zackerytucker,2022-02-27 16:32:59+00:00,en,0,0,0,0,"This 2014 interview he participated in is part of the National Forensics Oral History Archives project sponsored by Pi Kappa Delta. Mr. Ray on communication as field of practice and the importance of developing the “whole student.” 
@PiKappaDelta #debate #forensics #studentdev",
TinsTweeter,2022-02-27 16:27:34+00:00,en,17,0,1,0,"sucks that yt ppl profit off of culture in the NWT.

they get access to the land and practices before anyone else. why’s this yt lady being taught to sew, bead, pray, tan hide, oral history, &amp; partake in programs while I’ve been trying for years but noone is willing to teach me",
miz_aliced,2022-02-27 16:15:41+00:00,en,1,0,1,0,@yeetismurder damn that book was so good. love the oral history format,
AAFPFoundation,2022-02-27 16:00:21+00:00,en,2,0,0,1,"During #BHM the Center for the History of Family Medicine is honored to share the oral history of David Satcher, MD, PhD. In his own words, Dr. Satcher shares his experience of protesting with Dr. Martin Luther King. Hear his complete oral history here: https://t.co/L533UbMehl",https://soundcloud.com/chfm-oralhistory/dr-satcher-march-29-2021?si=0d948f7fbe3744d89c53687323c94c2a&utm_source=clipboard&utm_medium=text&utm_campaign=social_sharing
the_mcgone,2022-02-27 15:59:11+00:00,en,88,0,7,19,"What I wouldn’t give to have an oral history on the creation of this tweet and the moment when he decided “yeah, I’m going to put this out there for everyone to see, I’m very smart” https://t.co/kRCYCVvzLr",
EaterAustin,2022-02-27 15:57:34+00:00,en,3,0,0,1,"One year after historic storm Uri, a small yet remarkable group of people on the Austin food scene reflect on how they banded together to feed the city
https://t.co/Ac5EYrQk5E",https://trib.al/ORYQ8U4
HunterStires,2022-02-27 15:42:48+00:00,en,0,0,1,0,"As my grandmother would tell it, the Karelian woman replied firmly: “If I am to give a gift to my country, it will be a clean gift.”

Beyond my family’s oral history, this episode is documented with greater detail in chapter 7 of William Trotter’s A Frozen Hell. https://t.co/taE3Fx2tmQ",
