user,created_at,lang,like_count,quote_count,reply_count,retweet_count,tweet,URL
thefourthvine,2022-05-01 20:24:07+00:00,en,0,0,1,0,"@hkafterdark Live from New York, the 2015 edition. It’s basically an oral history of SNL, almost entirely interviews with tons of people involved",
DaveDaoggio,2022-05-01 20:22:52+00:00,en,1,0,0,0,"@Sue_T2O @MichaelRosenYes Louis has made a series of papers re the family in UK. Really interesting that the oral history that has been passed down my side of the family, and it’s complicated, matches the info he he has found in Parish records etc.",
JoeSmithTB,2022-05-01 20:05:56+00:00,en,47,0,1,7,#tblightning Jon Cooper said being in Coca Cola Coliseum brought back memories of @NorfolkAdmirals Calder Cup here vs @TorontoMarlies June 2012. I wrote oral history on that season + record 28-game win streak. Closest team Cooper has coached. Most fun too https://t.co/KyDELPl1Xt https://t.co/p0ZS7dlHea,https://theathletic.com/3264431/2022/04/27/lightning-2012-norfolk-championship-record/?source=emp_shared_article
TheFaceMagazine,2022-05-01 20:00:06+00:00,en,4,0,0,2,"The book is an oral history of stripping, a collection of intimate testimonies about a complicated and intense industry.

https://t.co/p3kMf07Z6m",https://l8r.it/BF4L
CeltIndy,2022-05-01 19:59:50+00:00,en,0,0,0,0,"Re...Re...Re...Rememberrrrr Ma Ma Max Max Headrooooom.....
https://t.co/Pne2vnJ7E1",https://www.theverge.com/2015/4/2/8285139/max-headroom-oral-history-80s-cyberpunk-interview
CharlemagnumPI,2022-05-01 19:51:29+00:00,en,15,0,1,1,"Happy May Day to the worldwide working class! Just wanted to hype the best book I've ever read on the subject of working, an oral history called Working, from the great interviewer Studs Terkel. It also has the greatest subtitle in history https://t.co/W1WofOYn2W",
GeorgeAumoithe,2022-05-01 19:38:14+00:00,en,16,0,2,1,"@RogueChieftan First book workshops, summer fellowships (branch outside the subfield you’re in to get your papers in front of scholars outside your committee), &amp; other extra training (i.e. oral history seminars) are some opportunities that come to mind.",
UofMDesign,2022-05-01 19:38:00+00:00,en,0,0,0,1,"Every grad has a story to tell, and the @UMNAlumni wants yours to be a part of Alumni Reflections, the @UMNews oral history project. Watch for an email and postcard with information on how to capture your UMN reflections and update your alumni data. https://t.co/aEWSi24W4r",http://umnalumni.org/reflections
StephenMolldrem,2022-05-01 19:34:07+00:00,en,0,0,0,0,"This poster and some of the videos circulating make me recall the passages reflecting on New York May Day parades that are recounted in Vivian Gornick’s THE ROMANCE OF AMERICAN COMMUNISM (1977). A really captivating book for a certain kind of person, and exemplary oral history. https://t.co/n85p7aP8Y8",
julestw9,2022-05-01 19:26:41+00:00,en,0,0,0,0,"@Qafzeh The book of genesis sounds like an oral history of a group that had moved to herding animals and growing crops from hunter/ gathering finally written down generations later.
Cain slew his brother Abel was an echo of battle between cropping and herding sheep and goats",
RickJClements,2022-05-01 19:22:21+00:00,en,4,0,1,0,"@ThomFain @MonthlyPuroresu @NJPWofAmerica @GladencommaSam Oh, that kind of oral history. That makes more sense. But boy do I have stories to tell you.",
RJHappel,2022-05-01 19:14:02+00:00,en,1,0,0,0,"@NickTagliaferro I had some similar experiences with teachers unions for sure! So much of this knowledge is passed down through organizing work/oral history, and it can be harder to access outside of that. If anyone is interested in the Coal Wars specifically: https://t.co/XFG5DmHYei",https://wvminewars.org/shop/#bookshop
historypaperbot,2022-05-01 18:59:35+00:00,en,0,0,0,0,"As It Goes: An Interpretation Of Oral history In The Midwest, From 1890-2015",
PackerRanter,2022-05-01 18:45:34+00:00,en,9,1,1,1,@RossUglem I need an oral history of the Christian Watson number 82 era.,
clawcerer,2022-05-01 18:27:51+00:00,en,23,0,3,0,an oral history of why everything is a “multiverse” now,
Ted_Scheinman,2022-05-01 18:21:33+00:00,en,6,0,1,0,"Since ppl are discussing the White House Correspondents' Dinner, here's an old oral history I compiled for @PacificStand: https://t.co/FlYCp6TPsy ",https://psmag.com/news/careful-butter-scenes-white-house-correspondents-dinner-80623
cpttrashpanda,2022-05-01 18:14:48+00:00,en,0,0,0,0,"PCU is a criminally underrated movie.  Change my mind.

https://t.co/OSXPsiPm6f",https://www.vice.com/en/article/xgd3yz/pcu-movie-oral-history-culture-wars-cult-classic
FineUrsine,2022-05-01 17:54:14+00:00,en,1,0,1,1,"This podcast episode has reminded me that an oral history of the production of John Wayne's The Conqueror, where he portrays Genghis Khan, would be incredible.",
Sikhandar23,2022-05-01 17:47:10+00:00,de,0,0,0,0,"Glorreicher Artikel dazu. Die Entwicklung dieses Spiels war wirklich etwas besonderes.
https://t.co/lTYp8PVb7n",https://www.polygon.com/2019/3/27/18281082/elder-scrolls-morrowind-oral-history-bethesda
MutinyYerBoss,2022-05-01 17:39:13+00:00,en,1,0,1,0,"@6thDoctorFan when an oral history dies, it usually means that the people who carried that history are either gone or repressed. 

so like just don't do genocides and it'll all be good. 

ironically for this conversation, many oral traditions have disappeared or dwindled as a result of ...",
6thDoctorFan,2022-05-01 17:37:28+00:00,en,0,0,1,0,Oral history is valid and important. But if the oral knowledge dies and its not written down what happens? https://t.co/1jnf9qOPTe,
black_celts,2022-05-01 17:36:20+00:00,en,1,0,0,1,@abdibasidshe preserving oral history is so important - well done ,
MutinyYerBoss,2022-05-01 17:33:07+00:00,en,1,1,0,0,"@6thDoctorFan not really. 

poems stories and songs have an omnipresent rich oral history in basically every culture in antiquity. 

graffiti is the first byproduct of bureaucratically necessary literacy, written poetry comes later.",
MarvLBluechip,2022-05-01 17:24:42+00:00,en,0,0,0,0,The Oral History of the Ferrari Bubble https://t.co/kdrwKzjRlH via @hagerty,https://insider.hagerty.com/trends/the-oral-history-of-the-ferrari-bubble/
paddycullivan,2022-05-01 17:11:26+00:00,en,2,1,0,0,"@davy100conway @Carrolljoseph @86thLeinster @WayneOBrien_ @erskinechilders That’s great - we’re anti-treaty too and oral history is very important but I can’t base my work on any of that. In my work I analyse the conflicting accounts, the fake news of the time and the extraordinary lack of evidence. I can’t get into ‘what ifs’ or ‘should haves’.",
KissiSteve,2022-05-01 16:51:52+00:00,en,1,1,0,0,"Family history should always be preserved on some digital Genealogy Encyclopedia, not just physical records &amp; oral history.

I know people who never told their kids their family history because chieftaincy &amp; culture is “paganism.”
Only those who care, turned it into investment.",
voiceofwitness,2022-05-01 16:44:00+00:00,en,9,3,0,8," Applications open TODAY! 

Apply to the #SharingHistoryInitiative to receive free book sets and resources, bringing oral history and social justice storytelling to your classroom or community.

Learn more: https://t.co/2n5RPTPx6v https://t.co/EDLhr3OEKx",https://bit.ly/2KG8vOv
moraesfelipecst,2022-05-01 16:19:19+00:00,pt,1,0,1,0,"Muito bom isto aqui:

https://t.co/vy9xKxtGPn",https://variety.com/2022/film/features/spider-man-2002-oral-history-sam-raimi-sony-pictures-1235240553/
kyomizuko,2022-05-01 16:17:41+00:00,en,2,0,1,1,"@ozAntinnippon Hey I also just found this article that you may be interested in, which includes an interview with Donna Summer not long before she unfortunately left this world. Could today get any better for you? I don't think so!
https://t.co/2AHqoMtaIe",https://archive.vanityfair.com/article/2010/2/boogie-nights-an-oral-history-of-disco
stevenkeene,2022-05-01 16:08:33+00:00,en,0,0,0,0,"This will be of interest to at least 1 (one) person on my list and that person is @jeffgerstmann 

https://t.co/Ux1SfZ0saO",https://www.vogue.com/article/an-oral-history-of-romy-and-micheles-high-school-reunion?client_service_id=31193&client_service_name=vogue&service_user_id=1.78e%2016&supported_service_name=instagram_publishing&utm_brand=voguemagazine&utm_social_type=owned&utm_source=pocket_mylist
chadn1,2022-05-01 16:01:21+00:00,en,3,0,0,0,Steve Preston describing oral history project. #NPC22 https://t.co/Recg0jVDgz,
jelsofron,2022-05-01 16:00:21+00:00,en,2,0,0,1,"you can also access @tsunaguconnect interviews and podcasts online – a permanent audio archive of histories excluded from the dominant narrative, like the HMS Empire Windrush's final trip. find out more about the oral-history-cum-verbatim-theatre project:
https://t.co/iDQHSSLG78",
SRunningcloud,2022-05-01 15:46:36+00:00,en,0,0,1,0,"@KermitHigby @Daneydoughnut @J053Z @Alicia0Givens Americans have known about the racism in France all my life so it isn’t new knowledge in our oral history. In fact, the French are also known by Africans to be racist. Camara Laye authored •L’enfant Noir in 1953 and a film named •Africa, I Will Fleece You in 1992.",
nascar_oz,2022-05-01 15:44:40+00:00,en,5,0,0,0,is it even on the manifest of objects found at Saqsaywaman or is that an oral history too ??,
aavinashchaliha,2022-05-01 15:44:21+00:00,en,0,0,2,0,@TheBhasaBhai @AnkitChourasia_ @chiragpatel39 @vivekagnihotri Will Sanskrit benefit the oral history and folk culture of indigenous languages of tribal communities?,
MLarkinHockey,2022-05-01 15:42:13+00:00,en,11,0,0,3,"""In a 7-1 game, two minutes to go, if a guy had his head down, Vladdy Konstantinov would throw a hip check or clobber him and then get jumped by everybody. The next two minutes would take 20 minutes to play.""

Oral history: the 1996-97 Detroit Red Wings

https://t.co/EpmC91GgYK",https://www.dailyfaceoff.com/oral-history-the-1996-97-detroit-red-wings-season/
OralhistGaya,2022-05-01 15:22:04+00:00,en,0,0,0,0,"@ambikasat If you interview employing the oral history method you appreciate the 'oscillation' the fuzzy allegiances and just accept that this is how they express the ""thavippu"" or abandonment. Just thoughts. Good read this. Thank u fr sharing",
KerryAnn,2022-05-01 15:19:20+00:00,en,1,0,0,0,The subject came up because of this very fun oral history: https://t.co/hNGfk8F5mt,https://www.vogue.com/article/an-oral-history-of-romy-and-micheles-high-school-reunion
FKittlerbot,2022-05-01 14:37:31+00:00,en,1,0,0,0,Primary orality and oral history came into existence only after the end of the type.,
jessehawken,2022-05-01 14:24:47+00:00,en,23,0,2,1,I would talk to Danny DeVito and get from him an oral history of the deer hunting scene from HOFFA that was filmed in a forest built on a giant soundstage (including a live deer) https://t.co/pVhM4yr2ec,
RadicalSister15,2022-05-01 13:52:34+00:00,en,1,0,1,0,"@apmalong @freespiritus @beansprouts_mom @BCNursesUnion @WorkSafeBC @bcndp That's really an oral history project - you'd need to interview a bunch of H&amp;S reps from across the country to get the full story of the fight. The fed gov't's &amp; QC gov't's resistance to fixing it given QC politics was a huge block. Here's part of it 1/3
https://t.co/I8ixEQJzjR",https://montrealgazette.com/news/local-news/kathleen-ruff-how-one-single-minded-activist-helped-turn-the-tide-on-asbestos/
breedenlaw,2022-05-01 13:48:58+00:00,en,0,0,0,0,"@JackPosobiec It’s such a shame there is little to no written or oral history left of those people, very sad.",
LadyOfSardines,2022-05-01 13:38:35+00:00,en,29,2,2,10,"This morning I spent some time with Septima Poinsette Clark via an oral history. And there is one section that I found so moving, I think because someone on here (was it @MsKellyMHayes?) asked the other day about being a good listener &amp; what it takes. [CW: assault; police] 1/",
spaghettiparty,2022-05-01 13:32:12+00:00,und,0,0,0,0, https://t.co/K0dy8QgUlF,https://www.vulture.com/article/an-oral-history-of-disney-the-emperors-new-groove.html
GrandmasEssex,2022-05-01 13:23:00+00:00,en,0,0,0,0,Essex FHS zoom virtual  meeting 3 May 2022 7.30 - talk is Marconi Oral History Project by Laura Owen  membership £8 year https://t.co/Ro3tOrWc1j,https://www.esfh.org.uk/signup.php
Hoganmag,2022-05-01 13:03:18+00:00,en,8,0,0,1,"Today in Comics History: Are you ready, kids? Stephen Hillenburg’s creation “SpongeBob Squarepants” premiered on May 1, 1999. If you’ve never read our oral history of the program…well, pour yourself another cup of coffee and settle in: https://t.co/mdTkvIh1r6",https://www.hoganmag.com/blog/the-oral-history-of-spongebob-squarepants
kvsarmaj,2022-05-01 12:31:02+00:00,en,2,0,1,0,"Oral history is replete with legends about how the great king, his court and how he handled daily affairs.

Of course, AmuktamAlyadA itself gives great insight into the sAmrAT's administration. But the legends tell us a lot more.",
WHAM1180,2022-05-01 11:48:02+00:00,en,0,0,0,0,"Listen to the latest episode of WHAM @ 100: An Oral History now, on #iHeartRadio https://t.co/D27jegNYBY",https://www.iheart.com/podcast/88752156/episode/96292706/
kathud123,2022-05-01 11:46:12+00:00,en,1,0,0,0,Oral history #3. https://t.co/49skt5uKJh to order. https://t.co/HTHaqZ2p6a,http://Wwe.tamupress.com
artikeldienst,2022-05-01 11:30:00+00:00,en,0,0,0,0,"‘Spider-Man’ at 20: How Sam Raimi and Sony Pictures Rescued the Superhero Genre and Changed Hollywood Forever
#SpiderManNoWayHome #SpiderMan @SpiderMan https://t.co/saVBpfyIbH via @variety",https://variety.com/2022/film/features/spider-man-2002-oral-history-sam-raimi-sony-pictures-1235240553/
NYMag,2022-05-01 09:58:34+00:00,en,6,0,0,1,"An oral history of the inexplicably star-studded, hallucinogenic ending of ""Mamma Mia: Here We Go Again,"" by @rachel_handler https://t.co/7kXWUiL7Ac",https://nym.ag/3OOwHyb
Lillian_Guerra,2022-05-01 09:51:05+00:00,en,8,1,0,2,"Thanks to ⁦@Fridm⁩ for reminding me of the extraordinary opportunity the great Mexican magazine Letras Libres gave me to share my oral history of #CarlosFranqui several years ago- “Fidel, ¿por qué no desapareces?” - Lillian Guerra https://t.co/ibJURC4J5k",http://qoshe.com/letras-libres-mx/lillian-guerra/fidel-por-qu-no-desapareces/137016526
everyTitleCincy,2022-05-01 09:45:06+00:00,en,0,0,1,0,"Living The Revolution : An Oral History Of Contemporary Cuba—Lewis, Oscar, 1914-1970.
1977
Book | 309.17291 l675
items: 3 | circs: 1
cuba poor,poor cuba,cuba families case studies,families cuba case studies,cuba social conditions,social conditions cuba,... https://t.co/ApmNQWDAjE",https://cincinnatilibrary.bibliocommons.com/v2/record/S170C1427466
PrernaMedia,2022-05-01 09:39:29+00:00,mr,14,0,0,8,"Oral History का अलग ही महत्व - दत्तात्रेय होसबाले सरकार्यवाह, राष्ट्रीय स्वयंसेवक संघ
#पुस्तक_विमोचन #RSS #PrernaMedia https://t.co/IFqkB7FpFh",
ainhoamarzol,2022-05-01 09:33:45+00:00,es,12,0,0,0,esta parte del oral history de romy and michele's high school reunion en el que todos estaban crusheando con justin theroux que sale en pantalla 30 segundos: same https://t.co/PqneynKQO3,
Lifeograms,2022-05-01 09:00:13+00:00,en,0,0,0,0,Start your own Oral history Project - https://t.co/GxkumLVsjo,http://bit.ly/2dNmMMc
RickJClements,2022-05-01 08:25:27+00:00,en,1,0,2,0,@MonthlyPuroresu @NJPWofAmerica @ThomFain @GladencommaSam Oral History? I don't need to know how these guys got their start?,
DestinyDreadful,2022-05-01 07:31:28+00:00,und,2,0,1,0,https://t.co/GUMaZRz8a7,https://variety.com/2022/film/features/spider-man-2002-oral-history-sam-raimi-sony-pictures-1235240553/amp/
bnox,2022-05-01 07:25:01+00:00,en,0,0,0,1,"The hidden history of the  emoji
It says ‘I don’t like that’
More here: https://t.co/OBd0bcavuM https://t.co/b8LzhFvstC",https://www.fastcompany.com/3037803/the-oral-history-of-the-poop-emoji-or-how-google-brought-poop-to-america
SilviaGeorgie,2022-05-01 07:12:00+00:00,en,0,0,0,0,"VogueRunway: An oral history of the #MetGala, the event that no one forgets. https://t.co/n3KiRV0N9c https://t.co/bPFcbZpHQ8",http://vogue.cm/RNaFW7x
Selina18421600,2022-05-01 06:26:37+00:00,en,0,0,0,0,"1) I am Andy, and today I'm sharing my oral history project.  My major is Marketing Management, I'm a junior and play football at Albion College.",
dlskeets,2022-05-01 05:44:36+00:00,en,21,0,1,1,@zillowgonewild I need an oral history of every step in this decision https://t.co/7KGzir30kU,
JPisFightinMad,2022-05-01 05:17:57+00:00,en,0,0,0,0,@C4BMMemphis Now this is an awesome idea. Great way to get oral history written down and preserved. Truth,
BabyRebbecca,2022-05-01 04:47:20+00:00,en,0,0,0,0,How Google's Safe Browsing Helped Build a More Secure Web. #gamergirl #game #gameplay https://t.co/JqtmWovCmL https://t.co/ao8T3iWnlo,http://bit.ly/2Dofbjq
RandyHusker,2022-05-01 03:59:13+00:00,en,3,2,0,3,Our heroes! ⁦@howardkremer⁩ ⁦@ChipPope⁩ An Oral History of MTV's 'Austin Stories' - Austin Monthly Magazine https://t.co/KE7ZX5YuOq,https://www.austinmonthly.com/an-oral-history-of-mtvs-austin-stories/
VogueRunway,2022-05-01 03:49:10+00:00,en,29,0,0,6,"An oral history of the #MetGala, the event that no one forgets. https://t.co/6IVi02sh8M https://t.co/q9Vq1Mh2of",http://vogue.cm/RNaFW7x
chronic_nagging,2022-05-01 03:45:02+00:00,en,1,0,0,0,"@Thatoneguy64 ""Oral history"" is like interpretive dance but with fellatio, etc. Probably it's a coffee table book.",
cecilia_girls,2022-05-01 03:30:09+00:00,en,0,0,1,0,@TonjaStidhum give me an oral history of this woman NOW!!!,
BrettGlam,2022-05-01 02:52:39+00:00,en,5,0,0,0,Romy &amp; Michele + @vogue Check out the 25 year anniversary oral history. My glam slam on @lisakudrow  @nataliamantini  #romyandmicheleshighschoolreunion #lisakudrow #mirasorvino https://t.co/yBegPTHYMU,https://www.instagram.com/p/Cc_9VVVrCoZ/?igshid=YTgzYjQ4ZTY=
saloni_g,2022-05-01 02:14:52+00:00,en,15,0,0,2,"happy 13 year anniversary to THE OFFICE’s “Kevin’s chili” cold open &amp; happy 1 year anniversary to my oral history of the iconic scene.

it was a blast to look back on it with @BBBaumgartner &amp; everyone else involved with making it happen.

https://t.co/2zPIH0MYl8",https://www.avclub.com/it-s-a-fine-line-between-laughter-and-tears-behind-t-1846768015
Thatoneguy64,2022-05-01 02:02:09+00:00,en,14,0,3,1,"shouldn't be able to call a book an ""oral history"". books aren't oral they're words",
capeybara,2022-05-01 02:01:51+00:00,en,2,0,1,0,i need someone to do an oral history on the creation of this (also why was this vhs so pivotal to my childhood) https://t.co/h8gnVxZgiD,
cooolthanks,2022-05-01 01:49:06+00:00,en,0,0,0,0,@bartletd7 That's a good place to start! I just looked it up and not surprisingly there are some voice recording apps with oral history in mind.,
cricketcomau,2022-05-01 01:41:00+00:00,en,240,2,7,21,"On this day in 1995, an epic knock from Steve Waugh ended the record winning streak of the West Indies and set Australia on the path to greatness

Re-live that famous Kingston Test in the words of those who played in it: https://t.co/Kia1vJ663m https://t.co/8rSEw9cqwW",https://www.cricket.com.au/news/feature/oral-history-australia-west-indies-1995-caribbean-waugh-200-sabina-park-frank-worrell-trophy-win/2020-05-05
edgewalker81,2022-05-01 01:20:50+00:00,en,21,1,3,0,"I’m reading that oral history of Mad Max: Fury Road, so it’s been on my brain a lot, but it’s a crime this movie isn’t trending at least once a week. 

It’s easily the best action movie of the century, possibly of all time, and definitely one of the greatest movies ever made.",
MattSidor,2022-05-01 00:31:45+00:00,en,1,0,1,0,"“She was terribly opinionated and really believed in what she believed in…. You know, you stated your position, she stated her position…it was never nasty. It was never confrontational. I always felt that I could say to Nora whatever it is I think.” https://t.co/sItZe6GL2d",https://www.vanityfair.com/hollywood/2015/02/youve-got-mail-oral-history
rum_flash,2022-05-01 00:31:17+00:00,en,2,0,1,0,"@ComicsintheGA Yes, I read Al Franken's memory of dealing with Uncle Miltie in the SNL Oral History book...",
BookKnocks,2022-05-01 00:25:01+00:00,en,0,0,0,0,Fictional punk/New Wave oral history about a singer who disappears. #BiographicalFiction #Humorous #Fiction @NickG_author https://t.co/wPYNkhgEVc https://t.co/1pgHScL37c,https://www.amazon.com/dp/B09NGQM5MP/
FKittlerbot,2022-05-01 00:21:30+00:00,en,0,0,0,0,Primary orality and oral history came into existence the aim was utility and actually a success.,
PontoPonto,2022-05-01 00:04:25+00:00,en,3,0,0,0,"I'd love to read an oral history about what happened behind the scenes of Star Trek: Picard season 2. I can't fathom, how so many talented people were capable of delivering such a trainwreck.",
justHanoi,2022-05-02 23:57:13+00:00,en,6,0,0,0,National Caretakers be giving oral history testimony. https://t.co/MbNM3T8zAg,
wardstreicher,2022-05-02 23:43:59+00:00,en,4,0,1,0,I have to know the story behind how Camila’s dress happened. I need a full oral history.,
marisatomay,2022-05-02 23:29:09+00:00,en,5,0,2,0,i need an long form oral history on the thought process behind this https://t.co/4NSjyjUQLg,
Brandon_Bird,2022-05-02 23:29:00+00:00,en,1,0,0,0,@jenyamato @Borys_Kit Someday I hope to read a comprehensive oral history of Vin Diesel being weird.,
BookKnocks,2022-05-02 23:25:12+00:00,en,0,0,0,0,A hilarious oral history with heavy doses of Spinal Tap. #BiographicalFiction #Humorous #Fiction @NickG_author https://t.co/wPYNkhgEVc https://t.co/TjbCUwNlQs,https://www.amazon.com/dp/B09NGQM5MP/
jerry_glazer,2022-05-02 23:18:15+00:00,en,1,0,0,0,"@cacackler Hi. Thanks for your reply. I likewise thank you for your service. This old Viet respects your military service. I have been recently posting the oral history of my service on TikTok under vietnamjerry. My daughter is recording, posting &amp; producing the vids. Just thought to say.",
gs_katrina,2022-05-02 23:14:12+00:00,en,0,0,1,0,@disneyplus Release “The Sweatbox” please  I want to know more about the making of The Emperor’s New Groove after reading all this https://t.co/k6QxCq1PB8,https://www.vulture.com/article/an-oral-history-of-disney-the-emperors-new-groove.html
MkaFargo,2022-05-02 23:11:28+00:00,en,0,0,1,0,@LizWill99 Yep perfectly.  I know of Jamaica from oral history of a Jamaican close friend and several books.,
bancroftlibrary,2022-05-02 23:00:03+00:00,ro,2,0,0,0,"Beyond Democracy as Mechanism: Director’s Column, Oral History Center https://t.co/obDCLsbE0n https://t.co/i0maq5Nj7b",http://dlvr.it/SPfNPS
0xOutis,2022-05-02 22:59:45+00:00,en,2,0,0,0,"What makes literacy “necessary for life” is the forced obsolescence of oral history

It is your birthright to witness 8 hours of the Mabinogion on a Tuesday at your local state-funded Odeon https://t.co/9hgLORax7e https://t.co/3Kqg0WyJ9E",
asanza2420,2022-05-02 22:54:52+00:00,en,4,0,0,0,@PelmeniPusha @DonbasTh  I found out a funny thing after taking several DNA tests. My African-American father's original ancestors were from Kazakhstan. Oral history was that somebody in the family was Chinese. His mother is of North African Sephardic ancestry. Who knew?!,
joemamatrohman,2022-05-02 22:49:11+00:00,en,6,0,1,0,me giving my family an oral history of each band i play in the car,
Gadea,2022-05-02 22:35:09+00:00,en,0,0,0,0,"https://t.co/ceZLv8NraW 
Fritzie, her mother, and 2 brothers were eventually sent to Auschwitz. Her mother and brothers died.
Fritzie survived by pretending to be older than her age and thus a stronger worker. On a death march from Auschwitz, Fritzie ran into a forest and rescued",https://encyclopedia.ushmm.org/content/en/oral-history/fritzie-weiss-fritzshall-describes-the-death-march-from-auschwitz?parent=en%2F11326
EricAntisell,2022-05-02 22:14:58+00:00,en,0,0,0,0,"@KathyHochul Here is a suggestion for a movie that @producersguild should urge @GovKathyHochul to give Harvey Weinstein a laptop to use to produce from behind bars:

A bad man in his personal life, happens to be sent to a concentration camp in the Holocaust.

Score? Oral history interviews?",
subhash_kak,2022-05-02 22:14:44+00:00,en,40,0,2,19,"Some great Kashmiri Pandit oral history from @DHaksar 

https://t.co/WgR7z7vTZq via @YouTube",https://youtu.be/vVVnwxsHxOg
pbriggs728,2022-05-02 22:09:33+00:00,en,0,0,0,0,The Benefits of Oral History Projects for Multilingual Learners  https://t.co/Y1xQszxQhX,https://www.edutopia.org/article/benefits-oral-history-projects-multilingual-learners
megankirb,2022-05-02 22:08:30+00:00,en,4,0,1,0,"where should i pitch an oral history of the ""kelly mantle has arrived"" meme, my favorite joke on the internet.",
_jazfresh,2022-05-02 21:47:23+00:00,en,0,0,0,0,Did y’all call up FAMU for the oral history project?!,
Yale,2022-05-02 21:44:01+00:00,en,12,0,0,2,"Sacred music: A new interview with gospel composer and performer Kurt Carr open a new chapter in Yale Library’s Oral History of American Music program, and represents a milestone in the new interdisciplinary program in Music and the Black Church.

https://t.co/ouOzwFADqL https://t.co/QzdY8ivzaW",https://library.yale.edu/news/interview-gospel-great-kurt-carr-leads-expanded-collection-focus-black-church-music
