user,created_at,lang,like_count,quote_count,reply_count,retweet_count,tweet,URL
how_time_files,2022-05-01 14:29:42+00:00,en,0,0,0,0,"File under: Atlantic City, NJ--Disaster Drill
https://t.co/41TFwWrfVZ https://t.co/Ln9JW4ZSPg",https://digital.library.temple.edu/digital/collection/p15037coll3/id/75205/
Feloarias,2022-05-01 14:23:56+00:00,es,67,0,5,16,"En 1911 Bogotá llegaba hasta el cruce del Ferrocarril del Norte con la quebrada La Vieja (actuales Avenida Caracas con Calle 69).

En la manzana triangular hay floristerías desde hace décadas.

Aquí el plano, de la mapoteca de la @UWM: https://t.co/TY3Z6U1nF0 https://t.co/fWIAjAMBb6",https://collections.lib.uwm.edu/digital/collection/agdm/id/289?fbclid=IwAR0zQ8se7Od7VeDLsmQBkEQpf8xqjNUL5ZPQ5as3H81gvHD_pxhONn270w8
colohistory,2022-05-01 14:01:47+00:00,en,3,0,0,1,"Denver police officers pose near the South Denver Police Station located at 11 East 1st (First) Ave. in the Beyers Neighborhood of Denver, Colorado. (1921) https://t.co/rXoB27QN43 https://t.co/uA326EmTz7",https://digital.denverlibrary.org/digital/collection/p15330coll22/id/65992
OTMbotic,2022-05-01 13:44:56+00:00,en,0,0,0,0,"Song of the Nightingale
https://t.co/HbXHDpliS3
Song played on guitar by Etta Baker. Photo by David Holt https://t.co/uYZOGNe114. Recorded at the Berea College Celebration of Traditional Music 10-29-83.","http://dla.acaweb.org/cdm/ref/collection/berea/id/2475, http://www.davidholt.com"
YoannaIskander,2022-05-01 13:35:46+00:00,en,0,0,0,0,"♫ Check out This Album ""The Digital Collection"" on #Anghami   https://t.co/OYxa8tZQ6l",https://play.anghami.com/album/321916?adj_t=dgl0aa8_64v1dnl&adj_campaign=web&adj_adgroup=album&adj_creative=54010436
PooriyaDastres,2022-05-01 13:31:22+00:00,en,6,4,1,0,"Artem Digital Collection with Adobe Illustrator
#NFT
#opensea 
#adobeillustrator 
#digitalart 

https://t.co/j9hPd51NS9",https://opensea.io/collection/new-work-digital-art
JanetteFrick777,2022-05-01 13:24:42+00:00,en,0,0,0,0,@iamDavidsongs Seems like I see this question at least once a week. Why? To advise the end times bible confiscators? ... I've got at least 20 physical bibles in various translations as well as a digital collection of at least 100 bibles and several Kindle versions.,
RabbitdailyNFT,2022-05-01 13:10:28+00:00,en,1,0,0,0,"The Official NFT Rabbit Daily is a collection. The Rabbit Daily is a collection of unique adventurer Rabbit Daily NFTs. It is a unique digital collection living in the Ethereum blockchain.
https://t.co/Mzhx9Yc3p2

#NFT #NFTProjects #opensea #openseaart 
#NFTcollectibles #NFTdrop https://t.co/XXkszhZNOB",https://opensea.io/collection/rabbitdaily
JulioAr85793143,2022-05-01 12:54:35+00:00,en,1,0,0,0,"@NftBoss00 new art NFTs. A new unique digital collection, draw by hand on a mobile app. More items from this collection will be added soon, we will reduce the value for a limited time !!! https://t.co/3Wdy1LLrrm https://t.co/JBk16yLkIa",https://opensea.io/collection/panstars
HungaryTheatre,2022-05-01 12:45:53+00:00,en,10,0,2,5,"V. Roma Heroes Festival may 5-9
The Opening Event of the 5th Roma Heroes Festival and the Launch of the Digital Collection of European Roma Theater and Drama
May 5 17:30 Budapest RS9 Theater https://t.co/6Kb3m0QeZR",
vicotomaki1,2022-05-01 12:12:25+00:00,ja,0,0,0,0,"東亜プラン ARCADE SOUND　DIGITAL COLLECTION Vol.11
https://t.co/8Jb4RiRJ8q",https://amzn.to/2JxywjE
colohistory,2022-05-01 12:01:34+00:00,en,3,0,0,0,"View of excavation in Denver, Colorado. (1910-1920?) https://t.co/R6UJBc0rfx https://t.co/qB06qrbAVp",https://digital.denverlibrary.org/digital/collection/p15330coll22/id/68181
CheckerScissors,2022-05-01 11:53:32+00:00,en,0,0,0,0,@HooliganPeanut I picked up a Mary Poppins digital collection on Book Bub recently and started reading the first story.,
OTMbotic,2022-05-01 10:13:14+00:00,en,1,0,0,1,"Soldiers Joy
https://t.co/ETA5QOMY3V
Fiddle tune played by Audley Cable (Wolfe County, Kentucky) and recorded by Bruce Greene in Dade City, Florida 4-27-85.",http://dla.acaweb.org/cdm/ref/collection/berea/id/630
colohistory,2022-05-01 10:01:34+00:00,en,6,0,0,0,"View of Tejon Street in Colorado Springs, El Paso County, Colorado. (1882-1890) https://t.co/xKdl8oCZon https://t.co/paAeBkS2VD",https://digital.denverlibrary.org/digital/collection/p15330coll22/id/41826
ponzusukimnst,2022-05-01 09:45:32+00:00,ja,0,0,0,0,【乃木坂46 Mobile】鈴木絢音【2】が当たりました！みんなにシェアしてね♪ #乃木坂46 #テニス https://t.co/4RffVXWgau,https://sp.nogizaka46.com/qr?i=mbtw_tennis
OTMbotic,2022-05-01 09:09:33+00:00,en,1,0,0,1,"Drifting Down the Prairie Trail
https://t.co/Fp8wGDWCTr
Song sung by Melvin Dupree and the Melody Range Riders on radio station WHAS, Louisville, Kentucky [1937]",http://dla.acaweb.org/cdm/ref/collection/berea/id/4897
robotaro10,2022-05-01 08:09:56+00:00,ja,0,0,0,0,【乃木坂46 Mobile】黒見明香【3】が当たりました！みんなにシェアしてね♪ #乃木坂46 #NOGIPOP https://t.co/Zo9gVfZqCL,https://sp.nogizaka46.com/qr?i=mbtw_nogipop
colohistory,2022-05-01 08:02:03+00:00,en,2,0,0,0,"View of Denver Tramway Corporation work cars 758 and 424 in the Alameda yard in Denver, Colorado. (1940-1950) https://t.co/IzfP7QJKYk https://t.co/K3IQglinep",https://digital.denverlibrary.org/digital/collection/p15330coll22/id/86799
FakeRaf,2022-05-01 07:56:53+00:00,ca,0,0,0,0,"@ibesora @fvidalmarginet @efemarq I d'una època similar teniu el mapa d'Aparici, amb molts topònims i el primer easter egg conegut...
https://t.co/7DKXuOel6J

(busqueu Caldes de Montbui...)",https://cartotecadigital.icgc.cat/digital/collection/catalunya/id/3081/rec/8
MistRGrinDer,2022-05-01 07:39:25+00:00,en,0,0,1,0,"@hro WoooooohhhhoOooooO!!
Found a way to start the #digital collection of #HroCollectibleCards #DCuniverse #Kolex @KolexGG in 
Why I didn’t thought about this solution before… (#VPN) 
such amazing collections!!
When worldwide or at least EU??… https://t.co/5by2o2xShr",
wayotworld,2022-05-01 07:34:25+00:00,en,130,0,8,23,The US military asks the burning question: Why don’t more white working class people want to die for a country that hates them? https://t.co/cSJwOC0spP,https://cgsc.contentdm.oclc.org/digital/collection/p4013coll3/id/4242/rec/30
FakeRaf,2022-05-01 07:33:19+00:00,es,1,0,1,0,"@ibesora @fvidalmarginet @efemarq Si, el teniu aquí
https://t.co/WJ1yXjvIo0",https://cartotecadigital.icgc.cat/digital/collection/catalunya/id/1075/rec/1
Purdue1940_49,2022-05-01 06:29:08+00:00,en,0,0,0,0,"Purdue Memorial Union was renovated in 1940, installing a new stair landing window designed by Charles J Connick. https://t.co/Ao5bLykgTr",http://earchives.lib.purdue.edu/cdm/singleitem/collection/pbuildings/id/899/rec/810
herodownunder,2022-05-01 06:28:02+00:00,en,1,0,0,0,"@TronDaGod @bravuspilerus @NextGenPlayer I'm a PlayStation gamer &amp; I don't care about subscription services. My own digital collection is approaching 300 PS4/PS5games. I don't ""really"" care for old games, I prefer remakes &amp; remasters but I can't argue with what you said. You're absolutely right about the hypocrisy.",
colohistory,2022-05-01 06:01:35+00:00,en,2,0,0,0,"Three men scull a dingy away from a hydraulic placer gold mining dredge, possibly in Park County, Colorado. (1930?) https://t.co/jXnr8xvGzY https://t.co/k74yK7dzxU",https://digital.denverlibrary.org/digital/collection/p15330coll22/id/26619
vicotomaki1,2022-05-01 05:12:26+00:00,en,0,0,0,0,"彩京 ARCADE SOUND DIGITAL COLLECTION Vol.3
https://t.co/w0AyR27Yno",https://amzn.to/2JepYiu
angelsmile2012,2022-05-01 04:31:00+00:00,ja,0,0,0,0,【乃木坂46 Mobile】筒井あやめ【2】が当たりました！みんなにシェアしてね♪ #乃木坂46 #NOGIPOP https://t.co/v3JhfizLCI,https://sp.nogizaka46.com/qr?i=mbtw_nogipop
monyuya52,2022-05-01 04:23:03+00:00,ja,1,0,0,0,【乃木坂46 Mobile】山崎怜奈【1】が当たりました！みんなにシェアしてね♪ #乃木坂46 #NOGIPOP https://t.co/OUlnDTMOMr,https://sp.nogizaka46.com/qr?i=mbtw_nogipop
colohistory,2022-05-01 04:01:12+00:00,en,7,0,0,0,"Log cabins, false front commercial buildings, and snow fill the valley (Happy Valley) at Eldora, Colorado. (1895?) https://t.co/K5DNFXrEGR https://t.co/JA71j8P23i",https://digital.denverlibrary.org/digital/collection/p15330coll22/id/5722
nogipaddy,2022-05-01 03:54:54+00:00,ja,2,0,0,0,【乃木坂46 Mobile】田村真佑【2】が当たりました！みんなにシェアしてね♪ #乃木坂46 #NOGIPOP https://t.co/VVHZMpNFge,https://sp.nogizaka46.com/qr?i=mbtw_nogipop
xwa__awx,2022-05-01 03:51:05+00:00,ja,0,0,0,0,"【乃木坂46 Mobile】山下美月【2】が当たりました！みんなにシェアしてね♪ 

今度は美月ちゃん…今日で運使い切ったのかな？笑

#乃木坂46 #NOGIPOP https://t.co/9GlVSHEpmk",https://sp.nogizaka46.com/qr?i=mbtw_nogipop
xwa__awx,2022-05-01 03:42:46+00:00,ja,0,0,0,0,"【乃木坂46 Mobile】岩本蓮加【1】が当たりました！みんなにシェアしてね♪ 

天使様が迎えに来てくれました!!!

#乃木坂46 #NOGIPOP https://t.co/9GlVSHEpmk",https://sp.nogizaka46.com/qr?i=mbtw_nogipop
haruka_kaki_fan,2022-05-01 03:22:05+00:00,ja,1,0,0,0,"うそー嬉しい
単発だけやったらせいら来てくれたよ

【乃木坂46 Mobile】早川聖来【2】が当たりました！みんなにシェアしてね♪ #乃木坂46 #NOGIPOP https://t.co/t4R49cLHWX",https://sp.nogizaka46.com/qr?i=mbtw_nogipop
buchio_kun,2022-05-01 03:19:54+00:00,ja,1,0,0,0,【乃木坂46 Mobile】賀喜遥香【1】が当たりました！みんなにシェアしてね♪ #乃木坂46 #NOGIPOP https://t.co/xJaHOLXMVf,https://sp.nogizaka46.com/qr?i=mbtw_nogipop
nogizaka_mobile,2022-05-01 03:00:18+00:00,ja,999,4,1,109,"モバイル会員の方も会員ではないそこのあなたも
#NOGIPOP では、全員に3人のメンバーを1枚にしたMIX壁紙を期間限定でプレゼント中

第9弾のメンバーは…
#秋元真夏
#田村真佑
#掛橋沙耶香
です

DLはこちら
https://t.co/n5YdaSEZTh
DL期間：5/3(火)23:59まで

第10弾もお楽しみに〜！ https://t.co/D8AnSgOnwa",https://sp.nogizaka46.com/qr?i=tw_nogipop_mixwall09
yuqing88307148,2022-05-01 02:58:35+00:00,en,0,0,0,0,"First video group will launch the digital collection platform ""China Tibet digital""
#Hoo
#cryptocurrencyexchange",
Raven319s,2022-05-01 02:45:44+00:00,en,0,0,0,0,"@Anchel @crecenteb I picture proper fluid play as an integration and extension of physical to digital. Cross over of physical set purchase to digital collection/play and use of VIP loyalty programs to both platforms. Digital LEGO should operate as a complimentary extension, not an addon product.",
colohistory,2022-05-01 02:01:17+00:00,en,6,0,0,0,"Men, women, children, and park rangers pose on a dirt road near a long line of cars parked in Mesa Verde National Park, Colorado (?). The people may be waiting for admission to the park. (1910-1930) https://t.co/U698RGAaEC https://t.co/8pbprRTlJt",https://digital.denverlibrary.org/digital/collection/p15330coll22/id/18282
Every3Minutes,2022-05-01 01:36:03+00:00,en,0,0,0,0,"A person was sold about every 3 minutes in the antebellum era. One was called Priscilla. 

https://t.co/K7QPrYp1is https://t.co/mSWN4wEe90",http://cdm16948.contentdm.oclc.org/cdm/singleitem/collection/p16948coll6/id/1031/rec/38
sthelena2022,2022-05-01 01:35:00+00:00,en,0,0,0,0,"I'm okay. I worked on my reading response for realistic fiction, a group editing project, and a prototyping presentation. Next is my digital collection. That has to be good.",
jnb2019,2022-05-01 01:20:40+00:00,ja,0,0,0,0,"SNKアーケードサウンドデジタルコレクション = SNK arcade sound digital collection. Vol. 4
[東京] : City Connection, 2019.7
https://t.co/5193y1c6la",https://iss.ndl.go.jp/books/R100000002-I029692459-00
cppig1995,2022-05-01 00:26:19+00:00,en,0,0,1,0,"I sometimes dream of living near the Yamaguchi City Library (山口市立中央図書館), which would be convenient (i.e., access to the NDL digital collection, etc.), and also within a reasonable walking distance of Yamaguchi Station, Youme Town Yamaguchi, Rurikōji, and Furukuma Shrine.",
colohistory,2022-05-01 00:01:55+00:00,en,6,0,0,0,"View of a building on Larimer Street in downtown Denver, Colorado. (1971?) https://t.co/rRRq2XBToN https://t.co/dGt7SnwzGQ",https://digital.denverlibrary.org/digital/collection/p15330coll22/id/33565
poissorceress,2022-05-02 23:55:10+00:00,es,0,0,1,0,"@albakariann la tercera creo que es esta, aunque la foto es desde otro ángulo: https://t.co/CxxF2NDbRl",https://digital.denverlibrary.org/digital/collection/p15330coll22/id/68637
OTMbotic,2022-05-02 22:16:39+00:00,en,0,0,0,0,"Texas Two-Step
https://t.co/8YGhJ8E2uq
Fiddle tune played by J.L. Burke and recorded by Will Sears in Whitley County, Kentucky01-05-08.",http://dla.acaweb.org/cdm/ref/collection/berea/id/3549
Every3Minutes,2022-05-02 22:06:02+00:00,en,0,0,0,0,"A person was sold about every 3 minutes in the antebellum era. One was called Robert. 

https://t.co/eXGrSSx9vp https://t.co/G2bjem7OgV",http://cdm16948.contentdm.oclc.org/cdm/compoundobject/collection/p16948coll6/id/878/rec/26
how_time_files,2022-05-02 22:05:00+00:00,en,2,0,0,0,"File under: Camden, NJ--Marine Terminal
https://t.co/iPRMfN9480 https://t.co/LQ2FvCQJlU",https://digital.library.temple.edu/digital/collection/p15037coll3/id/76086/
colohistory,2022-05-02 22:01:37+00:00,en,1,0,0,0,"Workmen work on the Blake Street approach to the 14th (Fourteenth) Street Viaduct in Denver, Colorado. (1898) https://t.co/sr4bZ3PKKm https://t.co/dCwoyRIiNV",https://digital.denverlibrary.org/digital/collection/p15330coll22/id/21978
GhostsofBmore,2022-05-02 21:47:44+00:00,en,0,0,0,0,We found this great map in the Johns Hopkins digital collection. It’s F. Klemm’s 1873 map of Baltimore and suburbs.  https://t.co/fv3DuhNdaz,https://ghostsofbaltimore.org/2014/02/26/1873-map-baltimore-suburbs/?utm_source=Twitter&utm_medium=social&utm_campaign=twitter-recycle-20220502&utm_content=1873-m
FlashDove,2022-05-02 21:41:00+00:00,en,11,2,0,0,"Colours, Colours, Colours

An Abstract, Colourful, Digital Collection

https://t.co/oaPZXh0GvA
#NFTCommunity #nftphotography #NFTs https://t.co/VZbQy9cLPD",https://rarible.com/flashdove
FlashDove,2022-05-02 21:30:00+00:00,en,5,1,1,0,"WIP dropping soon
An abstract, digital Collection

#NFTCommunity #NFTcollections https://t.co/hfebREg6Dg",
OverDriveInc,2022-05-02 21:25:53+00:00,en,5,1,0,3,"10 Titles booktokers might be looking to borrow from your digital collection 

https://t.co/iCypCestnl",https://bookriot.com/most-popular-ya-books-on-tiktok/
RyanAndrewBoyd,2022-05-02 20:07:36+00:00,en,0,0,0,0,"Don't miss out on important county news and fun facts in the @AZCounties newsletter: https://t.co/NDHNgc3mQh.

Bonus fun fact for today's readers. AZ's flag design might have had red and white stripes instead of red and yellow. (https://t.co/VWruhMMTLi)","https://visitor.r20.constantcontact.com/manage/optin?v=001h30903wPyM1IRf_zeY-ZRQY_tVPzAi6TI16bz2ti85-rjkdgSWyRVVTXNURbwBjM9Ur00k0XAg6b1pWVNM9d3EDKr63BxtUrZJv_es4Yz-0%3D, https://azmemory.azlibrary.gov/digital/collection/p17220coll18/id/63/rec/20"
colohistory,2022-05-02 20:01:21+00:00,en,6,0,0,1,"View of Cliff Palace in Cliff Canyon, Mesa Verde National Park, Montezuma County, southwestern Colorado.. (1916) https://t.co/TUTECZQGPP https://t.co/BDpjh8dQLs",https://digital.denverlibrary.org/digital/collection/p15330coll22/id/11068
liviscope,2022-05-02 18:16:39+00:00,en,14,0,2,0,i have digital collection and its only like a couple hundred albums but im intimately familar with each one one them,
colohistory,2022-05-02 18:01:54+00:00,en,2,0,0,0,"Interior view of the Adult Education Office at the Denver Public Library in Denver, Colorado. (1937?) https://t.co/37RMCzUeVy https://t.co/eoSAZQ3dru",https://digital.denverlibrary.org/digital/collection/p15330coll22/id/59901
LindsyBentleyUT,2022-05-02 17:51:12+00:00,und,0,0,0,0,https://t.co/lH64Pxka9P,https://digital.la84.org/digital/collection/p17103coll8/id/41310
FlashDove,2022-05-02 17:49:00+00:00,fr,6,0,0,0,"Colours, Colours, Colours

A colorful, Abstract, Digital Collection

https://t.co/oaPZXh0GvA
#NFTCommunity #nftphotography #NFTs https://t.co/e8jWglAenE",https://rarible.com/flashdove
Dean_00K,2022-05-02 17:34:03+00:00,en,3,0,0,0,"
Love adding to my physical/digital collection. 

Aaaarrggh https://t.co/2YLccwOpER",
attilabatorfy,2022-05-02 16:50:01+00:00,en,55,1,1,7,Flowmaps from the digital collection of the Hungarian Postal Museum #dataviz #history #maps #map #cartography https://t.co/oiDtPsSy2v,
StateLibAZ,2022-05-02 16:20:03+00:00,en,1,0,0,0,"Between 1931 and 1976, Nelson's pool, a family-owned and operated public swimming pool in Central Phoenix, provided free swim lessons for local children, and served as a community hub.
https://t.co/qLIRsvahXH https://t.co/Z7wmXzyIdN",http://ow.ly/C1ZS50IKL8e
colohistory,2022-05-02 16:01:00+00:00,en,3,0,0,0,"View of a dilapidated single-story building with a hipped roof, and flush board siding shows at the bottom of a rock fall near Saint Mary's  Lake, Clear Creek County, Colorado. (1950-1960) https://t.co/Ccojrxc5IJ https://t.co/dlKubKAWMm",https://digital.denverlibrary.org/digital/collection/p15330coll22/id/90545
Tiago_Santos76,2022-05-02 15:53:48+00:00,en,2,0,2,0,"I am incredibly excited about @BlvckParis. The team is incredible, the physical collection is absolutely gripping and the digital collection is going to wow the entire NFT world. I think we are looking at the next level of this new world! I can't wait!  #BlvckFridayMint https://t.co/ujble1bslB",
dean_frey,2022-05-02 15:40:02+00:00,en,6,0,0,1,"Celebrate the Roscoe Lee Browne Centennial 
In a scene from the Broadway musical ""My One and Only"".
 Martha Swope, 1983
@nypl digital collection
Browne excelled in everything he tried: track &amp; field, academia, stage, screen &amp; voice acting. https://t.co/UpphbEHEVT",
gruenholtz,2022-05-02 15:36:00+00:00,en,98,0,1,13,"Looking for troubles with Steve
#Erection #Arousal #MaleNudes 

From FINE ART OF AROUSAL digital collection
https://t.co/Aj2JDg6Doi https://t.co/jYHwPtRHjv",https://gruenholtz.com/product/fine-art-of-arousal/
kate_sills,2022-05-02 15:28:07+00:00,en,1,0,0,0,"@defnotbeka Yeah, probably, ""repair"" might be doing a lot of heavy lifting, but the pathway is graded, not a mean feat in the mountains. I found a map from 1922 of the railroads, it's kind of hard to read: https://t.co/Qx0oWM9ZCa",https://collections.lib.uwm.edu/digital/collection/agdm/id/173
pikagurlxx,2022-05-02 15:01:39+00:00,en,11,0,3,0,"As much as I enjoy seeing Xbox physical disc game collections, I must say ever since my games got lost in the past I’ve gone fully digital now  I’ll have to send a video of my digital collection soon but in the meantime let me see you Xbox digital game library collections",
OhioMuseums,2022-05-02 14:50:00+00:00,en,2,0,0,1,Ohio Connecting to Collections has tons of resources – including model preservation and disaster policies! #MayDayPrep https://t.co/q9CmCCycvE,http://bit.ly/1KzJzjO
StefanHoeltgen,2022-05-02 14:47:41+00:00,en,1,0,0,0,Nika Maltar (@nika_maltar) speaking about the digital collection of the technical museum in vienna. https://t.co/caY8NIkJui,
GalleyBeggars,2022-05-02 14:28:45+00:00,en,7,0,0,2,"""Its continued publication would corrupt the morals of the public."" ... Just spent an hour looking through Radclyffe Hall's censorship scrapbook thanks to the digitisation efforts of the Harry Ransom Center - an incredible project and important record: https://t.co/EBkRjVNi2u https://t.co/PasS1xxcVt",https://hrc.contentdm.oclc.org/digital/collection/p15878coll106/id/25251/rec/194
