user,created_at,lang,like_count,quote_count,reply_count,retweet_count,tweet,URL
cre8yourwonder,2022-05-10 19:23:29+00:00,en,3,0,1,0,"Publishing our first VR world in @HorizonWorlds very soon!  Final visual touches being added today and then doing our own sound recording!

#VR #horizonworlds #Metaverse #meta #VRdeveloper #3Dbuilding",
irunonpizza,2022-05-10 19:16:08+00:00,en,1,0,0,0,@soundmintxyz @somehoodlum @KaienCruz nice video about the good old days of sound recording,
colaboradio,2022-05-10 18:30:05+00:00,en,0,0,0,0,"Nomadic Art is starting now!  nomadic Radio is part of the art platform nomadicArt. nomadic Radio is a sound-recording platform, interested in audios, interviews and experimental sounds. 
Listen live here: https://t.co/ZP1PzcClov",https://frbb.out.airtime.pro/frbb_a
UniqueB06140899,2022-05-10 18:30:03+00:00,en,0,0,0,0,"We would like to say a big thank you to Jon for his support!

@jonmosesvocals Would you like to start a Music-NFT project with us? - An NFT does not have to be an image, but can also be a song or a sound recording.

#NFTCommunity #opensea #singer #British #SuperStar #itvnews https://t.co/R9BPeYYUsZ",
everyTitleCincy,2022-05-10 17:55:03+00:00,en,0,0,0,0,"The Amazing Bone [sound Recording]—Steig, William, 1907-2003.
2001
Juvenile Book on CD | cd-spoken easy
items: 9 | circs: 573 | last circ: 2/2022
juvenile sound recordings swine,swine juvenile sound recordings,bones juvenile sound recordings,juvenile so... https://t.co/QPcGpKbHlK",https://cincinnatilibrary.bibliocommons.com/v2/record/S170C2530864
sanreco_bot,2022-05-10 17:39:21+00:00,ja,0,0,0,0,"Graph「PAレポート／スティービー・ワンダー」
（Sound&amp;Recording Magazine 1986年1月号）",
amirsaid,2022-05-10 17:25:54+00:00,en,1,0,1,0,"@JLeslieMonique When a sample is cleared, there are two sets of copyrights that must be cleared: The sound recording copyright *and the music publishing copyright. 

The sound recording wasn’t sampled; no need to clear it.
But the music publishing copyright still must be cleared in *this case.",
GodsThirstySoul,2022-05-10 16:48:28+00:00,en,0,0,0,1,A man from USA has warned @CMOFFICEHP that grenade/rocket attack can be in himachal pradesh India Mr @JoeBiden @VP Is USA @FBI @CIA (I believe you but question is) commited to stopping terrorism in the world (Hear sound recording) @PMOIndia @HMOIndia    https://t.co/6suoHPIShA,https://youtu.be/2sNKQwadcn0
williamglynnehu,2022-05-10 16:37:00+00:00,en,1,0,0,0,"@PeloniMaria The occasion and the music is very powerful 

Committed this sound recording to my history today.

I am a little speechless ",
LawNewsCanada,2022-05-10 16:20:37+00:00,en,0,0,0,0,Sound Recording Copyright vs. Musical Work Copyright https://t.co/CO4g6j7I8W By @coxandpalmer,https://bit.ly/3KV45QA
FKittlerbot,2022-05-10 16:19:46+00:00,en,0,0,0,0,Evidently psychoanalysis competes with technological sound recording.,
spikyeah,2022-05-10 15:19:45+00:00,en,0,0,1,0,@ECC0JAMS1 speaking of his side project have u check out african american sound recording yet,
FKittlerbot,2022-05-10 15:13:46+00:00,en,0,0,0,0,Elementary facts concerning the film material the film apparatus and the lighting and sound recording system simply must transistors.,
kanadianbest,2022-05-10 14:09:14+00:00,en,0,0,0,0,"C$135.3 - #FreeShipping | Shop more, save more  TroyStudio Portable Sound Recording Vocal #TroyStudio        https://t.co/kaotwEgGjb       #sharious  #canadianbestseller  #canada #usa #product #Booth  #Filter  #Foldable  #Isolation  #Microphone . https://t.co/Kk1HxvUUdo",https://canadianbestseller.com?p=1100580
FKittlerbot,2022-05-10 11:55:46+00:00,en,0,0,0,0,If gravestones stood as symbols at the beginning of mechanical sound recording-just as the paradox.,
DJayC4,2022-05-10 11:44:56+00:00,en,0,0,0,0,"Top40ChartsNews: H.E.R.'s ""Could've Been"" Accused Of Copyright And Sound Recording Infringement According To Suit https://t.co/ncZ9TfffqM",https://ift.tt/0JNqmMH
Top40ChartsNews,2022-05-10 11:06:25+00:00,en,0,0,0,0,"H.E.R.'s ""Could've Been"" Accused Of Copyright And Sound Recording Infringement According To Suit https://t.co/zY7uDWZnFB",https://ift.tt/0JNqmMH
BlackettPromo,2022-05-10 09:16:27+00:00,en,1,0,0,2," BEN BLACKETT 
 @blackettmusic

 My name is Ben Blackett and I have been making electronic music since the late 80's.  I was a studio engineer and live sound recording engineer in Seattle during the 90's...

https://t.co/wjpWxj2KC0
https://t.co/Ob6HpPT6jT","http://blackettmusic.com/tagme, https://blackettmusic.com/member/035a62ce-c20b-4013-9060-ba312ef3d769"
FKittlerbot,2022-05-10 08:48:46+00:00,en,0,0,0,0,On the contrary the beginning of mechanical sound recording-just as the first typewriters had been made by the techniques.,
brm_racing,2022-05-10 07:52:58+00:00,en,15,1,0,1,We’re at @SilverstoneUK today capturing the official sound recording of the V16 with @wonderhatchUK - prepare for some serious sound! https://t.co/jxHxRQqOFW,
StephenJamesGBR,2022-05-10 06:21:52+00:00,en,10,0,1,1, EXCLUSIVE - Labour produce a sound recording of Sir Keir Starmer at the ‘meeting’ that they believe will exonerate him. Must listen  #BeerGate https://t.co/Sem7haKsMA,
FKittlerbot,2022-05-10 06:13:46+00:00,en,0,0,0,0,And yet the unforgettable in the words double meaning phonographic sound recording is not at the doppelganger.,
everyTitleCincy,2022-05-10 05:45:11+00:00,en,0,0,1,0,"The Weed That Strings The Hangman's Bag [sound Recording]—Bradley, Alan, 1938-
2010
Book on CD | cd-spoken fiction
items: 7 | circs: 543 | last circ: 12/2021
de luce flavia fictitious character fiction,detectives england fiction,england detectives ficti... https://t.co/MUNnIW8Imt",https://cincinnatilibrary.bibliocommons.com/v2/record/S170C2760050
EfelisJane,2022-05-10 05:32:30+00:00,en,1,0,0,0,"Even better sound recording. 
Adam Lambert - Feeling Good https://t.co/RjkJRM8OQA via @YouTube",https://youtu.be/1uZkE6UCkXk
everyTitleCincy,2022-05-10 05:30:06+00:00,en,0,0,1,0,"The Mountain Of The Women [sound Recording] : [memoirs Of An Irish Troubadour]—Clancy, Liam.
2002
Book on CD | cd-spoken 782.421629 c587 zc 2002a
items: 2 | circs: 47 | last circ: 9/2013
clancy liam,folk singers biography
https://t.co/twDFBNFxgu",https://cincinnatilibrary.bibliocommons.com/v2/record/S170C1930065
spiritwriter_au,2022-05-10 05:09:53+00:00,en,0,0,0,0,"RT goodreads ""@lhumphreys1071 Thanks for reaching out. An Audio book is sound recording of a book. We hope this helps. -Nani""",
goodreads,2022-05-10 04:58:55+00:00,en,9,0,1,0,@lhumphreys1071 Thanks for reaching out. An Audio book is sound recording of a book. We hope this helps. -Nani,
amirsaid,2022-05-10 04:46:54+00:00,en,1,0,1,0,"@NekketsuHado You can’t match it with the original song because it is *not a sample of the original song (sound recording).

It’s a *replay/*interpolation. Hence, the “speed” is at the pace of the modern-day musicians who *replayed the song with *their skill-set, techniques, and minor tweaks.",
everyTitleCincy,2022-05-10 04:20:07+00:00,en,0,0,1,0,"Dexter In The Dark [sound Recording]—Lindsay, Jeffry P.
2007
Book on CD | cdw 05113
items: 4 | circs: 264 | last circ: 9/2021
morgan dexter fictitious character fiction,forensic scientists fiction,vigilantes fiction,serial murderers fiction,miami fla fi... https://t.co/qwro0x2eWK",https://cincinnatilibrary.bibliocommons.com/v2/record/S170C2510186
ajitwrites,2022-05-10 03:21:36+00:00,en,0,0,0,0,Cnbc video conferences or interviews have such a bad sound. Bad sound recording,
everyTitleCincy,2022-05-10 01:40:07+00:00,en,0,0,1,0,"Backstabber [sound Recording]—Cockey, Tim, 1955-
2004
Book on CD | cdw 02350
items: 2 | circs: 197 | last circ: 6/2021
sewell hitchcock fictitious character fiction,funeral rites and ceremonies fiction,undertakers and undertaking fiction,baltimore md fi... https://t.co/eC1Ecn6YHj",https://cincinnatilibrary.bibliocommons.com/v2/record/S170C2463658
MarkJKings,2022-05-10 00:53:11+00:00,en,0,0,1,0,"@davidshein @DanLifschitzEsq I'm not clear how it was recorded, but it seems like a fair enough allegation that he has a copyright in the sound recording.",
everyTitleCincy,2022-05-10 00:45:08+00:00,en,0,0,1,0,"Hearts Aglow [sound Recording]—Peterson, Tracie.
2011
Book on CD | cd-spoken fiction
items: 4 | circs: 166 | last circ: 11/2021
young women fiction,women physicians fiction,texas history 19th century fiction
https://t.co/Sgo8YMsgVf",https://cincinnatilibrary.bibliocommons.com/v2/record/S170C2728695
everyTitleCincy,2022-05-10 00:20:03+00:00,en,0,0,1,0,"The Endless Forest [sound Recording]—Donati, Sara, 1956-
2010
Book on CD | cd-spoken fiction
items: 3 | circs: 129 | last circ: 1/2021
families fiction,frontier and pioneer life fiction,psychological fiction,new york state history 1775 1865 fiction
https://t.co/ILOBMy9b4a",https://cincinnatilibrary.bibliocommons.com/v2/record/S170C2761482
EveryOscarEver,2022-05-09 23:57:28+00:00,en,3,0,0,0,"Tonight on @TCM at 10pm ET, Judy Garland and Mickey Rooney “Strike Up the Band.” The film, directed by Busby Berkeley and the second Garland-Rooney musical, was nominated for three #Oscars, winning one for its sound recording. #JudyGarland #MickeyRooney #TCMparty https://t.co/5uw5optVNU",
pattymo,2022-05-09 23:28:53+00:00,en,12,0,3,0,Does anyone know if there’s a way to restore an accidentally deleted sound recording in the Merlin iOS app? There was a Mystery (Probably) Owl recording from the other night on mine. Massive L :(,
himekoyade,2022-05-09 22:36:41+00:00,ja,0,0,0,0,電気グルーヴのSound &amp; Recording 〜PRODUCTION INTERVIEWS 1992-2019 (日本語) ムック ･･･下唇を噛んで発音するんやで「ヴ！！！」 https://t.co/qld4Atazik,https://amzn.to/2FsY7XP
everyTitleCincy,2022-05-09 20:25:06+00:00,en,0,0,1,0,"The Sins Of The Mother [sound Recording] : A Novel—Steel, Danielle.
2012
Book on CD | cd-spoken fiction steel
items: 11 | circs: 475 | last circ: 9/2021
businesswomen fiction,cancer fiction
https://t.co/jah15ALclC",https://cincinnatilibrary.bibliocommons.com/v2/record/S170C2795312
MKUltraLabel,2022-05-09 19:49:21+00:00,en,0,0,1,0,"@HotSeahawks @Mr_SOS @keithevans2685 @blackthought73 @thoughtfulbae They were essentially sued for the ""vibes"" being similar to Gaye's record.  They used none of the melody or original sound recording. They got sued for being inspired by another song, you know, the basis of almost art?",
MKUltraLabel,2022-05-09 19:47:51+00:00,en,0,0,1,0,"@HotSeahawks @Mr_SOS @keithevans2685 @blackthought73 @thoughtfulbae Except they didn't use a sample of the sound recording and that's not what the heart of the case was about.  The case simply had no merit, only succeeded because judges and the law are horribly out of touch and inept, and only succeeded in setting a terrible legal precedent.",
everyTitleCincy,2022-05-09 19:35:03+00:00,en,0,0,1,0,"Giggling &amp; Laughing [sound Recording] : Silly Songs For Kids.
2010
Juvenile Music on CD | cd-juvenile giggling g459l 2010
items: 11 | circs: 583 | last circ: 2/2022
humorous songs juvenile sound recordings,juvenile sound recordings humorous songs,childr... https://t.co/66TLZVB7pa",https://cincinnatilibrary.bibliocommons.com/v2/record/S170C2731985
hyperopic,2022-05-09 17:59:57+00:00,en,0,0,0,0,"If you're into birds, the Merlin Bird ID app is great. This morning I used the sound recording function to ID an unfamiliar bird song (Spotted Towhee). It was able to ID it and 3 other birds, disambiguating all 4 distinct songs!

https://t.co/81AjzHMQsz",https://apps.apple.com/us/app/merlin-bird-id-by-cornell-lab/id773457673
sanreco_bot,2022-05-09 17:39:22+00:00,ja,0,0,0,0,"スマイル・ガレージただいま建設中！⑦ 
（Sound&amp;Recording Magazine 1986年1月号）",
FKittlerbot,2022-05-09 17:18:45+00:00,en,0,0,0,0,Elementary facts concerning the film material the film apparatus and the lighting and sound recording system simply must speak.,
xaosistoria,2022-05-09 17:12:46+00:00,en,5,0,1,0,"Before sound recording technology and valiant efforts to write down our songs, the only way to learn them was through oral memorisation. This is another factor that contributed to the lyrics varying as they do, whether due to mishearing or intentional swapping of words.",
everyTitleCincy,2022-05-09 16:30:03+00:00,en,0,0,1,0,"The Chase [sound Recording]—Cussler, Clive.
2007
Book on CD | cdw 5366
items: 7 | circs: 641 | last circ: 12/2021
bell isaac fictitious character fiction,bank robberies fiction,california history 1850 1950 fiction
https://t.co/4x0HZxfi5Q",https://cincinnatilibrary.bibliocommons.com/v2/record/S170C2558209
tapesbot,2022-05-09 16:11:54+00:00,en,0,0,0,0,"The creators of this sound recording must also inform the potential listener
That the aforementioned race will not take place in the world of pretend",
everyTitleCincy,2022-05-09 15:50:10+00:00,en,0,0,1,0,"The Cold Moon [sound Recording]—Deaver, Jeffery.
2006
Book on CD | cdw 3601a
items: 6 | circs: 629 | last circ: 9/2021
rhyme lincoln fictitious character fiction,sachs amelia fictitious character fiction,new york police new york state fiction,new york s... https://t.co/WxcgEkUlnj",https://cincinnatilibrary.bibliocommons.com/v2/record/S170C2532223
EvadelRey,2022-05-09 15:28:35+00:00,en,0,0,0,0,How to care for sound recording collections - The British Library https://t.co/Nr91fYfF9P,https://shar.es/afa0VF
Jsmeth_,2022-05-09 15:10:57+00:00,en,0,0,0,0,"In the streamer/content creator circles, I feel like Deity is never discussed. And yet they are out here just giving away an education on sound recording for video for free.

Are there others that you like to watch for learning purposes?

https://t.co/DMwv2QIe9h",https://youtu.be/F04S2f4THhM
everyTitleCincy,2022-05-09 14:15:05+00:00,en,0,0,0,0,"More Davids Than Goliaths [sound Recording] : [a Political Education]—Ford, Harold, 1945-
2010
Book on CD | cd-spoken 328.73092 f699 zf 2010
items: 2 | circs: 36 | last circ: 3/2014
ford harold 1945,united states congress house biography,legislators uni... https://t.co/TuIgxnGK53",https://cincinnatilibrary.bibliocommons.com/v2/record/S170C2555953
Yamatatsu__bot,2022-05-09 14:03:42+00:00,ja,2,0,0,0,"Sound ＆ Recording Magazine (サウンド アンド レコーディング マガジン) 2011年 0... を Amazon でチェック！ https://t.co/SWlDTIaBGH
#山下達郎",http://amzn.to/23FsLCN
everyTitleCincy,2022-05-09 13:20:03+00:00,en,0,0,0,0,"What Love Can Do [sound Recording].
2009
Music on CD | cd-popular what w555l 2009
items: 4 | circs: 130 | last circ: 4/2021
popular music 2001 2010
https://t.co/nn9Ird9UHX",https://cincinnatilibrary.bibliocommons.com/v2/record/S170C2676149
SteveHoltPhoto,2022-05-09 12:38:37+00:00,en,1,0,1,0,"@holga_pics Just finished a roll of FTOneTwo from Nik&amp;Trik and this film is awesome!
Being trying to find out what film it is &amp; even Richard at N&amp;T isn't sure, but it's a sound recording film ISO50 &amp; closest I can find (that can also be got in bulk) is Washi S - will be scanning that soon",
forbesmujuru,2022-05-09 11:04:13+00:00,en,1,0,0,0,"If independent, I would suggest setting up all three fingers (Live, Publishing, Sound Recording) so that you make the most out of each project. The easiest option to set up and cash in from is Live. It's quick and you don't have to wait for 6 months to get a cheque  https://t.co/vXlFtzPNOu",
everyTitleCincy,2022-05-09 09:35:05+00:00,en,0,0,1,0,"His Truth Is Marching On [sound Recording] : John Lewis And The Power Of Hope—Meacham, Jon, author, narrator.
2020
Book on CD | cd-spoken 328.73092 l674 zme 2020
items: 4 | circs: 41 | last circ: 2/2022
lewis john 1940 2020,african american civil rights... https://t.co/hSLhlWOyTU",https://cincinnatilibrary.bibliocommons.com/v2/record/S170C3547252
PaulieTandoori,2022-05-09 08:46:23+00:00,en,1,0,1,0,Not a bad way to start Monday morning. In town for another sound recording session but arrived bit early. https://t.co/09xO8tNkl8,
everyTitleCincy,2022-05-09 08:10:13+00:00,en,0,0,1,0,"A World Without Heroes [sound Recording]—Mull, Brandon, 1974-
2011
Juvenile Book on CD | cd-spoken fiction mull
items: 6 | circs: 148 | last circ: 12/2021
juvenile sound recordings space and time fiction,space and time fiction juvenile sound recordings,... https://t.co/lxr8GPO1be",https://cincinnatilibrary.bibliocommons.com/v2/record/S170C2738715
