user,created_at,lang,like_count,quote_count,reply_count,retweet_count,tweet,URL
artefactors,2022-05-02 12:07:00+00:00,en,1,0,0,1,"A new digital archive Find Case Law is now live @UkNatArchives to make court judgements from England and Wales publicly available under the Open Justice Licence. 
https://t.co/QrQIoEOr3B",https://www.lawgazette.co.uk/law/official-court-judgments-database-goes-live/5112223.article
superprixfilm,2022-05-02 11:29:56+00:00,en,23,0,0,4," 1989 photo dump

As always we are continually looking out for images &amp; footage we can add to our digital archive. Please get in touch if you can help us protect &amp; preserve this incredible piece of British motorsport history. 

 Photo credit: Mike Berry

#BirminghamSuperprix https://t.co/f800oDSTHr",
CliffeHeritage,2022-05-02 09:21:43+00:00,en,2,0,0,0,Our Heritage Centre is open this afternoon 2-5pm. Come along and browse through our digital archive and see the maypole and other artefacts. #MayDay #Heritage #Northants #History #woodturning https://t.co/5E10g1sBcF https://t.co/7d5IzVuiiT,http://kingscliffeheritage.org/
UoEHeritageColl,2022-05-02 09:00:02+00:00,en,3,1,0,2,"It's #InternationalAstronomyDay! 

The papers of astronomer Sir Joseph Norman Lockyer were recently digitised for Wiley Digital Archive’s British Association for the Advancement of Science Database.

Find out more about this project on our blog! https://t.co/FGZuFtPXmF https://t.co/K8O2fm8xt1",https://bit.ly/3pWN2qr
CareExp_Culture,2022-05-02 08:02:00+00:00,en,7,0,0,1,"We're highlighting some of the amazing people (including fictional ones!) with care experience from the digital archive.

Today, we're celebrating Gone for Good (2020), a drama series on Netflix featuring care experienced characters. https://t.co/9YEBDdZvhN",
GaleAmbassadors,2022-05-02 08:00:00+00:00,en,2,1,0,1,"As we eagerly await the red carpet looks at the #metgala2022 tonight, read this article from @GaleEMEA Times Digital Archive on how to dress right for the night 
https://t.co/CWBgqtHMrL
- Bailey @unibirmingham @UoBLibServices https://t.co/T50b7OhEhv",https://link.gale.com/apps/doc/IF0504338994/TTDA?u=bham_uk&sid=bookmark-TTDA&xid=61490852
eloise_gibson,2022-05-02 07:51:01+00:00,en,3,0,1,0,@Donna_Chisholm Is there any prospect the digital archive will ever come back? It seems like such a waste.,
LTR_Aus,2022-05-02 06:22:32+00:00,en,1,0,0,1,"Our partner @slcladal continue their WEBINAR SERIES on May 9:  Cédric Courtois discussing 'The Archive as Subject rather than Source: a Roadmap to Constructing and Disseminating a Digital Archive.' 
#corpuslinguistics #GLAM #HASS #eResearch
 (details https://t.co/mw9ZZKgsYr)",https://slcladal.github.io/webinars2022.html
conservachris,2022-05-02 03:27:21+00:00,en,3,0,1,0,"@howisthismylif @buperac A paper trail can burn.

A digital archive can be recovered.",
gluon_tokyo,2022-05-02 03:00:01+00:00,ja,13,1,0,2,"[3D Digital Archive Project]

解体が始まる『中銀カプセルタワービル』と生成されていく3Dデータ。

3Dデジタルアーカイブプロジェクトでは、建物を立体的に記録し、3Dデータとして後世へ残すことを目指しています！
https://t.co/ryK9vExEBR

#中銀カプセルタワービルAR #中銀カプセルタワービル https://t.co/Z6tnmxxGjp",https://motion-gallery.net/projects/3dda-nakagin
MixtrixFix,2022-05-02 02:44:11+00:00,en,8,1,1,0,@AshleyLatke You know what? I DREAM that 100 years from now people will find my videos in the digital archive and be like WOW who was this amazing bitch doing these weird niche fetish videos? Shes the picasso of niche smut...and doing a class on my ass.,
Gommster,2022-05-03 21:45:29+00:00,en,0,0,0,0,Pleased to see that Fangoria has an extensive digital archive on its website! https://t.co/VsHzo9pY9p,https://www.fangoria.com/archives/
VideoVerb,2022-05-03 21:25:02+00:00,en,0,0,0,0,"Great resource for filmmakers! - The Getty Digital Archive Expands to 135,000 Free Images: Download High Resolution Scans of Paintings, Sculptures, Photographs &amp; Much Much More https://t.co/lyEqAQrUFz via @openculture https://t.co/WLL8dTkKNd",http://www.openculture.com/?p=1059990
archiveofnepal,2022-05-03 20:38:37+00:00,en,0,0,0,1,"Join us in our journey to create Digital Archive of Nepal.

Keep discovering Nepal through its history!

Follow @archiveofnepal and visit https://t.co/OUMNi2Ew0A

#archives #history #archivenepal #nepaliheritage #nepalihistory #nepal #digitization #archiveofnepal https://t.co/VNMxuQ8wyI",http://archivenepal.org
subspace_mag,2022-05-03 19:31:14+00:00,en,2,0,0,0,"subspace Magazine True Fan Package - $29.99

A 3 year digital subscription to subspace Magazine + Digital Archive of back issues in PDF format.

https://t.co/4Maesgkpyg https://t.co/UuUR0EZNyw",http://subspacemag.com/index.php/subscribe/
sinicalmag,2022-05-03 19:20:30+00:00,en,4,0,0,0,"For a limited time, we have brought back the Sinical True Fan Package:

Download the complete digital archive to Sinical Magazine (140+ issues) + receive a 3 year digital subscription to Sinical for $29.99.

See all the details here: https://t.co/cJRfs1GLKM https://t.co/QO379NgmFX",https://sinicalmagazine.com/true-fan-package/
SLAMonline,2022-05-03 18:54:22+00:00,en,65,1,0,7,"Derrick predicted his MVP campaign from the jump.

Sign up for the SLAM Digital Archive now for:  
-FULL access to our entire digital archive (all issues from '94 to now)
-New issues every two months

US: https://t.co/bjzCbjnqmw
Digital-Only: https://t.co/VLjmaKzmQB https://t.co/DDg96ftjCO","http://slam.ly/archive, http://slam.ly/digital"
danielleezzo,2022-05-03 16:40:14+00:00,en,10,0,1,0,"During the pandemic, I started to miss going to physical art exhibitions and not being able to experience new work. To combat feeling stagnant, I started perusing the Metropolitan Museum of Art's digital archive online.

Displaced Artifacts, #14 collected by @pixelpete https://t.co/4Csog9L2CX",
CLAOSU,2022-05-03 15:56:47+00:00,en,7,0,0,1,"""You lose a language, you lose a culture"" 
The recent publication of a four-volume Kalapuya dictionary and a separate ongoing effort to build an expansive digital archive have brought renewed attention to an Indigenous language. @SLCSOregonState 
https://t.co/f8uderr0gJ",https://www.indianz.com/News/2022/05/02/underscore-news-native-family-works-to-preserve-kalapuya-language/
PascoSocStudies,2022-05-03 13:47:52+00:00,en,8,0,0,2,Congratulations to Kayla Mendoza @CypressMiddle @mhetzlernettles for winning the Florida Digital Archive special prize @FLHistoryDay #PascoProud #FHD2022 https://t.co/aAqv9kcEEi,
LubeMagazine,2022-05-03 13:34:24+00:00,en,0,0,0,0,"Explore over 30 years of lubricants industry history with the Lube Digital archive! #LubeLibrary #LubeMag
https://t.co/z8loZa94gs https://t.co/154EyxMpvt",http://www.lube-media.com/lube-archive/
Truck_n_Trailer,2022-05-03 12:30:09+00:00,en,0,0,0,0, The latest digital edition of Today's Trucking with https://t.co/BgxHN8JqFt Marketplace is now available! Use this link to read -&gt; https://t.co/Ze3wHgiJBL @Todaystrucking #TruckandTrailerCa https://t.co/Ddq0X10YFx,"http://TruckandTrailer.ca, https://buff.ly/3vBwzun"
TaleblazersUK,2022-05-03 12:29:10+00:00,en,2,1,0,0,"If you're interested in our local history, come along to the ROC centre this evening 7-9pm! We are keen to build a digital archive of the local history of the Chelston area and we are looking for any photographs, newspaper articles, old maps, or oral histories. 
#Torbay #Torquay https://t.co/9Ny8oTDYMj",
danmadmorgan,2022-05-03 11:49:15+00:00,en,1,0,0,1,"Using interviews and documents from the @IntBCC  Digital Archive, my @pintofscience talk considers how the concepts of Lack of Moral Fibre (LMF), Scarecrows and Gremlins are part of the cultural remembrance of RAF Bomber Command. https://t.co/LHbOoRDorO",https://pintofscience.co.uk/events/lincoln
ResearchBuzz,2022-05-03 11:16:21+00:00,en,1,0,0,0,"@schoeberlein_st Hey, good morning, and congrats for this. Hope you get plenty of traffic! 

https://t.co/YG4b7rICbR",https://www.wvpublic.org/top-stories/2022-05-02/marshall-students-launch-digital-archive-for-forgotten-appalachian-writer
Recruit_NH,2022-05-03 10:29:16+00:00,en,2,0,0,0,"There are so many stories to enjoy from Spirit: Stories, the digital archive is a treasure trove for anyone considering a relocation. Of course the story titled ""I decided to stay"" immediately got our attention! 
Read it &amp; others, here: https://t.co/fDEut2K7Z0
#YS22 #Relocation https://t.co/HyVwkAaJe1",https://discoverhighlandsandislands.scot/en/story/i-decided-to-stay
PMWearingHats,2022-05-03 10:20:15+00:00,en,0,0,0,0,Marshall Students Launch Digital Archive For Forgotten Appalachian Writer https://t.co/nKWxTWaqn2,https://www.wvpublic.org/top-stories/2022-05-02/marshall-students-launch-digital-archive-for-forgotten-appalachian-writer
GlassWorldwide,2022-05-03 10:19:14+00:00,en,1,0,0,0,Watch the new May/June Glass Worldwide video now at https://t.co/ZDaPE48aXb and read the full issue in the Digital Archive (sponsored by FIC). https://t.co/ntxCHYQdNS,https://www.glassworldwide.co.uk/virtual-marketplace/glass-worldwide
booksoliloquies,2022-05-03 10:18:12+00:00,en,1,0,1,0,"@ch1oewrites I work for the media library of my media studies institute! Basically, we loan out films and tv shows and have a physical and digital archive. I'm working on digitizing an older part of the collection and keeping our database up to date!",
BrixRefLib,2022-05-03 10:00:06+00:00,en,1,1,0,2,"Looking for news stories from the past? We subscribe to Times Digital Archive. You can access this service on PCs in any @lamlibs branch and remote access. 
https://t.co/5QwdplSFTa https://t.co/ZkpntxAoq3",https://go.gale.com/ps/start.do?p=TTDA&u=lambeth
OBGHA,2022-05-03 09:46:12+00:00,en,6,0,1,3,"@UniofOxford's #Herbaria can help answer vital questions around food security, #biodiversity, and climate change. Creating a digital archive will preserve this unique resource for future generations of researchers.
.
Read more  #DigitisingOxford https://t.co/r3oyvtwGXS https://t.co/x0ZWCPRv5Y",https://oxford.shorthandstories.com/digital-natural-world
mentionthewar,2022-05-03 09:08:04+00:00,en,3,0,1,0,The folks at @amadigital tackle 100 digital questions here in what is a very useful resource for cultural heritage orgs (even if I'm not sure we're on the same page with what a digital archive is) https://t.co/K5pPbHDNIt,https://www.culturehive.co.uk/digital-heritage-hub/
exacteditions,2022-05-03 08:30:42+00:00,en,0,0,0,0,"The Journal of Australian Ceramics is now available for individual and institutional Subscriptions. In collaboration with The Australian Ceramics Association, the digital archive has now been completed, dating back to 1962 and including over 170 fully sea https://t.co/gq71X71Vui",https://blog.exacteditions.com/the-complete-digital-archive-of-the-journal-of-australian-ceramics-is-now-available/
Preservica,2022-05-03 08:10:02+00:00,en,2,0,0,1,[Training] Explore the practical steps of building a digital archive with four online training sessions covering fundamental concepts in digital preservation: https://t.co/FMnkxZMEQi #DigiPres #Archives #DigitalPreservation #Infomation https://t.co/luFNQMlF4g,http://ow.ly/BCKI50I6ssG
seemptiny,2022-05-03 07:45:32+00:00,en,1,0,1,0,"@Aizaanem7 @w0onabi @Amina_The_War @Ninajune87 @onetinyatelier y'all used the code not to promote a cb but to promote a digital archive of everything your faves does since their debut. see you didn't even know what armypedia is, how will i take u seriously? ",
kilkennylibrary,2022-05-03 07:30:10+00:00,en,0,0,0,0,"Grain Mill at Deerpark, Mullinavat, County Kilkenny, Kilkenny Industrial Archaeological Survey 1989, available at the Kilkenny Digital Archive, https://t.co/CRM7FRZwiv #YourCouncil https://t.co/LlaYXD4in5",http://digital-archive.kilkenny.ie
WomenFilmOfColr,2022-05-03 03:55:21+00:00,en,0,0,0,0,Watsonville Filipino history digital archive now available for public viewing - Lookout Local Santa Cruz https://t.co/Lr9QpCfIjO,https://lookout.co/santacruz/education/higher-ed/story/2022-04-13/watsonville-filipino-history-digital-archive-now-available-for-public-viewing
theheckinghck,2022-05-03 02:09:37+00:00,en,10,0,1,2,"the WAYBACK MACHINE is a digital archive that as the name suggests, ARCHIVES THINGS. i am so tired of ya'll always bringing up that ""it came from l3aktwt"" as a defense to defend Dream and his racist behavior. 

ya'll just don't want to admit he made the video https://t.co/VvK1i3csP1",
Work4ChangeLLC1,2022-05-04 22:14:36+00:00,en,0,0,0,0,We welcome Kris back from being on location in the Midwest doing digital archive work for a W4C client. Keep up the great work Kris! https://t.co/COQxLYBzNY,
mihosatongs,2022-05-04 21:27:19+00:00,en,2,0,0,0,@emnet_negash How about keeping the original in Mekelle and having a digital copy at the digital archive in UGhent?,
EastAsianLib,2022-05-04 21:00:01+00:00,en,3,1,0,0," The Japan Times Digital Archives now provides the #UofT community access to the Japan Advertiser Digital Archive collection via @uoftlibraries! This collection includes digitized issues of the English-language Japanese newspaper from 1913-1940 

 https://t.co/HVWMgwUgvI https://t.co/vXhSaX1RsC",https://librarysearch.library.utoronto.ca/permalink/01UTORONTO_INST/14bjeso/alma991107123766906196
Codeman655,2022-05-04 19:04:16+00:00,en,0,0,0,0,I am terrorizing my family with a digital archive of our home videos. https://t.co/aTfJChSWLd,https://www.instagram.com/p/CdJa6NqP1De/?igshid=YTgzYjQ4ZTY=
KraalLidii,2022-05-04 18:35:41+00:00,en,1,0,0,0,Digital archive of the war in Ukraine https://t.co/VstvTQowg7,https://youtube.com/channel/UCqo741VN2OBPQAc5hR4oKPg
hananc,2022-05-04 17:31:45+00:00,iw,1,0,1,0,"@ArbelMoyal @barbareshet אפשר להמליץ על ערך שממש חסר? חברת מ.ל.ל. 
באתר נמצא ספרו של אחד ממיסדיה עמירם  שור

https://t.co/WTQS3iGuFE",https://digital-archive.org.il/%D7%94%D7%A4%D7%A8%D7%99%D7%A6%D7%94-%D7%90%D7%9C-%D7%94%D7%AA%D7%A2%D7%A9%D7%99%D7%99%D7%94-%D7%95%D7%94%D7%A2%D7%AA%D7%99%D7%93-%D7%94%D7%93%D7%99%D7%92%D7%99%D7%98%D7%9C%D7%99/
thewiremagazine,2022-05-04 16:15:38+00:00,en,6,0,0,2,"As part of @exacteditions latest title showcase, the May 2020 issue of The Wire is free to read for one week via our digital archive. The Wire 435 includes interviews with @diamanda_galas, @dalecornish, Sheng Jie, @___J_C, Gavilán Rayna Russom, and more:

https://t.co/BxoLiH2Bqf https://t.co/lxlsqPWJD0",http://exacted.me/TitleShowcase
mckenzieballo,2022-05-04 16:10:09+00:00,en,4,0,1,0,"yall dont even understand how long my beauty pinterest board has been popping off, it’s a digital archive https://t.co/lpVcKNWlqy",
cooperunion,2022-05-04 16:05:01+00:00,en,1,0,0,0,"On May 17, 7pm, celebrate the launch of our  Great Hall digital archive with a program hosted by Emmy Award-winning actor Sam Waterston who will return to the very stage where he reprised Abraham Lincoln’s famous Right Makes Might address https://t.co/leoNLjPjr0",https://bit.ly/greatvoiceslaunch
danmadmorgan,2022-05-04 14:36:23+00:00,en,11,0,2,1,"Recently published in the @IntBCC Digital Archive - a Liberator in flight viewed from a Lancaster, captioned 'Formation flying with a Yank'. From the William Jones collection. He flew operations as a wireless operator with 218 Squadron. https://t.co/yFaDiFFziF",
ToddMichney,2022-05-04 14:27:54+00:00,en,0,0,0,0,Todd Michney - Welcome and the Story of the Mayor Ivan Allen Jr. Digital Archive (video): https://t.co/2zrFLlTuFX #ArchivingATL,https://mediaspace.gatech.edu/playlist/dedicated/51501371/1_yre3f8ic/1_lbz4fwcj
superHH,2022-05-04 12:48:52+00:00,en,1,0,1,0,New @uflib: we now have access to the Krasnyi Arkhiv Digital Archive. https://t.co/tAu4yaW8O0 @UFCES @UF_CLAS @UFPoliSci. Krasnyi arkhiv was published in Moscow from 1922 until June 1941 first by the Central Archives of the USSR and later by the Central Archival Administration.,https://ufl-flvc.primo.exlibrisgroup.com/permalink/01FALSC_UFL/175ga98/alma99383342496606597
AcademicaTopTen,2022-05-04 11:00:59+00:00,en,2,0,0,1,"Concordia, UCN embark on digital preservation projects  #CDNPSE #HigherEd #Education @Concordia @UCN_hereYouCan #Digital #Archive  | Read More:  https://t.co/75ObhEKShP",http://ow.ly/zhmY30siPK6
MOON_RODRI_MAX,2022-05-04 09:00:29+00:00,es,0,0,1,0,"el link de arriba que he puesto en el perfil (allmylinks) teneis dicho enlace al perfil de la digital archive para que veais todo lo que se ha subido hasta el momento, antes de las actualizaciones, subire las ISOS de XP en español a la digital archive, despues",
MOON_RODRI_MAX,2022-05-04 09:00:28+00:00,es,0,0,1,0,"de dicho MUI ademas de las actualizaciones del SP2, dicho XP no tuvo exito, no obstante sacare dichas actualizaciones y preparare la subida para ponerla en cola, todo eso proximamente en la digital archive, que ¿donde esta dicho perfil de la digital archive?, en",
MOON_RODRI_MAX,2022-05-04 09:00:27+00:00,es,0,0,1,0,"las tengo todas metidas en una maquina virtual en uno de los discos virtuales que tengo (a lo mejor, subo alguna de las maquinas virtuales que tengo del XP home), esto despues de subir la ISO del wsusoffline la preparo, la subo a la digital archive y os pongo la subida",
MOON_RODRI_MAX,2022-05-04 09:00:24+00:00,es,0,0,1,0,"subida, he mirado por los discos y tenemos una gran exclusiva, tengo en mi poder todas y cada una de las actualizaciones de windows XP en español (ya adelante en las subidas de la digital archive que en la lista de subidas estaba eso), las tengo en dos paquetes",
MOON_RODRI_MAX,2022-05-04 09:00:24+00:00,es,1,0,1,0,"chicosss, bien, la ISO ultima de office 2010 de actualizaciones se esta subiendo a la digital archive (recuerdo que tengo mas ISOs de wsusoffline pero estan en CD, cuando llegue a ellas se ""digitalizaran"" en formato archivo), bien tengo algo que deciros, adelanto la proxima",
Hist_simulation,2022-05-04 08:01:10+00:00,en,0,0,0,0,Digital Archive of the Cold War @TheWilsonCenter https://t.co/Gv8FfDDeFr,http://ow.ly/eIIx30siH35
fcamagazine,2022-05-04 08:00:29+00:00,en,1,0,0,1,"The May issue is now live: https://t.co/fZxQktgOeT

Featuring: @Chetwoods  @TUVSUDUK @knaufinsulation  @powdertechcorby @AssaelArchitect @HLMArchitects @Stantec @_GT3Architects &amp; more. https://t.co/riJKFOL8X2",https://bit.ly/3LGXc6r
herve_oudet,2022-05-04 07:57:14+00:00,en,1,0,0,1,"Audio recordings, photographs, artworks, and thousands of documents from the May 4 Collection that have been put into digital format. For tips on using this digital collection, view our Kent State Shootings Digital Archive Video Tutorial.
@kentstate_LIB
https://t.co/GRsOyip1DV https://t.co/e3qiaXpyin",https://omeka.library.kent.edu/special-collections/kent-state-shootings-digital-archive
treasurepopz,2022-05-04 06:48:28+00:00,tl,0,0,0,0,sobrang biased ng resources ko methinks  wala naman akong choice wala namang digital archive ang mga filipino newspapers  tapos 1940s-1950s ang time period ko HAY https://t.co/O5Tc91kUDO,
YoliShade,2022-05-04 05:23:39+00:00,en,0,0,0,1,here's an organized digital archive of the 2016 anti-rape protests by Gorata. https://t.co/gfgzVx2ITW,https://goratachengeta.wordpress.com/
MissPeacockery,2022-05-04 02:20:30+00:00,en,0,0,0,0,@ToppsDigital when will WWE Slam be moving to the digital archive?,
stoney_boyd,2022-05-04 00:55:20+00:00,en,0,0,0,0,"Digital Archive Project MST3K DVD’s 

My Childhood….. I always think of them whenever I listen to Mighty Science Theater (that was the Music that played over the Menus)",
IntarchEditor,2022-05-05 21:24:44+00:00,en,8,0,1,1,Sad news. Amanda was one of the authors of an early data paper about her important work at Castelporziano https://t.co/PgLOMvgTKm and the related @ADS_Update digital archive https://t.co/6VYEqVxgH2 https://t.co/KMuTfwomio,"https://doi.org/10.11141/ia.35.11, https://doi.org/10.5284/1000127"
SPLICESoftware,2022-05-05 20:55:14+00:00,en,1,0,0,1,"“Lifestyle changes give #insurers an opportunity to connect with customers and assess their evolving needs.” CEO @TKtechnow shares the 4 top #insurtech #trends to watch with @CdnUnderwriter. https://t.co/FrdWhpQNts 
#insurance #technology #insurers https://t.co/uPuxzM4i3U",https://hubs.la/Q019FGH30
SLAMonline,2022-05-05 20:32:02+00:00,en,37,2,0,3,"From 1994 to 2022. Real stories and beautiful photography. 

Subscribe to the digital-only subscription of SLAM now: https://t.co/VLjmaKhLZ3 https://t.co/QmHlQFpKok",http://slam.ly/digital
SLAMonline,2022-05-05 20:32:00+00:00,en,25,2,2,3,"Hoopers have been giving us the real spill on their life and mindset since 1994.

Subscribe to the digital-only subscription of SLAM now: https://t.co/VLjmaKhLZ3 https://t.co/OZDB3xm5nc",http://slam.ly/digital
SLAMonline,2022-05-05 20:31:59+00:00,en,80,4,5,15,"For the FIRST TIME EVER you can get SLAM as a digital-only subscription featuring stories and photos of your favorite hoopers along with access to the full Digital Archive. 

Includes digital versions of every issue ever, plus a new one every two months. https://t.co/VLjmaKhLZ3 https://t.co/TnS8raw497",http://slam.ly/digital
indabae,2022-05-05 19:57:20+00:00,en,0,0,0,0,Mehnnnn.....you should set up a digital archive with these https://t.co/A2v3zkUjkE,
bat020,2022-05-05 19:47:16+00:00,en,0,0,1,0,@flying_rodent thanks to the magic of the digital archive [they were a lot better dressed than I remember fwiw] https://t.co/oH2ANVrRn3,https://www.youtube.com/watch?v=1Mth9L5RpAg
