user,created_at,lang,like_count,quote_count,reply_count,retweet_count,tweet,URL
QJejGZFuZp1gcxO,2022-05-01 11:35:39+00:00,ja,0,0,0,0,"Amazon 大人気の商品をご紹介

★遊戯王OCGデュエルモンスターズ HISTORY ARCHIVE COLLECTION BOX CG1782 遊戯王カード

シリーズの名シーンや印象深いシーンを
想起させるカードを収録した豪華スペシャルパック！
https://t.co/Nd2ZjOyUio",https://amzn.to/3IMnQbL
yukke_24,2022-05-01 11:32:46+00:00,ja,0,0,0,0,今更なんですけどTime flies初回限定盤に付いてるARCHIVE COLLECTIONめちゃ良くないですか？？今までのシングルのフォーメーション、ジャケ写全部とアー写に衣装も載っていてとてもとても良！なのですが、、考えてくれた方かんしゃ〜,
MTMhhbxbB54Wkpa,2022-05-01 11:27:50+00:00,ja,0,0,0,0,"【シュリンク付き】 遊戯王 OCGデュエルモンスターズ HISTORY ARCHIVE COLLECTION BOX CG1782

を 楽天で確認しよう★
https://t.co/2eXGktGP8Q",https://hb.afl.rakuten.co.jp/ichiba/272c1e00.161c2d75.272c1e01.768c9599/?pc=https%3A%2F%2Fitem.rakuten.co.jp%2Fkm777store%2F3307-000419%2F
hirodayo11,2022-05-01 11:24:58+00:00,ja,0,0,0,0,"遊戯王OCGデュエルモンスターズ HISTORY ARCHIVE COLLECTION BOX
https://t.co/n4rQ3V7L4n

ヒストリーアーカイブコレクション
遊戯王 遊戯王OCG 
ポケカ 
再販 予約 入荷 抽選 
Amazon 相互フォロー
フォロバ 拡散希望
20: 24:58",https://amzn.to/3CSDBgd
nettyuusyoukowa,2022-05-01 11:20:35+00:00,ja,0,0,0,0,遊戯王 HC01-JP003 ブラック・マジシャン・ガール (日本語版 ウルトラレア) HISTORY ARCHIVE COLLECTION [楽天] https://t.co/2ZVcI62eGk,https://a.r10.to/haWa1Q
u8j7BQdtl8tnLam,2022-05-01 11:20:26+00:00,ja,0,0,0,0,"Amazon イチオシの商品をご紹介

 遊戯王OCGデュエルモンスターズ HISTORY ARCHIVE COLLECTION BOX CG1782 遊戯王カード

シリーズの名シーンや印象深いシーンを
想起させるカードを収録した豪華スペシャルパック！
https://t.co/B3jZYeiqhJ",https://amzn.to/3IMnQbL
rooom2020,2022-05-01 11:10:51+00:00,ja,0,0,0,0,遊戯王　2022　福袋　オリパ スリーブ プレイマット シークレットシャイニーボックス history archive collection https://t.co/wCkAH3Ynky,https://amzn.to/3zjqOBO
koronajisyuku,2022-05-01 11:01:01+00:00,ja,0,0,0,0,【2月19日発売】 遊戯王OCGデュエルモンスターズ HISTORY ARCHIVE COLLECTION ヒストリー アーカイブ コレクション 【BOX（15パック入り）】 [楽天] https://t.co/HslYd9ily8,https://a.r10.to/hMFqN6
zrh6qgVKSaGURjk,2022-05-01 10:55:42+00:00,ja,0,0,0,0,遊戯王OCG デュエルモンスターズ HISTORY ARCHIVE COLLECTION https://t.co/kJ6UEb96r2,http://yugioh.puremia-bird-tenbai.com/2022/05/01/%e9%81%8a%e6%88%af%e7%8e%8bocg-%e3%83%87%e3%83%a5%e3%82%a8%e3%83%ab%e3%83%a2%e3%83%b3%e3%82%b9%e3%82%bf%e3%83%bc%e3%82%ba-history-archive-collection-240/
MTMhhbxbB54Wkpa,2022-05-01 10:50:37+00:00,ja,0,0,0,0,"【エントリでP10倍】遊戯王 OCG デュエルモンスターズ HISTORY ARCHIVE COLLECTION BOX ヒスコレ

楽天 売れ筋です！
 https://t.co/2YREIyGyP4",https://hb.afl.rakuten.co.jp/ichiba/272c1dcf.7725a6db.272c1dd0.147c14d6/?pc=https%3A%2F%2Fitem.rakuten.co.jp%2Fringoshouten%2F4988602174694%2F
u8j7BQdtl8tnLam,2022-05-01 10:45:26+00:00,ja,0,0,0,0,"Amazon 目玉の商品をご紹介

遊戯王OCGデュエルモンスターズ HISTORY ARCHIVE COLLECTION BOX CG1782 遊戯王カード

シリーズの名シーンや印象深いシーンを
想起させるカードを収録した豪華スペシャルパック！
https://t.co/B3jZYeztjJ",https://amzn.to/3IMnQbL
deathhell,2022-05-01 10:34:15+00:00,und,0,0,0,0,https://t.co/MG0d6fBc4q,https://srw.wingzero.tw/archive/collection/620
QJejGZFuZp1gcxO,2022-05-01 10:30:43+00:00,ja,0,0,0,0,"Amazon 人気度の高い商品をご紹介

▼遊戯王OCGデュエルモンスターズ HISTORY ARCHIVE COLLECTION BOX CG1782 遊戯王カード

シリーズの名シーンや印象深いシーンを
想起させるカードを収録した豪華スペシャルパック！
https://t.co/Nd2ZjOR3ww",https://amzn.to/3IMnQbL
QJejGZFuZp1gcxO,2022-05-01 10:26:10+00:00,ja,0,0,0,0,"Amazon 今話題のズバり商品をご紹介！

遊戯王OCGデュエルモンスターズ HISTORY ARCHIVE COLLECTION BOX CG1782 遊戯王カード

シリーズの名シーンや印象深いシーンを
想起させるカードを収録した豪華スペシャルパック！
https://t.co/Nd2ZjOR3ww",https://amzn.to/3IMnQbL
