user,created_at,lang,like_count,quote_count,reply_count,retweet_count,tweet,URL
bmi,2022-05-01 15:18:00+00:00,en,4,0,0,4,"May is Asian American &amp; Pacific Islander Heritage Month! We’re proud to honor the contributions and achievements of Asian Americans and Pacific Islanders that have enhanced American history, music, culture &amp; more. This month, celebrate with our playlist.  https://t.co/WqGeAzLmXh",https://open.spotify.com/playlist/7mT7zwlN0910dWyRFGl2Jh?si=ehZG-C-4Qfan0QRb2Nn_JQ
RadioWarp,2022-05-01 14:12:12+00:00,en,0,0,0,0,"#NowPlaying el cholo - 2021 MAY - Strictly Roots &amp; Rockers
Listen @ https://t.co/ydeh7WBybI
#music #culture #radio #warpradio",https://bit.ly/35URZ7O
RyeRye,2022-05-01 14:03:25+00:00,en,15,0,0,0,Atp this point I don’t even be worried about getting flowers ..the real know what’s up I always been the underdog but I do thank everyone who’s always acknowledge what I did for the club music culture ,
og_viibesnation,2022-05-01 13:43:04+00:00,en,0,0,0,0,@DanielRegha @wizkidayo You've gat to adapt to the new wave. That's music culture. If you don't know about that... Keep your dick in your mouth.,
saucecover,2022-05-01 11:41:00+00:00,en,2,0,0,1,LET'S MAKE MUSIC CULTURE GREAT AGAIN! https://t.co/ZU2VhuqUxP,
SKiTCHArecords,2022-05-01 11:09:24+00:00,en,0,0,0,0,Completely engrossed in music culture in general,
RadioWarp,2022-05-01 11:03:55+00:00,en,0,0,0,0,"#NowPlaying el cholo - 2021 JUN - El Cholo Live @ Twelves Records Grand Opening
Listen @ https://t.co/ydeh7WBybI
#music #culture #radio #warpradio",https://bit.ly/35URZ7O
Debcrypto1,2022-05-01 10:46:43+00:00,en,1,0,0,0,"@rovercrc #CassavaNetwork promotes African art and music culture to the global scene using #NFTs as the vehicle #CSV
@CassavaNetwork https://t.co/Y4Y8SRqJCT",
NewFrame_News,2022-05-01 10:24:48+00:00,en,2,0,0,0,"When he entered the studio to work on rapper Tuks Senganga’s critically acclaimed 2005 debut album, 'Mafoko a Me', Thabiso Tsotetsi was virtually unknown., writes @gopolanwrote.
#Kwaito #Music #Culture #HipHop #SouthAfrica 
https://t.co/OVYmHxRWkC",https://www.newframe.com/the-sputnik-moments-that-launched-thabiso-tsotetsi/
OffsiteCyNews,2022-05-01 10:22:25+00:00,el,0,0,0,0,Γεμάτος μουσική και παραστάσεις ο Μάης! https://t.co/mkp9rEPynn #may #music #culture #music #theatre,https://www.offsite.com.cy/perissotera/politismos/gematos-moysiki-kai-parastaseis-o-mais
HabeebOrSilas,2022-05-01 09:57:36+00:00,en,0,0,1,0,"It is never going to be as good or as impactful on global music culture as MIL is or WIZ's next album will be. 

Except you want to cap and be an unreasonable Stan. https://t.co/g32irN7112",
RadioWarp,2022-05-01 09:03:40+00:00,en,0,0,0,0,"#NowPlaying el cholo - 2020 SEP - Strictly Roots &amp; Rockers
Listen @ https://t.co/ydeh7WBybI
#music #culture #radio #warpradio",https://bit.ly/35URZ7O
JPReNext,2022-05-01 08:37:53+00:00,en,3,0,0,1,Impressive. Intense. Magical. Tosca by ⁦@DutchNatOpera⁩ in Amsterdam. Both the cast and @NedPhO_NKO⁩ conducted by Lorenzo Viotti performed at their absolutely best. An evening to remember… #opera #music #culture https://t.co/nTMKFzkUkG,
Intellectard,2022-05-01 08:37:40+00:00,en,0,0,0,0,"@AhearnColeen They are in the same category
They're both American Treasures
Be grateful for both of their contributions to American music &amp; culture

That's how we win",
Sanjay_astic,2022-05-01 07:51:59+00:00,en,0,0,1,0,Mohit Chauhan and many #GOAT𓃵  singers then you have good taste of music  . I request to all young generation don't ruin our music culture and improve your music taste ,
frankdera,2022-05-01 07:47:13+00:00,en,0,0,1,0,"So essence had no influence on African music culture, it’s development and character ? Because I would really like to understand your emphasis  if na peace keeping work we wan Dey take collect Grammys then it should be spelt out. https://t.co/j9O1RsGkeq https://t.co/yQWCb3VIzH",
CParkerwillis,2022-05-01 07:40:47+00:00,en,0,0,0,0,@WeareMisfitsnft I choose music culture because I have always loved it. Since I was a child my father taught me about different genres of music. This led me to currently be a drummer in a band called Parker Willis. I am also studying music production and using my musical skills in the nft space https://t.co/OXv0vaIo3q,
RadioWarp,2022-05-01 06:53:02+00:00,en,0,0,0,0,"#NowPlaying el cholo - 2021 APR - Strictly Roots &amp; Rockers
Listen @ https://t.co/ydeh7WBybI
#music #culture #radio #warpradio",https://bit.ly/35URZ7O
officialdriab,2022-05-01 06:28:27+00:00,en,0,0,0,0,"Summer of Soul - just wow! S/o to @questlove for making sure footage of this amazing event in ‘69 saw the light of day…your #oscar was VERY deserved. If you love music &amp; culture, @summerofsoul is a MUST SEE!",
RadioWarp,2022-05-01 04:53:23+00:00,en,0,0,0,0,"#NowPlaying el cholo - 2021 FEB - Strictly Roots &amp; Rockers (Valentine's Day Special)
Listen @ https://t.co/ydeh7WBybI
#music #culture #radio #warpradio",https://bit.ly/35URZ7O
sangeetnatak,2022-05-01 04:19:54+00:00,en,38,0,0,5,"Suma Sudhindra received training from legendary veena players like Shri Chitti Babu and Shri Veena Raja Rao. She founded the Tarangini Art Foundation at Bengaluru and is a recipient of the Sangeet Natak Akademi Award (2017).
#Artist #birthday #music #culture #india https://t.co/iipI9VKFl0",
HEARTAVl,2022-05-01 04:05:24+00:00,en,0,0,1,0,ur literally a genius like i say this a lot but it’s true about u (ur eye for music &amp; culture?) i feel that we See each other,
HermelaTV,2022-05-01 03:18:41+00:00,en,33,1,9,6,"@wudibna It all depends on how you want to see it - but fact of the matter is our grandparents’ generation identified as Ethiopian first. There are beautiful languages, music &amp; culture in those regions. But making it a point of division  is intentional, unnatural &amp; destructive.",
seitoku_gakuen,2022-05-01 03:00:02+00:00,ja,3,0,0,2,"【学科等ブログ紹介－音楽文化研究科－】

大学院生の研究活動がスタートしました

博士前期課程の
1、2年生が集まり
修士論文を作成するための
ゼミナールが
2週にわたって行われました。

その様子をご紹介します。

https://t.co/Zybh2oyvBW https://t.co/BEEC3nIqh1",https://graduate.seitoku.ac.jp/music-culture/2022/04/27/research_plan22/
RadioWarp,2022-05-01 02:55:45+00:00,en,0,0,0,0,"#NowPlaying el cholo - 2020 AUG - Strictly Roots and Rockers
Listen @ https://t.co/ydeh7WBybI
#music #culture #radio #warpradio",https://bit.ly/35URZ7O
BaryMrowns,2022-05-01 01:22:09+00:00,en,1,0,1,0,"@jnp709 My playlists are usually late 90s early 2000s alternative rock....throw in some new shit because it's been ""suggested"" and I like it but there are also playlists I have with cheesy 90s dance music... Culture Beat, 2Unlimited etc.",
sugaringjas,2022-05-01 01:17:57+00:00,en,0,0,0,0,We really don't be lying when we say black music &amp; culture is the blueprint https://t.co/WhWHam8bxc https://t.co/rWL7HMFSG0,
RadioWarp,2022-05-01 00:33:30+00:00,en,0,0,0,0,"#NowPlaying el cholo - 2021 MAY - Strictly Roots &amp; Rockers
Listen @ https://t.co/ydeh7WBybI
#music #culture #radio #warpradio",https://bit.ly/35URZ7O
SGhoulies,2022-05-01 00:14:57+00:00,en,1,0,0,0,@norarahimian @dawshacat @FUCCl This is so new that this whole beat was stolen... My bf was right. Music culture is the most narcissistic and cut throat game there is. And I honestly see it to be just as bad as the stockarket,
RadioWarp,2022-05-02 23:49:10+00:00,en,0,0,0,0,"#NowPlaying el cholo - 2021 APR - Strictly Roots &amp; Rockers
Listen @ https://t.co/ydeh7WBybI
#music #culture #radio #warpradio",https://bit.ly/35URZ7O
ardubyagee78,2022-05-02 22:59:10+00:00,en,3,0,0,0,"@ThatEricAlper 90s. Hands Down. It was the gateway that bridged the past to a transitional time in Music, Culture, and Politics to where Human Beings are now. Extraordinary time to grow up. #GenerationX #GenX #90sMusic #90s ",
BlackPowerBA,2022-05-02 22:52:16+00:00,en,5,0,0,2,"@_crypgates @ZSickmind @escanor224 @DukeofDaytona06 @ra_elkannur @hiiihotep Nah. One Jamaican is apart of the group of fathers of Hip Hop. The culture itself, music, dancing, rapping, graffiti is all Black American culture, created by us. none started in Jamaica. BA music is at the root of all JA music culture. That’s what y’all deny.",
BlackPowerBA,2022-05-02 22:18:19+00:00,en,1,0,0,0,@_crypgates @ZSickmind @escanor224 @DukeofDaytona06 @ra_elkannur @hiiihotep You gotta do more digging into your islands history bro. Rap is a Black American tradition that we’ve been doing for a long time. Jamaican copied the style from us when they started their Dancehall culture….which was heavily influenced by Black American RnB music culture…. https://t.co/4bVNPJPsU9 https://t.co/3vAsdwjFFP,
Patriot23P,2022-05-02 22:06:25+00:00,en,2,0,0,0,"@Stephen8271 @GeneChandler17 But they can't afford sports, music &amp; culture. #FJB &amp; the teachers union",
RollingStoneUK,2022-05-02 22:00:31+00:00,en,0,0,0,0,"From punk memoirs to the written history of grime, these are Rolling Stone UK’s picks of the most colourful and thorough works on our local scenes and sub-genres.

https://t.co/wB357nNNHc",https://www.rollingstone.co.uk/music/the-best-non-fiction-books-on-british-music-culture-11712/
Zigtech6,2022-05-02 22:00:19+00:00,en,0,0,0,0,"@altcryptocom #CassavaNetwork  is connecting the African art scene and African music culture to the global market using NFTs as the vehicle.

Revolutionizing the African Freelance and gig economy.",
RadioWarp,2022-05-02 21:49:30+00:00,en,0,0,0,0,"#NowPlaying el cholo - 2021 FEB - Strictly Roots &amp; Rockers (Valentine's Day Special)
Listen @ https://t.co/ydeh7WBybI
#music #culture #radio #warpradio",https://bit.ly/35URZ7O
AeliaMeth,2022-05-02 21:47:28+00:00,en,0,0,0,0,"A big part of it was Ben Shapiro not knowing his wife hates fucking him or has no idea what good sex is like.

The other part of it was: music culture https://t.co/LP8G00x0TL",
Davidarnold2009,2022-05-02 21:28:32+00:00,en,0,0,0,0,"@AltcoinWorldcom Invest all into $CSV of @CassavaNetwork 

#CassavaNetwork promotes African art and music culture to the global scene #CSV #blockchains",
Davidarnold2009,2022-05-02 21:27:44+00:00,en,0,0,0,0,"@AltcoinWorldcom Without thinking I’m buying $CSV of @CassavaNetwork 

#CassavaNetwork promotes African art and music culture to the global scene #CSV #blockchains",
Davidarnold2009,2022-05-02 21:23:19+00:00,en,0,0,0,0,"@cryptoworld202 $CSV of @CassavaNetwork is the next big trend 

#CassavaNetwork promotes African art and music culture to the global scene using #NFTs as the vehicle #CSV https://t.co/hrfS7kyGlW",
Davidarnold2009,2022-05-02 21:20:23+00:00,en,0,0,0,0,"@MrBigWhaleREAL $CSV of @CassavaNetwork will do 100x this year 

#CassavaNetwork promotes African art and music culture to the global scene using #NFTs as the vehicle #CSV",
moalsinc,2022-05-02 21:17:43+00:00,ja,1,0,0,1,"We use music+culture to engage Americans with democracy.  
@HeadCountOrg  の紹介が素敵ですね。
音楽とカルチャーで民主主義を守る。　
アリアナグランデ　@ariana_japan  の活動。　
選挙登録への啓蒙なのかな・・　中間選挙。 https://t.co/u6RbS2aWxW",
poddys,2022-05-02 21:05:05+00:00,en,2,0,1,0,"@ashleyrclark1 Spain has so much to offer doesn't it. Architecture, people, music, culture.",
AllanAgard,2022-05-02 20:29:56+00:00,en,0,0,0,0,Large up to everyone at Vincy Internet Radio. Loved the on Air vibes. We discussed the music &amp; culture of St. Vincent and the Grenadines. https://t.co/EXIzXzqfbr One of the best 2 hour interviews I've done thus far. Big respect to brother CP for pulling it together.,https://lnkd.in/eyF4J_Hh
Melroseradionyc,2022-05-02 20:11:01+00:00,en,0,0,0,0,You’re a yt  Ebro’s a half yt  and Laura Stylez is some sort of yt identifying latino. You guys are not Black and Hip Hop is a Black American music/culture. This is Hip Hop yt boy stop crying and be glad that you’ve been able to vulture off our culture https://t.co/BMH28uaoR5,
RadioWarp,2022-05-02 19:51:53+00:00,en,0,0,0,0,"#NowPlaying el cholo - 2020 AUG - Strictly Roots and Rockers
Listen @ https://t.co/ydeh7WBybI
#music #culture #radio #warpradio",https://bit.ly/35URZ7O
TYredoftheclimb,2022-05-02 19:06:21+00:00,en,0,0,1,1,"People outside of Detroit try to act like it ain't shit in Detroit but we literally get a lot. 

We have a Mexican town, we're by Dearborn where all the Middle Easterners are, so like food is cultured. 

We have car culture, roller skate culture, dance culture and music culture.",
ShaynAlmeida,2022-05-02 19:01:20+00:00,en,4,0,0,1,"I Love Deep #House, I love hard, bangin' #Techno &amp; 
I've considered myself a #TechHouse DJ since 2000 ;)
#Love #Dance #Music #Culture",
ShumkaDancers,2022-05-02 18:33:28+00:00,en,4,0,0,0,"""#ShumkaonTour show was simply beautiful. The costumes, the sets, the dancing, the weaving of video, music &amp; culture into this spectacular &amp; energetic performance brought the audience to its feet with a rousing standing ovation."" - Natalie, audience member https://t.co/6NDJzDnvnK",https://bit.ly/3MLUGvQ
PPIR,2022-05-02 18:00:04+00:00,en,0,0,0,0,"Bring your sweetheart out to enjoy this years Hot Rod Rock &amp; Rumble! A full weekend of Genuine American Music, Culture, and Motorsports. Get your tickets now at https://t.co/tVLdofgP4h!

#hotrodrockandrumble #hotrodrock #hotrod #ppir https://t.co/ZcVH2cJeQI",http://www.hotrodrock.com
RadioWarp,2022-05-02 17:29:37+00:00,en,0,0,0,0,"#NowPlaying el cholo - 2021 MAY - Strictly Roots &amp; Rockers
Listen @ https://t.co/ydeh7WBybI
#music #culture #radio #warpradio",https://bit.ly/35URZ7O
danlesac,2022-05-02 17:19:29+00:00,en,0,0,1,0,"@seaninsound @timexile That's where I'm at, trying to solve the creator economy's problems, without asking how we got here in the first place feels lopsided. If we want a vibrant future for music/culture, it's about solving boring stuff like decades of wage stagnation not new ownership models.",
sohoradio,2022-05-02 17:05:00+00:00,en,2,1,0,0,"LISTEN: The Melting Pot with @TheRealMzWalker. 

Terri is joined by very special guest @FemiFem. Talking about the music &amp; culture that has influenced his legendary career.

Now on @mixcloud. 

https://t.co/PhzMXtlBeo.",https://www.mixcloud.com/sohoradio/the-melting-pot-with-terri-walker-feat-femi-fem-27042022/
UnderSecPD,2022-05-02 16:53:16+00:00,en,1,0,0,2,"During this and every #AANHPIHM, we celebrate the diverse contributions of Asian Americans and Pacific Islanders in many areas including music, culture, and diplomacy. Join us in celebrating our @StateDept colleagues and read their stories below throughout the month! https://t.co/L0uBrN44Zk",
PedroAtState,2022-05-02 16:33:19+00:00,en,0,0,0,0,"RTStateDept: This month we celebrate Asian American, Native Hawaiian, and Pacific Islander Heritage Month and all of their diverse contributions to music, culture, science, fashion, business, technology, sports, and the culinary arts. #AAPIHM https://t.co/TElesqlyYX",
StateDept,2022-05-02 16:30:00+00:00,en,147,4,16,66,"This month we celebrate Asian American, Native Hawaiian, and Pacific Islander Heritage Month and all of their diverse contributions to music, culture, science, fashion, business, technology, sports, and the culinary arts. #AAPIHM https://t.co/JLq6qUjFYs",
RenaGarde,2022-05-02 16:07:24+00:00,en,0,0,0,0,#BlackHero    #HotHit thankfull inna di any times                                ♫♫♫ with @robboranx Music &amp; culture for every time good or bad                        always ahead with                     #GVO          thanks,
seaninsound,2022-05-02 16:04:15+00:00,en,2,0,3,0,"@timexile I feel the same

But there’s such a huge difference between those who are certain and verge on religious ecstasy discussing “the space”

And the conversations about music/culture’s theoretical future

There seems to be a binary and little room to curiously sit between the two",
pintoelbajon,2022-05-02 16:01:35+00:00,en,2,0,0,0,@ExaltedFoks Sunday service at howard university is insane. I have 0 american music culture but dude is goat,
SethTowerHurd,2022-05-02 15:03:20+00:00,en,4,0,0,1,"If you're reading this in...

...NYC

...LA

...The Bay 

The people in your city are wrong. There are a lot of great places between New York and Cal with 1/10-1/4 of the housing prices.

Art. Museums. Dining. Music. Culture. 

Come join us.",
AdamBrimson,2022-05-02 14:48:23+00:00,en,30,0,10,2,"I missed out on the best time to be alive by about 3 or 4 decades

If you were born 40s to 50s, you got to live through some amazing times, music, culture and human achievement peaked in your lifetime 

Down hill since 2000s",
clearlyiconic,2022-05-02 14:21:40+00:00,en,31,0,0,3,&amp; it’s hard for people and especially white people to sit there and admit that this black woman is likely going to be the peak of talent in pop music &amp; culture for the rest of time like WOAH this is what she will be known as. https://t.co/oMsJDvyAhR,
RadioWarp,2022-05-02 14:21:20+00:00,en,0,0,0,0,"#NowPlaying el cholo - 2021 JUN - El Cholo Live @ Twelves Records Grand Opening
Listen @ https://t.co/ydeh7WBybI
#music #culture #radio #warpradio",https://bit.ly/35URZ7O
ALDIANews,2022-05-02 14:05:03+00:00,en,1,0,0,0,"Spanish singer Luz Casal joined forces with the Royal Philharmonic of Galicia to release an unprecedented and solemn album. 
#Music #Culture 
https://t.co/3mEv7g4ZYd",http://ow.ly/1BBW50IWWjl
veazydoezit,2022-05-02 13:42:16+00:00,en,3,1,0,0,"Ye started this #NFT wave as a result of his impact on the arts and music culture. Look at all the characters in this video. Even the GM. And look at the apes playing football...reminds me of the demonverse. $ZIL

@takashipom 

@kanyewest  - Good Morning 
https://t.co/K9NWAGUY0a",https://youtu.be/6CHs4x2uqcQ
queenapatra,2022-05-02 13:40:26+00:00,no,0,0,0,0,Tiktok for music culture &gt;&gt;&gt;&gt;? https://t.co/NiDjnc01F2,
OsyrisAntham,2022-05-02 13:18:30+00:00,en,3,1,0,0,"@RaeDiamond @LEOMARAJ5 @msavage_2 @slutforthug @dex_playboi @mb_leroi @AstuteGentleman @hiiihotep Today you told me Chuck Berry is not the Father of Rock n Roll &amp; Kool Herc is not the Godfather of Hip-Hop.  2 ideas that are WIDELY accepted amongst music &amp; culture historians around the .  W/ all due respect, Idk how a historian is unaware of this.",
PodcastsEle,2022-05-02 13:09:12+00:00,en,3,0,0,1," Pódcast ELE Recomendado: Learn Spanish with Salsa 

Podcast for love Latin music, culture, &amp; travel and want to be confident and comfortable communicating with real people in Spanish.

 https://t.co/DrgCTNVxtJ

#twitterele #podcast #podcastele #spanishteachers #ele",https://my.mtr.cool/wkwzvoqoab
DJEmmaRyalls,2022-05-02 12:45:40+00:00,en,4,0,4,0,"I want to take my daughter on a post GCSE weekend city trip - we are thinking Prague or Berlin?? Any thoughts or advice - I’ve been to neither city…. - comment below We are both into art, food, music, culture ",
tonypacheques,2022-05-02 12:34:33+00:00,en,2,0,3,2,"@YomYom_ You could virtually feel the shift in rap music culture and the radio business over the decades as top 7 jamz at 7 changed from rap to South rap , then R n B stared entering , Nigerian music, crunk . 

I always wondered if it was politics or ...",
aldroid,2022-05-02 12:28:33+00:00,en,0,0,0,0,"@RainbowChazer @reality404 @TDK_Chiptune @NorwichAmigaGrp @lug00ber @djh0ffman wow, it's lovely to see amiga music culture and trackers getting presented in an accessible way like this",
bubblegumsdad,2022-05-02 12:26:41+00:00,en,1,0,0,0,"@ArbiterSkyward The drum set was invented in New Orleans by Edward ""Dee Dee"" Chandler, a black drummer in a jazz band. The sheer number of things that were taken from black music culture and whitewashed to be rock and roll without credit given is horrifying.",
RadioWarp,2022-05-02 12:21:05+00:00,en,0,0,0,0,"#NowPlaying el cholo - 2020 SEP - Strictly Roots &amp; Rockers
Listen @ https://t.co/ydeh7WBybI
#music #culture #radio #warpradio",https://bit.ly/35URZ7O
explainalltoall,2022-05-02 11:34:11+00:00,en,0,0,0,0,@khendriix_ Jazz was invented only because of European music culture and instruments. And Bach is a father of it. Blues also became music that you can enjoy only with European influence. Rock music was invented mostly by Brits. Hiphop is shit,
didishine11,2022-05-02 11:17:30+00:00,en,0,0,0,0,"@LiveArtX #CassavaNetwork would make so much impact in the crypto world through Nft African music culture an art is to life.
#CassavaNetwork 
@CassavaNetwork",
RadioWarp,2022-05-02 10:10:27+00:00,en,0,0,0,0,"#NowPlaying el cholo - 2021 APR - Strictly Roots &amp; Rockers
Listen @ https://t.co/ydeh7WBybI
#music #culture #radio #warpradio",https://bit.ly/35URZ7O
youngwayneOFF,2022-05-02 09:49:30+00:00,en,0,0,1,0,"@FavoOTF Y'all comparing Wayne to j.cole are bunch music retards. Lil Wayne has made a very huge mark in the music culture and he's still consistent till today, non stop with bars. Do you really wonder why Wayne is getting a lot of features lately, he went on polo G's gang gang",
shxxmryr,2022-05-02 09:15:23+00:00,en,5,0,1,0,"my-not-so-needed-opinion about lesserafim's debut song:
It lacks impact hybe  it's not that bad but I think the don't deserve to be their title or debut song. And is it just me or it gives like SM vibes. Or is it just source music culture or whatevah. +",
WhatsonSW,2022-05-02 09:11:18+00:00,en,0,0,0,0,"What’s on Southwest Magazine @25 years 1996-2021.
Contact: info@whatsonsouthwest.com 
Music, Culture, Art, Live Music &amp; Theatre, Attractions Nightlife.
Please visit our official website https://t.co/ge6JVHbd4b
Your essential guide to what’s on &amp; where: Est 1996 https://t.co/goKmN0GcRg",http://www.whatsonsouthwest.com
