user,created_at,lang,like_count,quote_count,reply_count,retweet_count,tweet,URL
missy_clumsy,2022-01-30 15:13:56+00:00,en,2,0,0,2,"""MUSIC ARCHIVE WITH SENTIMENTS OF YOUTH""

""131'S NEW BEGINNING TO CARRY OUT VARIOUS PROJECTS BASED ON MUSIC""

#ONETHREEONE @shxx131bi131 https://t.co/AR2ZUu6ygB",
naaaoko_t,2022-01-30 15:12:02+00:00,ja,0,0,0,0,"131(ONE THREE ONE)、

""MUSIC ARCHIVE WITH SENTIMENTS OF YOUTH

音楽を基盤に様々なプロジェクトを繰り広げる131の新しい始まり

131'S NEW BEGINNING TO CARRY OUT VARIOUS PROJECTS BASED ON MUSIC
# https://t.co/GhuefdYoOL",
hanbeam131,2022-01-30 15:11:06+00:00,en,0,0,0,0,"""131 music archive with sentiments of youth"" the name plsss",
131phoenix,2022-01-30 15:10:50+00:00,en,1,0,1,0,"MUSIC ARCHIVE WHAT 

Can someone explain what's happening???? 

HAPPY HANBIN 131 DAY 
#TodayIs131day #비아이 #BI @shxx131bi131",
HAlNBlN,2022-01-30 15:08:50+00:00,en,0,0,1,0,131 (ONE THREE ONE) MUSIC ARCHIVE WITH SENTIMENTS OF YOUTH. https://t.co/H8WiQdL5zj,
dirjexn,2022-01-30 15:08:21+00:00,en,0,0,1,0,"131 (ONE THREE ONE) MUSIC ARCHIVE WITH SENTIMENTS OF YOUTH

Year 2021 was a very meaningful year for me.

I released my first solo album, and I felt so much love from my beloved IDs. You gave me a lot of strength and power, which made it truly an unforgettable year for me. https://t.co/mNLT4srnN6",
131online,2022-01-30 15:07:29+00:00,ko,10618,1388,716,5247,"131 (ONE THREE ONE),
MUSIC ARCHIVE WITH SENTIMENTS OF YOUTH
⠀
음악을 기반으로 다양한 프로젝트를 펼칠 131의 새로운 시작
131’S NEW BEGINNING TO CARRY OUT VARIOUS PROJECTS BASED ON MUSIC
⠀
#131 #ONETHREEONE https://t.co/ELWPIpf6B7",
TerraIncUK,2022-01-30 13:25:41+00:00,en,10,0,0,0,"Digging through the hard drive music archive of unreleased material. Found some great stuff from years back that never seen the light of day. No idea why.

I aim to give some of this away over the next few weeks as #MusicNFTs on @RmrkApp 

Keep your eyes open #NFTCommunity",
davidleeimaging,2022-01-30 12:55:52+00:00,en,3,0,0,1,"A Music Lovers Paradise from the frozen tundra of Green Bay...Breakfast By The Bay with the smoother side of the Titletown Music Archive on now- 11AM CST...Jazz, Soul, Reggae, Yacht Rock &amp; more right here: https://t.co/MdQ9oOgbQd https://t.co/y188Hk4KTh",https://davidleeimaging.com/ttma
blossomeater,2022-01-29 23:24:05+00:00,en,1,0,1,0,"You Wish You Could Have My Digital Music Archive That I've Gathered Since I Was 15. You Wish You Could Listen To Flacs of Obscure Czech Shoegaze Bands Like I Do. I See You Jerking Off And Seething In The Corner Because You Can't Have What I Have. I Am A Soulseek God, Respect Me.",
joqatana,2022-01-29 19:37:39+00:00,en,1,0,0,0,@EliotGreenspan @GratefulDead Eww. I just looked that up. I generally go to the music archive for my dead fix.,
TheInstructor9,2022-01-29 19:16:13+00:00,en,1,0,0,0,The question now is will @internetarchive remove their links to #Spotify in their online music archive? They redirect to the Spotify player for songs they can only play 30-second samples of.,
tmcbrewing,2022-01-29 18:45:42+00:00,en,1,0,1,1,"It turns out that Neil Young has had problems with Spotify for years. He doesn't like the lower quality of streamed music.

It bothered him so much that he spent more than a million of his own money setting up the Neil Young music archive.",
ResearchBuzz,2022-01-29 18:06:01+00:00,ro,3,0,0,0,University of North Georgia: Professor compiles Georgia arts and music archive - https://t.co/aeHvQJP2XM  #Music #MusicHistory #Georgia,https://ung.edu/news/articles/2022/01/history-professor-compiles-arts-and-music-archive.php
Immortal_Teddy,2022-01-29 14:31:22+00:00,en,0,0,0,0,"That Mojeed thread made me open my music archive

Man I capped hard for Naij music back in the day

Still have the beats from Mode9's Nigelbenn's Kraftworks
Havent been able to find the mixtape. That was the most underrated mixtape out of Naija in the late 2000s",
SRQMusicArchive,2022-01-29 13:45:23+00:00,en,2,0,0,0,"Join us LIVE on Feb. 2nd for 'Where Celtic Meets Classical' - Tasha Robinson shares her Celtic and Classical harps performing many Celtic and Classical arrangements.
@10:30am Wed, 2/2 in the Geldbart Auditorium at the Selby Library. Register https://t.co/PO7erpmVol https://t.co/9UuUmgGyAl",https://scgovlibrary.librarymarket.com/events/sarasota-music-archive-2022-lectureperformance-series-1
FromBrazier,2022-01-29 06:17:35+00:00,en,7,0,0,1,"Good morning/good afternoon 
I published this #RocketDive story yesterday. RTs welcome. Thank you/

#hide
Music Archive, Part XIV ~ hide with Spread Beaver: Rocket Dive (Universal Victor, 1998) https://t.co/PERk66Uwl7",https://talesfromthebraziersgrotto.wordpress.com/2022/01/28/music-archive-part-xiv-hide-with-spread-beaver-rocket-dive-universal-victor-1998/
aChildOf2Worlds,2022-01-29 00:58:09+00:00,en,3,0,0,0,The Black Music Archive on IG is &gt;&gt;&gt;&gt; https://t.co/a4kmioqDl4,
jalb,2022-01-28 22:26:39+00:00,en,0,0,0,0,"""Controlling Crowds (Parts I-III)"" https://t.co/G0Kk6m4cGg Archive #music #archive",https://www.youtube.com/watch?v=yAyFguILuaA
cmodelli1,2022-01-28 20:27:15+00:00,und,0,0,0,0,https://t.co/EETRjIFP68,https://www.nme.com/news/music/neil-youngs-online-music-archive-is-now-free-to-access-until-the-end-of-the-year-2837255?s=09
kenjacobie,2022-01-28 20:25:57+00:00,en,0,0,0,0,"@stkirsch Ha- MAYBE- Then again his problem with STREAMING SERVICEs is not new (article from 2015) . He's also recently launched a streaming provision, XSTREAM via his own music archive, he'll hopefully stay prolific. The MARKETPLACE of IDEAS will settle things https://t.co/xzrpLOwJsU",https://www.nme.com/news/music/neil-young-14-1226510
ministereoaudio,2022-01-28 20:13:02+00:00,und,48,0,2,8,@demori https://t.co/JUKYj3m0h3,https://www.nme.com/news/music/neil-youngs-online-music-archive-is-now-free-to-access-until-the-end-of-the-year-2837255
leethommo,2022-01-28 18:00:25+00:00,en,1,0,0,0,"From the magnificent Top Pop music archive in the Netherlands, this absolute beast of a tune is, of course, glorious here.

https://t.co/svNOdl1ELZ",https://www.youtube.com/watch?v=mrpLqAWQr9E
lightbody,2022-01-28 17:52:06+00:00,en,0,0,2,0,"@RedfieldWilton I struggle to believe this, I want to know more about how the people were chosen.  In my case I'd voluntarily pay more.  I get tremendous value from BBC radio, BBC sounds &amp; podcasts, iplayer the incredible music archive and of course live TV.",
RadioSparx,2022-01-28 16:49:40+00:00,en,0,0,0,0,"Celebrate #NationalBlueberryPancakeDay with Iceland-based #composer TRYGGI HUBNER's sweet contemporary #instrumental, ""BLUEBERRY MEADOWS,"" on our super-popular ""EASY LISTENING"" station at @RadioSparx: https://t.co/fvYj0pQ8Jh

Hope your day STACKS UP just fine! https://t.co/JpATKeppsK",https://www.radiosparx.com/music/archive/Pop/Acoustic-Pop/Blueberry-Meadows/738741
AndiDurrant,2022-01-28 15:45:14+00:00,en,21,1,1,4,On this weeks Dance Music Archive we're doing 2003 &amp; 2015 inc music from @DonDiablo @SteveHelstrip @richsolarstone @AntonPowers @FerryCorsten @netskymusic @PAULVANDYK @Blondesound @edxMusic @ChocolatePuma and loads more. 7pm Sunday Night on Kisstory @KissFMUK if you're around  https://t.co/6cRGnGrpDo,
FromBrazier,2022-01-28 09:54:41+00:00,en,4,0,0,0,"Happy Birthday, ""Rocket Dive"". I wrote a story on my blog.
Music Archive, Part XIV ~ hide with Spread Beaver: Rocket Dive (Universal Victor, 1998) 
#hide, #hidewithSpreadBeaver, @Pukapyu, @Chirolyn_1965, @area014, @JOE_44magnum, @kiyoshi_freeman 
https://t.co/PERk66Uwl7",https://talesfromthebraziersgrotto.wordpress.com/2022/01/28/music-archive-part-xiv-hide-with-spread-beaver-rocket-dive-universal-victor-1998/
FromBrazier,2022-01-28 09:07:35+00:00,ja,1,0,1,0,"@hideJapan2021 こんにちは！
My article is online. 
Have a nice evening! 
https://t.co/PERk66Uwl7",https://talesfromthebraziersgrotto.wordpress.com/2022/01/28/music-archive-part-xiv-hide-with-spread-beaver-rocket-dive-universal-victor-1998/
FromBrazier,2022-01-28 08:00:44+00:00,en,3,1,0,1,"#RocketDive by #hidewithSpreadBeaver was released on 28 January 1998. For me it's much more than just a song. Please, click the link.
#hide
Music Archive, Part XIV ~ hide with Spread Beaver: Rocket Dive (Universal Victor, 1998) https://t.co/PERk66Uwl7",https://talesfromthebraziersgrotto.wordpress.com/2022/01/28/music-archive-part-xiv-hide-with-spread-beaver-rocket-dive-universal-victor-1998/
iamZEROmusic,2022-01-28 03:50:06+00:00,en,1,0,1,0,"I accidentally deleted my whole ""Downloaded Music"" archive and I'm dying inside.

20+GB completely lost",
jennrnajera,2022-01-28 03:37:14+00:00,en,2,0,1,0,"@Veronique956 @jorgenleal you need institutional support! there's gotta be a faculty member at UTRGV who can help get an important project like this off the ground with a grant, some research assistants. what an amazing research experience a tejano music archive project would be for students ",
30thEivle,2022-01-28 00:26:57+00:00,tl,0,0,0,0,"Waaahhh! Ung #MOLO #MARK_Child is part pala ng 'NCT LAB' Station Project. So di lng si Mark ung magrerelease ng solo.. kasi ung project NCT music archive siya ng mga solo songs, self composed at unit songs daw.. halaaaaaa.. naeexcite na ko.. ",
TheCreateHQ,2022-01-28 00:01:06+00:00,en,0,0,0,0,"Find some of the best places to find high-quality background music for video:
 
- Youtube Audio Library
- Free Music Archive
- HookSounds
- FreeSound
- SoundCloud
 
https://t.co/zBCovLs4cu https://t.co/0GojVI0Cun",http://createhq.com
creativecommons,2022-01-27 21:33:05+00:00,en,5,0,0,1," Did you know we have full transcripts   of our Open Minds podcast episodes? 

You can find text, pdf, and doc for our latest episode, with Hessel van Oorschot (@73553H) of @tribeofnoise &amp; @freemusicarchiv here  https://t.co/OUtNuW7gxq",https://bit.ly/3o4c3OM
jbartelds,2022-01-27 18:35:15+00:00,nl,1,0,0,0,"Een bezwerende voice-over, veel fragmenten van Tina Turner die ik nog nooit had gezien en heldere uitleg over stemgebruik. Fijne aflevering van Black Music Archive.
https://t.co/w6yChHbksS",https://www.youtube.com/watch?v=6vKzc28T0nA
PodcastDawn,2022-01-27 18:23:11+00:00,en,2,0,0,0,"Our theme song is ""The Incredible Shrinking Larry"" by Matt Oakley and ""Big Band Jingle A"" is by Lobo Loco, both on the Free Music Archive.

If you like our show, tell a friend, rate &amp; review on your podcast app of choice, and say hi on Facebook, Twitter, Tumblr or Instagram!",
RadioSparx,2022-01-27 16:24:16+00:00,en,0,1,0,0,"Announcing “THAILAND MUSIC,” our 32nd genre, and our NEW station, ""THAI TRADITIONAL,"" offering tracks like ""TEMPLE BLESSINGS,"" a relaxing Thai Folk track by KEITH NOLAN: https://t.co/GtP5W8Qv8a. https://t.co/ULD6KjFZ3e",https://www.radiosparx.com/music/archive/Thai-Music/Thai-Folk-and-Traditional/Temple-Blessings/865485
WALADC,2022-01-27 15:55:01+00:00,en,0,0,0,0,Music archive Wolfgang's Vault resolves copyright fight over concert recordings https://t.co/4ICYOtVBEw,https://www.reuters.com/legal/transactional/music-archive-wolfgangs-vault-resolves-copyright-fight-over-concert-recordings-2022-01-25/
OnThisDayITNP,2022-01-27 15:36:21+00:00,en,1,0,0,0,"Did Take That Want To Be A Rock Band?

On This Day 1972: Mark Owen was born, and while he might have found success with pop band Take That, there's one thing they wish they could be...

https://t.co/SzMLeva7ZB

#TakeThat #MarkOwen #GaryBarlow #Wembley #History #Music #Archive https://t.co/feUiOXyxY0",https://www.youtube.com/watch?v=i1NRZpbx9tY
MyeBelanger,2022-01-27 13:09:19+00:00,en,0,0,0,0,Music archive Wolfgang's Vault resolves copyright fight over concert recordings https://t.co/cuoFg5mmWt,https://www.reuters.com/legal/transactional/music-archive-wolfgangs-vault-resolves-copyright-fight-over-concert-recordings-2022-01-25/
pkmt1234,2022-01-27 11:32:19+00:00,en,1,0,1,0,"@DwayneAtSundown I have zero issues with the content vault. Bungie has laid out their reasoning as to why it exists, and from a developer's standpoint it makes total sense.

However, the memory of vaulted content should be preserved, which is why the music archive exists.",
MostFoolhardy,2022-01-27 08:08:45+00:00,en,1,0,0,0,"@rachelcoldicutt it's remarkable that so little has been made of the fact that spotify, the de facto digital music archive invested $100mil pretty much directly in the harm in the first place.",
ck14340,2022-01-27 04:05:43+00:00,en,3,0,1,0,"In case @SpotifyCares about why I just cancelled my Premium account, it’s because your company chose to keep spreading Rogan’s boneheaded health disinformation over providing us access to Neil Young’s incredible music archive.",
bathroommonkeys,2022-01-27 03:05:06+00:00,en,3,0,0,0,@kellypowell4 @saribethrose @DeathMetalV @Spotify Support #NeilYoung by becoming a subscriber to his HD music archive. $19.99 per year. https://t.co/KGxcBFGIzZ,https://m.neilyoungarchives.com/account/plans
goldkeysounds,2022-01-27 01:13:04+00:00,en,1,0,1,0,@benshapiro Neil Young literally has his own music archive website that thousands of people pay an annual membership for. What the f**k do you have?,
SantaFeFolkArt,2022-01-26 23:42:06+00:00,en,1,0,0,2,"Dressing with Purpose: Belonging and Resistance in Scandinavia is now open. Come visit us! 
#installingMOIFA 
#newmexico
#museums

Music info: 
Song: Sunlight by Scanglob via Free Music Archive
Terms here: https://t.co/LKpyUAGESH https://t.co/BnqbG6hIPI",https://creativecommons.org/licenses/by-nc-sa/4.0/
acffh,2022-01-26 21:42:02+00:00,en,2,0,1,0,"@buddy_runyan Would Negativland be willing to opt-in to the Live Music Archive so that fans can post audio recordings of the band's live concerts on https://t.co/hykCVr84wL?
https://t.co/VsxoVsFIWA","http://archive.org, https://help.archive.org/hc/en-us/articles/360016553532-Live-Music-Archive-etree-org-#new-artist"
RadioSparx,2022-01-26 20:08:37+00:00,en,1,1,1,1,"#HipHop is a GLOBAL force, as you'll discover with our exciting new ""AFRICAN HIP HOP"" station, offering tracks like ""SUPERSTAR,"" by hot Nigerian singer, songwriter, producer, and performer, KENY ONE: https://t.co/8BfoduNePd https://t.co/GQ7Fi1Vp21",https://www.radiosparx.com/music/archive/Dance/Afrobeat/Superstar/879664
angsuman,2022-01-26 18:37:32+00:00,en,0,0,0,0,IUMA (Internet Underground Music Archive) Collection https://t.co/lOe8R9hAcs,https://archive.org/details/iuma-archive
ReutersLegal,2022-01-26 17:15:00+00:00,en,0,0,0,0,"Music archive Wolfgang's Vault resolved its copyright dispute with rock musician Greg Kihn. The parties agreed to dismiss the case with prejudice, following a 9th Circuit decision to break up Kihn's class action against the site earlier this month https://t.co/3B14AmufKK https://t.co/ghbPe0caeZ",https://reut.rs/3rTJWTx
EIP_Litigation,2022-01-26 16:00:01+00:00,en,1,0,0,0,#Copyright dispute in #California ends with agreement between #online #concert archive Wolfgang’s Vault and #musician Greg Kihn https://t.co/XVr1QrQV3r #music #US #appeal,https://reut.rs/3KHTGJ3
ReutersLegal,2022-01-26 13:40:00+00:00,en,0,1,0,0,"Online concert archive Wolfgang's Vault has reached an agreement to end a dispute with a musician who accused it of violating his copyrights by posting his band's concerts without permission, according to a California federal court filing @blakebrittain https://t.co/3B14AmLR9k https://t.co/IPw5Ip0fPE",https://reut.rs/3rTJWTx
matsuu_zatsu,2022-01-26 11:57:02+00:00,en,0,0,0,0,IUMA (Internet Underground Music Archive) Collection https://t.co/oNhFVeimTc,https://archive.org/details/iuma-archive
DrRimmer,2022-01-26 10:00:09+00:00,en,0,0,0,2,Music archive Wolfgang's Vault resolves copyright fight over concert recordings https://t.co/2gK2KKfigq #copyright #music,https://www.reuters.com/legal/transactional/music-archive-wolfgangs-vault-resolves-copyright-fight-over-concert-recordings-2022-01-25/
handyward,2022-01-26 08:06:45+00:00,en,1,0,0,1,"New show ""Brum as F*ck - Justin Bond &amp; Jez Collins (Bonds, Birmingham Music Archi…"" up now at https://t.co/lVzBGjTVuC Check it out now!",https://www.mixcloud.com/andyward/brum-as-fck-justin-bond-jez-collins-bonds-birmingham-music-archive/
fuzzybluerain,2022-01-26 07:49:09+00:00,en,0,0,0,0,@skinkrootnew Live Music Archive,
pkmt1234,2022-01-26 07:23:36+00:00,en,7,0,1,1,"@OrionGamerCat @Breshi123 @AtlyxMusic I’m much more worried about the music archive however, as it’s my primary source for finding unreleased Destiny music and using it as inspiration for new remixes

If bungie takes this channel down, I at least hope they’ll put it effort to officially release everything themselves.",
handyward,2022-01-26 03:38:38+00:00,en,0,0,0,0,Talking to Justin Bond (Bond’s Nightclub) &amp; Jez Collins (Birmingham Music Archive) – Brum as F*ck https://t.co/y78RH6F2If,https://djandyward.net/talking-to-justin-bond-bonds-nightclub-jez-collins-birmingham-music-archive-brum-as-fck/
opusipuk,2022-01-26 00:39:24+00:00,en,0,0,0,0,"https://t.co/OkEHI6XQu3 Music archive Wolfgang's Vault resolves copyright fight over concert recordings - Reuters 
Music archive Wolfgan...",http://www.opusip.co.uk/2022/01/25/music-archive-wolfgangs-vault-resolves-copyright-fight-over-concert-recordings-2022-01-25/
AouabdiaYakoub,2022-01-26 00:36:57+00:00,en,0,0,0,0,Music archive Wolfgang’s Vault resolves copyright fight over concert recordings https://t.co/ZErDhSBAWt,https://globalnsu.com/index.php/music-archive-wolfgangs-vault-resolves-copyright-fight-over-concert-recordings/
ProfJohanna,2022-01-25 23:13:25+00:00,en,0,0,0,0,Music archive Wolfgang's Vault resolves copyright fight over concert recordings https://t.co/M32NAqAmVG,https://www.reuters.com/legal/transactional/music-archive-wolfgangs-vault-resolves-copyright-fight-over-concert-recordings-2022-01-25/
patesalo_e,2022-01-25 21:16:32+00:00,en,0,0,0,0,Music archive Wolfgang's Vault resolves copyright fight over concert recordings - Reuters https://t.co/4EkzBGNxYY,https://www.reuters.com/legal/transactional/music-archive-wolfgangs-vault-resolves-copyright-fight-over-concert-recordings-2022-01-25/?utm_source=dlvr.it&utm_medium=twitter
david_linklater,2022-01-25 21:07:48+00:00,en,1,0,0,0,@nairb8833 @DiogenesKin @TheLaurenChen I don't listen to him much but it surprised me that he's even on Spotify. I know he has a special subscription service to listen to all his music archive in hi-res. He's always been about high quality audiophile formats and Spotify is not that.,
nlsrarebooks,2022-01-25 18:06:01+00:00,en,7,0,0,1,"Wishing you a happy #burnsnight tonight with two versions of Auld lang syne for #musicathome . The music is at https://t.co/9u1wQYwlKh
(old tune) and https://t.co/uy07vphl0B (commonly known tune). Which one do you prefer? https://t.co/P0PRlkdShG","http://digital.nls.uk/94553464, http://digital.nls.uk/91380758"
ellegukkiee,2022-01-25 17:54:03+00:00,und,0,0,1,0,@mygpd28 https://t.co/Pyl7qWkRZM,https://soundcloud.app.goo.gl/mi7Qt
unclefrnge,2022-01-25 16:52:08+00:00,en,0,0,0,0,"internet music archive.
https://t.co/Awk0EUwkUb",http://twitch.tv/unclefrnge
LanaOnAir,2022-01-25 15:51:04+00:00,en,1,0,0,0,@Mansqwatch @KochAmplifiers @ShankHallMke Check out 414 Music Archive on Facebook. We just added a few Promo pictures of you and the Tone Controls.,
Lettice123,2022-01-25 15:37:31+00:00,en,0,0,0,0,"Reedy Point’s Players Production of The Curious Savage is live the weekend of February 11, 12 and 13th (https://t.co/C6tuCid05a).
Special Thanks to Ketska at Free Music Archive for use of her piece IOverjoy. @RPPTheatre @DelawareCity #livethater https://t.co/NA4pVzEtxf",http://www.reedypointplayers.org
phonotheory,2022-01-25 15:23:19+00:00,en,2,0,0,0,"Catching up with the Dance Music Archive  @thednaofdance with @AndiDurrant. Trip down memory lane, so many classics ",
B_oySix,2022-01-25 14:28:13+00:00,en,0,0,0,0,"I watch Black Music Archive on YouTube and this man absolutely tears into Christina Aguilera EACH TIME… 

I am WEAK ",
AndiDurrant,2022-01-25 12:13:03+00:00,en,19,2,1,5,If you want something good for your headphones this afternoon we did 2001 and 2004 on this weeks Dance Music Archive @KissFMUK - classic tracks from @faithless @djrogersanchez @MikePush @aboveandbeyond @ChocolatePuma +loads more https://t.co/oTWX5E1fO7 https://t.co/1Bs3NGkg9Y,https://www.dancemusicarchive.com/radioshow
SanukiArchive,2022-01-25 08:55:55+00:00,ja,10,0,0,6,"SANUKI MUSIC ARCHIVE1月後半分CM
#高松DIME
#本多春奈 https://t.co/SQJlVlQKry",
FromBrazier,2022-01-25 07:43:50+00:00,en,8,0,0,0,"I published this drawing of #hide in my ""DICE"" article on 21 January. If you haven't seen it, this is the link: https://t.co/K3iGpWWike https://t.co/kkg00PGnxH",https://talesfromthebraziersgrotto.wordpress.com/2022/01/21/music-archive-part-xii-hide-dice-mca-victor-1994/
icymihn,2022-01-25 06:20:09+00:00,en,0,0,0,0,IUMA (Internet Underground Music Archive) Collection https://t.co/V3ndKs3kRE comm: https://t.co/wXKYUEPy8p,"https://bit.ly/33RhUQp, https://bit.ly/3KDNMbT"
fuzzybluerain,2022-01-25 04:39:42+00:00,en,0,0,1,0,@emilyxgif they're on the Live Music Archive so there's a few earlier live shows,
future_of_music,2022-01-25 03:52:48+00:00,en,2,0,0,2,"@Iheartnoise Free Music Archive wasn't set up to pay mechanical licensing fees (because it was free).  To cover a song you don't need permission, but you do have to pay the publisher/songwriter.",
Iheartnoise,2022-01-25 03:51:13+00:00,en,0,0,1,0,"@future_of_music I also remember Free Music Archive asking everyone not to upload covers due to fear of being sued for it, but, again, maybe its not connected...",
sasha_nagy,2022-01-25 01:52:15+00:00,en,0,0,0,0,"@shanedingman It helps that he has his own music archive and subscription service that had been around a while, but yes I applaud his stand against Spotify",
sdSstr,2022-01-24 19:17:07+00:00,en,2,0,0,0,Internet Underground Music Archive. IUMA. https://t.co/dYJVAa5Ywq,https://archive.org/details/iuma-archive
RFCCRadioAudio,2022-01-24 15:52:49+00:00,en,0,0,0,0,"It's our first RFCC Music Archive of 2022! Listen to some of the early songs played on RFCC-Lebanon's audio series by clicking the link, then clicking the play circle! No strings attached! No money involved! https://t.co/e7qjAQ8J2v",https://soundcloud.com/rfccradioaudio/rfcc-music-archive-ep-03-jan-24-2022?si=3ed0d485783e4710aae30c9b3b719425&utm_source=twitter&utm_medium=post&utm_campaign=social_sharing
iiclondra,2022-01-24 15:01:12+00:00,en,8,0,1,7,"“FUTURA: Italian Music Around the World”: a rich video-music archive that covers a wide range of music genres and sounds of the vibrant contemporary Italian  music scene, with new videos available every month.
https://t.co/qtUlacstZ9  
Collab. @ItalyMFA anfd @italiamusiclab https://t.co/PSDXQRAHMK",https://tinyurl.com/FuturaArchive
RansomCFP_ChFC,2022-01-24 14:01:09+00:00,en,0,0,0,0,"At Free #Music Archive, you can download #Classical #Music without a user account!  Having a background in music, this makes my heart happy. https://t.co/Ksn8TpojPy",https://www.raymondjamesconnect.com/tWrw38
edmlmd,2022-01-24 08:58:39+00:00,en,0,0,0,0,"IUMA (Internet Underground Music Archive) Collection https://t.co/BF23ploDi2 
20",https://ift.tt/3Asqwc9
MusicNLW,2022-01-24 08:55:04+00:00,en,2,1,0,5,"Y Glomen (The Dove) 
Arrangement for voice and piano or harp by Dilys Elwyn-Edwards.

The music archive of composer Dilys Elwyn-Edwards (1918-2012) is here:
https://t.co/RLF2UAjiED https://t.co/pp5qCTC0lC",https://archives.library.wales/index.php/y-glomen
terrypferguson,2022-01-24 08:51:16+00:00,en,0,0,0,0,"IUMA (Internet Underground Music Archive) Collection https://t.co/G539arx4XZ 
20",https://ift.tt/3Asqwc9
Its502geekguy,2022-01-24 08:48:54+00:00,en,0,0,0,0,IUMA (Internet Underground Music Archive) Collection https://t.co/sfT9xqAHn7,https://ift.tt/33IiRug
thepaasguy,2022-01-24 08:41:09+00:00,en,0,0,0,0,"IUMA (Internet Underground Music Archive) Collection https://t.co/5B2YpuSQQa 
20",https://ift.tt/3Asqwc9
KamariaKusmawa1,2022-01-24 08:35:48+00:00,en,0,0,0,0,New top story on Hacker News: IUMA (Internet Underground Music Archive) Collection https://t.co/6WdEHTuCQN,
Hamoudy0001,2022-01-24 08:34:21+00:00,en,0,0,0,0,"IUMA (Internet Underground Music Archive) Collection https://t.co/qXk6y37fth 
20",https://ift.tt/3Asqwc9
SensoriaFest,2022-02-27 22:38:47+00:00,en,6,0,0,2,Starting tomorrow #FAMLAB - can't wait to meet everyone.. #film #music #archive https://t.co/TZQDMONtN2,
HagenDaron,2022-02-27 20:32:12+00:00,en,4,0,0,4,"My introduction to the @wwbirthplace Whitman Music Archive &amp; the debut of ""Restoring Darkness"" a #song #music #film by @hpmoon music by DH &amp; @glyonsroar performed by GL... https://t.co/3c4bogc8s2 via @YouTube",https://youtu.be/y2XQCA6LGTI
