user,created_at,lang,like_count,quote_count,reply_count,retweet_count,tweet,URL
mei_mei_ty,2022-06-02 00:07:57+00:00,ja,16,0,1,2,"空想委員会 
アコースティックライブ

SANUKI MUSIC ARCHIVE
@YouTube にて配信されています♬♡

『空想委員会と春のカレー祭り in SUMUS Cafe』
https://t.co/AaRY9alUC6

 #空想委員会
 #YouTube",https://youtu.be/AXNREg5MwSI
k_popjourney,2022-06-01 20:03:05+00:00,de,1,1,2,0,"&lt; Playlist: SB6 E03 - 1 Jun 2022 &gt; (K-Pop x Western Classical Music) - Archive Show
1. GFRIEND - Summer Rain [Robert Schumann - Dichterliebe (A Poet's Love), Op. 48: 1. Im wunderschönen Monat Mai (In Beautiful May)]",
fogelnet,2022-06-01 14:04:01+00:00,en,0,0,0,0,"Grateful Dead from Sat, Jun 1, 1991 at Los Angeles Coliseum on Live Music Archive! https://t.co/UDzGQ1ouSV",https://livemusicarchive.app/music/artists/GratefulDead/recordings/gd91-06-01.sbd.barbella.6020.sbeok.shnf
elmolideteulada,2022-06-01 14:00:11+00:00,en,0,0,0,0,ThankX @CANFALIma for making known the history of music of 'el molí de Teulada' - of unquestionable heritage &amp; cultural value. Music archive that is made available for university &amp; conservatory studies to carry out a doctoral thesis or quality work #teulada #altea #music https://t.co/xybuWQ1LOx,
ace_midlands,2022-06-01 11:25:02+00:00,en,20,0,1,6,"Ghost in the Ruins @CovCathedral was packed with choral music, archive imagery and poetry. 
Commissioned by @CovCathedral &amp; @Coventry2021, it was created by @thenitinsawhney working with the people of Coventry.

Watch on @BBC 4 &amp; @BBCiPlayer: https://t.co/x9Xmhi6rKW https://t.co/EeX6fOEIPl",https://buff.ly/3lNETkO
Yoruba_Aboki,2022-06-01 07:12:14+00:00,en,1,0,0,0,"@ElectricsVibe Is locked in some music archive now, only God knows when he go release.
He is fucking stringy with songs",
MusicOnlyus,2022-06-01 04:54:58+00:00,en,0,0,0,0,"They have to go back to the 80s for music… yes!

Check out Music Archive's video! #TikTok https://t.co/uAdgGCTSUR!",https://www.tiktok.com/t/ZTd73DDB2/?k=1
mybellalogica,2022-06-01 03:09:17+00:00,en,11,0,1,0,"Not everyday you do the running man through an exhibit, turn the corner and see your own self on the wall!

Honored to be included in this amazing crypto music archive @geniusc0rp @Mighty_33 @DLROWiAM https://t.co/bAyGIIkxWD https://t.co/qVacbM3nee",
RadioSparx,2022-06-01 00:45:55+00:00,en,0,1,0,0,"Every generation has its TEEN IDOLS, and since 2009 it's been JUSTIN BIEBER all the way! So we're honoring him with our new ""JUSTIN BIEBER TRIBUTE"" station, offering fun, upbeat songs like ""WON'T MATTER"" by ERIC FLETCHER: https://t.co/4B4Cl1oJXW. https://t.co/O6rN0JAlak",https://www.radiosparx.com/music/archive/Pop/Teen-Pop/Wont-Matter/525876
MetroGamerX,2022-06-01 00:17:36+00:00,en,0,0,0,0,"@GoNintendoTweet Well, looks like our only option is the Smash Custom Music Archive, Go here.
https://t.co/EBoAplXuiw",http://smashcustommusic.net
RMCarpiano,2022-05-31 22:53:50+00:00,en,4,0,1,0,Youtube really is a treasure of a music archive. This popped up in my suggestions... Was rather unfamiliar w/ Wendy &amp; Lisa's catalog until now. Fun show w/ a sound that shows off &amp; moves beyond their Revolution (Prince's backing band) days. Great musicians https://t.co/PBQPBtm59S,https://www.youtube.com/watch?v=u1h7WsOW9oI
RadioSparx,2022-05-31 18:58:00+00:00,en,0,0,0,0,"Celebrate #NationalSmileDay with ​DISQUIET MUSIC's beautiful, heartwarming #FolkRock ​song from a father to his son, ""​SMILE,"" on ​our ""ACOUSTIC AMBIENT"" station​ @RadioSparx: https://t.co/KEPw6pGK8P.​

​​​Our #FreeTrial will make you SMILE! ​https://t.co/0KAHzLNSu8 https://t.co/RQgs84ykpS","https://www.radiosparx.com/music/archive/Rock/Folk-Rock/Smile/920424, https://www.radiosparx.com/default.cfm/pl.1418"
fogelnet,2022-05-31 14:27:26+00:00,en,0,0,0,0,"Grateful Dead from Sat, May 31, 1980 at Metropolitan Sports Center on Live Music Archive! https://t.co/xK50AU5lu0",https://livemusicarchive.app/music/artists/GratefulDead/recordings/gd1980-05-31.set2.sbd.miller.91763.sbeok.flac16
MightyJerkules,2022-05-31 10:14:51+00:00,en,0,0,1,0,@KWilliamWhite @IndieYfm I have a SoundCloud music archive from 1994-2022.  It’s a pro membership so I have one of those spotlight thingys with what I think are my best songs at the top.  https://t.co/4gAUUpeGxc,http://SoundCloud.com/deathofcool
FromBrazier,2022-05-31 06:55:41+00:00,ja,1,0,1,0,"@X_JAPAN_hide_L Its lyrics are not the easiest one! I was aware that part of the lyrics are engraved on his memorial, but I didn't know it was the same that I had chosen (for me only one verse, starting with 蔦は絡まり). If you sometimes have time, please read my story: https://t.co/TKmeXlLBZF",https://talesfromthebraziersgrotto.wordpress.com/2021/10/21/music-archive-part-vi-hide-with-spread-beaver-hurry-go-round-universal-victor-1998/
DeshunJackson9,2022-05-31 02:46:40+00:00,en,2,0,0,1,@michaelstomford The black music archive has a great video on toni braxton and how lupus impacts her career as a singer. It apparently impact all of the organs involved in singing which makes it especially sad for performers.,
LukeW_47ag,2022-05-30 22:24:30+00:00,en,1,0,1,2,"All officially released Twelvety9 music has just been submitted to Free Music Archive.
https://t.co/ax2UbvQ7il",https://freemusicarchive.org/music/twelvety9/
WrestleVaux,2022-05-30 20:04:55+00:00,en,0,0,0,0,"Just ran an inventory of my theme music archive that covers WWE, WCW, ECW, and AEW.

912 different themes.

Feels odd to be 88 short of 1,000 collected over the years.

It's not a full archive, but the ones I vibe with.",
TheEdRadioShow,2022-05-30 16:09:11+00:00,en,0,0,0,0,"#radio #dogs #MemorialDay 
Yes...we just had a request for 'Over There'! Spuds actually had it in his music archive!
https://t.co/1ltEG3IFNA",https://www.youtube.com/watch?v=B6hRDS3LvQQ
MDMArchive,2022-05-30 08:26:00+00:00,en,22,2,8,7,"If it's Manchester music - bands, venues, people or places - We want it to be part of the Manchester Digital Music Archive. 
We'll be at Manchester Central Library on Saturday 11th June for a scanning session as part of @MCRHistFest

#MHFest #Manchester #Manchestermusic #archive https://t.co/1VRgAPQxcl",
CameronLamMusic,2022-05-30 03:16:32+00:00,en,0,0,0,0,"For anyone craving more #AussieArtMusic - the Australian Art Music Archive has also been updated.

There's 944 great pieces of music by more than 450 different Aussie composers, 97+ hours to discover!
https://t.co/7jDJuEp2SV",https://open.spotify.com/playlist/4vXvlZpSaK0A6cM2lcAZEw?si=4b6249675dd748ca
probgod,2022-05-30 00:14:18+00:00,en,1,0,0,0,should i nuke my archive account and make it an actual music archive for ariana ?,
