user,created_at,lang,like_count,quote_count,reply_count,retweet_count,tweet,URL
ArthurDrakoni,2022-06-05 18:53:45+00:00,en,2,0,0,1,"For this Audio Drama Sunday I’m sharing my review of Main Street Mythology from @Newtonsdarkroom. A five-episode miniseries that looks at our modern world through the lens of mythology. https://t.co/vyNGiF4kCb

#AudioDramaSunday #MainStreetMythology #NewtonsDarkRoom #AudioDrama",https://drakoniandgriffalco.blogspot.com/2022/05/the-audio-file-main-street-mythology.html?m=1
aminu_kankarofi,2022-06-05 18:52:44+00:00,en,0,0,0,0,@MA_Iliasu Send the audio file pls,
kenobicrisis,2022-06-05 18:24:08+00:00,en,1,0,1,0,@revaskenobi someone quick make an audio file of this ,
TylerBoliver,2022-06-05 18:22:22+00:00,en,1,0,1,0,"@RickyBobWeaver @jchmcl09 @RBrookhiser @Troasts3 That’s a book I have on audible. Along with many others it hasn’t been gotten to yet. Whether hard copy, paper back, or audio file, it’s one of many books I have that I haven’t finished yet.",
pari12cherry,2022-06-05 16:34:22+00:00,en,0,0,1,0,@petalkiss Omg I m gonna die. Pls read it in Thai and put us an audio file. I will def try spell it out. Omg such a challenge.,
Piper_Promo,2022-06-05 16:33:26+00:00,en,0,0,0,0,"One of my Fans is enjoying my Content! You should, too! Big Black Cock Sissy Faggot *Audio File* https://t.co/UKAl5ZeBwX https://t.co/6XN0G2uo8Q",https://iwe.one/Am3YP
gabriellatmpl,2022-06-05 15:28:09+00:00,en,0,0,0,0,@bloodyazalea You’re welcome! It’s messy and maybe unreadable LOL ummm so hope the audio file helps ,
ObeyPrima,2022-06-05 15:10:02+00:00,en,0,0,0,0,"Need something more individualized? Buy a custom clip, photo set, or audio file on @iWantClips  https://t.co/yOm52Va9db",https://iwe.one/ZZpX
cknmvk,2022-06-05 14:41:54+00:00,it,0,0,1,0,@UpendraDhfm_ Drive lo audio file plox,
sosacrackerz,2022-06-05 14:39:48+00:00,en,0,0,0,0,"in-da-street sample clearing for the on budget producers out there

1.condenser mic
2.clear output system
3.record the audio in daw (analog to digital)
4.layer over chords with software instruments/vsts

dynamics of the original audio file bypass the algorithm 100%",
Mysstaee,2022-06-05 14:19:32+00:00,en,0,0,0,0,"I was focusing really really hard to try and figure out if the bird noises were 1) actual birds like irl in my neighborhood, 2) actual birds that vox's mic is picking up, or 3) just a video/audio file

I *think* it's a video

#VoxPopuLIVE",
St_Ikd,2022-06-05 13:55:07+00:00,ja,0,0,0,0,"Satoru Ikeda's work for #piano (2018) [#mp3] audio file
ピアノのための《シナプス》 / Synapse, for piano https://t.co/YwR4LolOVP",https://compositeur.seesaa.net/article/synapse.html
MikeFreland,2022-06-05 13:54:24+00:00,en,8,1,0,4,"If you are a wrestling content creator, email me an audio file promoting your: Etsy store, your podcast, your blog and I'll play it. I want to help those get the word out who are passionate about Wrestling. 
-Freland
#AEWRampage #AEWDynamite #WWENXT #WWERaw
#contentcreators",
0MMONET,2022-06-05 13:35:07+00:00,en,0,0,0,0,"With DeepWord, you can create deepfake videos of people talking—just type what you want them to say, or upload an audio file of what you want to hear. https://t.co/D6Naw9Am2f #0MMO",https://www.0mmo.net/7368-deepword-premium-account-plan-ltd.html
terrybnd,2022-06-05 12:24:04+00:00,en,0,0,0,0,"@aktoman I must add pal there’s certain frequencies of sounds I’ve noticed they pick up. Deep, low sounds. Eg, if I flip lids of feeders they soon show up. I guess in a way that’s similar to the sound in the audio file I’ve shared ",
JustMe4Now0,2022-06-05 12:17:40+00:00,en,10,0,0,0,"@hrrysgreysuit Or at least what was hidden beneath it! Her Amber moment when they ask about the edited audio file??
@according2_taz",
ve3hls,2022-06-05 12:09:41+00:00,en,0,0,0,0,@FMDXIreland @ArcticListener Thanks Paul!  I guess that doesn't necessarily mean that's part of the ID?  Check the audio file I just posted.,
AnishNation,2022-06-05 11:59:50+00:00,en,2,0,1,0,@limitlessleanne The audio file can be found here: https://t.co/j2zCQwnkns,https://ojibwe.lib.umn.edu/main-entry/giizhigad-vii
FreelanceJobRSS,2022-06-05 11:49:33+00:00,en,0,0,0,1,#EnglishUSTranslator #SimplifiedChineseChina Transcribe and English audio file to Microsoft in Chinese language: I need a freelancer to transcribe an English audio file or 46mins to written Chinese language (Microsoft Office word)… https://t.co/KFC4DSe60Z Click Link to Apply,http://dlvr.it/SRfJ1H
DAJoseph16,2022-06-05 11:24:48+00:00,en,7,0,0,2,"Dear friends,
Plz listen to this audio file. It contains last week’s answer “Unity of Siva and Vishnu” and this week’s question 05.06.2022. Plz try to participate and reply. My e-mail ID deyeje@yahoo.com. Plz attempt before 12.00 noon of coming Sunday.
Yours,
D.A.Joseph",
JacobinTrotsky,2022-06-05 11:22:16+00:00,en,1,0,1,0,@REVOLT414 You have two things worth discussing and disseminating. I'd do the podcast at my https://t.co/yUTXZyTKcx account. The audio file made you and I could disseminate as a link. How 'bout it?,http://chat.google.com
tempelorg,2022-06-05 10:46:24+00:00,en,2,0,1,0,"iPhone's ""Wi-Fi Assist"" causing trouble: Kindle shall download a large audio file. The assist keeps canceling the transfer, bc Wifi is only 1-2 bars strong. But Kindle is set to use WiFi only. Turning off Cellular fixes it.",
johnpaul_newman,2022-06-05 10:41:16+00:00,en,1,0,0,0,@BondianCW Ha! Listening to the audio file right now ! https://t.co/L7VEmBXG5b,
Scootaymildo,2022-06-05 10:40:22+00:00,en,0,0,1,0,"@skidazzle @KissMySass0606 @djmikeydubs @DazedAndRecused @donkiesyes @Metro_Ents Look into an assessment of this by YouTube music theorist Adam Neely. Isn't a clear case due to a little quirk in soundcloud (where the ""original"" song was uploaded) whereby you can upload a new audio file to an existing song without it affecting the stated upload date.",
Precious___Gem,2022-06-05 10:29:57+00:00,en,0,0,0,0,"@louietraub @Sundevil891 @SurfsUpBri @NiceDeb @agy_lena @JamesMelville
@PhilipSoos @kat_lindley
Just 10 minutes of your time to listen to this Australian story - audio file. Clear and articulate gentleman. He's not alone, but must feel it.  https://t.co/qdi7p3z9EJ",https://www.dropbox.com/s/fcm6laufrawq82p/Voice%2022020604_PeterSpangos_PfizerVaxInjury.m4a?dl=0
DavidGFerrari1,2022-06-05 09:24:02+00:00,en,0,0,1,0,@FoolishNetwork @BergerReggie @cryptodonkey__ @jhoanegarcia @JamesSurowiecki I don't call it abuse but it can be very annoying. Some of those audio recording sound very annoying. I wish we had their BAC along with the audio file. ,
divyansh_lipa,2022-06-05 08:50:42+00:00,en,0,0,0,0,@dulapeepspotion i have the whole studio 54 concert audio file,
dulapeepspotion,2022-06-05 08:41:02+00:00,en,3,0,5,0,can anyone dm me why don't u love me audio file,
DavidGFerrari1,2022-06-05 07:09:43+00:00,en,0,0,3,0,@theGwiththeB @BeJoyTOG @JamesSurowiecki You caught every detail? You saw every single piece of testimony? You listened to every single audio file? I highly doubt that. Did you also investigate the evidence that the judge would not allow into court? I doubt that too. I saw enough to have this discussion.,
save_our_music,2022-06-05 06:58:28+00:00,en,0,0,0,0,"@BBCNews anyone remember wreathgate? They’re at it again. No doubt “accidental” swap of the audio file with an old track on the cutting room floor. That was the excuse last time, you’ll need a better one. Stop enabling Sasha Johnson. #BoosforBoris #NotMyPM https://t.co/OG14z5tYMC",
ForHyungu,2022-06-05 06:57:00+00:00,en,2,0,0,0,@pocoajuna Xjskxkskx I was trying to work out if I could convert it to an audio file so I could have it as an alarm too ,
itsmewinterop,2022-06-05 06:14:00+00:00,en,9,0,1,1,"Audio File Drive Link 

https://t.co/KTfLpMlW9r",https://drive.google.com/file/d/1D8PvsFOTmR3ofdtwvxhOYoECZysvo_Ow/view?usp=drivesdk
maxreistbot,2022-06-05 06:08:07+00:00,en,0,0,0,0,only swords spears and see or rotate a cube in my mind but i Can warp a make-believe audio file in my head.,
zetoas,2022-06-05 05:56:57+00:00,en,0,0,0,0,"Check out my Gig on Fiverr: clean, edit, fix, and convert your audio file https://t.co/lnPqfV1QIV 

#audioediting",https://www.fiverr.com/share/779eLL
ItsJescah,2022-06-05 05:30:24+00:00,en,3,0,1,0,"Camille saying here doggy, is an audio file that goes directly in the channel points box.",
topwhichcom,2022-06-05 05:05:30+00:00,en,0,0,0,0,BEST Audio file Quality earbuds Ever! https://t.co/1p0HYoi7Hi,https://topwhich.com/best-audio-file-quality-earbuds-ever/
Brian71717498,2022-06-05 05:03:00+00:00,en,0,0,0,0,"@UncleTrilly @BalderdashianLA @TMZ When your kid takes an honors english class and the teacher has an audio file for all the instructions and articles because some of the kids (not special needs kids) can’t read instructions or articles, then yes we are doomed!",
TuWangZ,2022-06-05 04:34:44+00:00,en,0,0,0,0,"I bet audio files are split into many pieces on YouTube, so the small audio files are easy to fetch and play. 

However, there might be file routing issues so either pieces of audio file are missing or wrong pieces will be played.

@YouTube",
DanielDewar18,2022-06-05 04:14:34+00:00,en,0,0,0,0,"Perhaps you have tried to create a Text in order to Speech (TTS) audio file, and believed, “That was easy? ” Also https://t.co/VBfY3ZeMdZ",https://bit.ly/36UVDQ9
imindeedcrying,2022-06-05 02:42:51+00:00,en,2,0,1,0,"@zomb78544 Effector plugin for the bitcrush, 
default reverb like the second image, 
consolidate the voices when they're normal with the fx and then turn the pitch on the consolidated one down all the way (low-ish volume too)
Turn the pitch down on the regular audio file down slightly, done https://t.co/1HMlfHL9qN",
