user,tweet id,created_at,lang,like_count,quote_count,reply_count,retweet_count,tweet,URL
MusicWildemann,1532498053600628745,2022-06-02 23:03:03+00:00,en,0,0,0,0,"@dropyournftt Sound on 

""TAKIWATANGA “ (each person's own space and time) 
is my first Music NFT in @foundation
a Soundscape for my Cinematic Music Collection
Take a listen 
Living Cover by @PolyCalumma

https://t.co/oZzkBpIZi7",
MusicWildemann,1532496135994200086,2022-06-02 22:55:25+00:00,en,0,0,0,0,"@BiancaMedici69 Sound on 

""TAKIWATANGA “ (each person's own space and time) 
is my first Music NFT in @foundation
a Soundscape for my Cinematic Music Collection
Take a listen 
Living Cover by @PolyCalumma

https://t.co/oZzkBpIZi7",
sanriosanzu,1532494864893431808,2022-06-02 22:50:22+00:00,en,0,0,0,0,but my music collection :( https://t.co/3z7BSUA8Vn,
MusicWildemann,1532494121444823053,2022-06-02 22:47:25+00:00,en,2,0,0,1,"@Tot_SamiyNFT Sound on 

""TAKIWATANGA “ (each person's own space and time) 
is my first Music NFT in @foundation
a Soundscape for my Cinematic Music Collection
Take a listen 
Living Cover by @PolyCalumma

https://t.co/oZzkBpIZi7",
MusicWildemann,1532493995192078343,2022-06-02 22:46:55+00:00,en,0,0,0,0,"@seamorphus_nft Sound on 

""TAKIWATANGA “ (each person's own space and time) 
is my first Music NFT in @foundation
a Soundscape for my Cinematic Music Collection
Take a listen 
Living Cover by @PolyCalumma

https://t.co/oZzkBpIZi7",
MusicWildemann,1532493934215286791,2022-06-02 22:46:40+00:00,en,0,0,0,0,"@banksy_nft Sound on 

""TAKIWATANGA “ (each person's own space and time) 
is my first Music NFT in @foundation
a Soundscape for my Cinematic Music Collection
Take a listen 
Living Cover by @PolyCalumma

https://t.co/oZzkBpIZi7",
MusicWildemann,1532493198672777216,2022-06-02 22:43:45+00:00,en,0,0,0,0,"@obchakevich_ Sound on 

""TAKIWATANGA “ (each person's own space and time) 
is my first Music NFT in @foundation
a Soundscape for my Cinematic Music Collection
Take a listen 
Living Cover by @PolyCalumma

https://t.co/oZzkBpIZi7",
Milken,1532492878928220160,2022-06-02 22:42:29+00:00,en,4,0,0,1,"2004: Leonard Nimoy brings the @MilkenArchive's American Jewish music collection to listeners around the U.S. with a 13-part radio series, still one of the Archive's most popular creations.

40 years of MFF in photos: https://t.co/PBnuKnEztg #mff40years #tbt #ThrowbackThursday https://t.co/BIcBdLEn2r",https://www.mff.org/40-years/photos/
Ljos_Vik,1532492060371996672,2022-06-02 22:39:14+00:00,ja,0,0,0,0,今日は世界自転車デー #nowplaying じてんしゃ by 佐藤仁美 - Nintendo DS Pokémon Black・White Super Music Collection https://t.co/kxYcZx7LTy,
MusicWildemann,1532490935958904833,2022-06-02 22:34:46+00:00,en,0,0,0,1,"@_NftCollectors @cybotz_nft Sound on 

""TAKIWATANGA “ (each person's own space and time) 
is my first Music NFT in @foundation
a Soundscape for my Cinematic Music Collection
Take a listen 
Living Cover by @PolyCalumma

https://t.co/oZzkBpIZi7",
MusicWildemann,1532490881512755208,2022-06-02 22:34:33+00:00,en,0,0,0,0,"@hesaaxo Sound on 

""TAKIWATANGA “ (each person's own space and time) 
is my first Music NFT in @foundation
a Soundscape for my Cinematic Music Collection
Take a listen 
Living Cover by @PolyCalumma

https://t.co/oZzkBpIZi7",
MusicWildemann,1532490641510486033,2022-06-02 22:33:35+00:00,en,1,0,0,1,"@hot4pixels Sound on 

""TAKIWATANGA “ (each person's own space and time) 
is my first Music NFT in @foundation
a Soundscape for my Cinematic Music Collection
Take a listen 
Living Cover by @PolyCalumma

https://t.co/oZzkBpIZi7",
mankaihourly,1532488072582926341,2022-06-02 22:23:23+00:00,ja,4,0,0,1,【アルバム】MANKAI STAGE A3! ~SPRING 2019~ Music Collection https://t.co/4vwE2qV7Wc,
hina_momo_og,1532487334872207370,2022-06-02 22:20:27+00:00,ja,0,0,0,0,"【予約】「MANKAI STAGE『A3！』ACT2！ ～SPRING 2022～」MUSIC Collection/春組（MANKAI STAGE）
エーステ　エースリー　33

発売日： 2022/7/6

https://t.co/52Sz2BUc7l",https://al.dmm.com/?lurl=https%3A%2F%2Fwww.dmm.com%2Fmono%2Fcd%2F-%2Fdetail%2F%3D%2Fcid%3Dcd_244pccg2150s%2F&af_id=shoutneko-013&ch=toolbar&ch_id=link
MusicWildemann,1532486665993965574,2022-06-02 22:17:48+00:00,en,0,0,0,0,"@RikOostenbroek Sound on 

""TAKIWATANGA “ (each person's own space and time) 
is my first Music NFT in @foundation
a Soundscape for my Cinematic Music Collection
Take a listen 
Living Cover by @PolyCalumma

https://t.co/oZzkBpIZi7",
MusicWildemann,1532486459877380096,2022-06-02 22:16:58+00:00,en,0,0,0,0,"@pixelord Sound on 

""TAKIWATANGA “ (each person's own space and time) 
is my first Music NFT in @foundation
a Soundscape for my Cinematic Music Collection
Take a listen 
Living Cover by @PolyCalumma

https://t.co/oZzkBpIZi7",
MusicWildemann,1532486418202873863,2022-06-02 22:16:48+00:00,en,0,0,0,0,"@KlawMachineArt Sound on 

""TAKIWATANGA “ (each person's own space and time) 
is my first Music NFT in @foundation
a Soundscape for my Cinematic Music Collection
Take a listen 
Living Cover by @PolyCalumma

https://t.co/oZzkBpIZi7",
MusicWildemann,1532486382354157568,2022-06-02 22:16:40+00:00,en,0,0,0,0,"@nftspirate Sound on 

""TAKIWATANGA “ (each person's own space and time) 
is my first Music NFT in @foundation
a Soundscape for my Cinematic Music Collection
Take a listen 
Living Cover by @PolyCalumma

https://t.co/oZzkBpIZi7",
MusicWildemann,1532485118274818061,2022-06-02 22:11:39+00:00,en,1,0,0,0,"@0xC0113C7 Sound on 

""TAKIWATANGA “ (each person's own space and time) 
is my first Music NFT in @foundation
a Soundscape for my Cinematic Music Collection
Take a listen 
Living Cover by @PolyCalumma

https://t.co/oZzkBpIZi7",
pckun11,1532482627953127428,2022-06-02 22:01:45+00:00,ja,0,0,0,0,朝、目覚めに心地よい～活力が出るクラシック名曲集・Morning Classical Music Collection（長時間作業用BGM)5時間25分　https://t.co/G3N5eI65Oh,http://bgm18.sblo.jp/article/185336366.html
MusicWildemann,1532479234924593152,2022-06-02 21:48:16+00:00,en,0,0,0,0,"@jacob_delphi_ Sound on 

""TAKIWATANGA “ (each person's own space and time) 
is my first Music NFT in @foundation
a Soundscape for my Cinematic Music Collection
Take a listen 
Living Cover by @PolyCalumma

https://t.co/oZzkBpIZi7",
MusicWildemann,1532479104225796097,2022-06-02 21:47:45+00:00,en,0,0,0,0,"@NftComo Sound on 

""TAKIWATANGA “ (each person's own space and time) 
is my first Music NFT in @foundation
a Soundscape for my Cinematic Music Collection
Take a listen 
Living Cover by @PolyCalumma

https://t.co/oZzkBpIZi7",
MusicWildemann,1532478476502065179,2022-06-02 21:45:15+00:00,en,0,0,0,0,"@ShaykNft Sound on 

""TAKIWATANGA “ (each person's own space and time) 
is my first Music NFT in @foundation
a Soundscape for my Cinematic Music Collection
Take a listen 
Living Cover by @PolyCalumma

https://t.co/oZzkBpIZi7",
MusicWildemann,1532478220901179412,2022-06-02 21:44:14+00:00,en,0,0,0,0,"@wolfofballmeat Sound on 

""TAKIWATANGA “ (each person's own space and time) 
is my first Music NFT in @foundation
a Soundscape for my Cinematic Music Collection
Take a listen 
Living Cover by @PolyCalumma

https://t.co/oZzkBpIZi7",
MusicWildemann,1532476605997670428,2022-06-02 21:37:49+00:00,en,0,0,0,0,"@kseni_cher Sound on 

""TAKIWATANGA “ (each person's own space and time) 
is my first Music NFT in @foundation
a Soundscape for my Cinematic Music Collection
Take a listen 
Living Cover by @PolyCalumma

https://t.co/oZzkBpIZi7",
MusicWildemann,1532474585244917782,2022-06-02 21:29:47+00:00,en,0,0,0,0,"@VigilanteArtist Sound on 

""TAKIWATANGA “ (each person's own space and time) 
is my first Music NFT in @foundation
a Soundscape for my Cinematic Music Collection
Take a listen 
Living Cover by @PolyCalumma

https://t.co/oZzkBpIZi7",
MusicWildemann,1532474427870412800,2022-06-02 21:29:10+00:00,en,0,0,0,0,"@SymNft55 Sound on 

""TAKIWATANGA “ (each person's own space and time) 
is my first Music NFT in @foundation
a Soundscape for my Cinematic Music Collection
Take a listen 
Living Cover by @PolyCalumma

https://t.co/oZzkBpIZi7",
radiophlipside,1532473252131528709,2022-06-02 21:24:29+00:00,en,2,0,1,0,"@DocMacabre What an enormous pile of pretension.  or, take your pick.
I return to my Jazz, classical, folk, rock, Celtic, world music collection with the dashes of country, bluegrass and roots music.",
MusicWildemann,1532472804859338771,2022-06-02 21:22:43+00:00,en,0,0,0,0,"@DrFalcon13____ Sound on 

""TAKIWATANGA “ (each person's own space and time) 
is my first Music NFT in @foundation
a Soundscape for my Cinematic Music Collection
Take a listen 
Living Cover by @PolyCalumma

https://t.co/oZzkBpIZi7",
nawtylip,1532472677839036433,2022-06-02 21:22:13+00:00,en,0,0,0,0,@GraemeMakam But wait....can i DM and ask for a deep house music collection....help kapele b4 he sleeps https://t.co/POsP1NWJKE,
MusicWildemann,1532472448347693067,2022-06-02 21:21:18+00:00,en,1,0,0,0,"@toadeng Sound on 

""TAKIWATANGA “ (each person's own space and time) 
is my first Music NFT in @foundation
a Soundscape for my Cinematic Music Collection
Take a listen 
Living Cover by @PolyCalumma

https://t.co/oZzkBpIZi7",
MusicWildemann,1532472348925997057,2022-06-02 21:20:54+00:00,en,0,0,0,0,"@A_Magic_Forest Sound on 

""TAKIWATANGA “ (each person's own space and time) 
is my first Music NFT in @foundation
a Soundscape for my Cinematic Music Collection
Take a listen 
Living Cover by @PolyCalumma

https://t.co/oZzkBpIZi7",
MusicWildemann,1532471774411120644,2022-06-02 21:18:37+00:00,en,0,0,0,0,"@themindfcukart Sound on 

""TAKIWATANGA “ (each person's own space and time) 
is my first Music NFT in @foundation
a Soundscape for my Cinematic Music Collection
Take a listen 
Living Cover by @PolyCalumma

https://t.co/oZzkBpIZi7",
MusicWildemann,1532471562208698407,2022-06-02 21:17:47+00:00,en,0,0,0,0,"@HypeNFT3 Sound on 

""TAKIWATANGA “ (each person's own space and time) 
is my first Music NFT in @foundation
a Soundscape for my Cinematic Music Collection
Take a listen 
Living Cover by @PolyCalumma

https://t.co/oZzkBpIZi7",
MusicWildemann,1532471522966790153,2022-06-02 21:17:37+00:00,en,0,0,0,0,"@cyhnft Sound on 

""TAKIWATANGA “ (each person's own space and time) 
is my first Music NFT in @foundation
a Soundscape for my Cinematic Music Collection
Take a listen 
Living Cover by @PolyCalumma

https://t.co/oZzkBpIZi7",
MusicWildemann,1532471483880067074,2022-06-02 21:17:28+00:00,en,0,0,0,0,"@firsthandtweets Sound on 

""TAKIWATANGA “ (each person's own space and time) 
is my first Music NFT in @foundation
a Soundscape for my Cinematic Music Collection
Take a listen 
Living Cover by @PolyCalumma

https://t.co/oZzkBpIZi7",
MusicWildemann,1532471407518617600,2022-06-02 21:17:10+00:00,en,0,0,0,0,"@NFTcollector00 Sound on 

""TAKIWATANGA “ (each person's own space and time) 
is my first Music NFT in @foundation
a Soundscape for my Cinematic Music Collection
Take a listen 
Living Cover by @PolyCalumma

https://t.co/oZzkBpIZi7",
MusicWildemann,1532471305894825989,2022-06-02 21:16:45+00:00,en,0,0,0,0,"@erykmedykowski Sound on 

""TAKIWATANGA “ (each person's own space and time) 
is my first Music NFT in @foundation
a Soundscape for my Cinematic Music Collection
Take a listen 
Living Cover by @PolyCalumma

https://t.co/oZzkBpIZi7",
OsoVino,1532471300933193728,2022-06-02 21:16:44+00:00,en,0,0,0,0,"@CarmichaelDave OMG! My 7th and 8th grade music collection in a nutshell minus NWA and Primus, lol.",
MusicWildemann,1532471073165434890,2022-06-02 21:15:50+00:00,en,0,0,0,0,"@NftComo Sound on 

""TAKIWATANGA “ (each person's own space and time) 
is my first Music NFT in @foundation
a Soundscape for my Cinematic Music Collection
Take a listen 
Living Cover by @PolyCalumma

https://t.co/oZzkBpIZi7",
MusicWildemann,1532471037492961280,2022-06-02 21:15:41+00:00,en,0,0,0,0,"@ArtZentsik Sound on 

""TAKIWATANGA “ (each person's own space and time) 
is my first Music NFT in @foundation
a Soundscape for my Cinematic Music Collection
Take a listen 
Living Cover by @PolyCalumma

https://t.co/oZzkBpIZi7",
MusicWildemann,1532470993431797760,2022-06-02 21:15:31+00:00,en,0,0,0,0,"@ardavan_ Sound on 

""TAKIWATANGA “ (each person's own space and time) 
is my first Music NFT in @foundation
a Soundscape for my Cinematic Music Collection
Take a listen 
Living Cover by @PolyCalumma

https://t.co/oZzkBpIZi7",
MusicWildemann,1532470340651257861,2022-06-02 21:12:55+00:00,en,0,0,0,0,"@wildalps Sound on 

""TAKIWATANGA “ (each person's own space and time) 
is my first Music NFT in @foundation
a Soundscape for my Cinematic Music Collection
Take a listen 
Living Cover by @PolyCalumma

https://t.co/oZzkBpIZi7",
MusicWildemann,1532470249852919810,2022-06-02 21:12:34+00:00,en,0,0,0,0,"@kseni_cher Sound on 

""TAKIWATANGA “ (each person's own space and time) 
is my first Music NFT in @foundation
a Soundscape for my Cinematic Music Collection
Take a listen 
Living Cover by @PolyCalumma

https://t.co/oZzkBpIZi7",
MusicWildemann,1532470222443225089,2022-06-02 21:12:27+00:00,en,1,0,0,0,"@NFT_enthusiasts Sound on 

""TAKIWATANGA “ (each person's own space and time) 
is my first Music NFT in @foundation
a Soundscape for my Cinematic Music Collection
Take a listen 
Living Cover by @PolyCalumma

https://t.co/oZzkBpIZi7",
MusicWildemann,1532469142879625230,2022-06-02 21:08:10+00:00,en,1,0,0,1,"@_NFTsArt @cybotz_nft Sound on 

""TAKIWATANGA “ (each person's own space and time) 
is my first Music NFT in @foundation
a Soundscape for my Cinematic Music Collection
Take a listen 
Living Cover by @PolyCalumma

https://t.co/oZzkBpIZi7",
MusicWildemann,1532468725164781568,2022-06-02 21:06:30+00:00,en,0,0,0,0,"@direvice Sound on 

""TAKIWATANGA “ (each person's own space and time) 
is my first Music NFT in @foundation
a Soundscape for my Cinematic Music Collection
Take a listen 
Living Cover by @PolyCalumma

https://t.co/oZzkBpIZi7",
MusicWildemann,1532468474781523975,2022-06-02 21:05:30+00:00,en,0,0,0,0,"@kokid951 Sound on 

""TAKIWATANGA “ (each person's own space and time) 
is my first Music NFT in @foundation
a Soundscape for my Cinematic Music Collection
Take a listen 
Living Cover by @PolyCalumma

https://t.co/oZzkBpIZi7",
MusicWildemann,1532468355470352386,2022-06-02 21:05:02+00:00,en,0,0,0,0,"@CryptGem Sound on 

""TAKIWATANGA “ (each person's own space and time) 
is my first Music NFT in @foundation
a Soundscape for my Cinematic Music Collection
Take a listen 
Living Cover by @PolyCalumma

https://t.co/oZzkBpIZi7",
MusicWildemann,1532468304828325900,2022-06-02 21:04:50+00:00,en,0,0,0,0,"@MoodyOwlNFT Sound on 

""TAKIWATANGA “ (each person's own space and time) 
is my first Music NFT in @foundation
a Soundscape for my Cinematic Music Collection
Take a listen 
Living Cover by @PolyCalumma

https://t.co/oZzkBpIZi7",
MusicWildemann,1532467354659086351,2022-06-02 21:01:03+00:00,en,0,0,0,0,"@nfts_here Sound on 

""TAKIWATANGA “ (each person's own space and time) 
is my first Music NFT in @foundation
a Soundscape for my Cinematic Music Collection
Take a listen 
Living Cover by @PolyCalumma

https://t.co/oZzkBpIZi7",
MusicWildemann,1532467243203821568,2022-06-02 21:00:37+00:00,en,0,0,0,0,"@locd_kvz Sound on 

""TAKIWATANGA “ (each person's own space and time) 
is my first Music NFT in @foundation
a Soundscape for my Cinematic Music Collection
Take a listen 
Living Cover by @PolyCalumma

https://t.co/oZzkBpIZi7",
MusicWildemann,1532465565054418946,2022-06-02 20:53:57+00:00,en,0,0,0,0,"@TheBone78 Sound on 

""TAKIWATANGA “ (each person's own space and time) 
is my first Music NFT in @foundation
a Soundscape for my Cinematic Music Collection
Take a listen 
Living Cover by @PolyCalumma

https://t.co/oZzkBpIZi7",
MusicWildemann,1532465489636646915,2022-06-02 20:53:39+00:00,en,0,0,0,0,"@NFTCompanyy Sound on 

""TAKIWATANGA “ (each person's own space and time) 
is my first Music NFT in @foundation
a Soundscape for my Cinematic Music Collection
Take a listen 
Living Cover by @PolyCalumma

https://t.co/oZzkBpIZi7",
MusicWildemann,1532465425606397953,2022-06-02 20:53:23+00:00,en,0,0,0,0,"@HypeNFT3 Sound on 

""TAKIWATANGA “ (each person's own space and time) 
is my first Music NFT in @foundation
a Soundscape for my Cinematic Music Collection
Take a listen 
Living Cover by @PolyCalumma

https://t.co/oZzkBpIZi7",
MusicWildemann,1532465396984455169,2022-06-02 20:53:17+00:00,en,0,0,0,0,"@LordErwinTriple Sound on 

""TAKIWATANGA “ (each person's own space and time) 
is my first Music NFT in @foundation
a Soundscape for my Cinematic Music Collection
Take a listen 
Living Cover by @PolyCalumma

https://t.co/oZzkBpIZi7",
MusicWildemann,1532465347340689421,2022-06-02 20:53:05+00:00,en,0,0,0,0,"@artcore_AI Sound on 

""TAKIWATANGA “ (each person's own space and time) 
is my first Music NFT in @foundation
a Soundscape for my Cinematic Music Collection
Take a listen 
Living Cover by @PolyCalumma

https://t.co/oZzkBpIZi7",
MusicWildemann,1532465314788687872,2022-06-02 20:52:57+00:00,en,1,0,0,0,"@aegean2356 Sound on 

""TAKIWATANGA “ (each person's own space and time) 
is my first Music NFT in @foundation
a Soundscape for my Cinematic Music Collection
Take a listen 
Living Cover by @PolyCalumma

https://t.co/oZzkBpIZi7",
MusicWildemann,1532465271243431954,2022-06-02 20:52:47+00:00,en,0,0,0,0,"@Harry_Brent_off Sound on 

""TAKIWATANGA “ (each person's own space and time) 
is my first Music NFT in @foundation
a Soundscape for my Cinematic Music Collection
Take a listen 
Living Cover by @PolyCalumma

https://t.co/oZzkBpIZi7",
MusicWildemann,1532465240314728449,2022-06-02 20:52:39+00:00,en,0,0,0,0,"@0xNFTisabell Sound on 

""TAKIWATANGA “ (each person's own space and time) 
is my first Music NFT in @foundation
a Soundscape for my Cinematic Music Collection
Take a listen 
Living Cover by @PolyCalumma

https://t.co/oZzkBpIZi7",
MusicWildemann,1532465209176096769,2022-06-02 20:52:32+00:00,en,0,0,0,0,"@NFTquickymart Sound on 

""TAKIWATANGA “ (each person's own space and time) 
is my first Music NFT in @foundation
a Soundscape for my Cinematic Music Collection
Take a listen 
Living Cover by @PolyCalumma

https://t.co/oZzkBpIZi7",
MusicWildemann,1532465176825446400,2022-06-02 20:52:24+00:00,en,0,0,0,0,"@Nftgreen0 Sound on 

""TAKIWATANGA “ (each person's own space and time) 
is my first Music NFT in @foundation
a Soundscape for my Cinematic Music Collection
Take a listen 
Living Cover by @PolyCalumma

https://t.co/oZzkBpIZi7",
MusicWildemann,1532464935544016896,2022-06-02 20:51:27+00:00,en,0,0,0,0,"@NftBoss00 Sound on 

""TAKIWATANGA “ (each person's own space and time) 
is my first Music NFT in @foundation
a Soundscape for my Cinematic Music Collection
Take a listen 
Living Cover by @PolyCalumma

https://t.co/oZzkBpIZi7",
MusicWildemann,1532463818193920018,2022-06-02 20:47:00+00:00,en,0,0,0,0,"@NftInvestor369 Sound on 

""TAKIWATANGA “ (each person's own space and time) 
is my first Music NFT in @foundation
a Soundscape for my Cinematic Music Collection
Take a listen 
Living Cover by @PolyCalumma

https://t.co/oZzkBpIZi7",
MusicWildemann,1532463649050222614,2022-06-02 20:46:20+00:00,en,0,0,0,0,"@EricJohnArt Sound on 

""TAKIWATANGA “ (each person's own space and time) 
is my first Music NFT in @foundation
a Soundscape for my Cinematic Music Collection
Take a listen 
Living Cover by @PolyCalumma

https://t.co/oZzkBpIZi7",
MusicWildemann,1532462865264910337,2022-06-02 20:43:13+00:00,en,0,0,0,0,"@ADuocrypto Sound on 

""TAKIWATANGA “ (each person's own space and time) 
is my first Music NFT in @foundation
a Soundscape for my Cinematic Music Collection
Take a listen 
Living Cover by @PolyCalumma

https://t.co/oZzkBpIZi7",
POOKSomnia,1532462601837416448,2022-06-02 20:42:10+00:00,en,4,1,2,1,"Finally released the start of a 1/1 music collection 

1) Used @manifoldxyz to create a #Web3 custom contract
2) Minted a 1/1 asset 
3) Import + auction at @ArtivaApp (which uses @ourZORA) to customize a platform for the collection 

Smooth process 

https://t.co/h88MnlHBDx https://t.co/8bzRwwwe7T",https://systems-test.artiva.app/
MidTNSearcher,1532459729208889344,2022-06-02 20:30:45+00:00,en,11,0,0,0,"@SpiritofPines Make sure you get access to his music collection, guy has taste",
JamesKelseyART,1532456351049216001,2022-06-02 20:17:20+00:00,en,3,0,1,1,"I've just rediscovered @AdamsonBarry in my music collection. My God!

This man knows how to belt out a song with a jazzy, golden voice.

Jazz Devil will set the mood...
https://t.co/RNaVpyjsLk",https://youtu.be/aj8Tc_opCwQ
MusicWildemann,1532456321504755715,2022-06-02 20:17:13+00:00,en,0,0,0,0,"@NFTshills Sound on 

""TAKIWATANGA “ (each person's own space and time) 
is my first Music NFT in @foundation
a Soundscape for my Cinematic Music Collection
Take a listen 
Living Cover by @PolyCalumma

https://t.co/oZzkBpIZi7",
MusicWildemann,1532456053757165589,2022-06-02 20:16:09+00:00,en,0,0,0,0,"@blueringerNFT Sound on 

""TAKIWATANGA “ (each person's own space and time) 
is my first Music NFT in @foundation
a Soundscape for my Cinematic Music Collection
Take a listen 
Living Cover by @PolyCalumma

https://t.co/oZzkBpIZi7",
AmbitionVision_,1532455842729148416,2022-06-02 20:15:19+00:00,en,2,0,0,1,real talk this was my favourite album of his. I'm so thankful for my big brother and his music collection sometimes  https://t.co/VDqjQ2Wbuk,
MusicWildemann,1532455753096871947,2022-06-02 20:14:57+00:00,en,1,0,0,0,"@cemrecemil7 Sound on 

""TAKIWATANGA “ (each person's own space and time) 
is my first Music NFT in @foundation
a Soundscape for my Cinematic Music Collection
Take a listen 
Living Cover by @PolyCalumma

https://t.co/oZzkBpIZi7",
MusicWildemann,1532455342663254020,2022-06-02 20:13:19+00:00,en,0,0,0,0,"@Bard_NFT Sound on 

""TAKIWATANGA “ (each person's own space and time) 
is my first Music NFT in @foundation
a Soundscape for my Cinematic Music Collection
Take a listen 
Living Cover by @PolyCalumma

https://t.co/oZzkBpIZi7",
MusicWildemann,1532455309779910679,2022-06-02 20:13:12+00:00,en,0,0,0,0,"@1Minanse Sound on 

""TAKIWATANGA “ (each person's own space and time) 
is my first Music NFT in @foundation
a Soundscape for my Cinematic Music Collection
Take a listen 
Living Cover by @PolyCalumma

https://t.co/oZzkBpIZi7",
MusicWildemann,1532455261205676060,2022-06-02 20:13:00+00:00,en,0,0,0,0,"@ela_ela12070782 Sound on 

""TAKIWATANGA “ (each person's own space and time) 
is my first Music NFT in @foundation
a Soundscape for my Cinematic Music Collection
Take a listen 
Living Cover by @PolyCalumma

https://t.co/oZzkBpIZi7",
MusicWildemann,1532455227575746565,2022-06-02 20:12:52+00:00,en,0,0,0,0,"@TophearthNFT Sound on 

""TAKIWATANGA “ (each person's own space and time) 
is my first Music NFT in @foundation
a Soundscape for my Cinematic Music Collection
Take a listen 
Living Cover by @PolyCalumma

https://t.co/oZzkBpIZi7",
hwoznhr,1532455034386104321,2022-06-02 20:12:06+00:00,en,0,0,1,0,starting my music collection as of rn https://t.co/JmGTJIE4Qx,
EtherMikee,1532453308882993172,2022-06-02 20:05:15+00:00,en,20,0,0,1,"$LOST, Vinyls, cassettes, music collection, meditation app, AR,  and more and yet there’s still stuff they have to share this is such a low risk bet I can’t fkn wait https://t.co/v2J85ylZzQ",
hina_momo_og,1532452234830790692,2022-06-02 20:00:59+00:00,ja,0,0,0,0,"【予約】「MANKAI STAGE『A3！』ACT2！ ～SPRING 2022～」MUSIC Collection/春組（MANKAI STAGE）
エーステ　エースリー　4

発売日： 2022/7/6

https://t.co/52Sz2BUc7l",https://al.dmm.com/?lurl=https%3A%2F%2Fwww.dmm.com%2Fmono%2Fcd%2F-%2Fdetail%2F%3D%2Fcid%3Dcd_244pccg2150s%2F&af_id=shoutneko-013&ch=toolbar&ch_id=link
Harpe85,1532451828021051394,2022-06-02 19:59:22+00:00,en,0,0,0,0,Aggressive War Epic Music Collection! Most Powerful Military soundtracks https://t.co/n37MRr2AUR via @YouTube,https://youtu.be/LMQ8sSvqphg
