user,created_at,lang,like_count,quote_count,reply_count,retweet_count,tweet,url
java_junkie_81,2022-04-21 21:46:39+00:00,en,0,0,1,2,Gangrene - Sheet Music feat. Havoc &amp; Sean Price (Official Video) https://t.co/jUuC8SWMYC via @YouTube,https://youtu.be/GRO0p4ZcGdQ
IW0NTDIEFORLOVE,2022-04-21 21:42:07+00:00,en,0,0,0,0,reading sheet music for the first time in 7 years… wish i retained some of my sight reading ability :/, 
AlaoRCPaiva,2022-04-21 21:40:25+00:00,en,0,0,0,0,Wow! This violin teacher shares the free violin sheet music of 107 student violin concertos. Check it out: #learnviolin #violinist #violin https://t.co/JkLpX6fneq via @violinlounge,https://violinlounge.com/?p=17755
ValdezNyssa,2022-04-21 21:39:51+00:00,en,2,0,0,2,i'm so done with band ive resorted to drawing hope's peak's main building on my sheet music, 
bananaf1shes,2022-04-21 21:37:01+00:00,en,1,0,0,3,guys I printed the sheet music for liberty. I haven’t played piano in a year. but I played for like 10 years so I think I’ll be ok, 
HelloitsmrChase,2022-04-21 21:31:49+00:00,en,4,0,1,0,@MelaninMa6ic @TMikaMouse Little Timmy with the clarinet looking up at the sheet music and sees this https://t.co/qE9Z3mtqQj,
Cobalon_,2022-04-21 21:23:03+00:00,en,0,0,0,0,@Metallica is the sheet music the orchestra used publicly available?, 
praisecharts,2022-04-21 21:15:16+00:00,en,3,0,1,0,"Download the Orchestration for Alabaster Box by @cecewinans, from the album Believe For It (Deluxe).
https://t.co/Jylgybexhb

#orchestra #sheetmusic #praisecharts #music https://t.co/eWJcvP72bP",https://www.praisecharts.com/songs/details/11834/alabaster-box-sheet-music/orchestration
rick_snip,2022-04-21 20:58:51+00:00,en,1,0,0,0,"@Ach64243470 @The_RockTrading He helped the market with unnecessary rate cuts and by loading the balance sheet.

Everything he's done to ""help"" has led us here and now the music has stopped.", 
majexmadethis,2022-04-21 20:56:40+00:00,en,2,0,0,0,Once I’m able to read sheet music it’s over for y’all. I’m finna turn into Ludwig Göransson.🙂, 
SamSeedShagDog,2022-04-21 20:55:26+00:00,en,0,0,0,0,@iowarockwell Of course! Finger strength and calluses take time to build up. You can use Tablature to help learn songs and chords if you can’t read sheet music., 
rjforPdlaslekz,2022-04-21 20:54:47+00:00,en,0,0,1,0,"#TAN #탄 #1TAN Transfer of photo cards

INSIDE RECODE 
DMC Music 2

0.3 / SET sold per sheet

Besides that, all record companies have unafraids

Same-day delivery available

Record company / Write members and give me a DM. :)

#창선 #주안 #재준 #성혁 #현엽 #태훈 #지성", 
eggnoggin13,2022-04-21 20:42:51+00:00,en,1,0,0,0,@TrevyLimited @awitsjocelyn Well what I said was music specific and 10% would be a very small section of a song or sheet music and I did specify for educational purposes. Using an entire photo is a very different thing, 
erwinshairgel,2022-04-21 20:36:55+00:00,en,2,0,0,0,"reincarnation levi would get a neck tattoo of sheet music if it ever occurred to him &amp; when erwin meets him, he shits his pants &amp; has the immediate assumption that levi is a bully", 
ojisan18298747,2022-04-21 20:34:46+00:00,ja,3,0,1,0,"@bebip6 ほろ酔いはいかんですね(^^;
マジ仮眠せなやばいです…
tenor sax sheet music
ビンさんアルトですよね？
テナーにアルトに変えてYouTubeで検索したら伴奏付きの楽譜が一杯ありますよ！
ではマジ寝ます(^^;", 
niko_abyss,2022-04-21 20:32:35+00:00,en,2,0,0,0,"@ZestyLemonss from seeing this tweet my brain jumped to ""hmm what is the music version of a reference sheet"" and now im actually curious", 
NieDzejkob,2022-04-21 20:18:46+00:00,en,2,0,0,0,@theprincessxena looks like some part of sheet music lmao, 
aquamonstra,2022-04-21 20:10:25+00:00,en,0,0,1,0,"I've been accused of tracing drawing assignments, hiding scripts and sheet music for memorization tests, buying premade items and passing them for crafts I made from scratch. 

The accusations made me so afraid of actually cheating that I never did!", 
kieutra96347703,2022-04-21 20:07:42+00:00,en,0,0,0,0,Hamzer 61-Key Digital Music Piano Keyboard – Portable Electronic Musical Instrument – with Microphone and Sticker Sheet https://t.co/V966IU4vX5,https://handmade6.com/hamzer-61-key-digital-music-piano-keyboard-portable-electronic-musical-instrument-with-microphone-and-sticker-sheet/
timeandwind,2022-04-21 20:06:02+00:00,en,1,0,1,0,"@AmbassadorHeli1 Oh! These are all really good! 

I swear I added images of wine and a music sheet but I think the bot refuses to post it (unless I did forget to put them in ^^') But I will work on adding some birbs and I love winter themed images so will look for that too!

Thank you Helios!", 
OctetLyricsBot,2022-04-21 19:53:26+00:00,en,0,0,0,0,"(Velma arrives, late. It's her first time here. Paula welcomes her, gesturing to a chair, and hands her sheet music.)", 
4_4466677778,2022-04-21 19:52:26+00:00,tl,0,0,1,0,PUTANGINA WALA NA NAMAN TULUGAN. POKENGENA TALAGA NG MIDTERMS NA MAGAANALYZE NG 36 PAGES NG MUSIC SHEET MEDYO MALALA, 
Dentistsband,2022-04-21 19:51:56+00:00,en,1,0,1,0,"Sheet music for individual tracks! Worth a revival? No, probably not. https://t.co/SWmEwIRUQd",
polyleoneedqts,2022-04-21 19:47:29+00:00,en,0,0,0,0,"🎤: When I think that it's our song, even the sheet music seems really precious.", 
jdnsc,2022-04-21 19:44:45+00:00,en,6,0,0,0,"Also someone please tell fanyus about muscle memory? It's a common thing when you practice sth. repeatedly for a prolonged period of time, f.i. it's how you play a piece without sheet music.
Nothing ""mystical"" or ""mentally impressive"" about it https://t.co/mpKDQtivfU",
LibrarySheet,2022-04-21 19:37:38+00:00,en,2,0,0,0,"Simply beautiful.  Bill Evans – Eloquence (1973-75 Full Album) . 
The Sheet Music Library (PDF) is a not-for-profit project dedicated to the divulgation and education of music. https://t.co/zPBmUPblNk #sheetmusic #piano #guitar #voice",https://sheetmusiclibrary.website/2022/04/04/simply-beautiful-bill-evans/?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost
polymorfbot,2022-04-21 19:35:14+00:00,en,0,0,0,0,"... But Touko-chan's working really hard right now. She's started practicing in the morning, and she even practices at the atelier after school. You saw how many notes there are on that sheet music, right? Those are all Touko-chan's.", 
Coolness941,2022-04-21 19:31:54+00:00,en,45,3,4,9,"Black Feminity TV (@Crystalejandro)
Black Music Archive 
Calvin Michaels (@GimmieABeat)
The Grove 

My favorite content creators on YouTube.", 
mashieuno,2022-04-21 19:23:45+00:00,en,0,0,1,0,"go to a proper bed babes..)
kanade also has set herself goals she wishes to archive, she wants to save people with her music, she wants to make a difference with her talent and knowledge, she wants to make others feel comforted and safe while listening to her music. if that https://t.co/u83J8SRFwB",
SubCastCo,2022-04-21 19:20:25+00:00,en,12,0,0,0,"Our next release is the music and poetry of Jacques Emoi. This is an archive project of work made just pre-millennium. It’s a little outside of our usual program, but for reasons we can discuss later, this needs to be out there. Digital, cassette &amp; very Ltd book. https://t.co/8OK6sLEEbf",
FlynnMLP,2022-04-21 19:07:53+00:00,en,2,0,0,0,"@RainbowDerpyYaY @PonyvilleFM Who says pony music is dead? I've got a fuckton of music I haven't even managed to listen to.

Just recently I mirrored a copy of the (now dead, unfortunately) pony music archive torrent.", 
therosegawden,2022-04-21 18:48:20+00:00,en,1,0,2,0,I love the new Black Music Archive video! A lot of the girls not gon like what @MilikKashad said but it had to be said! Y’all don’t train and practice no more!, 
partneredprog,2022-04-21 18:43:33+00:00,en,0,0,0,0,Coleman Insights' Contemporary Music Superstudy 4: Familiar Songs Top The List Again https://t.co/mowFqjqXdM https://t.co/DebrEpa7j8,http://dlvr.it/SP0ZKL
AllAccess,2022-04-21 18:38:24+00:00,en,0,0,0,0,Coleman Insights' Contemporary Music Superstudy 4: Familiar Songs Top The List Again https://t.co/xCogCHI6ET,https://www.allaccess.com/story/217634
ringo_osu,2022-04-21 18:36:38+00:00,und,0,0,0,0,https://t.co/ZlnAROvwzy,https://images.app.goo.gl/J1mxfrnZid7jHxFd6
partneredprog,2022-04-21 18:14:07+00:00,en,0,0,0,0,Grammy Museum To Feature 'The Power Of Women In Country Music' Exhibit https://t.co/VAngMWxHNu https://t.co/dVqRhCz6M5,http://dlvr.it/SP0VZf
AllAccess,2022-04-21 18:11:51+00:00,en,0,0,0,0,Grammy Museum To Feature 'The Power Of Women In Country Music' Exhibit https://t.co/cOnFREvl3A,https://www.allaccess.com/story/217629
KfaiamDrive,2022-04-21 18:07:40+00:00,en,0,0,0,0,Can you identify this song with no music? Check the @kfaiFMradio archive for further context. https://t.co/TGNyyRagZc,
RAADARde,2022-04-21 17:30:03+00:00,en,0,0,0,0,"Internet Archive is a non-profit digital library offering free universal access to books, movies &amp; music, as well as 614 billion archived web pages.   https://t.co/hdTIylE82M",http://archive.org?utm_medium=raadar&utm_source=raadar.de
RockMaMaAKI,2022-04-21 17:21:36+00:00,ja,0,0,0,0,"#NowPlaying #Electric Music And The Summer People / #Beck
音と写真　https://t.co/s2dlrDT5pr
#BGM #Japan https://t.co/Q51anY0PsW",http://fanblogs.jp/rrf/archive/48/0
JazzArchive,2022-04-21 17:01:58+00:00,en,2,0,0,0,"The National Jazz Archive holds a large collection of jazz journals. ‘Swing Music’ was a record review publication featuring articles on the musicians of the day. Published in 1935, here it features Bing Crosby.
To read the journal in full just click: https://t.co/7yJMNf2ACU https://t.co/l40Dwsol9s",https://tinyurl.com/jazz-journals
RadioBizNow,2022-04-21 16:48:32+00:00,en,0,0,0,0,"Mojo Acquires Music Publishing Catalogs Of Country Greats Bob Morrison, Jerry Reed https://t.co/hbOrRpWemI #Radio #Broadcasting",http://dlvr.it/SP0Fh5
synredae,2022-04-21 16:42:18+00:00,und,0,0,0,0,https://t.co/f3fgAKs8rz,https://www.wfmt.com/2022/04/26/from-the-studs-terkel-radio-archive-terezin-chamber-music-with-mark-ludwig/?utm_source=WTTW%2FWFMT+Subscribers&utm_campaign=fc831a246e-WFMT_E_News_August_1_2019_COPY_01&utm_medium=email&utm_term=0_5bc493c2d1-fc831a246e-97005813
KemiOlunloyo,2022-04-21 16:29:18+00:00,en,8,0,2,1,"#HundeyinArticle David Hundeyin wrote that I’m not a member of the 🇺🇸🇨🇦 music industry as a music publicist and music journalist. He had no idea that I have an archive of 77 albums, over 15K photos of every major award show I covered in a 10 yr period. https://t.co/pSj6TKnJBE https://t.co/G4yx89hVTu",http://Facebook.com/Kemiolunloyomusic
WovenAntelope,2022-04-21 16:16:59+00:00,en,7,0,1,0,"As always, thank the tapers in your life for the wonderful work they do preserving live music for us. Tuesday's MMJ show is already up at Archive to stream/download. Make sure and check out that 20+ minute ""Dondante""

https://t.co/lASOSuvuDi",https://archive.org/details/mmj2022-04-19
Staccato_Lo,2022-04-21 16:04:53+00:00,en,0,0,3,0,Black Music Archive is so fucking SHADY!!!!!!! https://t.co/jJDKszw84W,
josefhelie,2022-04-21 15:57:24+00:00,en,0,0,0,0,"@thirdmanrecords As both a fan of Jack, his work and music genealogy, can you please ask him if there is an interpolation in the riff of Into the Twilight from Breakwater - Release the Beast / @daftpunk  - Robot Rock? Thanks!!!! I wanted to archive that in @whosampled, but it was denied!", 
RadioBizNow,2022-04-21 15:48:32+00:00,en,0,0,0,0,Warner Chappell Music Promotes Christina Wiltshire https://t.co/Ke3XXBtczC #Radio #Broadcasting,http://dlvr.it/SP04TY
partneredprog,2022-04-21 15:36:32+00:00,en,0,0,0,0,"Mojo Acquires Music Publishing Catalogs Of Country Greats Bob Morrison, Jerry Reed https://t.co/g4gcCXy3yq",http://dlvr.it/SP02Y5
gamebeatx14,2022-04-21 15:23:15+00:00,en,5,0,5,1,"Just noticed that Etherium Apex removed nearly all of the pony content from his YouTube channel and Bandcamp. There was no warning, so I didn't have a chance to properly archive his music :( https://t.co/lWos4JIWnW",
anoras,2022-04-21 15:21:43+00:00,en,0,0,0,0,"Marty Paisch’s piano chorus on Sid ol’ man and the Outlook calendar alert sound on iOS is a match made in heaven.

https://t.co/XFP6yjAaVH 💚 Bap bap ping",https://archive.org/details/lp_present-robert-merrills-music-from-the-bro_marty-paich-and-his-jazz-piano-quartet/disc1/02.01.+Sid%2C+Ol'+Kid.mp3
BHarrisArchive,2022-04-21 15:19:12+00:00,en,7,0,0,2,"Listen in this evening to @WhisperingBob's @BHarrisCountry on @BBCRadio2, 9pm to hear exclusive new music from @Jason_Aldean &amp; @KelseaBallerini as well as tracks from @GlenCampbell, @dariusrucker, Buddy Miller, @M_CCarpenter, @MorganWallen &amp; @theSamOutlaw

https://t.co/FCgO844BOJ",https://archive.bobharris.org/bob-harris-country/playlists/2022-04-21/c21042022
turboville1138,2022-04-21 15:15:46+00:00,en,5,0,1,0,"Back at it! GratefulDead-4/21/72- Beat Club- Bremen, Germany🔥3rd Bertha opener✨Archive Recording is incomplete but includes the 2 songs from soundcheck. https://t.co/XVpEtouwE9 https://t.co/rhtJLSXfOx",https://livemusicarchive.app/music/artists/GratefulDead/recordings/gd72-04-21.fm.vernon.9380.sbeok.shnf
wmhtx,2022-04-21 15:05:08+00:00,en,0,0,0,0,Come Party With Us! - https://t.co/w3ZmHRRzNa Live Music Thursday Night and Triple D Anniversary Party with HALF-OFF Carrot Pizzas and Short Rib Sandwiches because GUY ATE HERE!  @GuyFieri 🥕🍕🥪 #wmhtx #MidtownHOU #GuyAteHere #TripleD #HoustonEats https://t.co/makjyrDbj1,http://eepurl.com/hZ8MZX
lostvinyl_ia,2022-04-21 15:00:05+00:00,de,0,0,0,0,https://t.co/pptwpipMdA Tannhäuser - Overture And Venusberg Music / Tristan Und Isolde - Prelude And Liebestod (1961) Richard Wagner Ph...,https://archive.org/details/lp_tannhuser-overture-and-venusberg-music_richard-wagner-philharmonia-orchestra-paul
MariaJacksonFM,2022-04-21 14:57:11+00:00,en,0,0,1,0,"MariaJackson27: HRA Music News: Digable Planets, Lauryn Hill, Wu-Tang Clan, Commissioner DJ Wysei, Nas &amp; more 📰 - https://t.co/a66FXok81K",http://eepurl.com/h0an6D
MariaJackson201,2022-04-21 14:56:09+00:00,en,0,0,0,0,"MariaJackson27: HRA Music News: Digable Planets, Lauryn Hill, Wu-Tang Clan, Commissioner DJ Wysei, Nas &amp; more 📰 - https://t.co/3yGsuwsg5Z",http://eepurl.com/h0an6D
GODBTS04,2022-04-21 14:47:22+00:00,en,0,0,0,1,"@mysuga_archive @BTS_twt Keeping my music playlist on for the best song of summer #BTS_Butter by #BTS 
@BTS_twt", 
partneredprog,2022-04-21 14:41:05+00:00,en,0,0,0,0,Warner Chappell Music Promotes Christina Wiltshire https://t.co/EGTwtySmxg,http://dlvr.it/SNzs0t
MuteAnt_Sounds,2022-04-21 14:24:42+00:00,en,1,0,0,0,"Invisible Sphere - Hellhound - BradfordRiots Remix 
Bradford Riots - Acid Dream 
saneLIV - I See More Stars - Improvised and Algorithmic Music (in its entirety) 
on
the lowdown on Mad Wasp Radio - Episode 132
@MadWaspRadio 
@thelowdown96 
@tricksadventure 
https://t.co/AnuOFwYxF4",https://archive.org/details/mad-wasp-radio.thelowdown.-132
marcusolang,2022-04-21 14:16:44+00:00,en,6,0,1,0,"Raphael Kariuki, aka Dj Raph, is a sound artist and music producer based in Nairobi, who is also co-founder of ""Sound of Nairobi"" (https://t.co/c4nfdcAIfY), an online archive of Nairobi’s sonic environment as a resource for artists and researchers.",http://soundofnairobi.net
uranaiapplibot,2022-04-21 14:08:07+00:00,ja,1,0,0,0,"【拡散希望】
CMでおなじみの「ルナルナ」「https://t.co/6bL1NXgmtq」を運営する東証一部上場企業が運営。
電話やメール、チャットでいつでも気軽に占い師と直接相談ができるサービスです。

詳しくはこちら↓
https://t.co/QVuX1aEDnZ
#フォロバ100 #占い #電話占い #メール占い","http://music.jp, http://fanblogs.jp/yoshinokagawa/archive/31/0"
MJENTMUSIC,2022-04-21 14:05:05+00:00,en,0,0,0,0,"MariaJackson27: HRA Music News: Digable Planets, Lauryn Hill, Wu-Tang Clan, Commissioner DJ Wysei, Nas &amp; more 📰 - https://t.co/D3y91cqeux",http://eepurl.com/h0an6D
MariaJackson27,2022-04-21 14:02:03+00:00,en,0,0,0,0,"HRA Music News: Digable Planets, Lauryn Hill, Wu-Tang Clan, Commissioner DJ Wysei, Nas &amp; more 📰 - https://t.co/P7yDPXqGJc",http://eepurl.com/h0an6D
yuta_hashimoto,2022-04-21 13:47:59+00:00,ja,42,2,5,10,"【先行配信 第二弾】
2nd Albumより
新曲『Flames』
間も無く4/22 0:00〜
配信開始です🔥🔥

《LINE MUSIC》キャンペーン♬
https://t.co/eJBZy7Xkcq

ストリーミング
https://t.co/EQ8PnCNi8j https://t.co/SRVXilzZOn","https://hashimotoyuta.com/news/archive/?540362, https://HashimotoYuta.lnk.to/Flames"
intheque1,2022-04-21 13:39:34+00:00,en,4,1,0,3,This is just lovely from @TheFaceMagazine We owe such a debt of gratitude to Terry Donovan and Chris Wishart and of course the Terence Donovan Archive for supporting the #InTheQue exhibition. Do come down to @BM_AG from 28th April https://t.co/Yw0iGTDZ1v,https://theface.com/culture/lost-in-music-terence-donovan-in-the-que-club-birmingham-terry#.YmFbWv8uqoc.twitter
YutaFandom,2022-04-21 13:32:08+00:00,ja,22,2,0,3,"『Flames』は本日0:00より配信開始‼️✨LINE MUSICキャンペーンも開始🙇‍♂️詳細はこちらから✨
https://t.co/JArynsATOi",https://hashimotoyuta.com/news/archive/?540362
flyingmonkeyair,2022-04-21 13:30:30+00:00,en,1,0,0,0,"@tunesofprotest This 2012 #OWS project may interest you. It's long dead now but https://t.co/gNDjunZbl6 does still have song titles preserved. All videos were from YouTube so can be tracked down.
Videos: https://t.co/wpAM0BQWAv
Performances: https://t.co/lFyuEAnVys https://t.co/mn1r31gHmU","http://RadioOccupy.tv, https://web.archive.org/web/20121025045631/http://radiooccupy.tv/music-videos, https://web.archive.org/web/20121025113205/http://radiooccupy.tv/category/ows-performances"
citlus_sish_wn4,2022-04-21 13:20:18+00:00,und,1,0,0,0,https://t.co/dgAN2vNBLn,https://music.apple.com/jp/album/blue-archive-original-soundtrack-vol-1-longing-for/1613862586
BurnedPancake,2022-04-21 13:16:57+00:00,en,2,0,1,1,"Thanks Sara Pinheiro! Regardless - an exhibition dedicated to pioneers of electronic music and sound-art, most of whom have been disregarded throughout history - is now an online archive. Another source of pioneering women in sound. ⚡️ https://t.co/W6bGjEVPkb https://t.co/EheettE9xO",https://arteacta.cz/regardless
MusicNewsWeb,2022-04-21 12:01:23+00:00,en,2,0,0,0,Music News Daily Update for 04/21/2022 - https://t.co/6rFy5BELMR,http://eepurl.com/hZ_ELv
broadjam,2022-04-21 11:59:28+00:00,en,0,0,0,0,Rock Music Needed for Multiple Cable TV Shows | Submit Your Tracks! - https://t.co/OErNvJ7zio,http://eepurl.com/hZ8pSz
arieltweeter,2022-04-21 11:56:27+00:00,en,0,0,0,0,"Also we’ll play music by artist who reimagined what live music could be! If you miss the show live, the archive lives here: https://t.co/Z2ICbJht4p",https://www.chmafm.com/welcome/hanging-on-the-telephone/
CCMRewound,2022-04-21 11:08:00+00:00,en,0,0,0,0,"""Christian Music Archive"" Artist of the Day: Paul Smith.

Listen at 8:00am, 12 noon and 5:00pm eastern time.

https://t.co/HQeZNgL9md
#ccmrewound https://t.co/V42HAKXxmJ",http://www.ccmrewound.com
aChildOf2Worlds,2022-04-21 11:07:45+00:00,en,16,4,6,8,"Why the new girls can’t sing by Black Music Archive:

https://t.co/AoPSQ0vSJf",https://youtu.be/psIowaNEZuQ
CinemaAttic,2022-04-21 10:50:39+00:00,en,1,0,1,1,"🎊 Got plans for this weekend? FERIA DE ABRIL is coming to Edinburgh (Fri 22nd) and CCA Glasgow (Sat 23rd)! 🎉

🎬 Shorts from Andalusia, alongside music and all the joy of Spain's South. We match the poetic view of the South with ethnographic short docs and archive gems. (1/2) https://t.co/VHvrJMHPZR",
leif5000,2022-04-21 10:38:57+00:00,en,1,0,1,0,My music player is set to random play. There are 8226 LPs in my archive. My car music player is the same but with about 200 lps. What are the odds that both systems would select the same album like they did today?, 
botgamemusic1,2022-04-21 10:38:15+00:00,ja,0,0,0,0,"Fe Faith&amp;Engagement
ピアノと弦楽器の癒しAr。少なくとも一定水準はあり、ファンは買っても損はしないかと。ただ楽器間のバランスが余り良いとは言えない。""セリス""は癒しArにぴったりと言えるし、""Victory is Nearly""も上手い。定番曲の""if""も相応に仕上がっている。https://t.co/fCwe7A2wzv",https://mtlnk.net/j_s%253A%252F%252Fwww.amazon.co.jp%252FFIRE-EMBLEM-MUSIC-COLLECTION-Engagement%2525E3%252580%25259C%252Fproduct-reviews%252FB01MU560NR%252Fref%253Dcm_cr_dp_mb_show_all_top%253Fie%253DUTF8%2526reviewerType%253Dall_reviews
larsmars336,2022-04-21 10:38:08+00:00,en,0,0,0,0,"@nftartist19 Check out my angel orb oracle cards!!! Intuitive write up, art and music all made by me :) currently 11 in the collection. Will end with 77. https://t.co/QTOmDmPoun",https://opensea.io/assets/matic/0x2953399124f0cbb46d2cbacd8a89cf0599974963/38102980390080341141872559926145028287902645718883338083419164703446928457733
DingusNft,2022-04-21 10:38:02+00:00,en,0,0,0,0,"@SelenaNifty PLEASE RETWEET!!! HOT NEW #NFT!!

Listen to 'THANKGODITSFRIYAY' dance music #SYNCTONE @Synctone2 to start your weekend!!

Songs I am #nowplaying #NFTmusic @synctone2 #THANKGODITSFRIYAY #IMSTRONGERWITHYOU 

#NFT Whitelist
https://t.co/PJlJTj8QOS

@opensea
https://t.co/zly1O3Zdrv https://t.co/jhgK1BS3b5","https://thankgoditsfriyay.com, https://opensea.io/collection/thank-god-its-friyay"
CwsNft,2022-04-21 10:36:48+00:00,en,0,0,0,0,"@NFTJUNKIE4 PLEASE RETWEET!!! HOT NEW #NFT!!

Listen to 'THANKGODITSFRIYAY' dance music #SYNCTONE @Synctone2 to start your weekend!!

Songs I am #nowplaying #NFTmusic @synctone2 #THANKGODITSFRIYAY #IMSTRONGERWITHYOU 

#NFT Whitelist
https://t.co/Vlx2WdvmHS

@opensea
https://t.co/Iacsp1j60d https://t.co/bxw0WJC29z","https://thankgoditsfriyay.com, https://opensea.io/collection/thank-god-its-friyay"
