user,created_at,lang,like_count,quote_count,reply_count,retweet_count,tweet,url
LibrarySheet,2022-04-20 22:11:48+00:00,en,0,0,0,0,Watch “Procol Harum - A Whiter Shade of Pale _ Easy Piano with sheet music” by @LibrarySheet on #Vimeo https://t.co/CXpu93nd2e,https://vimeo.com/701440157
vocal_ism,2022-04-20 22:09:03+00:00,en,0,0,0,0,@The_Hot_Sheet @duttypaul @chrisbrown @Nickelback @TheFray @pussycatdolls @NicoleScherzy @therejects @rascalflatts @jtimberlake Great year for music! https://t.co/dRUWHEucYd,
LibrarySheet,2022-04-20 22:08:16+00:00,en,1,0,0,0,I just uploaded “Procol Harum - A Whiter Shade of Pale _ Easy Piano with sheet music.mp4” to #Vimeo: https://t.co/CXpu93nd2e,https://vimeo.com/701440157
Nat_2009,2022-04-20 22:03:36+00:00,en,0,0,0,0,"@coastsband random question but where can I get hold of the sheet music for 'you'? Hoping you can help, it's for a present 🎁 😊", 
girlboss322,2022-04-20 21:55:57+00:00,en,3,0,0,0,@Luna_Lalonde322 i read sheet music for fun (everyone frowns), 
LibrarySheet,2022-04-20 21:53:28+00:00,en,1,0,0,0,"How to learn Jazz: improvisation (I) , Sheet Music Library (PDF) https://t.co/8tQ2hoM9yu",https://sheetmusiclibrary.website/2022/04/20/how-learn-jazz-improvisation/
kateziggyliv4L,2022-04-20 21:52:25+00:00,en,2,0,1,0,finally bought my sheet music for audition LOL took me 8 years, 
matonizz,2022-04-20 21:24:50+00:00,en,1,0,0,0,"The beautiful ""Last Rose of Summer""

DOWNLOAD SHEET MUSIC: https://t.co/3QFAtFnZBZ

Instruments Used - @DFMusicInc (Get 10% OFF with discount code Fennell at the checkout)

#trumpet #flugelhorn #cornet #tuba #trombone #euphonium #frenchhorn #sheetmusic #brass #lastroseofsummer https://t.co/o6EKqKaspZ",https://www.matonizz.com/product/tis-the-last-rose-of-summer/
MusicStoreUSA1,2022-04-20 21:17:37+00:00,en,0,0,0,0,"Sheet Music for all instruments
Agenda for Youth Orchestra by Bernard Rands - study score

Agenda for Youth Orchestra
Agenda
for Youth Orchestra
Publisher: Helicon 
Study Score 
Composer: Bernard Rands 

Series: Schott 
Publisher Code: EA15363
Width: 8.5""
Length: 1... https://t.co/v6uaHeHCnA",
HCA_CatM,2022-04-20 21:10:53+00:00,en,1,0,0,0,"🎶
Solo Guitar / Sheet Music 🎸🎼
Classical Music &amp; Jazz Standards 🎹🎷
（Electric🎸 Acoustic🎸 etc.）

We think that Rare worldwide ! ☺️
J.S.Bach’s Tunes ! 🎶
Only available here !! 😘

ー Website / SELECTION（J.S.Bach etc.）ー
https://t.co/1SXA81sW55 https://t.co/8OTH0z9pq1",http://hermitage-crabapple.amebaownd.com/pages/811095/page_201701220951
HCA_CatM,2022-04-20 21:10:52+00:00,en,2,0,1,0,"🎶
Solo Guitar / Sheet Music 🎸🎼

Jazz Standards🎷🎺🥁
　Melody &amp; Harmony🎶
　１song / ２patterns ~

ONLY HERE !!🎶
Now on sale !!😘
Please check this out !!😘

#SoloGuitar #SheetMusic
#ClassicalMusic #JazzStandards

ー Web / Selection（Jazz Standards）ー
https://t.co/2ryLkOl3Lm",https://hermitage-crabapple.amebaownd.com/pages/5181126/page_202108140852
rickpidcock,2022-04-20 21:09:23+00:00,en,2,0,0,0,"@matttebbe I remember feeling worldly for reading the sheet music to a song called, ""I'm standing on the rock and my name is on the roll.""", 
CosmicalDeity,2022-04-20 21:02:30+00:00,en,0,0,1,0,i say kinda because it has an air of that melody but im still figuring it out and i wanted to try by ear to see how better i got at recognizing notes now that i've played a little bit before looking up some music sheet, 
MusicStoreUSA1,2022-04-20 20:56:18+00:00,ca,0,0,0,0,"Sheet Music for all instruments
3 Études de Concert - Liszt

3 Études de Concert
for Piano Solo
Publisher: Editio Musica Budapest 
Composer: Franz Liszt 

New edition based on the composer's manuscript.

Series: EMB 
Format: Softcover 
Publisher Code: Z15071
Width:... https://t.co/4G1WGfXugQ",
AlfredoChvezMa1,2022-04-20 20:53:15+00:00,en,0,0,0,0,📷 deforest: WALLACE FORD flirts with LORETTA YOUNG by way of sheet music in EMPLOYEES’ ENTRANCE 1933 │ dir. Roy Del Ruth https://t.co/MYoXxa4tW0,https://tmblr.co/ZVMR1mbtGR70Ki00
IvanBurtonArt,2022-04-20 20:49:36+00:00,en,0,0,0,1,"Vintage Signed Earl Grant The End (Of A Rainbow) sheet music. Vintage item with aging and wear, 1"" tear in back cover, please see photos. Score fills two facing pages. #earlgrant #theend #sheetmusic #vintage #criterion 

https://t.co/hA5YeCmyri",https://www.ebay.com/itm/134092643148
PJ_10_Cricket,2022-04-20 20:49:29+00:00,en,0,0,0,0,"Astral Weeks: Van Morrison
Blow By Blow: Jeff Beck
Manassas: Stephen Still
Elephant Mountain: The Youngbloods
The Turning Point: John Mayall
Pink Moon:
Echoes: Pink Floyd
Freeze Frame/IsmIsm: Godley &amp; Creme
Sheet Music: 10CC
Deja Vu: CSNY
Crosby and Nash
Crosby, Stills and Nash https://t.co/KSNiC9nShQ",
baekiusoo,2022-04-20 20:36:24+00:00,en,1,0,0,0,replicating sheet music is difficult omds https://t.co/DaVANweysF,
Mixable_,2022-04-20 20:35:01+00:00,en,0,0,0,0,"@infinity122pc good to know, I'm definitely gonna need a refresh on sheet music and fingerings that's for sure 😭", 
Matthew_Shovel,2022-04-20 20:34:34+00:00,en,9,0,1,0,Y’know how Spotify gives you the lyrics as they play? They should add the sheet music so we can see what’s really going on there, 
23Poptart,2022-04-20 20:27:17+00:00,en,9,0,0,2,Sleeping with my sheet music under my pillow so I can learn it by osmosis instead of actually practicing 🥰, 
musicnotes,2022-04-20 20:06:38+00:00,en,0,0,0,0,"From Disney's new hit movie Encanto, here's a cover of We Don't Talk About Bruno by Charles Alexander Allred!

🎼 Sheet music: https://t.co/eWqT1Oa1Ge

https://t.co/pjevh3AKq8","https://www.musicnotes.com/l/We-Dont-Talk-About-Bruno-CAA, https://www.youtube.com/watch?v=CVsG048-zEI"
awillett,2022-04-20 20:05:20+00:00,en,1,0,0,0,"For the record, the “spontaneous musical number, in which a stranger commandeers a band to perform a complex nonstandard arrangement of a song without sheet music and with no notice whatsoever” trope always ALWAYS bugs me. Also, ease up on the diva arms, Agnes. #StarTrekPicard", 
AllMight_Studio,2022-04-20 20:00:55+00:00,en,0,0,0,0,"@RyuSoundworks It's simple an music habit. I prefer to compose first in a notation software and after make some adjustments in the DAW because I a sheet it's much more comprensible and analytical for me. The DAW instead it's for thing like editing audio/midi, Mix etc.. But there is no rules.", 
trashyleesuh,2022-04-20 19:57:58+00:00,en,2,0,0,0,@AWaltzCP @figwidow I had sheet music to 'Greatest love of all' and played it on my flute frequently, 
RadioSparx,2022-04-20 19:56:34+00:00,en,0,1,0,0,"#NewOrleans is famous for LETTING THE GOOD TIMES ROLL! So we're rolling out ""NEW ORLEANS CAFE,"" our HOT new 'BIG EASY' inspired #EasyListening station, offering laid-back tracks like NIGEL MALE's funky, bluesy ""ROYAL STREET ROLL"": https://t.co/3I8dpqJEAX. https://t.co/wCe8HduoPE",https://www.radiosparx.com/music/archive/Americana/Cajun-Zydeco/Royal-Street-Roll/1131153
refuturing,2022-04-20 19:51:06+00:00,en,0,0,1,0,One of the dumber articles on pop music you’ll read. Blind Melon’s lead singer died 2 years after their only hit (right as the second album dropped) and Twain’s hit streak owes a great deal to husband/producer Mutt Lange being at the height of his powers. https://t.co/9jEypRK0cR,https://www.theatlantic.com/newsletters/archive/2022/04/shania-twain-creativity-one-hit-wonder/629569/
MKirpsza,2022-04-20 19:45:23+00:00,pl,9,0,2,0,"Heh chyba się udało 😎
#music #Archive https://t.co/M1MWZssOwC",
bourgwick,2022-04-20 19:28:27+00:00,en,2,0,1,0,@WattleOfBits great box set. i wrote about it when it came out: https://t.co/f7hD8IuMjD,https://www.rollingstone.com/music/music-features/owsley-stanley-archive-new-riders-of-the-purple-sage-920234/
ReginaldShoe42,2022-04-20 19:23:58+00:00,en,0,0,0,0,"@MacRendar @ZTyr17 @IGN Proof is in the pudding as they say:

https://t.co/5BYSku3Z88",https://web.archive.org/web/20030920044954/https://www.cnn.com/2003/TECH/internet/09/09/music.swap.settlement/
TheDarlingBeast,2022-04-20 19:07:48+00:00,en,3,0,0,0,This is so great. Imagine a Kurdish Casette Archive…someone do it for the culture.  https://t.co/KDi1O9jj8R,https://pitchfork.com/thepitch/the-syrian-cassette-archives-explore-a-pivotal-era-of-middle-eastern-music/
RealClearBooks,2022-04-20 19:01:55+00:00,en,0,0,0,0,Walmart Heirs Launching an Art and Music Festival - https://t.co/qWmgHEcK41,http://eepurl.com/hZ73U9
great78project,2022-04-20 19:00:06+00:00,en,0,0,0,0,"https://t.co/pf0Fvtww8U MY FRIEND (1941), Igor Gorin, Albert Hay Malotte: Popular Music",https://archive.org/details/78_my-friend_igor-gorin-albert-hay-malotte_gbia0253817b
RadioBizNow,2022-04-20 18:49:33+00:00,en,0,0,0,0,Beatport &amp; Microsoft Surface Announce Educational Programming At International Music Summit Ibiza https://t.co/3A9sTT9ueX #Radio #Broadcasting,http://dlvr.it/SNx0fZ
contactwave,2022-04-20 18:39:18+00:00,en,22,0,1,4,"We had the privilege of speaking to Morton Subotnick for Contact Wave about, inter alia, reinventing music through electronics, and how, despite the fact that he influenced five decades of dance music, he does not dance -- no, does not even tap his foot! https://t.co/oQVRZ8q7HO https://t.co/Rh9kx7nnhX",https://www.dublab.com/archive/chris-kissel-and-chuck-soo-hoo-contact-wave-w-morton-subotnick-04-17-22
LMA_tweets,2022-04-20 18:38:22+00:00,en,2,0,0,2,Jeff Mosier Ensemble Live at The Spirit Of The Suwannee Music Park on 2022-03-19 https://t.co/kB8cqSEE3x,https://archive.org/details/bgug2022-03-19
SoozleMcDoozle,2022-04-20 18:26:50+00:00,en,1,0,0,0,"@crazypastor 🎶
Do do do doooo do do do dooo
👏👏👏👏
👏👏👏👏👏👏
🎶

The story behind it is the best. https://t.co/r0Jourq2JE",https://www.theatlantic.com/technology/archive/2014/01/the-strange-story-of-ciscos-sort-of-beloved-hold-music/283262/
SuperSkyLimits,2022-04-20 18:15:48+00:00,en,2,0,0,0,"@FabvLMusic I keep an archive on SoundCloud of my older music just for this reason, the evolution of an artist is so interesting to me and I really want people to see how far I've come, it's one of the greatest feelings I could personally get as an artist.", 
mattlurrie,2022-04-20 18:12:22+00:00,en,3,0,1,0,"In 2003 @NYPDnews shut down the venue North Six.

They'd pressured multiple clubs to cancel shows by the band Leftover Crack, who had songs like ""One Dead Cop"" &amp; ""Nazi White Trash""

North Six wouldn't cancel. 

Today we call it Music Hall of Williamsburg.

https://t.co/ipeNueEEEc",https://web.archive.org/web/20150323171102/http://www.villagevoice.com/2008-09-17/news/the-police-and-punk-band-leftover-crack/
ArthurBlair1984,2022-04-20 18:12:11+00:00,en,1,0,0,0,"@ArthurJHayes1 Honestly, I don't think I'd wanna watch any film nursing a hangover.

I'd prefer music, an audiobook, or perhaps a radio program.

Maybe Hitchhiker's Guide:

https://t.co/aCQmXOnLTK",https://archive.org/details/HitchhikersGuideRadioShowLive
partneredprog,2022-04-20 18:12:03+00:00,en,0,0,0,0,Beatport &amp; Microsoft Surface Announce Educational Programming At International Music Summit Ibiza https://t.co/9zSrZhCkIt https://t.co/mc4JT5haC3,http://dlvr.it/SNwvDP
nwlivearts,2022-04-20 18:08:45+00:00,en,1,0,1,0,"Tunde is the founder ensembles including the Art Ensemble of Lagos and the African Classical Music Ensemble. He is also curator of Living Legacies, Gambia's first traditional music archive, and director of New Horizons, an educational initiative for young musicians in Nigeria.", 
LMA_tweets,2022-04-20 18:08:21+00:00,en,0,0,0,0,Fireside Collective Live at The Spirit Of The Suwannee Music Park on 2022-03-19 https://t.co/uZ7yKHtINF,https://archive.org/details/firesidecollective2022-03-19.Z
VicentAlbi,2022-04-20 18:02:48+00:00,ca,2,0,0,0,"PA' QUÈ VOLS MÉS!!
Jo me'n anava de cap a berenar xurros i xocolata amb aquestes tietes... i després a misa si tocara!
(ací està TOT: la resta és silenci i pretenciositat.
The Great Black Music com a font infinita de plaers profans i sagrats, cap.63576)

https://t.co/NKQIMa5hDY",https://archive.culturalequity.org/field-work/johns-island-south-carolina-1983/esau-jenkins-and-moving-star-hall-singers-you-must-have
WatfordJC,2022-04-20 18:02:27+00:00,en,0,0,1,0,"The ""CD-sized"" order of magnitude encompasses music albums. Does it make sense to convert my FLAC+CUE, FLAC HD, and AIFF purchases from folders into ISOs? Mounting many ISOs to play a Christmas playlist would be problematic.
Music, images, manuals... no archive plan yet.", 
great78project,2022-04-20 18:00:09+00:00,en,0,0,0,0,"https://t.co/f8qFw3oxs4 AMONG THE LIVING (1941), Igor Gorin, Albert Hay Malotte: Popular Music",https://archive.org/details/78_among-the-living_igor-gorin-albert-hay-malotte_gbia0253817a
rocksound,2022-04-20 18:00:02+00:00,en,8,0,0,1,From the archive: Blink-182's Mark Hoppus looks back on making the music video for 'Feeling This' https://t.co/o6QnIzASMz,
partneredprog,2022-04-20 17:45:04+00:00,en,0,0,0,0,Jane Carter Named President Of Universal Production Music - UMG https://t.co/gbRKvT8UwG https://t.co/tVdYQDSvYV,http://dlvr.it/SNwqFD
AllAccess,2022-04-20 17:41:27+00:00,en,1,0,0,1,Jane Carter Named President Of Universal Production Music - UMG https://t.co/TXzItGiOjh,https://www.allaccess.com/story/217590
invadauk,2022-04-20 17:41:08+00:00,en,33,1,2,5,"Soundtrack From The Netflix Series 
‘ARCHIVE 81’
Music By Ben Salisbury &amp; Geoff Barrow

Vinyl Coming Soon https://t.co/xWNePUZgJJ",
LMA_tweets,2022-04-20 17:38:20+00:00,en,0,0,0,0,Chatham County Line Live at The Spirit Of The Suwannee Music Park on 2022-03-19 https://t.co/9eJQv72mJB,https://archive.org/details/ccl2022-03-19
WILCOXtrife,2022-04-20 17:32:09+00:00,en,0,0,0,0,"And The thing is I get counted out like I’m not a nigga wit thys shyt. I came a long way from wanting to be a rapper and wanting to make clothes. 

The fact that I have released enough music &amp; clothes for people to have a collection and archive 🏆🏆🏆 
#TRIFELIFE® #BËËNŌNPÔĪNT® https://t.co/8x7ypyRRWK",
partneredprog,2022-04-20 17:23:04+00:00,en,0,0,0,0,"2022 Pilgrimage Music &amp; Cultural Festival Lineup To Include Chris Stapleton, Elle King And More https://t.co/7xyL4PjCoz https://t.co/7rweG52Ocq",http://dlvr.it/SNwlh9
JazzArchive,2022-04-20 17:01:45+00:00,en,3,0,0,0,"The National Jazz Archive holds a large collection of jazz journals. ‘Swing Music’ was a record review publication featuring articles on the musicians of the day. Published in 1935, here  is the Dorsey Brothers.
To read the journal in full just click: https://t.co/7yJMNf2ACU https://t.co/kYm79p5WHp",https://tinyurl.com/jazz-journals
Deliciosonew,2022-04-20 17:00:17+00:00,en,0,0,0,0,"Read my latest: “Every Wednesday, veteran journalist, George Froehlich, gets personal - sharing with you, his amazing travel destinations, art he loves, music he enjoys, discovers fascinating, everyday people  - Issue #45” https://t.co/arOSHmATq1",https://www.getrevue.co/profile/Georgefroehlich1/archive/1135405
great78project,2022-04-20 17:00:10+00:00,ht,3,0,0,0,"https://t.co/iP8ezHWxYe 2e - REPOS, Madeleine GREY, Maurice Ravel, Evariste Parny, Maurice RAVEL: Popular Music",https://archive.org/details/78_2e-repos_madeleine-grey-maurice-ravel-evariste-parny-maurice-ravel_gbia0253816b
RadioBizNow,2022-04-20 16:49:04+00:00,en,0,0,0,0,Date Set For 15th Annual Academy Of Country Music Honors https://t.co/HRtkj9IvYX #Radio #Broadcasting,http://dlvr.it/SNwf71
baked_pudding,2022-04-20 16:47:10+00:00,ja,0,0,0,0,「森のくまさん」がありましたけれど、玉木宏樹氏の執念がなければ日本の歌にされてしまっていたのでしょうね。https://t.co/tAn7LdCyL8,https://web.archive.org/web/20120715051807/http://www.archi-music.com/tamaki/copyright.html#03/26/05
AllAccess,2022-04-20 16:46:22+00:00,en,0,0,0,0,Date Set For 15th Annual Academy Of Country Music Honors https://t.co/LYbjWbQSvf,https://www.allaccess.com/story/217584
Napiobairi,2022-04-20 16:39:58+00:00,en,15,0,0,6,"Don't miss 'Notes &amp; Narratives: 100 Years of Women in Irish Traditional Music' with @niamhnicharra, tomorrow Thursday 21st April at 8:30pm. Tickets available: https://t.co/B5oVYHaQCg

Here are some women pipers from over the years!

#napiobairi #uilleann #womenmusicians #archive https://t.co/1tQPTE4C7u",https://loom.ly/Fmh1_zU
partneredprog,2022-04-20 16:31:05+00:00,en,0,0,0,0,Date Set For 15th Annual Academy Of Country Music Honors https://t.co/EhKcBBE63v https://t.co/pk8fVgGHBS,http://dlvr.it/SNwbMz
Stewfsmith,2022-04-20 16:22:48+00:00,en,3,0,0,2,"Not to mention Third Eye TV, exploring jazz &amp; experimental music at the pioneering Glasgow art space, with contemporary artists responding to the archive @CCA_Glasgow @CreativeScots  https://t.co/FHzAj92zsi",https://www.cca-glasgow.com/programme/third-eye-tv
Manor_Wood_Pri,2022-04-20 16:13:28+00:00,en,2,0,0,0,"Y1 have had the BEST time at the M&amp;S Archive today for our ‘Proof in the Pudding’ workshop! We looked at the history of M&amp;S, fashion and music in the past, their most famous pudding and of course… a taste test! We designed our dream puddings too and ate lunch in the sunshine 🌞 https://t.co/CWd1TlN7Uq",
great78project,2022-04-20 16:00:06+00:00,ro,1,0,0,0,"https://t.co/yQ8xEijdYx 1e - AOUA, Madeleine GREY, Maurice Ravel, Evariste Parny, Maurice RAVEL: Popular Music",https://archive.org/details/78_1e-aoua_madeleine-grey-maurice-ravel-evariste-parny-maurice-ravel_gbia0253816a
ISUResearch,2022-04-20 15:24:00+00:00,en,2,0,0,1,"During his residency as a Fulbright scholar, @ISUMusic's Dr. Justin Vickers, @JMVickers1974, explored the history of the Aldeburgh Festival of Music and the Arts. Learn more about his research and experience as a part of the @FulbrightSchlrs program.
https://t.co/ymG8huZP1L",https://bit.ly/3jN8mdB
NazarethCollege,2022-04-20 15:01:04+00:00,en,1,0,0,0,"Students who studied music for their bachelor’s degree have a new path to becoming a music therapist through Nazareth. Students can apply and audition now for the 24-credit music therapy equivalency certificate program, which begins in June 2022. https://t.co/FXcx3tIslv https://t.co/3IYS69BrWX",https://bit.ly/3EjvUQY
SLL1065,2022-04-20 14:51:32+00:00,en,0,0,0,0,A Stanford Psychologist Says He’s Cracked the Code of One-Hit Wonders. Via @TheAtlantic #Music #Songs #OneHitWonder #OneHitWonders | https://t.co/9MVe5CElAz,https://www.theatlantic.com/newsletters/archive/2022/04/shania-twain-creativity-one-hit-wonder/629569/
RadioBizNow,2022-04-20 14:49:33+00:00,en,0,0,0,0,Warner Recorded Music Taps Linkin Park's Mike Shinoda As Web3 Advisor https://t.co/q5HKj0Y2GQ #Radio #Broadcasting,http://dlvr.it/SNwG7K
geoff_p_wade,2022-04-20 14:48:07+00:00,zh,1,0,1,0,"Australia: Further online performances included the Mongol dance ""Mother in My Dreams"" by the Hunan Xuanwu Feiyang music troupe 中国湖南表演的蒙古舞《梦中的额吉》
https://t.co/GJVwmWMjBg https://t.co/iUdtlUakXm",https://archive.ph/NW2Et
jonl,2022-04-20 14:38:47+00:00,en,1,0,0,1,MUSIC! Scoop and I play interesting and cool music from our personal collections. Find us streaming today and every Wednesday 2-4pm CT. https://t.co/wj74ncOi5M Archive at https://t.co/K3ros8UmzC https://t.co/YNxsWKj0KD,"http://player.live365.com/a21115, https://www.mixcloud.com/RadioFreePlutopia/"
oculateuk,2022-04-20 14:30:00+00:00,en,0,0,0,0,"The potent duo of French/British rapper AVC, and producer Malchiodi, return with their pulsating new single ‘Say Less’. The second single from their upcoming EP, ‘Say Less’ is energetic, catchy and earns its spot in your playlist.  

https://t.co/WkiA6tMs3I https://t.co/dTAOV6YVlG",http://oculate.uk/archive/music/avc-malchiodi-feux-sayless
J1RAXCH3T,2022-04-20 14:18:23+00:00,en,0,0,0,0,music archive, 
loreleisound,2022-04-20 14:16:47+00:00,en,5,0,0,1,"Thank you @disquiet for the lovely chat around sound, music, data and obviously the Sonification Archive! @datasonif @pciuccarelli @NU_CfD https://t.co/6vfUSA7M96",
partneredprog,2022-04-20 14:14:03+00:00,en,0,0,0,0,Warner Recorded Music Taps Linkin Park's Mike Shinoda As Web3 Advisor https://t.co/FH2t5jqToB https://t.co/eh6EMGHgzk,http://dlvr.it/SNw7fX
disqtible,2022-04-20 14:12:48+00:00,en,1,0,1,0,@CloudNineShrine Thank u! I made the music with my korg minilogue synthesizer 👽 The map is taken from the british library of congress archive at flickr!, 
FinnertyBrett,2022-04-20 14:11:58+00:00,en,0,0,0,0,"Custom artist collection - https://t.co/WUxqd6LlcZ CHECK IT OUT PEOPLE ITS REALLY HAPPENING. FREE MUSIC FOR EVERYONE. SOME OF IT IS REALLY GOOD. CHECK OUT ""THE FIRE THAT PERSEUS FELT"". ITS YOURS I GIVE IT TO YOU. FIRST COME FIRST SERVE",https://www.reverbnation.com/collection/16841-intel-corporation-committed-crime?0
assalnajian,2022-04-20 14:10:45+00:00,en,0,0,0,0,"@cryptohighnft 💎✴️Time Fountain✴️💎
Collection #NajiaN 0.2 #ETH
🎼 Play with sound 🎼
https://t.co/Wo1fQrcKzA
• 3d-2d Composition &amp; traditional drawing
Motion Graphic Video &amp; Sound effects Music
💎✴️♠️ https://t.co/kxI0eunHG7",https://opensea.io/assets/0x495f947276749ce646f68ac8c248420045cb7b5e/11258745253214019361082630328403009289663843022285260241638004370391017979905/
